,5665-NUSVR--nu=0.05-C=0.1,5665-NUSVR--nu=0.1-C=0.1,5665-NUSVR--nu=0.15-C=0.1,5665-NUSVR--nu=0.25-C=0.1,5665-NUSVR--nu=0.5-C=0.1,5665-NUSVR--nu=0.75-C=0.1,5665-NUSVR--nu=0.05-C=0.5,5665-NUSVR--nu=0.1-C=0.5,5665-NUSVR--nu=0.15-C=0.5,5665-NUSVR--nu=0.25-C=0.5,5665-NUSVR--nu=0.5-C=0.5,5665-NUSVR--nu=0.75-C=0.5,5665-NUSVR--nu=0.05-C=0.75,5665-NUSVR--nu=0.1-C=0.75,5665-NUSVR--nu=0.15-C=0.75,5665-NUSVR--nu=0.25-C=0.75,5665-NUSVR--nu=0.5-C=0.75,5665-NUSVR--nu=0.75-C=0.75,5665-NUSVR--nu=0.05-C=1,5665-NUSVR--nu=0.1-C=1,5665-NUSVR--nu=0.15-C=1,5665-NUSVR--nu=0.25-C=1,5665-NUSVR--nu=0.5-C=1,5665-NUSVR--nu=0.75-C=1,5665-NUSVR--nu=0.05-C=10,5665-NUSVR--nu=0.1-C=10,5665-NUSVR--nu=0.15-C=10,5665-NUSVR--nu=0.25-C=10,5665-NUSVR--nu=0.5-C=10,5665-NUSVR--nu=0.75-C=10
1100,,TMEM198B,NRXN1,HIKESHI,COMMD3,CASP10,,TMEM243,NRXN1,HILPDA,COMMD3,CASP10,,TMEM132B,NRXN1,HIPK1,COMMD3,CASP1,,TMEM132B,NRXN1,HIPK1,COMMD3,CASP10,,TMEM132B,NRXN1,HIPK1,COMMD3,CASKIN2
1101,,TMEM243,NSUN5P1,HILPDA,COMMD6,CASP3,,TMEM258,NSUN5P1,HIP1,COMMD6,CASP3,,TMEM198B,NSUN5P1,HIPK2,COMMD6,CASP10,,TMEM198B,NSUN5P1,HIPK2,COMMD6,CASP3,,TMEM198B,NSUN5P1,HIPK2,COMMD6,CASP1
1102,,TMEM258,NSUN6,HIP1,COMMD9,CASP4,,TMEM40,NSUN6,HIPK1,COMMD9,CASP4,,TMEM243,NSUN6,HIPK3,COMMD9,CASP3,,TMEM243,NSUN6,HIPK3,COMMD9,CASP4,,TMEM243,NSUN6,HIPK3,COMMD9,CASP10
1103,,TMEM40,NT5C3A,HIPK1,COMT,CASP6,,TMEM41A,NT5C3A,HIPK2,COMT,CASP6,,TMEM258,NT5C3A,HIST1H1B,COMT,CASP4,,TMEM258,NT5C3A,HIST1H1B,COMT,CASP6,,TMEM258,NT5C3A,HIST1H1B,COMT,CASP3
1104,,TMEM41A,NUCB1,HIPK2,COMTD1,CASP7,,TMEM74B,NUCB1,HIPK3,COMTD1,CASP7,,TMEM40,NUCB1,HIST1H1C,COMTD1,CASP6,,TMEM40,NUCB1,HIST1H1C,COMTD1,CASP7,,TMEM40,NUCB1,HIST1H1C,COMTD1,CASP4
1105,,TMEM74B,NUDCD2,HIPK3,COPRS,CASQ2,,TMEM87A,NUDCD2,HIST1H1B,COPRS,CASQ2,,TMEM41A,NUDCD2,HIST1H2AC,COPRS,CASP7,,TMEM41A,NUDCD2,HIST1H2AC,COPRS,CASQ2,,TMEM41A,NUDCD2,HIST1H2AC,COPRS,CASP6
1106,,TMEM87A,NUDT16,HIST1H1B,COPS3,CASS4,,TMIGD2,NUDT16,HIST1H1C,COPS3,CASS4,,TMEM74B,NUDT16,HIST1H2AG,COPS3,CASQ2,,TMEM74B,NUDT16,HIST1H2AG,COPS3,CASS4,,TMEM74B,NUDT16,HIST1H2AG,COPS3,CASP7
1107,,TMIGD2,NUDT22,HIST1H1C,COPS7A,CASZ1,,TNFRSF13C,NUDT22,HIST1H2AC,COPS7A,CASZ1,,TMEM87A,NUDT22,HIST1H2AI,COPS7A,CASS4,,TMEM87A,NUDT22,HIST1H2AI,COPS7A,CASZ1,,TMEM87A,NUDT22,HIST1H2AI,COPS7A,CASQ2
1108,,TNFRSF13C,NUMB,HIST1H2AC,COQ10A,CAT,,TNFRSF18,NUMB,HIST1H2AG,COQ10A,CAT,,TMIGD2,NUMB,HIST1H2BC,COQ10A,CASZ1,,TMIGD2,NUMB,HIST1H2BC,COQ10A,CAT,,TMIGD2,NUMB,HIST1H2BC,COQ10A,CASS4
1109,,TNFRSF18,NUP153,HIST1H2AG,COQ4,CATSPER1,,TNFRSF1B,NUP153,HIST1H2AI,COQ4,CATSPER1,,TNFRSF13C,NUP153,HIST1H2BD,COQ4,CAT,,TNFRSF13C,NUP153,HIST1H2BD,COQ4,CATSPER1,,TNFRSF13C,NUP153,HIST1H2BD,COQ4,CASZ1
1110,,TNFRSF1B,NUS1,HIST1H2AI,COQ6,CATSPER2P1,,TNIP1,NUS1,HIST1H2BC,COQ6,CATSPER2P1,,TNFRSF18,NUS1,HIST1H2BF,COQ6,CATSPER1,,TNFRSF18,NUS1,HIST1H2BF,COQ6,CATSPER2P1,,TNFRSF18,NUS1,HIST1H2BF,COQ6,CAT
1111,,TNIP1,OAS1,HIST1H2BC,COQ7,CATSPERG,,TNS1,OAS1,HIST1H2BD,COQ7,CATSPERG,,TNFRSF1B,OAS1,HIST1H2BK,COQ7,CATSPER2P1,,TNFRSF1B,OAS1,HIST1H2BK,COQ7,CATSPERG,,TNFRSF1B,OAS1,HIST1H2BK,COQ7,CATSPER1
1112,,TNS1,OAS2,HIST1H2BD,CORO1A,CAV2,,TNS3,OAS2,HIST1H2BF,CORO1A,CAV2,,TNIP1,OAS2,HIST1H2BL,CORO1A,CATSPERG,,TNIP1,OAS2,HIST1H2BL,CORO1A,CAV2,,TNIP1,OAS2,HIST1H2BL,CORO1A,CATSPER2P1
1113,,TNS3,OAS3,HIST1H2BF,CORO1C,CBFA2T2,,TOR2A,OAS3,HIST1H2BK,CORO1C,CBFA2T2,,TNS1,OAS3,HIST1H2BN,CORO1C,CAV2,,TNS1,OAS3,HIST1H2BN,CORO1C,CBFA2T2,,TNS1,OAS3,HIST1H2BN,CORO1C,CATSPERG
1114,,TOR2A,OCEL1,HIST1H2BK,CORO7,CBFA2T3,,TP53INP2,OCEL1,HIST1H2BL,CORO7,CBFA2T3,,TNS3,OCEL1,HIST1H3B,CORO7,CBFA2T2,,TNS3,OCEL1,HIST1H3B,CORO7,CBFA2T3,,TNS3,OCEL1,HIST1H3B,CORO7,CAV2
1115,,TP53INP2,ODF2L,HIST1H2BL,COTL1,CBFB,,TPM3,ODF2L,HIST1H2BN,COTL1,CBFB,,TOR2A,ODF2L,HIST1H3C,COTL1,CBFA2T3,,TOR2A,ODF2L,HIST1H3C,COTL1,CBFB,,TOR2A,ODF2L,HIST1H3C,COTL1,CBFA2T2
1116,,TPM3,OGDH,HIST1H2BN,COX14,CBL,,TPST2,OGDH,HIST1H3B,COX14,CBL,,TP53INP2,OGDH,HIST1H3F,COX14,CBFB,,TP53INP2,OGDH,HIST1H3F,COX14,CBL,,TP53INP2,OGDH,HIST1H3F,COX14,CBFA2T3
1117,,TPST2,OGFRL1,HIST1H3B,COX19,CBLB,,TRAK2,OGFRL1,HIST1H3C,COX19,CBLB,,TPM3,OGFRL1,HIST1H3G,COX19,CBL,,TPM3,OGFRL1,HIST1H3G,COX19,CBLB,,TPM3,OGFRL1,HIST1H3G,COX19,CBFB
1118,,TRAK2,OLA1,HIST1H3C,COX5B,CBLL1,,TRANK1,OLA1,HIST1H3F,COX5B,CBLL1,,TPST2,OLA1,HIST1H3H,COX5B,CBLB,,TPST2,OLA1,HIST1H3H,COX5B,CBLL1,,TPST2,OLA1,HIST1H3H,COX5B,CBL
1119,,TRANK1,OLFM4,HIST1H3F,COX7B,CBR1,,TREH,OLFM4,HIST1H3G,COX7B,CBR1,,TRAK2,OLFM4,HIST1H4B,COX7B,CBLL1,,TRAK2,OLFM4,HIST1H4B,COX7B,CBR1,,TRAK2,OLFM4,HIST1H4B,COX7B,CBLB
1120,,TREH,OLR1,HIST1H3G,CPA3,CBR3,,TREM1,OLR1,HIST1H3H,CPA3,CBR3,,TRANK1,OLR1,HIST1H4C,CPA3,CBR1,,TRANK1,OLR1,HIST1H4C,CPA3,CBR3,,TRANK1,OLR1,HIST1H4C,CPA3,CBLL1
1121,,TREM1,OPTN,HIST1H3H,CPD,CBWD1,,TREML1,OPTN,HIST1H4B,CPD,CBWD1,,TREH,OPTN,HIST1H4E,CPD,CBR3,,TREH,OPTN,HIST1H4E,CPD,CBWD1,,TREH,OPTN,HIST1H4E,CPD,CBR1
1122,,TREML1,ORAI1,HIST1H4B,CPEB2,CBWD3,,TRHDE,ORAI1,HIST1H4C,CPEB2,CBWD3,,TREM1,ORAI1,HIST1H4F,CPEB2,CBWD1,,TREM1,ORAI1,HIST1H4F,CPEB2,CBWD3,,TREM1,ORAI1,HIST1H4F,CPEB2,CBR3
1123,,TRHDE,ORC6,HIST1H4C,CPEB4,CBWD5,,TRIM22,ORC6,HIST1H4E,CPEB4,CBWD5,,TREML1,ORC6,HIST1H4H,CPEB4,CBWD3,,TREML1,ORC6,HIST1H4H,CPEB4,CBWD5,,TREML1,ORC6,HIST1H4H,CPEB4,CBWD1
1124,,TRIM22,OSBPL8,HIST1H4E,CPLX1,CBX1,,TRIM26,OSBPL8,HIST1H4F,CPLX1,CBX1,,TRHDE,OSBPL8,HIST1H4I,CPLX1,CBWD5,,TRHDE,OSBPL8,HIST1H4I,CPLX1,CBX1,,TRHDE,OSBPL8,HIST1H4I,CPLX1,CBWD3
1125,,TRIM26,OSMR,HIST1H4F,CPM,CBX4,,TRIM28,OSMR,HIST1H4H,CPM,CBX4,,TRIM22,OSMR,HIST2H2AA4,CPM,CBX1,,TRIM22,OSMR,HIST2H2AA4,CPM,CBX4,,TRIM22,OSMR,HIST2H2AA4,CPM,CBWD5
1126,,TRIM28,OSTM1,HIST1H4H,CPNE2,CBX6,,TRIM58,OSTM1,HIST1H4I,CPNE2,CBX6,,TRIM26,OSTM1,HIST2H2BE,CPNE2,CBX4,,TRIM26,OSTM1,HIST2H2BE,CPNE2,CBX6,,TRIM26,OSTM1,HIST2H2BE,CPNE2,CBX1
1127,,TRIM58,OTUD1,HIST1H4I,CPNE4,CC2D1A,,TRIO,OTUD1,HIST2H2AA4,CPNE4,CC2D1A,,TRIM28,OTUD1,HIST2H4B,CPNE4,CBX6,,TRIM28,OTUD1,HIST2H4B,CPNE4,CC2D1A,,TRIM28,OTUD1,HIST2H4B,CPNE4,CBX4
1128,,TRIO,P2RX5,HIST2H2AA4,CPPED1,CC2D1B,,TRIP12,P2RX5,HIST2H2BE,CPPED1,CC2D1B,,TRIM58,P2RX5,HIVEP3,CPPED1,CC2D1A,,TRIM58,P2RX5,HIVEP3,CPPED1,CC2D1B,,TRIM58,P2RX5,HIVEP3,CPPED1,CBX6
1129,,TRIP12,P2RY1,HIST2H2BE,CPQ,CCAR2,,TSC22D1,P2RX7,HIST2H4B,CPQ,CCAR2,,TRIO,P2RX7,HK1,CPQ,CC2D1B,,TRIO,P2RX7,HK1,CPQ,CCAR2,,TRIO,P2RX7,HK1,CPQ,CC2D1A
1130,,TSC22D1,P4HB,HIST2H4B,CPSF1,CCDC106,,TSC22D3,P2RY1,HIVEP3,CPSF1,CCDC106,,TRIP12,P2RY1,HK3,CPSF1,CCAR2,,TRIP12,P2RY1,HK3,CPSF1,CCDC106,,TRIP12,P2RY1,HK3,CPSF1,CC2D1B
1131,,TSC22D3,PAAF1,HIVEP3,CPSF6,CCDC107,,TSPAN1,P4HB,HK1,CPSF6,CCDC107,,TSC22D1,P4HB,HM13,CPSF6,CCDC106,,TSC22D1,P4HB,HM13,CPSF6,CCDC107,,TSC22D1,P4HB,HM13,CPSF6,CCAR2
1132,,TSPAN1,PACS1,HK1,CPT1A,CCDC112,,TTC14,PAAF1,HK3,CPT1A,CCDC112,,TSC22D3,PAAF1,HMBS,CPT1A,CCDC107,,TSC22D3,PAAF1,HMBS,CPT1A,CCDC112,,TSC22D3,PAAF1,HMBS,CPT1A,CCDC106
1133,,TTC14,PAG1,HK3,CPXM2,CCDC115,,TTC19,PACS1,HM13,CPXM2,CCDC115,,TSPAN1,PACS1,HMGA1,CPXM2,CCDC112,,TSPAN1,PACS1,HMGA1,CPXM2,CCDC115,,TSPAN1,PACS1,HMGA1,CPXM2,CCDC107
1134,,TTC19,PAK1,HM13,CR1,CCDC117,,TTC3,PAG1,HMBS,CR1,CCDC117,,TTC14,PAG1,HMGN2,CR1,CCDC115,,TTC14,PAG1,HMGN2,CR1,CCDC117,,TTC14,PAG1,HMGN2,CR1,CCDC112
1135,,TTC3,PAN3,HMBS,CR2,CCDC122,,TTLL3,PAK1,HMGA1,CR2,CCDC122,,TTC19,PAK1,HMGXB4,CR2,CCDC117,,TTC19,PAK1,HMGXB4,CR2,CCDC122,,TTC19,PAK1,HMGXB4,CR2,CCDC115
1136,,TTLL3,PAPPA,HMGA1,CRAT,CCDC124,,TTR,PAN3,HMGN2,CRAT,CCDC124,,TTC3,PAN3,HMOX1,CRAT,CCDC122,,TTC3,PAN3,HMOX1,CRAT,CCDC124,,TTC3,PAN3,HMOX1,CRAT,CCDC117
1137,,TTR,PARP1,HMGN2,CRBN,CCDC126,,TUBB,PAPPA,HMGXB4,CRBN,CCDC126,,TTLL3,PAPPA,HNF4G,CRBN,CCDC124,,TTLL3,PAPPA,HNF4G,CRBN,CCDC126,,TTLL3,PAPPA,HNF4G,CRBN,CCDC122
1138,,TUBB,PARP14,HMGXB4,CREBBP,CCDC136,,TULP4,PARP1,HMOX1,CREBBP,CCDC136,,TTR,PARP1,HNRNPA1,CREBBP,CCDC126,,TTR,PARP1,HNRNPA1,CREBBP,CCDC136,,TTR,PARP1,HNRNPA1,CREBBP,CCDC124
1139,,TULP4,PARP4,HMOX1,CREBL2,CCDC137,,TWISTNB,PARP14,HNF4G,CREBL2,CCDC137,,TUBB,PARP14,HNRNPAB,CREBL2,CCDC136,,TUBB,PARP14,HNRNPAB,CREBL2,CCDC137,,TUBB,PARP14,HNRNPAB,CREBL2,CCDC126
1140,,TWISTNB,PAWR,HNF4G,CREBZF,CCDC138,,TXN,PARP4,HNRNPA1,CREBZF,CCDC138,,TULP4,PARP4,HNRNPC,CREBZF,CCDC137,,TULP4,PARP4,HNRNPC,CREBZF,CCDC138,,TULP4,PARP4,HNRNPC,CREBZF,CCDC136
1141,,TXN,PAX5,HNRNPA1,CRELD1,CCDC14,,TYMS,PAWR,HNRNPAB,CRELD1,CCDC14,,TWISTNB,PAWR,HNRNPH3,CRELD1,CCDC138,,TWISTNB,PAWR,HNRNPH3,CRELD1,CCDC14,,TWISTNB,PAWR,HNRNPH3,CRELD1,CCDC137
1142,,TYMS,PCAT19,HNRNPAB,CREM,CCDC141,,U2AF2,PAX5,HNRNPC,CREM,CCDC141,,TXN,PAX5,HNRNPUL1,CREM,CCDC14,,TXN,PAX5,HNRNPUL1,CREM,CCDC141,,TXN,PAX5,HNRNPUL1,CREM,CCDC138
1143,,U2AF2,PCBP1,HNRNPC,CRISP3,CCDC144B,,UACA,PCAT19,HNRNPH3,CRISP3,CCDC144B,,TYMS,PCAT19,HOOK2,CRISP3,CCDC141,,TYMS,PCAT19,HOOK2,CRISP3,CCDC144B,,TYMS,PCAT19,HOOK2,CRISP3,CCDC14
1144,,UACA,PCBP2,HNRNPH3,CRK,CCDC146,,UBAP2,PCBP1,HNRNPUL1,CRK,CCDC146,,U2AF2,PCBP1,HOPX,CRK,CCDC144B,,U2AF2,PCBP1,HOPX,CRK,CCDC146,,U2AF2,PCBP1,HOPX,CRK,CCDC141
1145,,UBAP2,PCDH10,HNRNPUL1,CRKL,CCDC149,,UBE2J1,PCBP2,HOOK2,CRKL,CCDC149,,UACA,PCBP2,HOXA3,CRKL,CCDC146,,UACA,PCBP2,HOXA3,CRKL,CCDC149,,UACA,PCBP2,HOXA3,CRKL,CCDC144B
1146,,UBE2J1,PCGF5,HOOK2,CRLF3,CCDC150,,UBE2L6,PCDH10,HOPX,CRLF3,CCDC150,,UBAP2,PCDH10,HP,CRLF3,CCDC149,,UBAP2,PCDH10,HP,CRLF3,CCDC150,,UBAP2,PCDH10,HP,CRLF3,CCDC146
1147,,UBE2L6,PCMTD1,HOPX,CRNKL1,CCDC151,,UBE2O,PCGF5,HOXA3,CRNKL1,CCDC151,,UBE2J1,PCGF5,HPCAL1,CRNKL1,CCDC150,,UBE2J1,PCGF5,HPCAL1,CRNKL1,CCDC151,,UBE2J1,PCGF5,HPCAL1,CRNKL1,CCDC149
1148,,UBE2O,PCP2,HOXA3,CROCC,CCDC152,,UBE2S,PCMTD1,HP,CROCC,CCDC152,,UBE2L6,PCMTD1,HPF1,CROCC,CCDC151,,UBE2L6,PCMTD1,HPF1,CROCC,CCDC152,,UBE2L6,PCMTD1,HPF1,CROCC,CCDC150
1149,,UBE2S,PCSK7,HP,CROCCP2,CCDC162P,,UBR4,PCP2,HPCAL1,CROCCP2,CCDC162P,,UBE2O,PCP2,HPGD,CROCCP2,CCDC152,,UBE2O,PCP2,HPGD,CROCCP2,CCDC162P,,UBE2O,PCP2,HPGD,CROCCP2,CCDC151
1150,,UBR4,PCYT1B,HPCAL1,CROCCP3,CCDC167,,UBTF,PCSK7,HPF1,CROCCP3,CCDC174,,UBE2S,PCSK7,HPSE,CROCCP3,CCDC162P,,UBE2S,PCSK7,HPSE,CROCCP3,CCDC174,,UBE2S,PCSK7,HPSE,CROCCP3,CCDC152
1151,,UBTF,PDCD4,HPF1,CRTAC1,CCDC174,,UBXN6,PCYT1B,HPGD,CRTAC1,CCDC178,,UBR4,PCYT1B,HRH2,CRTAC1,CCDC174,,UBR4,PCYT1B,HRH2,CRTAC1,CCDC178,,UBR4,PCYT1B,HRH2,CRTAC1,CCDC162P
1152,,UBXN6,PDCD5,HPGD,CRTC2,CCDC178,,UCP2,PDCD4,HPSE,CRTC2,CCDC18,,UBTF,PDCD4,HS3ST1,CRTC2,CCDC178,,UBTF,PDCD4,HS3ST1,CRTC2,CCDC18,,UBTF,PDCD4,HS3ST1,CRTC2,CCDC167
1153,,UCP2,PDE2A,HPSE,CRTC3,CCDC18,,UHMK1,PDCD5,HRH2,CRTC3,CCDC184,,UBXN6,PDCD5,HS6ST1,CRTC3,CCDC18,,UBXN6,PDCD5,HS6ST1,CRTC3,CCDC184,,UBXN6,PDCD5,HS6ST1,CRTC3,CCDC174
1154,,UHMK1,PDE4D,HRH2,CRY1,CCDC184,,UNC93B1,PDE2A,HS3ST1,CRY1,CCDC186,,UCP2,PDE2A,HSBP1L1,CRY1,CCDC184,,UCP2,PDE2A,HSBP1L1,CRY1,CCDC186,,UCP2,PDE2A,HSBP1L1,CRY1,CCDC178
1155,,UNC93B1,PDGFA,HS3ST1,CRY2,CCDC186,,UPF3A,PDE4D,HS6ST1,CRY2,CCDC191,,UHMK1,PDE4D,HSD17B7,CRY2,CCDC186,,UHMK1,PDE4D,HSD17B7,CRY2,CCDC191,,UHMK1,PDE4D,HSD17B7,CRY2,CCDC18
1156,,UPF3A,PDIA6,HS6ST1,CRYBB2P1,CCDC191,,USF3,PDGFA,HSBP1L1,CRYBB2P1,CCDC22,,UNC93B1,PDGFA,HSF1,CRYBB2P1,CCDC191,,UNC93B1,PDGFA,HSF1,CRYBB2P1,CCDC22,,UNC93B1,PDGFA,HSF1,CRYBB2P1,CCDC184
1157,,USF3,PDK4,HSBP1L1,CRYL1,CCDC22,,USP24,PDIA4,HSD17B7,CRYL1,CCDC24,,UPF3A,PDIA4,HSPA12B,CRYL1,CCDC22,,UPF3A,PDIA4,HSPA12B,CRYL1,CCDC24,,UPF3A,PDIA4,HSPA12B,CRYL1,CCDC186
1158,,USP24,PDLIM1,HSD17B7,CRYM,CCDC24,,UTRN,PDIA6,HSF1,CRYM,CCDC25,,USF3,PDIA6,HSPA2,CRYM,CCDC24,,USF3,PDIA6,HSPA2,CRYM,CCDC25,,USF3,PDIA6,HSPA2,CRYM,CCDC191
1159,,UTRN,PDLIM5,HSF1,CS,CCDC25,,VASH1,PDK4,HSPA12B,CS,CCDC28B,,USP24,PDK4,HSPA6,CS,CCDC25,,USP24,PDK4,HSPA6,CS,CCDC28B,,USP24,PDK4,HSPA6,CS,CCDC22
1160,,VASH1,PDXK,HSPA12B,CSAD,CCDC28B,,VASP,PDLIM1,HSPA2,CSAD,CCDC3,,UTRN,PDLIM1,HSPB11,CSAD,CCDC28B,,UTRN,PDLIM1,HSPB11,CSAD,CCDC3,,UTRN,PDLIM1,HSPB11,CSAD,CCDC24
1161,,VASP,PDZK1IP1,HSPA2,CSE1L,CCDC3,,VCAN,PDLIM5,HSPA6,CSE1L,CCDC30,,VASH1,PDLIM5,HSPB7,CSE1L,CCDC3,,VASH1,PDLIM5,HSPB7,CSE1L,CCDC30,,VASH1,PDLIM5,HSPB7,CSE1L,CCDC25
1162,,VCAN,PEA15,HSPA6,CSF2,CCDC30,,VCPIP1,PDXK,HSPB11,CSF2,CCDC34,,VASP,PDXK,HSPBAP1,CSF2,CCDC30,,VASP,PDXK,HSPBAP1,CSF2,CCDC34,,VASP,PDXK,HSPBAP1,CSF2,CCDC28B
1163,,VCPIP1,PEAK1,HSPB11,CSF2RB,CCDC34,,VDAC1,PEA15,HSPB7,CSF2RB,CCDC42,,VCAN,PEA15,HTR3E,CSF2RB,CCDC34,,VCAN,PEA15,HTR3E,CSF2RB,CCDC42,,VCAN,PEA15,HTR3E,CSF2RB,CCDC3
1164,,VDAC1,PECAM1,HSPB7,CSF3R,CCDC42,,VIL1,PEAK1,HSPBAP1,CSF3R,CCDC50,,VCPIP1,PEAK1,HTT,CSF3R,CCDC42,,VCPIP1,PEAK1,HTT,CSF3R,CCDC50,,VCPIP1,PEAK1,HTT,CSF3R,CCDC30
1165,,VIL1,PF4,HSPBAP1,CSGALNACT1,CCDC50,,VIPR2,PECAM1,HTR3E,CSGALNACT1,CCDC57,,VDAC1,PECAM1,HYAL2,CSGALNACT1,CCDC50,,VDAC1,PECAM1,HYAL2,CSGALNACT1,CCDC57,,VDAC1,PECAM1,HYAL2,CSGALNACT1,CCDC34
1166,,VIPR2,PF4V1,HTR3E,CSGALNACT2,CCDC57,,VKORC1,PF4,HTT,CSGALNACT2,CCDC58,,VIL1,PF4,IARS,CSGALNACT2,CCDC57,,VIL1,PF4,IARS,CSGALNACT2,CCDC58,,VIL1,PF4,IARS,CSGALNACT2,CCDC42
1167,,VKORC1,PFKL,HTT,CSK,CCDC58,,VMO1,PF4V1,HYAL2,CSK,CCDC59,,VIPR2,PF4V1,ICAM2,CSK,CCDC58,,VIPR2,PF4V1,ICAM2,CSK,CCDC59,,VIPR2,PF4V1,ICAM2,CSK,CCDC50
1168,,VMO1,PFN1,HYAL2,CSNK1D,CCDC59,,VNN1,PFKL,IARS,CSNK1D,CCDC6,,VKORC1,PFKL,ICAM3,CSNK1D,CCDC59,,VKORC1,PFKL,ICAM3,CSNK1D,CCDC6,,VKORC1,PFKL,ICAM3,CSNK1D,CCDC57
1169,,VNN1,PGP,IARS,CSNK1E,CCDC6,,VNN2,PFN1,ICAM2,CSNK1E,CCDC61,,VMO1,PFN1,ID2,CSNK1E,CCDC6,,VMO1,PFN1,ID2,CSNK1E,CCDC61,,VMO1,PFN1,ID2,CSNK1E,CCDC58
1170,,VNN2,PGPEP1,ICAM2,CSNK1G1,CCDC61,,VNN3,PGP,ICAM3,CSNK1G1,CCDC66,,VNN1,PGP,IDUA,CSNK1G1,CCDC61,,VNN1,PGP,IDUA,CSNK1G1,CCDC66,,VNN1,PGP,IDUA,CSNK1G1,CCDC59
1171,,VNN3,PGRMC1,ICAM3,CSNK1G3,CCDC66,,VOPP1,PGPEP1,ID2,CSNK1G3,CCDC68,,VNN2,PGPEP1,IFI27,CSNK1G3,CCDC66,,VNN2,PGPEP1,IFI27,CSNK1G3,CCDC68,,VNN2,PGPEP1,IFI27,CSNK1G3,CCDC6
1172,,VOPP1,PHACTR2,ID2,CSPG4,CCDC68,,VSIG4,PGRMC1,IDUA,CSPG4,CCDC69,,VNN3,PGRMC1,IFI30,CSPG4,CCDC68,,VNN3,PGRMC1,IFI30,CSPG4,CCDC69,,VNN3,PGRMC1,IFI30,CSPG4,CCDC61
1173,,VSIG4,PHACTR4,IDUA,CSRNP3,CCDC69,,WARS,PHACTR2,IFI27,CSRNP3,CCDC7,,VOPP1,PHACTR2,IFI44L,CSRNP3,CCDC69,,VOPP1,PHACTR2,IFI44L,CSRNP3,CCDC7,,VOPP1,PHACTR2,IFI44L,CSRNP3,CCDC66
1174,,WARS,PHB2,IFI27,CST3,CCDC7,,WAS,PHACTR4,IFI30,CST3,CCDC71,,VSIG4,PHACTR4,IFIH1,CST3,CCDC7,,VSIG4,PHACTR4,IFIH1,CST3,CCDC71,,VSIG4,PHACTR4,IFIH1,CST3,CCDC68
1175,,WAS,PHRF1,IFI30,CST7,CCDC71,,WASH5P,PHB2,IFI44L,CST7,CCDC71L,,WARS,PHB2,IFIT3,CST7,CCDC71,,WARS,PHB2,IFIT3,CST7,CCDC71L,,WARS,PHB2,IFIT3,CST7,CCDC69
1176,,WASH5P,PI4KA,IFI44L,CSTA,CCDC71L,,WDR1,PHRF1,IFIH1,CSTA,CCDC74B,,WAS,PHRF1,IFNG,CSTA,CCDC71L,,WAS,PHRF1,IFNG,CSTA,CCDC74B,,WAS,PHRF1,IFNG,CSTA,CCDC7
1177,,WDR1,PIBF1,IFIH1,CSTF2T,CCDC74B,,WDR26,PI4KA,IFIT3,CSTF2T,CCDC80,,WASH5P,PI4KA,IFNGR1,CSTF2T,CCDC74B,,WASH5P,PI4KA,IFNGR1,CSTF2T,CCDC80,,WASH5P,PI4KA,IFNGR1,CSTF2T,CCDC71
1178,,WDR26,PICALM,IFIT3,CTBP2,CCDC80,,WDR73,PIBF1,IFNG,CTBP2,CCDC82,,WDR1,PIBF1,IFNGR2,CTBP2,CCDC80,,WDR1,PIBF1,IFNGR2,CTBP2,CCDC82,,WDR1,PIBF1,IFNGR2,CTBP2,CCDC71L
1179,,WDR73,PIF1,IFNG,CTBS,CCDC82,,WDTC1,PICALM,IFNGR1,CTBS,CCDC84,,WDR26,PICALM,IFT20,CTBS,CCDC82,,WDR26,PICALM,IFT20,CTBS,CCDC84,,WDR26,PICALM,IFT20,CTBS,CCDC74B
1180,,WDTC1,PIGBOS1,IFNGR1,CTC1,CCDC84,,WFDC1,PIF1,IFNGR2,CTC1,CCDC85B,,WDR73,PIF1,IFT74,CTC1,CCDC84,,WDR73,PIF1,IFT74,CTC1,CCDC85B,,WDR73,PIF1,IFT74,CTC1,CCDC80
1181,,WFDC1,PIGH,IFNGR2,CTH,CCDC85B,,WHAMMP3,PIGBOS1,IFT20,CTH,CCDC85C,,WDTC1,PIGBOS1,IFT80,CTH,CCDC85B,,WDTC1,PIGBOS1,IFT80,CTH,CCDC85C,,WDTC1,PIGBOS1,IFT80,CTH,CCDC82
1182,,WHAMMP3,PIGR,IFT20,CTHRC1,CCDC85C,,WIPF1,PIGH,IFT74,CTHRC1,CCDC86,,WFDC1,PIGH,IGFBP3,CTHRC1,CCDC85C,,WFDC1,PIGH,IGFBP3,CTHRC1,CCDC86,,WFDC1,PIGH,IGFBP3,CTHRC1,CCDC84
1183,,WIPF1,PIK3AP1,IFT74,CTLA4,CCDC86,,WNK1,PIGR,IFT80,CTLA4,CCDC88B,,WHAMMP3,PIGR,IGFLR1,CTLA4,CCDC86,,WHAMMP2,PIGR,IGFLR1,CTLA4,CCDC88B,,WHAMMP3,PIGR,IGFLR1,CTLA4,CCDC85B
