,2502-NUSVR--nu=0.05-C=0.1,2502-NUSVR--nu=0.1-C=0.1,2502-NUSVR--nu=0.15-C=0.1,2502-NUSVR--nu=0.25-C=0.1,2502-NUSVR--nu=0.5-C=0.1,2502-NUSVR--nu=0.75-C=0.1,2502-NUSVR--nu=0.05-C=0.5,2502-NUSVR--nu=0.1-C=0.5,2502-NUSVR--nu=0.15-C=0.5,2502-NUSVR--nu=0.25-C=0.5,2502-NUSVR--nu=0.5-C=0.5,2502-NUSVR--nu=0.75-C=0.5,2502-NUSVR--nu=0.05-C=0.75,2502-NUSVR--nu=0.1-C=0.75,2502-NUSVR--nu=0.15-C=0.75,2502-NUSVR--nu=0.25-C=0.75,2502-NUSVR--nu=0.5-C=0.75,2502-NUSVR--nu=0.75-C=0.75,2502-NUSVR--nu=0.05-C=1,2502-NUSVR--nu=0.1-C=1,2502-NUSVR--nu=0.15-C=1,2502-NUSVR--nu=0.25-C=1,2502-NUSVR--nu=0.5-C=1,2502-NUSVR--nu=0.75-C=1,2502-NUSVR--nu=0.05-C=10,2502-NUSVR--nu=0.1-C=10,2502-NUSVR--nu=0.15-C=10,2502-NUSVR--nu=0.25-C=10,2502-NUSVR--nu=0.5-C=10,2502-NUSVR--nu=0.75-C=10
1174,,WBP11,POF1B,HLTF,CST7,CCDC171,,WBP1,POLR2G,HIST1H4E,CSTF2T,CCDC158,,WBP2,POLR3F,HIST1H4E,CTBS,CCDC171,,WBP11,POLR3F,HIST1H4E,CTDP1,CCDC158,,WASL,POLR2G,HIST1H4H,CSTF2T,CCDC158
1175,,WBP2,POLE4,HM13,CSTA,CCDC174,,WBP11,POLR3D,HIST1H4H,CTAGE3P,CCDC167,,WDR1,POLR3GL,HIST1H4H,CTDP1,CCDC174,,WBP2,POLR3GL,HIST1H4H,CTIF,CCDC167,,WBP1,POLR3D,HIST2H2AA4,CTAGE3P,CCDC167
1176,,WDR1,POLR2A,HMG20B,CSTF2T,CCDC175,,WBP2,POLR3F,HIST2H2AA4,CTBP2,CCDC169,,WDR11,PON2,HIST2H2AA4,CTIF,CCDC175,,WDR1,PON2,HIST2H2AA4,CTNNA1,CCDC169,,WBP11,POLR3F,HIST2H2BE,CTBP2,CCDC169
1177,,WDR11,POLR2G,HMGA1,CTAGE3P,CCDC178,,WDR1,POLR3GL,HIST2H2BE,CTBS,CCDC171,,WDR26,PPBP,HIST2H2BE,CTNNA1,CCDC178,,WDR11,PPBP,HIST2H2BE,CTNNAL1,CCDC171,,WBP2,POLR3GL,HIST2H4B,CTBS,CCDC171
1178,,WDR26,POLR3D,HMGB2,CTBP2,CCDC18,,WDR11,PON2,HIST2H4B,CTDP1,CCDC174,,WDR44,PPDPF,HIST2H4B,CTNNAL1,CCDC18,,WDR26,PPDPF,HIST2H4B,CTNNBIP1,CCDC174,,WDR1,PON2,HK1,CTDP1,CCDC174
1179,,WDR44,POLR3F,HMGN2,CTBS,CCDC180,,WDR26,PPBP,HK1,CTIF,CCDC175,,WDR45,PPM1A,HK1,CTNNBIP1,CCDC180,,WDR44,PPM1A,HK1,CTNNBL1,CCDC175,,WDR11,PPBP,HLTF,CTIF,CCDC175
1180,,WDR45,POLR3GL,HMGN5,CTDP1,CCDC183,,WDR44,PPDPF,HLTF,CTNNA1,CCDC178,,WFDC1,PPM1D,HLTF,CTNNBL1,CCDC183,,WDR45,PPM1D,HLTF,CTNS,CCDC178,,WDR26,PPDPF,HM13,CTNNA1,CCDC178
1181,,WFDC1,PON2,HNRNPC,CTIF,CCDC186,,WDR45,PPM1A,HM13,CTNNAL1,CCDC18,,WHAMMP3,PPM1L,HM13,CTNS,CCDC186,,WFDC1,PPM1L,HM13,CTSA,CCDC18,,WDR44,PPM1A,HMG20B,CTNNAL1,CCDC18
1182,,WHAMMP3,PPBP,HNRNPH3,CTNNA1,CCDC191,,WFDC1,PPM1D,HMG20B,CTNNBIP1,CCDC180,,WIPF1,PPP1CB,HMG20B,CTSA,CCDC191,,WHAMMP3,PPP1CB,HMG20B,CTSC,CCDC180,,WDR45,PPM1D,HMGA1,CTNNBIP1,CCDC180
1183,,WIPF1,PPDPF,HNRNPLL,CTNNAL1,CCDC22,,WHAMMP3,PPM1L,HMGA1,CTNNBL1,CCDC183,,WNK1,PPP1R12A,HMGA1,CTSC,CCDC22,,WIPF1,PPP1R12A,HMGA1,CTSD,CCDC183,,WDTC1,PPM1L,HMGB2,CTNNBL1,CCDC183
1184,,WNK1,PPM1A,HNRNPUL1,CTNNBIP1,CCDC24,,WIPF1,PPP1CB,HMGB2,CTNS,CCDC186,,WRB,PPP1R18,HMGB2,CTSD,CCDC24,,WNK1,PPP1R18,HMGB2,CTSH,CCDC186,,WFDC1,PPP1CB,HMGN2,CTNS,CCDC186
1185,,WRB,PPM1D,HOMER2,CTNNBL1,CCDC25,,WNK1,PPP1R12A,HMGN2,CTSA,CCDC191,,WTAP,PPP1R2,HMGN2,CTSH,CCDC25,,WRB,PPP1R2,HMGN2,CTSS,CCDC191,,WHAMMP3,PPP1R12A,HMGN5,CTSA,CCDC191
1186,,WTAP,PPM1L,HOOK2,CTNS,CCDC28A,,WRB,PPP1R18,HMGN5,CTSC,CCDC22,,XK,PPP1R35,HMGN5,CTSS,CCDC28A,,WTAP,PPP1R35,HMGN5,CTSW,CCDC22,,WIPF1,PPP1R18,HNRNPC,CTSC,CCDC22
1187,,XK,PPP1CB,HOTAIRM1,CTSA,CCDC28B,,WTAP,PPP1R2,HNRNPC,CTSD,CCDC24,,XPO1,PPP1R3B,HNRNPC,CTSW,CCDC28B,,XK,PPP1R3B,HNRNPC,CTTN,CCDC24,,WNK1,PPP1R2,HNRNPH3,CTSD,CCDC24
1188,,XPO1,PPP1R12A,HOXA3,CTSC,CCDC33,,XK,PPP1R35,HNRNPH3,CTSH,CCDC25,,YIF1B,PPP1R9B,HNRNPH3,CTTN,CCDC33,,XPO1,PPP1R9B,HNRNPH3,CTTNBP2,CCDC25,,WRB,PPP1R35,HNRNPLL,CTSH,CCDC25
1189,,YIF1B,PPP1R18,HP,CTSD,CCDC34,,XPO1,PPP1R3B,HNRNPLL,CTSS,CCDC28A,,YPEL5,PPP2R5A,HNRNPLL,CTTNBP2,CCDC34,,YIF1B,PPP2R5A,HNRNPLL,CUL2,CCDC28A,,WTAP,PPP1R3B,HNRNPUL1,CTSS,CCDC28A
1190,,YPEL5,PPP1R2,HPCAL1,CTSH,CCDC50,,YIF1B,PPP1R9B,HNRNPUL1,CTSW,CCDC28B,,YWHAH,PPP2R5C,HNRNPUL1,CUL2,CCDC50,,YPEL5,PPP2R5C,HNRNPUL1,CUL4B,CCDC28B,,XK,PPP1R9B,HOMER2,CTSW,CCDC28B
1191,,YWHAH,PPP1R35,HPGD,CTSS,CCDC57,,YPEL5,PPP2R5A,HOMER2,CTTN,CCDC33,,YY1AP1,PPP3CC,HOMER2,CUL4B,CCDC57,,YWHAH,PPP3CC,HOMER2,CX3CR1,CCDC33,,XPO1,PPP2R5A,HOOK2,CTTN,CCDC33
1192,,YY1AP1,PPP1R3B,HPRT1,CTSW,CCDC59,,YWHAH,PPP2R5C,HOOK2,CTTNBP2,CCDC34,,ZBTB34,PPP3R1,HOOK2,CX3CR1,CCDC59,,YY1AP1,PPP3R1,HOOK2,CXCL16,CCDC34,,YIF1B,PPP2R5C,HOTAIRM1,CTTNBP2,CCDC34
1193,,ZBTB34,PPP1R9B,HPSE,CTTN,CCDC6,,YY1AP1,PPP3CC,HOTAIRM1,CUL2,CCDC50,,ZBTB7B,PPP4R2,HOTAIRM1,CXCL16,CCDC6,,ZBTB34,PPP4R2,HOTAIRM1,CXCL5,CCDC50,,YPEL5,PPP3CC,HOXA3,CUL2,CCDC50
1194,,ZBTB7B,PPP2R5A,HRASLS,CTTNBP2,CCDC68,,ZBTB34,PPP3R1,HOXA3,CUL4B,CCDC57,,ZC3H11A,PPP6C,HOXA3,CXCL5,CCDC68,,ZBTB7B,PPP6C,HOXA3,CXCL8,CCDC57,,YWHAH,PPP3R1,HP,CUL4B,CCDC57
1195,,ZC3H11A,PPP2R5C,HRH2,CUL2,CCDC69,,ZBTB7B,PPP4R2,HP,CX3CR1,CCDC59,,ZDHHC12,PPP6R1,HP,CXCL8,CCDC69,,ZC3H11A,PPP6R1,HP,CXCR2,CCDC59,,YY1AP1,PPP4R2,HPCAL1,CUZD1,CCDC59
1196,,ZEB2,PPP3CC,HSBP1,CUL4B,CCDC7,,ZC3H11A,PPP6C,HPCAL1,CXCL16,CCDC6,,ZEB2,PPT2,HPCAL1,CXCR2,CCDC7,,ZDHHC12,PPT2,HPCAL1,CXCR2P1,CCDC6,,ZBTB34,PPP6C,HPRT1,CX3CR1,CCDC6
1197,,ZFAND1,PPP3R1,HSDL1,CX3CR1,CCDC71,,ZDHHC12,PPP6R1,HPGD,CXCL5,CCDC68,,ZFAND1,PQLC3,HPRT1,CXCR2P1,CCDC71,,ZEB2,PQLC3,HPRT1,CXCR3,CCDC68,,ZBTB7B,PPP6R1,HPSE,CXCL16,CCDC65
1198,,ZFAND2B,PPP4R2,HSF1,CXCL16,CCDC71L,,ZEB2,PPT2,HPRT1,CXCL8,CCDC69,,ZFAND2B,PRDM2,HPSE,CXCR3,CCDC71L,,ZFAND1,PRDM2,HPSE,CXCR4,CCDC69,,ZC3H11A,PPT2,HRASLS,CXCL5,CCDC68
1199,,ZFAND3,PPP6C,HSP90B1,CXCL5,CCDC77,,ZFAND1,PQLC3,HPSE,CXCR2,CCDC7,,ZFAND3,PRDX4,HRASLS,CXCR4,CCDC77,,ZFAND2B,PRDX4,HRASLS,CXCR6,CCDC7,,ZDHHC12,PQLC3,HSBP1,CXCL8,CCDC69
1200,,ZMYND8,PPP6R1,HSPA13,CXCL8,CCDC80,,ZFAND2B,PRDM2,HRASLS,CXCR2P1,CCDC71,,ZMYND8,PRDX5,HRH2,CXCR6,CCDC80,,ZFAND3,PRDX5,HRH2,CXXC1,CCDC71,,ZEB2,PRDM2,HSDL1,CXCR2,CCDC7
1201,,ZNF185,PPT2,HSPA2,CXCR2,CCDC82,,ZFAND3,PRDX4,HSBP1,CXCR3,CCDC71L,,ZNF185,PREX1,HSBP1,CXXC1,CCDC82,,ZMYND8,PREX1,HSBP1,CXorf38,CCDC71L,,ZFAND1,PRDX4,HSF1,CXCR2P1,CCDC71
1202,,ZNF271P,PQLC3,HSPA6,CXCR2P1,CCDC84,,ZMYND8,PRDX5,HSDL1,CXCR4,CCDC77,,ZNF271P,PRKAA1,HSDL1,CXorf38,CCDC84,,ZNF185,PRKAA1,HSDL1,CXorf40A,CCDC77,,ZFAND2B,PRDX5,HSP90B1,CXCR3,CCDC71L
1203,,ZNF277,PRDM2,HSPB11,CXCR3,CCDC85A,,ZNF185,PREX1,HSF1,CXCR6,CCDC80,,ZNF277,PRKAB2,HSF1,CXorf40A,CCDC85A,,ZNF271P,PRKAB2,HSF1,CXorf65,CCDC80,,ZFAND3,PREX1,HSPA13,CXCR4,CCDC77
1204,,ZNF280D,PRDX4,HTATIP2,CXCR4,CCDC85B,,ZNF271P,PRKAA1,HSP90B1,CXXC1,CCDC82,,ZNF280D,PRKACB,HSP90B1,CXorf65,CCDC85B,,ZNF277,PRKACB,HSP90B1,CYB561A3,CCDC82,,ZMYND8,PRKAA1,HSPA2,CXCR6,CCDC80
1205,,ZNF322,PRDX5,HTRA2,CXCR6,CCDC85C,,ZNF277,PRKAB2,HSPA13,CXorf38,CCDC84,,ZNF322,PRKAR2B,HSPA13,CYB561A3,CCDC85C,,ZNF280D,PRKAR2B,HSPA13,CYB5A,CCDC84,,ZNF185,PRKAB2,HSPA6,CXXC1,CCDC82
1206,,ZNF346,PREX1,HTT,CXXC1,CCDC88A,,ZNF280D,PRKACB,HSPA2,CXorf40A,CCDC85A,,ZNF346,PRKCA,HSPA2,CYB5A,CCDC88A,,ZNF322,PRKCA,HSPA2,CYB5B,CCDC85A,,ZNF271P,PRKACB,HSPB11,CXorf38,CCDC84
1207,,ZNF37A,PRKAA1,HYAL2,CXorf38,CCDC88B,,ZNF322,PRKAR2B,HSPA6,CXorf65,CCDC85B,,ZNF37A,PRKCB,HSPA6,CYB5B,CCDC88B,,ZNF346,PRKCB,HSPA6,CYB5D2,CCDC85B,,ZNF277,PRKAR2B,HTATIP2,CXorf40A,CCDC85A
1208,,ZNF385D,PRKAB2,HYOU1,CXorf40A,CCDC88C,,ZNF346,PRKCA,HSPB11,CYB561A3,CCDC85C,,ZNF385D,PRKCD,HSPB11,CYB5D2,CCDC88C,,ZNF37A,PRKCD,HSPB11,CYB5R1,CCDC85C,,ZNF280D,PRKCA,HTRA2,CXorf65,CCDC85B
1209,,ZNF429,PRKACB,ICAM2,CXorf65,CCDC9,,ZNF37A,PRKCB,HTATIP2,CYB5A,CCDC88A,,ZNF429,PRKD3,HTATIP2,CYB5R1,CCDC9,,ZNF385D,PRKD3,HTATIP2,CYB5R3,CCDC88A,,ZNF322,PRKCB,HTT,CYB561A3,CCDC85C
1210,,ZNF438,PRKAR2B,ICAM3,CYB561A3,CCDC90B,,ZNF385D,PRKCD,HTRA2,CYB5B,CCDC88B,,ZNF438,PRKG1,HTRA2,CYB5R3,CCDC90B,,ZNF429,PRKG1,HTRA2,CYBA,CCDC88B,,ZNF346,PRKCD,HYAL2,CYB5A,CCDC88A
1211,,ZNF688,PRKCA,ID2,CYB5A,CCDC91,,ZNF429,PRKD3,HTT,CYB5D2,CCDC88C,,ZNF688,PRNP,HTT,CYBA,CCDC91,,ZNF438,PRNP,HTT,CYBB,CCDC88C,,ZNF37A,PRKD3,HYOU1,CYB5B,CCDC88B
1212,,ZNF778,PRKCB,IDI1,CYB5B,CCDC92,,ZNF438,PRKG1,HYAL2,CYB5R1,CCDC9,,ZNF778,PROS1,HYAL2,CYBB,CCDC92,,ZNF688,PROS1,HYAL2,CYC1,CCDC9,,ZNF385D,PRKG1,ICAM2,CYB5D2,CCDC88C
1213,,ZRANB1,PRKCD,IDNK,CYB5D2,CCDC97,,ZNF688,PRNP,HYOU1,CYB5R3,CCDC90B,,ZRANB1,PROSER2,HYOU1,CYC1,CCDC97,,ZNF778,PROSER2,HYOU1,CYCS,CCDC90B,,ZNF429,PRNP,ICAM3,CYB5R1,CCDC9
1214,,,PRKD3,IFFO1,CYB5R1,CCL21,,ZNF778,PROS1,ICAM2,CYBA,CCDC91,,,PRPSAP1,ICAM2,CYCS,CCL21,,ZRANB1,PRPSAP1,ICAM2,CYFIP1,CCDC91,,ZNF438,PROS1,ID2,CYB5R3,CCDC90B
1215,,,PRKG1,IFI27,CYB5R3,CCL22,,ZRANB1,PROSER2,ICAM3,CYBB,CCDC92,,,PRR4,ICAM3,CYFIP1,CCL22,,,PRR4,ICAM3,CYFIP2,CCDC92,,ZNF688,PROSER2,IDI1,CYBA,CCDC91
1216,,,PRNP,IFI27L1,CYBA,CCL3,,,PRPSAP1,ID2,CYC1,CCDC97,,,PRSS1,ID2,CYFIP2,CCL3,,,PRSS1,ID2,CYLD,CCDC97,,ZNF778,PRPSAP1,IDNK,CYBB,CCDC92
1217,,,PROS1,IFI27L2,CYBB,CCL4L2,,,PRR4,IDI1,CYCS,CCL22,,,PRSS3,IDI1,CYLD,CCL4L2,,,PRSS3,IDI1,CYP21A2,CCL22,,ZRANB1,PRR4,IFFO1,CYC1,CCDC97
1218,,,PROSER2,IFI30,CYC1,CCM2,,,PRSS1,IDNK,CYFIP1,CCL3,,,PRTFDC1,IDNK,CYP21A2,CCM2,,,PRTFDC1,IDNK,CYP26B1,CCL3,,,PRSS1,IFI27,CYCS,CCL22
1219,,,PRPSAP1,IFI44,CYCS,CCNB1,,,PRSS3,IFFO1,CYFIP2,CCL4L2,,,PRTN3,IFFO1,CYP26B1,CCNB1,,,PRTN3,IFFO1,CYP27B1,CCL4L2,,,PRSS3,IFI27L1,CYFIP1,CCL3
1220,,,PRR4,IFNG,CYFIP1,CCNB1IP1,,,PRTFDC1,IFI27,CYLD,CCM2,,,PRUNE1,IFI27,CYP27B1,CCNB1IP1,,,PRUNE1,IFI27,CYP27C1,CCM2,,,PRTFDC1,IFI27L2,CYFIP2,CCL4L2
1221,,,PRSS1,IFNGR1,CYFIP2,CCNC,,,PRTN3,IFI27L1,CYP21A2,CCNB1,,,PSD3,IFI27L1,CYP27C1,CCNC,,,PSD3,IFI27L1,CYP2C8,CCNB1,,,PRTN3,IFI30,CYGB,CCM2
1222,,,PRSS3,IFT52,CYGB,CCND2,,,PRUNE1,IFI27L2,CYP26B1,CCNB1IP1,,,PSMA2,IFI27L2,CYP2C8,CCND2,,,PSMA2,IFI27L2,CYP2R1,CCNB1IP1,,,PRUNE1,IFI44,CYLD,CCNB1
1223,,,PRTFDC1,IGF2BP3,CYLD,CCNG1,,,PSD3,IFI30,CYP27B1,CCNC,,,PSMD11,IFI30,CYP2R1,CCNG1,,,PSMD11,IFI30,CYP4F12,CCNC,,,PSD3,IFNG,CYP21A2,CCNB1IP1
1224,,,PRTN3,IGFLR1,CYP21A2,CCNG2,,,PSMA2,IFI44,CYP27C1,CCND2,,,PSMD9,IFI44,CYP4F12,CCNG2,,,PSMD9,IFI44,CYP4F22,CCND2,,,PSMA2,IFNGR1,CYP26B1,CCNC
1225,,,PRUNE1,IGHM,CYP26B1,CCNH,,,PSMD11,IFNG,CYP2C8,CCNG1,,,PTBP3,IFNG,CYP4F22,CCNH,,,PTBP3,IFNG,CYP4F3,CCNG1,,,PSMD11,IFT52,CYP27B1,CCND2
1226,,,PSD3,IGKC,CYP27B1,CCNT2,,,PSMD9,IFNGR1,CYP2R1,CCNG2,,,PTCRA,IFNGR1,CYP4F3,CCNT2,,,PTCRA,IFNGR1,CYSLTR1,CCNG2,,,PSMD9,IGF2BP3,CYP27C1,CCNG1
1227,,,PSMA2,IGLC2,CYP27C1,CCNY,,,PTBP3,IFT52,CYP4F12,CCNH,,,PTDSS2,IFT52,CYSLTR1,CCNY,,,PTDSS2,IFT52,CYSTM1,CCNH,,,PTBP3,IGFLR1,CYP2C8,CCNG2
1228,,,PSMD11,IGSF3,CYP2C8,CCNYL1,,,PTCRA,IGF2BP3,CYP4F22,CCNT2,,,PTGES2,IGF2BP3,CYSTM1,CCNYL1,,,PTGES2,IGF2BP3,CYTH1,CCNT2,,,PTCRA,IGHM,CYP2R1,CCNH
1229,,,PSMD9,IKBKB,CYP2R1,CCP110,,,PTDSS2,IGFLR1,CYP4F3,CCNY,,,PTGIR,IGFLR1,CYTH1,CCP110,,,PTGIR,IGFLR1,CYTH2,CCNY,,,PTDSS2,IGKC,CYP4F12,CCNT2
1230,,,PTBP3,IKBKG,CYP4F12,CCPG1,,,PTGES2,IGHM,CYSLTR1,CCNYL1,,,PTGS1,IGHM,CYTH2,CCPG1,,,PTGS1,IGHM,CYTH4,CCNYL1,,,PTGES2,IGLC2,CYP4F22,CCNY
1231,,,PTCRA,IKZF1,CYP4F22,CCR2,,,PTGIR,IGKC,CYSTM1,CCP110,,,PTK2,IGKC,CYTH4,CCR2,,,PTK2,IGKC,CYTIP,CCP110,,,PTGIR,IGSF3,CYP4F3,CCNYL1
1232,,,PTDSS2,IKZF3,CYP4F3,CCR4,,,PTGS1,IGLC2,CYTH1,CCPG1,,,PTK2B,IGLC2,CYTIP,CCR4,,,PTK2B,IGLC2,CYTL1,CCPG1,,,PTGS1,IKBKB,CYSLTR1,CCP110
1233,,,PTGES2,IL13RA1,CYSLTR1,CCR7,,,PTK2,IGSF3,CYTH2,CCR2,,,PTN,IGSF3,CYTL1,CCR7,,,PTN,IGSF3,CYTOR,CCR2,,,PTK2,IKBKG,CYSTM1,CCPG1
1234,,,PTGIR,IL16,CYSTM1,CCRL2,,,PTK2B,IKBKB,CYTH4,CCR4,,,PTP4A2,IKBKB,CYTOR,CCRL2,,,PTP4A2,IKBKB,D2HGDH,CCR4,,,PTK2B,IKZF1,CYTH1,CCR2
1235,,,PTGS1,IL18R1,CYTH1,CCS,,,PTN,IKBKG,CYTIP,CCR7,,,PTPA,IKBKG,D2HGDH,CCS,,,PTPA,IKBKG,DAAM1,CCR7,,,PTN,IKZF3,CYTH2,CCR4
1236,,,PTK2,IL18RAP,CYTH2,CCSAP,,,PTP4A2,IKZF1,CYTL1,CCRL2,,,PTPN12,IKZF1,DAAM1,CCSAP,,,PTPN12,IKZF1,DAB2,CCRL2,,,PTP4A2,IL13RA1,CYTH4,CCR7
1237,,,PTK2B,IL1RAP,CYTH4,CCSER1,,,PTPA,IKZF3,CYTOR,CCS,,,PTPN18,IKZF3,DAB2,CCSER1,,,PTPN18,IKZF3,DAGLA,CCS,,,PTPA,IL16,CYTIP,CCRL2
1238,,,PTN,IL27RA,CYTIP,CCSER2,,,PTPN12,IL13RA1,D2HGDH,CCSAP,,,PTPN6,IL13RA1,DAGLA,CCSER2,,,PTPN6,IL13RA1,DAGLB,CCSAP,,,PTPN12,IL18R1,CYTL1,CCS
1239,,,PTP4A2,IL32,CYTL1,CCT6P3,,,PTPN18,IL16,DAAM1,CCSER1,,,PTPRA,IL16,DAGLB,CCT6P3,,,PTPRA,IL16,DAP,CCSER1,,,PTPN18,IL18RAP,CYTOR,CCSAP
1240,,,PTPA,IL4R,CYTOR,CCT8,,,PTPN6,IL18R1,DAB2,CCSER2,,,PTPRC,IL18R1,DAP,CCT8,,,PTPRC,IL18R1,DAP3,CCSER2,,,PTPN6,IL1RAP,D2HGDH,CCSER1
1241,,,PTPN12,IL6ST,D2HGDH,CCT8P1,,,PTPRA,IL18RAP,DAGLA,CCT6P3,,,PTPRJ,IL18RAP,DAP3,CCT8P1,,,PTPRJ,IL18RAP,DAPK1,CCT6P3,,,PTPRA,IL27RA,DAAM1,CCSER2
1242,,,PTPN18,ILF2,DAAM1,CCZ1,,,PTPRC,IL1RAP,DAGLB,CCT8,,,PTPRS,IL1RAP,DAPK1,CCZ1,,,PTPRS,IL1RAP,DAPK2,CCT8,,,PTPRC,IL32,DAB2,CCT6P3
1243,,,PTPN6,ILK,DAB2,CCZ1B,,,PTPRJ,IL27RA,DAP,CCT8P1,,,PTPRT,IL27RA,DAPK2,CCZ1B,,,PTPRT,IL27RA,DAPK3,CCT8P1,,,PTPRJ,IL4R,DAGLA,CCT8
1244,,,PTPRA,IMMP2L,DAGLA,CD109,,,PTPRS,IL32,DAP3,CCZ1,,,PTTG1,IL32,DAPK3,CD109,,,PTTG1,IL32,DAPP1,CCZ1,,,PTPRS,IL6ST,DAGLB,CCT8P1
1245,,,PTPRC,IMPDH1,DAGLB,CD14,,,PTPRT,IL4R,DAPK1,CCZ1B,,,PXMP4,IL4R,DAPP1,CD14,,,PXMP4,IL4R,DARS,CCZ1B,,,PTPRT,ILK,DAP,CCZ1
1246,,,PTPRJ,INAFM2,DAP,CD151,,,PTTG1,IL6ST,DAPK2,CD109,,,PXN,IL6ST,DARS,CD151,,,PXN,IL6ST,DAXX,CD109,,,PTTG1,IMMP2L,DAP3,CCZ1B
1247,,,PTPRS,INF2,DAP3,CD160,,,PXMP4,IL7R,DAPK3,CD14,,,PYCR1,IL7R,DAXX,CD160,,,PYCR1,IL7R,DAZAP2,CD14,,,PXMP4,IMPDH1,DAPK1,CD109
1248,,,PTPRT,ING2,DAPK1,CD164,,,PXN,ILK,DAPP1,CD151,,,PYGB,ILK,DAZAP2,CD164,,,PYGB,ILK,DBF4,CD151,,,PXN,INAFM2,DAPK2,CD14
1249,,,PTTG1,ING4,DAPK2,CD19,,,PYCR1,IMMP2L,DARS,CD160,,,PYGL,IMMP2L,DBF4,CD19,,,PYGL,IMMP2L,DBI,CD160,,,PYCR1,INF2,DAPK3,CD151
1250,,,PXMP4,ING5,DAPK3,CD1C,,,PYGB,IMPDH1,DAXX,CD164,,,QKI,IMPDH1,DBI,CD1C,,,QKI,IMPDH1,DBN1,CD164,,,PYGB,ING2,DAPP1,CD160
1251,,,PXN,INPP4A,DAPP1,CD1D,,,PYGL,INAFM2,DAZAP2,CD19,,,R3HDM1,INAFM2,DBN1,CD1D,,,R3HDM1,INAFM2,DBNDD2,CD19,,,PYGL,ING4,DARS,CD164
1252,,,PYCR1,INPP4B,DARS,CD2,,,QKI,INF2,DBF4,CD1C,,,R3HDM4,INF2,DBNDD2,CD2,,,R3HDM4,INF2,DBNL,CD1C,,,QKI,ING5,DAXX,CD19
1253,,,PYGB,INPP5D,DAXX,CD22,,,R3HDM1,ING2,DBI,CD1D,,,RAB11A,ING2,DBNL,CD22,,,RAB11A,ING2,DCAF1,CD1D,,,R3HDM1,INPP4A,DAZAP2,CD1C
1254,,,PYGL,INPPL1,DAZAP2,CD226,,,R3HDM4,ING4,DBN1,CD2,,,RAB27B,ING4,DCAF1,CD226,,,RAB27B,ING4,DCAF11,CD2,,,R3HDM4,INPP4B,DBF4,CD1D
1255,,,QKI,INS,DBF4,CD24,,,RAB11A,ING5,DBNDD2,CD22,,,RAB30,ING5,DCAF11,CD24,,,RAB30,ING5,DCAF12,CD22,,,RAB11A,INPP5D,DBI,CD2
1256,,,R3HDM1,INSIG1,DBI,CD247,,,RAB27B,INPP4A,DBNL,CD226,,,RAB31,INPP4A,DCAF12,CD247,,,RAB31,INPP4A,DCAF15,CD226,,,RAB27B,INPPL1,DBN1,CD22
1257,,,R3HDM4,INSR,DBN1,CD2AP,,,RAB30,INPP4B,DCAF1,CD24,,,RAB32,INPP4B,DCAF15,CD2AP,,,RAB32,INPP4B,DCAF16,CD24,,,RAB30,INS,DBNDD2,CD226
1258,,,RAB11A,IP6K2,DBNDD2,CD300E,,,RAB31,INPP5D,DCAF11,CD247,,,RAB34,INPP5D,DCAF16,CD300E,,,RAB34,INPP5D,DCAF17,CD247,,,RAB31,INSIG1,DBNL,CD24
1259,,,RAB27B,IQCA1,DBNL,CD300LF,,,RAB32,INPPL1,DCAF12,CD2AP,,,RAB38,INPPL1,DCAF17,CD300LF,,,RAB38,INPPL1,DCAF5,CD2AP,,,RAB32,INSR,DCAF1,CD247
1260,,,RAB30,IQGAP1,DCAF1,CD300LG,,,RAB34,INS,DCAF15,CD300E,,,RAB4A,INS,DCAF5,CD300LG,,,RAB4A,INS,DCAF6,CD300E,,,RAB34,IQCA1,DCAF11,CD2AP
1261,,,RAB31,IQSEC1,DCAF11,CD320,,,RAB38,INSIG1,DCAF16,CD300LF,,,RAB7A,INSIG1,DCAF6,CD320,,,RAB7A,INSIG1,DCAKD,CD300LF,,,RAB38,IQGAP1,DCAF12,CD300E
1262,,,RAB32,IRAK1,DCAF12,CD37,,,RAB4A,INSR,DCAF17,CD300LG,,,RAB8A,INSR,DCAKD,CD33,,,RAB8A,INSR,DCK,CD300LG,,,RAB4A,IQSEC1,DCAF15,CD300LF
1263,,,RAB34,IRAK2,DCAF15,CD38,,,RAB7A,IP6K2,DCAF5,CD320,,,RABGAP1,IP6K2,DCK,CD37,,,RABGAP1,IP6K2,DCLK1,CD320,,,RAB7A,IRAK1,DCAF16,CD300LG
1264,,,RAB38,IRAK3,DCAF16,CD3D,,,RAB8A,IQCA1,DCAF6,CD37,,,RABGAP1L,IQCA1,DCLK1,CD38,,,RABGAP1L,IQCA1,DCLK2,CD37,,,RAB8A,IRAK2,DCAF17,CD320
1265,,,RAB4A,IRF9,DCAF17,CD3E,,,RABGAP1,IQGAP1,DCAKD,CD38,,,RAC2,IQGAP1,DCLK2,CD3D,,,RAC2,IQGAP1,DCLRE1A,CD38,,,RABGAP1,IRAK3,DCAF5,CD37
1266,,,RAB7A,IRS1,DCAF5,CD3EAP,,,RABGAP1L,IQSEC1,DCK,CD3D,,,RAD23B,IQSEC1,DCLRE1A,CD3E,,,RAD23B,IQSEC1,DCLRE1B,CD3D,,,RABGAP1L,IRF9,DCAF6,CD38
