,1890-NUSVR--nu=0.05-C=0.1,1890-NUSVR--nu=0.1-C=0.1,1890-NUSVR--nu=0.15-C=0.1,1890-NUSVR--nu=0.25-C=0.1,1890-NUSVR--nu=0.5-C=0.1,1890-NUSVR--nu=0.75-C=0.1,1890-NUSVR--nu=0.05-C=0.5,1890-NUSVR--nu=0.1-C=0.5,1890-NUSVR--nu=0.15-C=0.5,1890-NUSVR--nu=0.25-C=0.5,1890-NUSVR--nu=0.5-C=0.5,1890-NUSVR--nu=0.75-C=0.5,1890-NUSVR--nu=0.05-C=0.75,1890-NUSVR--nu=0.1-C=0.75,1890-NUSVR--nu=0.15-C=0.75,1890-NUSVR--nu=0.25-C=0.75,1890-NUSVR--nu=0.5-C=0.75,1890-NUSVR--nu=0.75-C=0.75,1890-NUSVR--nu=0.05-C=1,1890-NUSVR--nu=0.1-C=1,1890-NUSVR--nu=0.15-C=1,1890-NUSVR--nu=0.25-C=1,1890-NUSVR--nu=0.5-C=1,1890-NUSVR--nu=0.75-C=1,1890-NUSVR--nu=0.05-C=10,1890-NUSVR--nu=0.1-C=10,1890-NUSVR--nu=0.15-C=10,1890-NUSVR--nu=0.25-C=10,1890-NUSVR--nu=0.5-C=10,1890-NUSVR--nu=0.75-C=10
3608,,,,,PPIP5K2,KMT2C,,,,,PPIF,KMT2B,,,,,PPIL2,KLRF1,,,,,PPIC,KMT2A,,,,,PPIP5K1,KMT2A
3609,,,,,PPL,KMT2D,,,,,PPIL2,KMT2C,,,,,PPIP5K1,KMT2A,,,,,PPIF,KMT2B,,,,,PPIP5K2,KMT2B
3610,,,,,PPM1A,KMT2E,,,,,PPIP5K1,KMT2D,,,,,PPIP5K2,KMT2B,,,,,PPIL2,KMT2C,,,,,PPL,KMT2C
3611,,,,,PPM1B,KMT5A,,,,,PPIP5K2,KMT2E,,,,,PPL,KMT2C,,,,,PPIP5K1,KMT2D,,,,,PPM1A,KMT2D
3612,,,,,PPM1F,KMT5B,,,,,PPL,KMT5A,,,,,PPM1A,KMT2D,,,,,PPIP5K2,KMT2E,,,,,PPM1B,KMT2E
3613,,,,,PPM1K,KMT5C,,,,,PPM1A,KMT5B,,,,,PPM1B,KMT2E,,,,,PPL,KMT5A,,,,,PPM1F,KMT5A
3614,,,,,PPM1M,KNDC1,,,,,PPM1B,KMT5C,,,,,PPM1F,KMT5A,,,,,PPM1A,KMT5B,,,,,PPM1K,KMT5B
3615,,,,,PPME1,KNL1,,,,,PPM1F,KNDC1,,,,,PPM1K,KMT5B,,,,,PPM1B,KMT5C,,,,,PPM1M,KMT5C
3616,,,,,PPP1CB,KNOP1,,,,,PPM1K,KNL1,,,,,PPM1M,KMT5C,,,,,PPM1F,KNDC1,,,,,PPME1,KNDC1
3617,,,,,PPP1R11,KNSTRN,,,,,PPM1M,KNOP1,,,,,PPME1,KNDC1,,,,,PPM1K,KNL1,,,,,PPP1CB,KNL1
3618,,,,,PPP1R12A,KNTC1,,,,,PPME1,KNSTRN,,,,,PPP1CB,KNL1,,,,,PPM1M,KNOP1,,,,,PPP1R11,KNOP1
3619,,,,,PPP1R12C,KPNA1,,,,,PPP1CB,KNTC1,,,,,PPP1R11,KNOP1,,,,,PPME1,KNSTRN,,,,,PPP1R12A,KNSTRN
3620,,,,,PPP1R13B,KPNA2,,,,,PPP1R11,KPNA1,,,,,PPP1R12A,KNSTRN,,,,,PPP1CB,KNTC1,,,,,PPP1R12C,KNTC1
3621,,,,,PPP1R16B,KPNA5,,,,,PPP1R12A,KPNA2,,,,,PPP1R12C,KNTC1,,,,,PPP1R11,KPNA1,,,,,PPP1R13B,KPNA1
3622,,,,,PPP1R18,KPNA6,,,,,PPP1R12C,KPNA5,,,,,PPP1R13B,KPNA1,,,,,PPP1R12A,KPNA2,,,,,PPP1R16B,KPNA2
3623,,,,,PPP1R1A,KPTN,,,,,PPP1R13B,KPNA6,,,,,PPP1R16B,KPNA2,,,,,PPP1R12C,KPNA5,,,,,PPP1R18,KPNA5
3624,,,,,PPP1R2,KRBA1,,,,,PPP1R16B,KPTN,,,,,PPP1R18,KPNA5,,,,,PPP1R13B,KPNA6,,,,,PPP1R1A,KPNA6
3625,,,,,PPP1R35,KRBOX4,,,,,PPP1R18,KRBA1,,,,,PPP1R1A,KPNA6,,,,,PPP1R16B,KPTN,,,,,PPP1R2,KPTN
3626,,,,,PPP1R3D,KREMEN1,,,,,PPP1R1A,KRBOX4,,,,,PPP1R2,KPTN,,,,,PPP1R18,KRBA1,,,,,PPP1R35,KRBA1
3627,,,,,PPP1R3E,KRI1,,,,,PPP1R2,KREMEN1,,,,,PPP1R35,KRBA1,,,,,PPP1R1A,KRBOX4,,,,,PPP1R3D,KRBOX4
3628,,,,,PPP1R8,KRIT1,,,,,PPP1R35,KRI1,,,,,PPP1R3D,KRBOX4,,,,,PPP1R2,KREMEN1,,,,,PPP1R3E,KREMEN1
3629,,,,,PPP1R9B,KRR1,,,,,PPP1R3D,KRIT1,,,,,PPP1R3E,KREMEN1,,,,,PPP1R35,KRI1,,,,,PPP1R8,KRI1
3630,,,,,PPP2R3A,KRT1,,,,,PPP1R3E,KRR1,,,,,PPP1R8,KRI1,,,,,PPP1R3D,KRIT1,,,,,PPP1R9B,KRIT1
3631,,,,,PPP2R3C,KRT10,,,,,PPP1R8,KRT1,,,,,PPP1R9B,KRIT1,,,,,PPP1R3E,KRR1,,,,,PPP2R3A,KRR1
3632,,,,,PPP2R5A,KRT15,,,,,PPP1R9B,KRT10,,,,,PPP2R3A,KRR1,,,,,PPP1R8,KRT1,,,,,PPP2R3C,KRT1
3633,,,,,PPP2R5B,KRT18,,,,,PPP2R3A,KRT15,,,,,PPP2R3C,KRT1,,,,,PPP1R9B,KRT10,,,,,PPP2R5A,KRT10
3634,,,,,PPP2R5C,KRT222,,,,,PPP2R3C,KRT18,,,,,PPP2R5A,KRT10,,,,,PPP2R3A,KRT15,,,,,PPP2R5B,KRT15
3635,,,,,PPP2R5D,KRT23,,,,,PPP2R5A,KRT222,,,,,PPP2R5B,KRT15,,,,,PPP2R3C,KRT18,,,,,PPP2R5C,KRT18
3636,,,,,PPP3CB,KRT36,,,,,PPP2R5B,KRT23,,,,,PPP2R5C,KRT18,,,,,PPP2R5A,KRT222,,,,,PPP2R5D,KRT222
3637,,,,,PPP3CC,KRT5,,,,,PPP2R5C,KRT36,,,,,PPP2R5D,KRT222,,,,,PPP2R5B,KRT23,,,,,PPP3CB,KRT23
3638,,,,,PPP3R1,KRT6A,,,,,PPP2R5D,KRT5,,,,,PPP3CB,KRT23,,,,,PPP2R5C,KRT36,,,,,PPP3CC,KRT36
3639,,,,,PPP4R1,KRT6B,,,,,PPP3CB,KRT6A,,,,,PPP3CC,KRT36,,,,,PPP2R5D,KRT5,,,,,PPP3R1,KRT5
3640,,,,,PPP4R2,KRT8,,,,,PPP3CC,KRT6B,,,,,PPP3R1,KRT5,,,,,PPP3CB,KRT6A,,,,,PPP4R1,KRT6A
3641,,,,,PPP5C,KRT8P12,,,,,PPP3R1,KRT8,,,,,PPP4R1,KRT6A,,,,,PPP3CC,KRT6B,,,,,PPP4R2,KRT6B
3642,,,,,PPP6C,KSR1,,,,,PPP4R1,KRT8P12,,,,,PPP4R2,KRT6B,,,,,PPP3R1,KRT8,,,,,PPP5C,KRT8
3643,,,,,PPP6R1,KSR2,,,,,PPP4R2,KSR1,,,,,PPP5C,KRT8,,,,,PPP4R1,KRT8P12,,,,,PPP6C,KRT8P12
3644,,,,,PPP6R2,KTN1,,,,,PPP5C,KSR2,,,,,PPP6C,KRT8P12,,,,,PPP4R2,KSR1,,,,,PPP6R1,KSR1
3645,,,,,PPRC1,KXD1,,,,,PPP6C,KTN1,,,,,PPP6R1,KSR1,,,,,PPP5C,KSR2,,,,,PPP6R2,KSR2
3646,,,,,PPT1,KYNU,,,,,PPP6R1,KXD1,,,,,PPP6R2,KSR2,,,,,PPP6C,KTN1,,,,,PPRC1,KTN1
3647,,,,,PPT2,L1TD1,,,,,PPP6R2,KYNU,,,,,PPRC1,KTN1,,,,,PPP6R1,KXD1,,,,,PPT1,KXD1
3648,,,,,PQLC2,L3HYPDH,,,,,PPRC1,L1TD1,,,,,PPT1,KXD1,,,,,PPP6R2,KYNU,,,,,PPT2,KYNU
3649,,,,,PQLC3,L3MBTL2,,,,,PPT1,L3HYPDH,,,,,PPT2,KYNU,,,,,PPRC1,L1TD1,,,,,PQLC2,L1TD1
3650,,,,,PRAM1,L3MBTL3,,,,,PPT2,L3MBTL2,,,,,PQLC2,L1TD1,,,,,PPT1,L3HYPDH,,,,,PQLC3,L3HYPDH
3651,,,,,PRB4,L3MBTL4,,,,,PQLC2,L3MBTL3,,,,,PQLC3,L3HYPDH,,,,,PPT2,L3MBTL2,,,,,PRAM1,L3MBTL2
3652,,,,,PRCC,LACC1,,,,,PQLC3,L3MBTL4,,,,,PRAM1,L3MBTL2,,,,,PQLC2,L3MBTL3,,,,,PRB4,L3MBTL3
3653,,,,,PRDM15,LACTB,,,,,PRAM1,LACC1,,,,,PRB4,L3MBTL3,,,,,PQLC3,L3MBTL4,,,,,PRCC,L3MBTL4
3654,,,,,PRDM16,LACTB2,,,,,PRB4,LACTB,,,,,PRCC,L3MBTL4,,,,,PRAM1,LACC1,,,,,PRDM15,LACC1
3655,,,,,PRDM2,LAD1,,,,,PRCC,LACTB2,,,,,PRDM15,LACC1,,,,,PRB4,LACTB,,,,,PRDM16,LACTB
3656,,,,,PRDX4,LAGE3,,,,,PRDM15,LAD1,,,,,PRDM16,LACTB,,,,,PRCC,LACTB2,,,,,PRDM2,LACTB2
3657,,,,,PREX1,LAMA3,,,,,PRDM16,LAGE3,,,,,PRDM2,LACTB2,,,,,PRDM15,LAD1,,,,,PRDX4,LAD1
3658,,,,,PREX2,LAMA4,,,,,PRDM2,LAMA3,,,,,PRDX4,LAD1,,,,,PRDM16,LAGE3,,,,,PREX1,LAGE3
3659,,,,,PRF1,LAMA5,,,,,PRDX4,LAMA4,,,,,PREX1,LAGE3,,,,,PRDM2,LAMA3,,,,,PREX2,LAMA3
3660,,,,,PRICKLE2,LAMP2,,,,,PREX1,LAMA5,,,,,PREX2,LAMA3,,,,,PRDX4,LAMA4,,,,,PRF1,LAMA4
3661,,,,,PRIMA1,LAMP5,,,,,PREX2,LAMP2,,,,,PRF1,LAMA4,,,,,PREX1,LAMA5,,,,,PRICKLE2,LAMA5
3662,,,,,PRKAA1,LAMTOR1,,,,,PRF1,LAMP5,,,,,PRICKLE2,LAMA5,,,,,PREX2,LAMP2,,,,,PRIMA1,LAMP2
3663,,,,,PRKACA,LAMTOR4,,,,,PRICKLE2,LAMTOR1,,,,,PRIMA1,LAMP2,,,,,PRF1,LAMP5,,,,,PRKAA1,LAMP5
3664,,,,,PRKACB,LAMTOR5,,,,,PRIMA1,LAMTOR4,,,,,PRKAA1,LAMP5,,,,,PRICKLE2,LAMTOR1,,,,,PRKACA,LAMTOR1
3665,,,,,PRKAR1B,LANCL1,,,,,PRKAA1,LAMTOR5,,,,,PRKACA,LAMTOR1,,,,,PRIMA1,LAMTOR4,,,,,PRKACB,LAMTOR4
3666,,,,,PRKAR2B,LANCL3,,,,,PRKACA,LANCL1,,,,,PRKACB,LAMTOR4,,,,,PRKAA1,LAMTOR5,,,,,PRKAR1B,LAMTOR5
3667,,,,,PRKCB,LAP3,,,,,PRKACB,LANCL3,,,,,PRKAR1B,LAMTOR5,,,,,PRKACA,LANCL1,,,,,PRKAR2B,LANCL1
3668,,,,,PRKCD,LAPTM4B,,,,,PRKAR1B,LAP3,,,,,PRKAR2B,LANCL1,,,,,PRKACB,LANCL3,,,,,PRKCB,LANCL3
3669,,,,,PRKCE,LAPTM5,,,,,PRKAR2B,LAPTM4B,,,,,PRKCB,LANCL3,,,,,PRKAR1B,LAP3,,,,,PRKCD,LAP3
3670,,,,,PRKCH,LARP1B,,,,,PRKCB,LAPTM5,,,,,PRKCD,LAP3,,,,,PRKAR2B,LAPTM4B,,,,,PRKCE,LAPTM4B
3671,,,,,PRKCQ,LARP4B,,,,,PRKCD,LARP1B,,,,,PRKCE,LAPTM4B,,,,,PRKCB,LAPTM5,,,,,PRKCH,LAPTM5
3672,,,,,PRKD2,LARP6,,,,,PRKCE,LARP4B,,,,,PRKCH,LAPTM5,,,,,PRKCD,LARP1B,,,,,PRKCQ,LARP1B
3673,,,,,PRKD3,LARS,,,,,PRKCH,LARP6,,,,,PRKCQ,LARP1B,,,,,PRKCE,LARP4B,,,,,PRKD2,LARP4B
3674,,,,,PRKDC,LAS1L,,,,,PRKCQ,LARS,,,,,PRKD2,LARP4B,,,,,PRKCH,LARP6,,,,,PRKD3,LARP6
3675,,,,,PRKRIP1,LASP1,,,,,PRKD2,LAS1L,,,,,PRKD3,LARP6,,,,,PRKCQ,LARS,,,,,PRKDC,LARS
3676,,,,,PRKX,LAT,,,,,PRKD3,LASP1,,,,,PRKDC,LARS,,,,,PRKD2,LAS1L,,,,,PRKRIP1,LAS1L
3677,,,,,PRLR,LAT2,,,,,PRKDC,LAT,,,,,PRKRIP1,LAS1L,,,,,PRKD3,LASP1,,,,,PRKX,LASP1
3678,,,,,PRMT2,LATS1,,,,,PRKRIP1,LAT2,,,,,PRKX,LASP1,,,,,PRKDC,LAT,,,,,PRLR,LAT
3679,,,,,PRMT5,LAX1,,,,,PRKX,LATS1,,,,,PRLR,LAT,,,,,PRKRIP1,LAT2,,,,,PRMT2,LAT2
3680,,,,,PRMT9,LAYN,,,,,PRLR,LAX1,,,,,PRMT2,LAT2,,,,,PRKX,LATS1,,,,,PRMT5,LATS1
3681,,,,,PRNP,LBH,,,,,PRMT2,LAYN,,,,,PRMT5,LATS1,,,,,PRLR,LAX1,,,,,PRMT9,LAX1
3682,,,,,PROK2,LBHD1,,,,,PRMT5,LBH,,,,,PRMT9,LAX1,,,,,PRMT2,LAYN,,,,,PRNP,LAYN
3683,,,,,PROS1,LCA5,,,,,PRMT9,LBHD1,,,,,PRNP,LAYN,,,,,PRMT5,LBH,,,,,PROK2,LBH
3684,,,,,PROSER1,LCK,,,,,PRNP,LCA5,,,,,PROK2,LBH,,,,,PRMT9,LBHD1,,,,,PROS1,LBHD1
3685,,,,,PRPF18,LCMT1,,,,,PROK2,LCK,,,,,PROS1,LBHD1,,,,,PRNP,LCA5,,,,,PROSER1,LCA5
3686,,,,,PRPF19,LCN2,,,,,PROS1,LCMT1,,,,,PROSER1,LCA5,,,,,PROK2,LCK,,,,,PRPF18,LCK
3687,,,,,PRPF38A,LCORL,,,,,PROSER1,LCN2,,,,,PRPF18,LCK,,,,,PROS1,LCMT1,,,,,PRPF19,LCMT1
3688,,,,,PRPF39,LCP1,,,,,PRPF18,LCORL,,,,,PRPF19,LCMT1,,,,,PROSER1,LCN2,,,,,PRPF38A,LCN2
3689,,,,,PRPS1,LCP2,,,,,PRPF19,LCP1,,,,,PRPF38A,LCN2,,,,,PRPF18,LCORL,,,,,PRPF39,LCORL
3690,,,,,PRPS2,LDB1,,,,,PRPF38A,LCP2,,,,,PRPF39,LCORL,,,,,PRPF19,LCP1,,,,,PRPS1,LCP1
3691,,,,,PRPSAP2,LDB2,,,,,PRPF39,LDB1,,,,,PRPS1,LCP1,,,,,PRPF38A,LCP2,,,,,PRPS2,LCP2
3692,,,,,PRR12,LDB3,,,,,PRPS1,LDB2,,,,,PRPS2,LCP2,,,,,PRPF39,LDB1,,,,,PRPSAP2,LDB1
3693,,,,,PRR14,LDHB,,,,,PRPS2,LDB3,,,,,PRPSAP2,LDB1,,,,,PRPS1,LDB2,,,,,PRR12,LDB2
3694,,,,,PRR14L,LDHBP2,,,,,PRPSAP2,LDHB,,,,,PRR12,LDB2,,,,,PRPS2,LDB3,,,,,PRR14,LDB3
3695,,,,,PRR26,LDLR,,,,,PRR12,LDHBP2,,,,,PRR14,LDB3,,,,,PRPSAP2,LDHB,,,,,PRR14L,LDHB
3696,,,,,PRR5,LDLRAD2,,,,,PRR14,LDLR,,,,,PRR14L,LDHB,,,,,PRR12,LDHBP2,,,,,PRR26,LDHBP2
3697,,,,,PRR5L,LDLRAP1,,,,,PRR14L,LDLRAD2,,,,,PRR26,LDHBP2,,,,,PRR14,LDLR,,,,,PRR5,LDLR
3698,,,,,PRR7,LEF1,,,,,PRR26,LDLRAP1,,,,,PRR5,LDLR,,,,,PRR14L,LDLRAD2,,,,,PRR5L,LDLRAD2
3699,,,,,PRRG1,LEMD2,,,,,PRR5,LEF1,,,,,PRR5L,LDLRAD2,,,,,PRR26,LDLRAP1,,,,,PRR7,LDLRAP1
3700,,,,,PRRG3,LEMD3,,,,,PRR5L,LEMD2,,,,,PRR7,LDLRAP1,,,,,PRR5,LEF1,,,,,PRRG1,LEF1
3701,,,,,PRSS23,LENG1,,,,,PRR7,LEMD3,,,,,PRRG1,LEF1,,,,,PRR5L,LEMD2,,,,,PRRG3,LEMD2
3702,,,,,PRSS3,LENG8,,,,,PRRG1,LENG1,,,,,PRRG3,LEMD2,,,,,PRR7,LEMD3,,,,,PRSS23,LEMD3
3703,,,,,PRSS30P,LEO1,,,,,PRRG3,LENG8,,,,,PRSS23,LEMD3,,,,,PRRG1,LENG1,,,,,PRSS3,LENG1
3704,,,,,PRSS36,LEPROT,,,,,PRSS23,LEO1,,,,,PRSS3,LENG1,,,,,PRRG3,LENG8,,,,,PRSS30P,LENG8
3705,,,,,PRTFDC1,LEPROTL1,,,,,PRSS3,LEPROT,,,,,PRSS30P,LENG8,,,,,PRSS23,LEO1,,,,,PRSS36,LEO1
3706,,,,,PRTN3,LETM1,,,,,PRSS30P,LEPROTL1,,,,,PRSS36,LEO1,,,,,PRSS3,LEPROT,,,,,PRTFDC1,LEPROT
3707,,,,,PRUNE1,LETMD1,,,,,PRSS36,LETM1,,,,,PRTFDC1,LEPROT,,,,,PRSS30P,LEPROTL1,,,,,PRTN3,LEPROTL1
3708,,,,,PRX,LFNG,,,,,PRTFDC1,LETMD1,,,,,PRTN3,LEPROTL1,,,,,PRSS36,LETM1,,,,,PRUNE1,LETM1
3709,,,,,PSD3,LGALS12,,,,,PRTN3,LFNG,,,,,PRUNE1,LETM1,,,,,PRTFDC1,LETMD1,,,,,PRX,LETMD1
3710,,,,,PSD4,LGALS2,,,,,PRUNE1,LGALS12,,,,,PRX,LETMD1,,,,,PRTN3,LFNG,,,,,PSD3,LFNG
3711,,,,,PSEN1,LGALS4,,,,,PRX,LGALS2,,,,,PSD3,LFNG,,,,,PRUNE1,LGALS12,,,,,PSD4,LGALS12
3712,,,,,PSIP1,LGALS8,,,,,PSD3,LGALS4,,,,,PSD4,LGALS12,,,,,PRX,LGALS2,,,,,PSEN1,LGALS2
3713,,,,,PSKH1,LGALSL,,,,,PSD4,LGALS8,,,,,PSEN1,LGALS2,,,,,PSD3,LGALS4,,,,,PSIP1,LGALS4
3714,,,,,PSMA2,LGMN,,,,,PSEN1,LGALSL,,,,,PSIP1,LGALS4,,,,,PSD4,LGALS8,,,,,PSKH1,LGALS8
3715,,,,,PSMB10,LHFPL2,,,,,PSIP1,LGMN,,,,,PSKH1,LGALS8,,,,,PSEN1,LGALSL,,,,,PSMA2,LGALSL
3716,,,,,PSMB9,LHFPL4,,,,,PSKH1,LHFPL2,,,,,PSMA2,LGALSL,,,,,PSIP1,LGMN,,,,,PSMB10,LGMN
3717,,,,,PSMC2,LHPP,,,,,PSMA2,LHFPL4,,,,,PSMB10,LGMN,,,,,PSKH1,LHFPL2,,,,,PSMB9,LHFPL2
3718,,,,,PSMC4,LIAS,,,,,PSMB10,LHPP,,,,,PSMB9,LHFPL2,,,,,PSMA2,LHFPL4,,,,,PSMC2,LHFPL4
3719,,,,,PSMD3,LIFR,,,,,PSMB9,LIAS,,,,,PSMC2,LHFPL4,,,,,PSMB10,LHPP,,,,,PSMC4,LHPP
3720,,,,,PSMD5,LIG3,,,,,PSMC2,LIFR,,,,,PSMC4,LHPP,,,,,PSMB9,LIAS,,,,,PSMD3,LIAS
3721,,,,,PSME3,LILRA1,,,,,PSMC4,LIG3,,,,,PSMD3,LIAS,,,,,PSMC2,LIFR,,,,,PSMD5,LIFR
3722,,,,,PSME4,LILRA2,,,,,PSMD3,LILRA1,,,,,PSMD5,LIFR,,,,,PSMC4,LIG3,,,,,PSME3,LIG3
3723,,,,,PSPN,LILRB1,,,,,PSMD5,LILRA2,,,,,PSME3,LIG3,,,,,PSMD3,LILRA1,,,,,PSME4,LILRA1
3724,,,,,PSTPIP2,LILRB2,,,,,PSME3,LILRB1,,,,,PSME4,LILRA1,,,,,PSMD5,LILRA2,,,,,PSPN,LILRA2
3725,,,,,PTBP3,LILRB3,,,,,PSME4,LILRB2,,,,,PSPN,LILRA2,,,,,PSME3,LILRB1,,,,,PSTPIP2,LILRB1
3726,,,,,PTCRA,LILRB5,,,,,PSPN,LILRB3,,,,,PSTPIP2,LILRB1,,,,,PSME4,LILRB2,,,,,PTBP3,LILRB2
3727,,,,,PTDSS1,LIMCH1,,,,,PSTPIP2,LILRB5,,,,,PTBP3,LILRB2,,,,,PSPN,LILRB3,,,,,PTCRA,LILRB3
3728,,,,,PTDSS2,LIMD1,,,,,PTBP3,LIMCH1,,,,,PTCRA,LILRB3,,,,,PSTPIP2,LILRB5,,,,,PTDSS1,LILRB5
3729,,,,,PTGDR,LIMD2,,,,,PTCRA,LIMD1,,,,,PTDSS1,LILRB5,,,,,PTBP3,LIMCH1,,,,,PTDSS2,LIMCH1
3730,,,,,PTGER2,LIME1,,,,,PTDSS1,LIMD2,,,,,PTDSS2,LIMCH1,,,,,PTCRA,LIMD1,,,,,PTGDR,LIMD1
3731,,,,,PTGER4,LIMK1,,,,,PTDSS2,LIME1,,,,,PTGDR,LIMD1,,,,,PTDSS1,LIMD2,,,,,PTGER2,LIMD2
3732,,,,,PTGES3L,LIMK2,,,,,PTGDR,LIMK1,,,,,PTGER2,LIMD2,,,,,PTDSS2,LIME1,,,,,PTGER4,LIME1
3733,,,,,PTGIR,LIMS1,,,,,PTGER2,LIMK2,,,,,PTGER4,LIME1,,,,,PTGDR,LIMK1,,,,,PTGES3L,LIMK1
3734,,,,,PTGIS,LIMS2,,,,,PTGER4,LIMS1,,,,,PTGES3L,LIMK1,,,,,PTGER2,LIMK2,,,,,PTGIR,LIMK2
3735,,,,,PTGR1,LIN54,,,,,PTGES3L,LIMS2,,,,,PTGIR,LIMK2,,,,,PTGER4,LIMS1,,,,,PTGIS,LIMS1
3736,,,,,PTGR2,LINC00173,,,,,PTGIR,LIN54,,,,,PTGIS,LIMS1,,,,,PTGES3L,LIMS2,,,,,PTGR1,LIMS2
3737,,,,,PTGS1,LINC00174,,,,,PTGIS,LINC00173,,,,,PTGR1,LIMS2,,,,,PTGIR,LIN54,,,,,PTGR2,LIN54
3738,,,,,PTK2,LINC00239,,,,,PTGR1,LINC00174,,,,,PTGR2,LIN54,,,,,PTGIS,LINC00173,,,,,PTGS1,LINC00173
3739,,,,,PTK2B,LINC00261,,,,,PTGR2,LINC00239,,,,,PTGS1,LINC00173,,,,,PTGR1,LINC00174,,,,,PTK2,LINC00174
3740,,,,,PTMAP2,LINC00294,,,,,PTGS1,LINC00261,,,,,PTK2,LINC00174,,,,,PTGR2,LINC00239,,,,,PTK2B,LINC00239
3741,,,,,PTMAP5,LINC00346,,,,,PTK2,LINC00294,,,,,PTK2B,LINC00239,,,,,PTGS1,LINC00261,,,,,PTMAP2,LINC00261
3742,,,,,PTP4A2,LINC00467,,,,,PTK2B,LINC00346,,,,,PTMAP2,LINC00261,,,,,PTK2,LINC00294,,,,,PTMAP5,LINC00294
3743,,,,,PTP4A3,LINC00476,,,,,PTMAP2,LINC00467,,,,,PTMAP5,LINC00294,,,,,PTK2B,LINC00346,,,,,PTP4A2,LINC00346
3744,,,,,PTPA,LINC00649,,,,,PTMAP5,LINC00476,,,,,PTP4A2,LINC00346,,,,,PTMAP2,LINC00467,,,,,PTP4A3,LINC00467
3745,,,,,PTPN1,LINC00847,,,,,PTP4A2,LINC00649,,,,,PTP4A3,LINC00467,,,,,PTMAP5,LINC00476,,,,,PTPA,LINC00476
3746,,,,,PTPN12,LINC00865,,,,,PTP4A3,LINC00847,,,,,PTPA,LINC00476,,,,,PTP4A2,LINC00649,,,,,PTPN1,LINC00649
3747,,,,,PTPN18,LINC00869,,,,,PTPA,LINC00865,,,,,PTPN1,LINC00649,,,,,PTP4A3,LINC00847,,,,,PTPN12,LINC00847
3748,,,,,PTPN2,LINC00884,,,,,PTPN1,LINC00869,,,,,PTPN12,LINC00847,,,,,PTPA,LINC00865,,,,,PTPN18,LINC00865
3749,,,,,PTPN23,LINC00909,,,,,PTPN12,LINC00884,,,,,PTPN18,LINC00865,,,,,PTPN1,LINC00869,,,,,PTPN2,LINC00869
3750,,,,,PTPN4,LINC00910,,,,,PTPN18,LINC00909,,,,,PTPN2,LINC00869,,,,,PTPN12,LINC00884,,,,,PTPN23,LINC00884
3751,,,,,PTPN6,LINC00923,,,,,PTPN2,LINC00910,,,,,PTPN23,LINC00884,,,,,PTPN18,LINC00909,,,,,PTPN4,LINC00909
3752,,,,,PTPN7,LINC00957,,,,,PTPN23,LINC00923,,,,,PTPN4,LINC00909,,,,,PTPN2,LINC00910,,,,,PTPN6,LINC00910
3753,,,,,PTPN9,LINC00963,,,,,PTPN4,LINC00957,,,,,PTPN6,LINC00910,,,,,PTPN23,LINC00923,,,,,PTPN7,LINC00923
3754,,,,,PTPRA,LINC00989,,,,,PTPN6,LINC00963,,,,,PTPN7,LINC00923,,,,,PTPN4,LINC00957,,,,,PTPN9,LINC00957
3755,,,,,PTPRC,LINC01006,,,,,PTPN7,LINC00989,,,,,PTPN9,LINC00957,,,,,PTPN6,LINC00963,,,,,PTPRA,LINC00963
3756,,,,,PTPRD,LINC01011,,,,,PTPN9,LINC01006,,,,,PTPRA,LINC00963,,,,,PTPN7,LINC00989,,,,,PTPRC,LINC00989
3757,,,,,PTPRE,LINC01089,,,,,PTPRA,LINC01011,,,,,PTPRC,LINC00989,,,,,PTPN9,LINC01006,,,,,PTPRD,LINC01006
3758,,,,,PTPRF,LINC01116,,,,,PTPRC,LINC01089,,,,,PTPRD,LINC01006,,,,,PTPRA,LINC01011,,,,,PTPRE,LINC01011
3759,,,,,PTPRJ,LINC01128,,,,,PTPRD,LINC01116,,,,,PTPRE,LINC01011,,,,,PTPRC,LINC01089,,,,,PTPRF,LINC01089
3760,,,,,PTPRN,LINC01151,,,,,PTPRE,LINC01128,,,,,PTPRF,LINC01089,,,,,PTPRD,LINC01116,,,,,PTPRJ,LINC01116
3761,,,,,PTPRT,LINC01184,,,,,PTPRF,LINC01151,,,,,PTPRJ,LINC01116,,,,,PTPRE,LINC01128,,,,,PTPRN,LINC01128
3762,,,,,PTS,LINC01480,,,,,PTPRJ,LINC01184,,,,,PTPRN,LINC01128,,,,,PTPRF,LINC01151,,,,,PTPRT,LINC01151
3763,,,,,PTTG1,LINC01550,,,,,PTPRN,LINC01480,,,,,PTPRT,LINC01151,,,,,PTPRJ,LINC01184,,,,,PTS,LINC01184
3764,,,,,PTTG1IP,LINC01560,,,,,PTPRT,LINC01550,,,,,PTS,LINC01184,,,,,PTPRN,LINC01480,,,,,PTTG1,LINC01480
3765,,,,,PUM3,LINC01588,,,,,PTS,LINC01560,,,,,PTTG1,LINC01480,,,,,PTPRT,LINC01550,,,,,PTTG1IP,LINC01550
3766,,,,,PUS1,LINC01624,,,,,PTTG1,LINC01588,,,,,PTTG1IP,LINC01550,,,,,PTS,LINC01560,,,,,PUM3,LINC01560
3767,,,,,PUS10,LINGO1,,,,,PTTG1IP,LINC01624,,,,,PUM3,LINC01560,,,,,PTTG1,LINC01588,,,,,PUS1,LINC01588
