,11270-NUSVR--nu=0.05-C=0.1,11270-NUSVR--nu=0.1-C=0.1,11270-NUSVR--nu=0.15-C=0.1,11270-NUSVR--nu=0.25-C=0.1,11270-NUSVR--nu=0.5-C=0.1,11270-NUSVR--nu=0.75-C=0.1,11270-NUSVR--nu=0.05-C=0.5,11270-NUSVR--nu=0.1-C=0.5,11270-NUSVR--nu=0.15-C=0.5,11270-NUSVR--nu=0.25-C=0.5,11270-NUSVR--nu=0.5-C=0.5,11270-NUSVR--nu=0.75-C=0.5,11270-NUSVR--nu=0.05-C=0.75,11270-NUSVR--nu=0.1-C=0.75,11270-NUSVR--nu=0.15-C=0.75,11270-NUSVR--nu=0.25-C=0.75,11270-NUSVR--nu=0.5-C=0.75,11270-NUSVR--nu=0.75-C=0.75,11270-NUSVR--nu=0.05-C=1,11270-NUSVR--nu=0.1-C=1,11270-NUSVR--nu=0.15-C=1,11270-NUSVR--nu=0.25-C=1,11270-NUSVR--nu=0.5-C=1,11270-NUSVR--nu=0.75-C=1,11270-NUSVR--nu=0.05-C=10,11270-NUSVR--nu=0.1-C=10,11270-NUSVR--nu=0.15-C=10,11270-NUSVR--nu=0.25-C=10,11270-NUSVR--nu=0.5-C=10,11270-NUSVR--nu=0.75-C=10
2761,,,,USP32,LRRC27,GAD1,,,,USP4,LRPPRC,GALNT1,,,,USP10,LRRC27,GALNT1,,,,USB1,LRRC27,GALNT1,,,,USP12,LRP10,GALNT10
2762,,,,USP4,LRRC32,GADD45G,,,,UST,LRRC1,GALNT10,,,,USP12,LRRC32,GALNT10,,,,USF3,LRRC32,GALNT10,,,,USP32,LRP12,GALNT12
2763,,,,UST,LRRC37A4P,GAL3ST4,,,,UTRN,LRRC27,GALNT12,,,,USP32,LRRC37A4P,GALNT12,,,,USP10,LRRC37A4P,GALNT12,,,,USP4,LRP2BP,GALNT15
2764,,,,UTRN,LRRC37BP1,GALK1,,,,UVRAG,LRRC32,GALNT15,,,,USP4,LRRC37BP1,GALNT15,,,,USP12,LRRC37BP1,GALNT15,,,,UST,LRP5,GALNT18
2765,,,,UVRAG,LRRC39,GALK2,,,,UXS1,LRRC37A4P,GALNT18,,,,UST,LRRC39,GALNT18,,,,USP32,LRRC39,GALNT18,,,,UTRN,LRPPRC,GALNT2
2766,,,,UXS1,LRRC4,GALNS,,,,VAMP1,LRRC37BP1,GALNT2,,,,UTRN,LRRC41,GALNT2,,,,USP4,LRRC41,GALNT2,,,,UVRAG,LRRC1,GALNT3
2767,,,,VAMP1,LRRC41,GALNT1,,,,VAMP2,LRRC39,GALNT3,,,,UVRAG,LRRC42,GALNT3,,,,UST,LRRC42,GALNT3,,,,UXS1,LRRC27,GALNT7
2768,,,,VAMP2,LRRC42,GALNT10,,,,VAMP3,LRRC41,GALNT7,,,,UXS1,LRRC45,GALNT7,,,,UTRN,LRRC45,GALNT7,,,,VAMP1,LRRC32,GALNT8
2769,,,,VAMP3,LRRC45,GALNT12,,,,VAMP4,LRRC42,GALNT8,,,,VAMP1,LRRC56,GALNT8,,,,UVRAG,LRRC56,GALNT8,,,,VAMP2,LRRC37A4P,GALNTL6
2770,,,,VAMP4,LRRC56,GALNT15,,,,VAMP5,LRRC45,GALNTL6,,,,VAMP2,LRRC59,GALNTL6,,,,UXS1,LRRC59,GALNTL6,,,,VAMP3,LRRC37BP1,GAMT
2771,,,,VAMP5,LRRC59,GALNT18,,,,VASH1,LRRC56,GAMT,,,,VAMP3,LRRC8A,GAMT,,,,VAMP1,LRRC8A,GAMT,,,,VAMP4,LRRC39,GAN
2772,,,,VASH1,LRRC8A,GALNT2,,,,VASP,LRRC59,GAN,,,,VAMP4,LRRC8B,GAN,,,,VAMP2,LRRC8B,GAN,,,,VAMP5,LRRC4,GANAB
2773,,,,VASP,LRRC8B,GALNT3,,,,VAT1,LRRC8A,GANAB,,,,VAMP5,LRRC8C,GANAB,,,,VAMP3,LRRC8C,GANAB,,,,VASH1,LRRC41,GANC
2774,,,,VAT1,LRRC8C,GALNT7,,,,VAV1,LRRC8B,GANC,,,,VASH1,LRRC8D,GANC,,,,VAMP4,LRRC8D,GANC,,,,VASP,LRRC42,GAPT
2775,,,,VAV1,LRRC8D,GALNT8,,,,VCAN,LRRC8C,GAPT,,,,VASP,LRRCC1,GAPT,,,,VAMP5,LRRCC1,GAPT,,,,VAT1,LRRC45,GAR1
2776,,,,VCAN,LRRCC1,GALNTL6,,,,VCL,LRRC8D,GAR1,,,,VAT1,LRRFIP1P1,GAR1,,,,VASH1,LRRFIP1P1,GAR1,,,,VAV1,LRRC56,GAS2L2
2777,,,,VCL,LRRFIP1P1,GAMT,,,,VCPIP1,LRRCC1,GAS2L2,,,,VAV1,LRRK1,GAS2L2,,,,VASP,LRRK1,GAS2L2,,,,VCAN,LRRC59,GAS2L3
2778,,,,VCPIP1,LRRK1,GAN,,,,VDAC1,LRRFIP1P1,GAS2L3,,,,VCAN,LRRK2,GAS2L3,,,,VAT1,LRRK2,GAS2L3,,,,VCL,LRRC8A,GAS7
2779,,,,VDAC1,LRRK2,GANAB,,,,VGLL3,LRRK1,GAS7,,,,VCL,LSM1,GAS7,,,,VAV1,LSM1,GAS7,,,,VCPIP1,LRRC8B,GATA1
2780,,,,VGLL3,LSM1,GANC,,,,VKORC1,LRRK2,GATA1,,,,VCPIP1,LSM12,GATA1,,,,VCAN,LSM12,GATA1,,,,VDAC1,LRRC8C,GATA2
2781,,,,VKORC1,LSM12,GAPT,,,,VKORC1L1,LSM1,GATA2,,,,VDAC1,LSM14A,GATA2,,,,VCL,LSM14A,GATA2,,,,VGLL3,LRRC8D,GATA4
2782,,,,VKORC1L1,LSM14A,GAR1,,,,VMO1,LSM12,GATA4,,,,VGLL3,LSM14B,GATA4,,,,VCPIP1,LSM14B,GATA4,,,,VKORC1,LRRCC1,GATA5
2783,,,,VMO1,LSM14B,GAS2L2,,,,VMP1,LSM14A,GATA5,,,,VKORC1,LSM2,GATA5,,,,VDAC1,LSM2,GATA5,,,,VKORC1L1,LRRFIP1P1,GATA6
2784,,,,VMP1,LSM2,GAS2L3,,,,VNN1,LSM14B,GATA6,,,,VKORC1L1,LSM5,GATA6,,,,VGLL3,LSM5,GATA6,,,,VMO1,LRRK1,GATAD2B
2785,,,,VNN1,LSM5,GAS7,,,,VNN2,LSM2,GATAD2B,,,,VMO1,LSP1,GATAD2B,,,,VKORC1,LSP1,GATAD2B,,,,VMP1,LRRK2,GATB
2786,,,,VNN2,LSP1,GATA1,,,,VNN3,LSM5,GATB,,,,VMP1,LSS,GATB,,,,VKORC1L1,LSS,GATB,,,,VNN1,LSM1,GATM
2787,,,,VNN3,LSS,GATA2,,,,VOPP1,LSP1,GBA,,,,VNN1,LST1,GBA,,,,VMO1,LST1,GBA,,,,VNN2,LSM12,GBA
2788,,,,VOPP1,LST1,GATA4,,,,VPS13A,LSS,GBA2,,,,VNN2,LTA4H,GBA2,,,,VMP1,LTA4H,GBA2,,,,VNN3,LSM14A,GBA2
2789,,,,VPS13A,LTA4H,GATA5,,,,VPS13B,LST1,GBE1,,,,VNN3,LTB,GBE1,,,,VNN1,LTB,GBE1,,,,VOPP1,LSM14B,GBE1
2790,,,,VPS13B,LTB,GATA6,,,,VPS13C,LTA4H,GBF1,,,,VOPP1,LTB4R2,GBF1,,,,VNN2,LTB4R2,GBF1,,,,VPS13A,LSM2,GBF1
2791,,,,VPS13C,LTB4R2,GATAD2B,,,,VPS13D,LTB,GBGT1,,,,VPS13A,LTBR,GBGT1,,,,VNN3,LTBR,GBGT1,,,,VPS13C,LSM5,GBGT1
2792,,,,VPS13D,LTBR,GATB,,,,VPS37B,LTB4R2,GBP1,,,,VPS13C,LTF,GBP1,,,,VOPP1,LTF,GBP1,,,,VPS13D,LSP1,GBP1
2793,,,,VPS37B,LTF,GBA,,,,VPS39,LTBR,GBP2,,,,VPS13D,LUC7L,GBP2,,,,VPS13A,LUC7L,GBP2,,,,VPS37B,LSS,GBP2
2794,,,,VPS39,LUC7L,GBA2,,,,VPS53,LTF,GBP3,,,,VPS37B,LUC7L3,GBP3,,,,VPS13B,LUC7L3,GBP3,,,,VPS39,LST1,GBP3
2795,,,,VPS53,LUC7L3,GBE1,,,,VRK1,LUC7L,GBP4,,,,VPS39,LURAP1,GBP4,,,,VPS13C,LURAP1,GBP4,,,,VPS53,LTA4H,GBP4
2796,,,,VRK1,LURAP1,GBF1,,,,VSIG4,LUC7L3,GBP5,,,,VPS53,LURAP1L,GBP5,,,,VPS13D,LURAP1L,GBP5,,,,VRK1,LTB,GBP5
2797,,,,VSIG4,LURAP1L,GBGT1,,,,WARS,LURAP1,GC,,,,VRK1,LXN,GC,,,,VPS37B,LXN,GC,,,,VSIG4,LTB4R2,GC
2798,,,,WARS,LXN,GBP1,,,,WAS,LURAP1L,GCA,,,,VSIG4,LY6E,GCA,,,,VPS39,LY6E,GCA,,,,WARS,LTBR,GCA
2799,,,,WAS,LY6E,GBP2,,,,WASF1,LXN,GCC1,,,,WARS,LY6G6F,GCC1,,,,VPS53,LY6G6F,GCC1,,,,WAS,LTF,GCC1
2800,,,,WASF1,LY6G6F,GBP3,,,,WASF3,LY6E,GCC2,,,,WAS,LY75,GCC2,,,,VRK1,LY75,GCC2,,,,WASF1,LUC7L,GCC2
2801,,,,WASF3,LY75,GBP4,,,,WASH3P,LY6G6F,GCDH,,,,WASF1,LY9,GCDH,,,,VSIG4,LY9,GCDH,,,,WASF3,LUC7L3,GCDH
2802,,,,WASH3P,LY9,GBP5,,,,WASL,LY75,GCHFR,,,,WASF3,LY96,GCHFR,,,,WARS,LY96,GCHFR,,,,WASH3P,LURAP1,GCHFR
2803,,,,WASL,LY96,GC,,,,WBP1,LY9,GCLC,,,,WASH3P,LYAR,GCLC,,,,WAS,LYAR,GCLC,,,,WASL,LURAP1L,GCLC
2804,,,,WBP1,LYAR,GCA,,,,WBP11,LY96,GCLM,,,,WASL,LYL1,GCLM,,,,WASF1,LYL1,GCLM,,,,WBP1,LXN,GCLM
2805,,,,WBP11,LYL1,GCC1,,,,WBP1L,LYAR,GCN1,,,,WBP1,LYN,GCN1,,,,WASF3,LYN,GCN1,,,,WBP11,LY6E,GCN1
2806,,,,WBP1L,LYN,GCC2,,,,WBP2,LYL1,GCNT1,,,,WBP11,LYPD3,GCNT1,,,,WASH3P,LYPD3,GCNT1,,,,WBP1L,LY6G6F,GCNT1
2807,,,,WBP2,LYPD3,GCDH,,,,WDFY1,LYN,GCNT2,,,,WBP1L,LYPLA1,GCNT2,,,,WASL,LYPLA1,GCNT2,,,,WBP2,LY75,GCNT2
2808,,,,WDFY1,LYPLA1,GCHFR,,,,WDFY2,LYPD3,GCNT4,,,,WBP2,LYPLA2,GCNT4,,,,WBP1,LYPLA2,GCNT4,,,,WDFY1,LY9,GCNT4
2809,,,,WDFY2,LYPLA2,GCLC,,,,WDFY3,LYPLA1,GCOM1,,,,WDFY1,LYPLAL1,GCOM1,,,,WBP11,LYPLAL1,GCOM1,,,,WDFY2,LY96,GCOM1
2810,,,,WDFY3,LYPLAL1,GCLM,,,,WDFY4,LYPLA2,GCSAML,,,,WDFY2,LYRM2,GCSAML,,,,WBP1L,LYRM2,GCSAML,,,,WDFY3,LYAR,GCSAML
2811,,,,WDFY4,LYRM2,GCN1,,,,WDR1,LYPLAL1,GCSH,,,,WDFY3,LYRM4,GCSH,,,,WBP2,LYRM4,GCSH,,,,WDFY4,LYL1,GCSH
2812,,,,WDR1,LYRM4,GCNT1,,,,WDR11,LYRM2,GDAP2,,,,WDFY4,LYSMD2,GDAP2,,,,WDFY1,LYSMD2,GDAP2,,,,WDR1,LYN,GDAP2
2813,,,,WDR11,LYSMD2,GCNT2,,,,WDR26,LYRM4,GDF11,,,,WDR1,LYST,GDF11,,,,WDFY2,LYST,GDF11,,,,WDR11,LYPD3,GDF11
2814,,,,WDR26,LYST,GCNT4,,,,WDR35,LYSMD2,GDF5,,,,WDR11,LYZ,GDF5,,,,WDFY3,LYZ,GDF5,,,,WDR26,LYPLA1,GDF5
2815,,,,WDR35,LYZ,GCOM1,,,,WDR44,LYST,GDF7,,,,WDR26,LZTS1,GDF7,,,,WDFY4,LZTS1,GDF7,,,,WDR35,LYPLA2,GDF7
2816,,,,WDR44,LZTS1,GCSAML,,,,WDR53,LYZ,GDI1,,,,WDR35,LZTS3,GDI1,,,,WDR1,LZTS3,GDI1,,,,WDR44,LYPLAL1,GDI1
2817,,,,WDR53,LZTS3,GCSH,,,,WDR7,LZTS1,GDPD1,,,,WDR44,M6PR,GDPD1,,,,WDR11,M6PR,GDPD1,,,,WDR53,LYRM2,GDPD1
2818,,,,WDR7,M6PR,GDAP2,,,,WDR73,LZTS3,GEMIN2,,,,WDR53,MAATS1,GEMIN2,,,,WDR26,MAATS1,GEMIN2,,,,WDR7,LYRM4,GEMIN2
2819,,,,WDR73,MAATS1,GDF11,,,,WDR81,M6PR,GEMIN4,,,,WDR7,MAB21L1,GEMIN4,,,,WDR35,MAB21L1,GEMIN4,,,,WDR73,LYSMD2,GEMIN4
2820,,,,WDR81,MAB21L1,GDF5,,,,WDR86,MAATS1,GEMIN6,,,,WDR73,MACC1,GEMIN6,,,,WDR44,MACC1,GEMIN6,,,,WDR81,LYST,GEMIN6
2821,,,,WDR86,MACC1,GDF7,,,,WDTC1,MAB21L1,GEN1,,,,WDR81,MAD2L1,GEN1,,,,WDR53,MAD2L1,GEN1,,,,WDR86,LYZ,GEN1
2822,,,,WDTC1,MAD2L1,GDI1,,,,WFDC1,MACC1,GET4,,,,WDR86,MADD,GET4,,,,WDR7,MADD,GET4,,,,WDTC1,LZTS1,GET4
2823,,,,WFDC1,MADD,GDPD1,,,,WHAMMP3,MAD2L1,GFI1,,,,WDTC1,MAEA,GFI1,,,,WDR73,MAEA,GFI1,,,,WFDC1,LZTS3,GFI1
2824,,,,WHAMMP3,MAEA,GEMIN2,,,,WIPF1,MADD,GFI1B,,,,WFDC1,MAF,GFI1B,,,,WDR81,MAF,GFI1B,,,,WHAMMP3,M6PR,GFI1B
2825,,,,WIPF1,MAF,GEMIN4,,,,WNK1,MAEA,GFM1,,,,WHAMMP3,MAF1,GFM1,,,,WDR86,MAF1,GFM1,,,,WIPF1,MAATS1,GFM1
2826,,,,WNK1,MAF1,GEMIN6,,,,WNK2,MAF,GFOD1,,,,WIPF1,MAFA,GFOD1,,,,WDTC1,MAFA,GFOD1,,,,WNK1,MAB21L1,GFOD1
2827,,,,WNK2,MAFA,GEN1,,,,WNT11,MAF1,GFOD2,,,,WNK1,MAFB,GFOD2,,,,WFDC1,MAFB,GFOD2,,,,WNK2,MACC1,GFOD2
2828,,,,WNT11,MAFB,GET4,,,,WNT2B,MAFA,GFPT1,,,,WNK2,MAFK,GFPT1,,,,WHAMMP3,MAFK,GFPT1,,,,WNT11,MAD2L1,GFPT1
2829,,,,WNT2B,MAFK,GFI1,,,,WRB,MAFB,GFRA2,,,,WNT11,MAGED2,GFRA2,,,,WIPF1,MAGED2,GFRA2,,,,WNT2B,MADD,GFRA2
2830,,,,WRB,MAGED2,GFI1B,,,,WSB2,MAFK,GFRA3,,,,WNT2B,MALSU1,GFRA3,,,,WNK1,MALSU1,GFRA3,,,,WRB,MAEA,GFRA3
2831,,,,WSB2,MALSU1,GFM1,,,,WTAP,MAGED2,GGA2,,,,WRB,MALT1,GGA2,,,,WNK2,MALT1,GGA2,,,,WSB2,MAF,GGA2
2832,,,,WTAP,MALT1,GFOD1,,,,WWC3,MALSU1,GGA3,,,,WSB2,MAML1,GGA3,,,,WNT11,MAML1,GGA3,,,,WTAP,MAF1,GGA3
2833,,,,WWC3,MAML1,GFOD2,,,,WWP2,MALT1,GGCT,,,,WTAP,MAML2,GGCT,,,,WNT2B,MAML2,GGCT,,,,WWC3,MAFA,GGCT
2834,,,,WWP2,MAML2,GFPT1,,,,WWTR1,MAML1,GGCX,,,,WWC3,MAML3,GGCX,,,,WRB,MAML3,GGCX,,,,WWP2,MAFB,GGCX
2835,,,,WWTR1,MAML3,GFRA2,,,,XAB2,MAML2,GGH,,,,WWP2,MAN1A1,GGH,,,,WSB2,MAN1A1,GGH,,,,WWTR1,MAFK,GGH
2836,,,,XAB2,MAN1A1,GFRA3,,,,XCL1,MAML3,GGT5,,,,WWTR1,MAN2A1,GGT5,,,,WTAP,MAN2A1,GGT5,,,,XAB2,MAGED2,GGT5
2837,,,,XCL1,MAN2A1,GGA2,,,,XCL2,MAN1A1,GGTA1P,,,,XAB2,MAN2A2,GGTA1P,,,,WWC3,MAN2A2,GGTA1P,,,,XCL1,MALSU1,GGTA1P
2838,,,,XCL2,MAN2A2,GGA3,,,,XIST,MAN2A1,GHRL,,,,XCL1,MAN2B1,GHRL,,,,WWP2,MAN2B1,GHRL,,,,XCL2,MALT1,GHRL
2839,,,,XIST,MAN2B1,GGCT,,,,XK,MAN2A2,GID4,,,,XCL2,MAN2B2,GID4,,,,WWTR1,MAN2B2,GID4,,,,XIST,MAML1,GID4
2840,,,,XK,MAN2B2,GGCX,,,,XKR6,MAN2B1,GIGYF1,,,,XIST,MANBA,GIGYF1,,,,XAB2,MANBA,GIGYF1,,,,XK,MAML2,GIGYF1
2841,,,,XKR6,MANBA,GGH,,,,XPO1,MAN2B2,GIGYF2,,,,XK,MANEA,GIGYF2,,,,XCL1,MANEA,GIGYF2,,,,XKR6,MAML3,GIGYF2
2842,,,,XPO1,MANEA,GGT5,,,,XPO6,MANBA,GIMAP1,,,,XKR6,MANSC1,GIMAP1,,,,XCL2,MANSC1,GIMAP1,,,,XPO1,MAN1A1,GIMAP1
2843,,,,XPO6,MANSC1,GGTA1P,,,,XRN1,MANEA,GIMAP2,,,,XPO1,MAP1S,GIMAP2,,,,XIST,MAP1S,GIMAP2,,,,XPO6,MAN2A1,GIMAP2
2844,,,,XRN1,MAP1S,GHRL,,,,YEATS2,MANSC1,GIMAP4,,,,XPO6,MAP2K3,GIMAP4,,,,XK,MAP2K3,GIMAP4,,,,XRN1,MAN2A2,GIMAP4
2845,,,,YEATS2,MAP2K3,GID4,,,,YIF1B,MAP1S,GIMAP6,,,,XRN1,MAP2K4,GIMAP6,,,,XKR6,MAP2K4,GIMAP6,,,,YEATS2,MAN2B1,GIMAP6
2846,,,,YIF1B,MAP2K4,GIGYF1,,,,YIPF4,MAP2K3,GIMAP7,,,,YEATS2,MAP2K5,GIMAP7,,,,XPO1,MAP2K5,GIMAP7,,,,YIF1B,MAN2B2,GIMAP7
2847,,,,YIPF4,MAP2K5,GIGYF2,,,,YLPM1,MAP2K4,GIMAP8,,,,YIF1B,MAP3K1,GIMAP8,,,,XPO6,MAP3K1,GIMAP8,,,,YIPF4,MANBA,GIMAP8
2848,,,,YLPM1,MAP3K1,GIMAP1,,,,YOD1,MAP2K5,GINS2,,,,YIPF4,MAP3K11,GINS2,,,,XRN1,MAP3K11,GINS2,,,,YLPM1,MANEA,GINS2
2849,,,,YOD1,MAP3K11,GIMAP2,,,,YPEL5,MAP3K1,GINS4,,,,YLPM1,MAP3K13,GINS4,,,,YEATS2,MAP3K13,GINS4,,,,YOD1,MANSC1,GINS4
2850,,,,YPEL5,MAP3K13,GIMAP4,,,,YRDC,MAP3K11,GIPC3,,,,YOD1,MAP3K14,GIPC3,,,,YIF1B,MAP3K14,GIPC3,,,,YPEL5,MAP1S,GIPC3
2851,,,,YRDC,MAP3K14,GIMAP6,,,,YWHAH,MAP3K13,GIT1,,,,YPEL5,MAP3K2,GIT1,,,,YIPF4,MAP3K2,GIT1,,,,YRDC,MAP2K3,GIT1
2852,,,,YWHAH,MAP3K2,GIMAP7,,,,YY1AP1,MAP3K14,GIT2,,,,YRDC,MAP3K3,GIT2,,,,YLPM1,MAP3K3,GIT2,,,,YWHAH,MAP2K4,GIT2
2853,,,,YY1AP1,MAP3K3,GIMAP8,,,,ZBED3,MAP3K2,GJA1,,,,YWHAH,MAP3K5,GJA1,,,,YOD1,MAP3K5,GJA1,,,,YY1AP1,MAP2K5,GJA1
2854,,,,ZBED3,MAP3K5,GINS2,,,,ZBED5,MAP3K3,GJA4,,,,YY1AP1,MAP3K7CL,GJA4,,,,YPEL5,MAP3K7CL,GJA4,,,,ZBED3,MAP3K1,GJA4
2855,,,,ZBED5,MAP3K7CL,GINS4,,,,ZBTB10,MAP3K5,GJA5,,,,ZBED3,MAP3K8,GJA5,,,,YRDC,MAP3K8,GJA5,,,,ZBED5,MAP3K11,GJA5
2856,,,,ZBTB10,MAP3K8,GIPC3,,,,ZBTB16,MAP3K7CL,GJB4,,,,ZBED5,MAP4,GJB4,,,,YWHAH,MAP4,GJB4,,,,ZBTB10,MAP3K13,GJB4
2857,,,,ZBTB16,MAP4,GIT1,,,,ZBTB18,MAP3K8,GJB5,,,,ZBTB10,MAP4K2,GJB5,,,,YY1AP1,MAP4K2,GJB5,,,,ZBTB16,MAP3K14,GJB5
2858,,,,ZBTB18,MAP4K2,GIT2,,,,ZBTB25,MAP4,GJB6,,,,ZBTB16,MAP4K4,GJB6,,,,ZBED3,MAP4K4,GJB6,,,,ZBTB18,MAP3K2,GJB6
2859,,,,ZBTB25,MAP4K4,GJA1,,,,ZBTB34,MAP4K2,GJD2,,,,ZBTB18,MAP7,GJD2,,,,ZBED5,MAP7,GJD2,,,,ZBTB25,MAP3K3,GJD2
2860,,,,ZBTB34,MAP7,GJA4,,,,ZBTB37,MAP4K4,GK5,,,,ZBTB25,MAP7D1,GK5,,,,ZBTB10,MAP7D1,GK5,,,,ZBTB34,MAP3K5,GK5
2861,,,,ZBTB37,MAP7D1,GJA5,,,,ZBTB44,MAP7,GKAP1,,,,ZBTB34,MAPK1,GKAP1,,,,ZBTB16,MAPK1,GKAP1,,,,ZBTB37,MAP3K7CL,GKAP1
2862,,,,ZBTB44,MAPK1,GJB4,,,,ZBTB7B,MAP7D1,GLA,,,,ZBTB37,MAPK11,GLA,,,,ZBTB18,MAPK11,GLA,,,,ZBTB44,MAP3K8,GLA
2863,,,,ZBTB7B,MAPK11,GJB5,,,,ZC2HC1A,MAPK1,GLB1L,,,,ZBTB44,MAPK14,GLB1L,,,,ZBTB25,MAPK14,GLB1L,,,,ZBTB7B,MAP4,GLB1L
2864,,,,ZC2HC1A,MAPK14,GJB6,,,,ZC3H11A,MAPK11,GLCCI1,,,,ZBTB7B,MAPK15,GLCCI1,,,,ZBTB34,MAPK15,GLCCI1,,,,ZC2HC1A,MAP4K2,GLCCI1
2865,,,,ZC3H11A,MAPK15,GJD2,,,,ZC3H18,MAPK14,GLE1,,,,ZC2HC1A,MAPK3,GLE1,,,,ZBTB37,MAPK3,GLE1,,,,ZC3H11A,MAP4K4,GLE1
2866,,,,ZC3H18,MAPK3,GK5,,,,ZC3H6,MAPK15,GLI1,,,,ZC3H11A,MAPK7,GLI1,,,,ZBTB44,MAPK7,GLI1,,,,ZC3H18,MAP7,GLI1
2867,,,,ZC3H6,MAPK7,GKAP1,,,,ZC3H7B,MAPK3,GLI4,,,,ZC3H18,MAPK8IP1,GLI4,,,,ZBTB7B,MAPK8IP1,GLI4,,,,ZC3H6,MAP7D1,GLI4
2868,,,,ZC3H7B,MAPK8IP1,GLA,,,,ZCCHC10,MAPK7,GLIDR,,,,ZC3H6,MAPK9,GLIDR,,,,ZC2HC1A,MAPK9,GLIDR,,,,ZC3H7B,MAPK1,GLIDR
2869,,,,ZCCHC10,MAPK9,GLB1L,,,,ZCCHC24,MAPK8IP1,GLIPR1,,,,ZC3H7B,MAPKAP1,GLIPR1,,,,ZC3H11A,MAPKAP1,GLIPR1,,,,ZCCHC10,MAPK11,GLIPR1
2870,,,,ZCCHC24,MAPKAP1,GLCCI1,,,,ZDBF2,MAPK9,GLIS2,,,,ZCCHC10,MAPKAPK2,GLIS2,,,,ZC3H18,MAPKAPK2,GLIS2,,,,ZCCHC24,MAPK14,GLIS2
2871,,,,ZDBF2,MAPKAPK2,GLE1,,,,ZDHHC12,MAPKAP1,GLIS3,,,,ZCCHC24,MAPKAPK3,GLIS3,,,,ZC3H6,MAPKAPK3,GLIS3,,,,ZDBF2,MAPK15,GLIS3
2872,,,,ZDHHC12,MAPKAPK3,GLI1,,,,ZDHHC18,MAPKAPK2,GLMN,,,,ZDBF2,MAPKBP1,GLMN,,,,ZC3H7B,MAPKBP1,GLMN,,,,ZDHHC12,MAPK3,GLMN
2873,,,,ZDHHC18,MAPKBP1,GLI4,,,,ZDHHC19,MAPKAPK3,GLOD4,,,,ZDHHC12,MAPRE1,GLOD4,,,,ZCCHC10,MAPRE1,GLOD4,,,,ZDHHC18,MAPK7,GLOD4
2874,,,,ZDHHC19,MAPRE1,GLIDR,,,,ZDHHC20,MAPKBP1,GLOD5,,,,ZDHHC18,MAPRE2,GLOD5,,,,ZCCHC24,MAPRE2,GLOD5,,,,ZDHHC19,MAPK8IP1,GLOD5
2875,,,,ZDHHC20,MAPRE2,GLIPR1,,,,ZDHHC23,MAPRE1,GLRA1,,,,ZDHHC19,MARC1,GLRA1,,,,ZDBF2,MARC1,GLRA1,,,,ZDHHC20,MAPK9,GLRA1
2876,,,,ZDHHC23,MARC1,GLIS2,,,,ZEB1,MAPRE2,GLRX,,,,ZDHHC20,MARCH1,GLRX,,,,ZDHHC12,MARCH1,GLRX,,,,ZDHHC23,MAPKAP1,GLRX
2877,,,,ZEB1,MARCH1,GLIS3,,,,ZEB2,MARC1,GLRX2,,,,ZDHHC23,MARCH2,GLRX2,,,,ZDHHC18,MARCH2,GLRX2,,,,ZEB1,MAPKAPK2,GLRX2
2878,,,,ZEB2,MARCH2,GLMN,,,,ZER1,MARCH1,GLRX3,,,,ZEB1,MARCH7,GLRX3,,,,ZDHHC19,MARCH7,GLRX3,,,,ZEB2,MAPKAPK3,GLRX3
2879,,,,ZER1,MARCH7,GLOD4,,,,ZFAND2B,MARCH2,GLRX5,,,,ZEB2,MARCH8,GLRX5,,,,ZDHHC20,MARCH8,GLRX5,,,,ZER1,MAPKBP1,GLRX5
2880,,,,ZFAND2B,MARCH8,GLOD5,,,,ZFAND3,MARCH7,GLS,,,,ZER1,MARK2,GLS,,,,ZDHHC23,MARK2,GLS,,,,ZFAND2B,MAPRE1,GLS
2881,,,,ZFAND3,MARK2,GLRA1,,,,ZFAND5,MARCH8,GLS2,,,,ZFAND2B,MARK4,GLS2,,,,ZEB1,MARK4,GLS2,,,,ZFAND3,MAPRE2,GLS2
2882,,,,ZFAND5,MARK4,GLRX,,,,ZFAS1,MARK2,GLT1D1,,,,ZFAND3,MAS1,GLT1D1,,,,ZEB2,MAS1,GLT1D1,,,,ZFAND5,MARC1,GLT1D1
2883,,,,ZFAS1,MAS1,GLRX2,,,,ZFHX2,MARK4,GLT8D1,,,,ZFAND5,MAST3,GLT8D1,,,,ZER1,MAST3,GLT8D1,,,,ZFAS1,MARCH1,GLT8D1
2884,,,,ZFHX2,MAST3,GLRX3,,,,ZFPM1,MAS1,GLTP,,,,ZFAS1,MAST4,GLTP,,,,ZFAND2B,MAST4,GLTP,,,,ZFHX2,MARCH2,GLTP
2885,,,,ZFPM1,MAST4,GLRX5,,,,ZFYVE16,MAST3,GLUD1,,,,ZFHX2,MAT2B,GLUD1,,,,ZFAND3,MAT2B,GLUD1,,,,ZFPM1,MARCH7,GLUD1
2886,,,,ZFYVE16,MAT2B,GLS,,,,ZHX2,MAST4,GLYCTK,,,,ZFPM1,MAU2,GLYATL2,,,,ZFAND5,MAU2,GLYCTK,,,,ZFYVE16,MARCH8,GLYCTK
2887,,,,ZHX2,MAU2,GLS2,,,,ZKSCAN1,MAT2B,GMCL1,,,,ZFYVE16,MAX,GLYCTK,,,,ZFAS1,MAX,GMCL1,,,,ZHX2,MARK2,GMCL1
