,1916-NUSVR--nu=0.05-C=0.1,1916-NUSVR--nu=0.1-C=0.1,1916-NUSVR--nu=0.15-C=0.1,1916-NUSVR--nu=0.25-C=0.1,1916-NUSVR--nu=0.5-C=0.1,1916-NUSVR--nu=0.75-C=0.1,1916-NUSVR--nu=0.05-C=0.5,1916-NUSVR--nu=0.1-C=0.5,1916-NUSVR--nu=0.15-C=0.5,1916-NUSVR--nu=0.25-C=0.5,1916-NUSVR--nu=0.5-C=0.5,1916-NUSVR--nu=0.75-C=0.5,1916-NUSVR--nu=0.05-C=0.75,1916-NUSVR--nu=0.1-C=0.75,1916-NUSVR--nu=0.15-C=0.75,1916-NUSVR--nu=0.25-C=0.75,1916-NUSVR--nu=0.5-C=0.75,1916-NUSVR--nu=0.75-C=0.75,1916-NUSVR--nu=0.05-C=1,1916-NUSVR--nu=0.1-C=1,1916-NUSVR--nu=0.15-C=1,1916-NUSVR--nu=0.25-C=1,1916-NUSVR--nu=0.5-C=1,1916-NUSVR--nu=0.75-C=1,1916-NUSVR--nu=0.05-C=10,1916-NUSVR--nu=0.1-C=10,1916-NUSVR--nu=0.15-C=10,1916-NUSVR--nu=0.25-C=10,1916-NUSVR--nu=0.5-C=10,1916-NUSVR--nu=0.75-C=10
2821,,,,ZNF493,MICU3,GNAI2,,,,ZNF44,MIB1,GNAL,,,,ZNF493,MICU1,GNAI3,,,,ZNF582,MICAL3,GNAL,,,,ZNF592,MIB2,GNAZ
2822,,,,ZNF506,MID1IP1,GNAI3,,,,ZNF451,MIB2,GNAQ,,,,ZNF506,MICU3,GNAL,,,,ZNF592,MICALL1,GNAQ,,,,ZNF593,MICAL2,GNB2
2823,,,,ZNF513,MIEF1,GNAL,,,,ZNF493,MICAL2,GNAZ,,,,ZNF513,MID1IP1,GNAQ,,,,ZNF593,MICB,GNAZ,,,,ZNF609,MICAL3,GNB3
2824,,,,ZNF519,MIER1,GNAQ,,,,ZNF506,MICAL3,GNB2,,,,ZNF519,MIEF1,GNAZ,,,,ZNF609,MICU1,GNB2,,,,ZNF652,MICALL1,GNB4
2825,,,,ZNF552,MIER2,GNAZ,,,,ZNF513,MICALL1,GNB3,,,,ZNF552,MIER1,GNB2,,,,ZNF652,MICU3,GNB3,,,,ZNF664,MICB,GNG2
2826,,,,ZNF582,MIF,GNB2,,,,ZNF519,MICB,GNB4,,,,ZNF582,MIER2,GNB3,,,,ZNF664,MID1IP1,GNB4,,,,ZNF688,MICU1,GNG5
2827,,,,ZNF592,MIF4GD,GNB3,,,,ZNF552,MICU1,GNG2,,,,ZNF592,MIF,GNB4,,,,ZNF688,MIEF1,GNG2,,,,ZNF692,MICU3,GNG7
2828,,,,ZNF593,MIGA1,GNB4,,,,ZNF582,MICU3,GNG5,,,,ZNF593,MIF4GD,GNG2,,,,ZNF692,MIER1,GNG5,,,,ZNF699,MID1IP1,GNL1
2829,,,,ZNF609,MIGA2,GNG2,,,,ZNF592,MID1IP1,GNG7,,,,ZNF609,MIGA1,GNG5,,,,ZNF699,MIER2,GNG7,,,,ZNF7,MIEF1,GNL2
2830,,,,ZNF652,MILR1,GNG5,,,,ZNF593,MIEF1,GNL1,,,,ZNF652,MIGA2,GNG7,,,,ZNF7,MIF,GNL1,,,,ZNF701,MIER1,GNL3L
2831,,,,ZNF664,MINK1,GNG7,,,,ZNF609,MIER1,GNL2,,,,ZNF664,MILR1,GNL1,,,,ZNF701,MIF4GD,GNL2,,,,ZNF703,MIER2,GNLY
2832,,,,ZNF688,MIPOL1,GNL1,,,,ZNF652,MIER2,GNL3L,,,,ZNF688,MINK1,GNL2,,,,ZNF703,MIGA1,GNL3L,,,,ZNF714,MIF,GNPDA1
2833,,,,ZNF699,MIR22HG,GNL2,,,,ZNF664,MIF,GNLY,,,,ZNF692,MIPOL1,GNL3L,,,,ZNF714,MIGA2,GNLY,,,,ZNF821,MIF4GD,GNPDA2
2834,,,,ZNF7,MIR600HG,GNL3L,,,,ZNF688,MIF4GD,GNPDA1,,,,ZNF699,MIR22HG,GNLY,,,,ZNF821,MILR1,GNPDA1,,,,ZNF846,MIGA1,GNPTAB
2835,,,,ZNF701,MIRLET7BHG,GNLY,,,,ZNF699,MIGA1,GNPDA2,,,,ZNF7,MIR600HG,GNPDA1,,,,ZNF846,MINK1,GNPDA2,,,,ZNF891,MIGA2,GNRH1
2836,,,,ZNF703,MIS18BP1,GNPDA1,,,,ZNF7,MIGA2,GNPTAB,,,,ZNF701,MIRLET7BHG,GNPDA2,,,,ZNF891,MIPOL1,GNPTAB,,,,ZNF90,MILR1,GNRHR2
2837,,,,ZNF714,MISP3,GNPDA2,,,,ZNF701,MILR1,GNRH1,,,,ZNF703,MIS18BP1,GNPTAB,,,,ZNF90,MIR22HG,GNRH1,,,,ZNF91,MINK1,GNS
2838,,,,ZNF821,MITF,GNPTAB,,,,ZNF703,MINK1,GNRHR2,,,,ZNF714,MISP3,GNRH1,,,,ZNF91,MIR600HG,GNRHR2,,,,ZNFX1,MIPOL1,GOLGA5
2839,,,,ZNF846,MKNK2,GNRH1,,,,ZNF714,MIPOL1,GNS,,,,ZNF821,MITF,GNRHR2,,,,ZNFX1,MIRLET7BHG,GNS,,,,ZNRD1ASP,MIR22HG,GOLGA6L10
2840,,,,ZNF891,MKRN1,GNRHR2,,,,ZNF821,MIR22HG,GOLGA5,,,,ZNF846,MKNK2,GNS,,,,ZNRD1ASP,MIS18BP1,GOLGA5,,,,,MIR600HG,GOLGA6L9
2841,,,,ZNF90,MLC1,GNS,,,,ZNF846,MIR600HG,GOLGA6L10,,,,ZNF891,MKRN1,GOLGA5,,,,,MISP3,GOLGA6L10,,,,,MIRLET7BHG,GOLGA7
2842,,,,ZNF91,MLEC,GOLGA5,,,,ZNF891,MIRLET7BHG,GOLGA6L9,,,,ZNF90,MLC1,GOLGA6L10,,,,,MITF,GOLGA6L9,,,,,MIS18BP1,GOLGA7B
2843,,,,ZNFX1,MLH3,GOLGA6L10,,,,ZNF90,MIS18BP1,GOLGA7,,,,ZNF91,MLEC,GOLGA6L9,,,,,MKNK2,GOLGA7,,,,,MISP3,GOLGA8N
2844,,,,ZNRD1ASP,MLIP,GOLGA6L9,,,,ZNF91,MISP3,GOLGA7B,,,,ZNFX1,MLH3,GOLGA7,,,,,MKRN1,GOLGA7B,,,,,MITF,GOLGA8R
2845,,,,,MLLT1,GOLGA7,,,,ZNFX1,MITF,GOLGA8N,,,,ZNRD1ASP,MLIP,GOLGA7B,,,,,MLC1,GOLGA8N,,,,,MKNK2,GOLIM4
2846,,,,,MLLT6,GOLGA7B,,,,ZNRD1ASP,MKNK2,GOLGA8R,,,,,MLLT1,GOLGA8N,,,,,MLEC,GOLGA8R,,,,,MKRN1,GOLM1
2847,,,,,MLX,GOLGA8N,,,,,MKRN1,GOLIM4,,,,,MLLT6,GOLGA8R,,,,,MLH3,GOLIM4,,,,,MLC1,GOLPH3L
2848,,,,,MLXIP,GOLGA8R,,,,,MLC1,GOLM1,,,,,MLX,GOLIM4,,,,,MLIP,GOLM1,,,,,MLEC,GOLT1B
2849,,,,,MMAB,GOLIM4,,,,,MLEC,GOLPH3L,,,,,MLXIP,GOLM1,,,,,MLLT1,GOLPH3L,,,,,MLH3,GON4L
2850,,,,,MMD,GOLM1,,,,,MLH3,GOLT1B,,,,,MMAB,GOLPH3L,,,,,MLLT6,GOLT1B,,,,,MLIP,GORASP1
2851,,,,,MMGT1,GOLPH3L,,,,,MLIP,GON4L,,,,,MMD,GOLT1B,,,,,MLX,GON4L,,,,,MLLT1,GOSR2
2852,,,,,MMP14,GOLT1B,,,,,MLLT1,GORASP1,,,,,MMGT1,GON4L,,,,,MLXIP,GORASP1,,,,,MLLT6,GP1BA
2853,,,,,MMP15,GON4L,,,,,MLLT6,GOSR2,,,,,MMP14,GORASP1,,,,,MMAB,GOSR2,,,,,MLX,GP6
2854,,,,,MMP23B,GORASP1,,,,,MLX,GP1BA,,,,,MMP15,GOSR2,,,,,MMD,GP1BA,,,,,MLXIP,GP9
2855,,,,,MMP9,GOSR2,,,,,MLXIP,GP6,,,,,MMP23B,GP1BA,,,,,MMGT1,GP6,,,,,MMAB,GPA33
2856,,,,,MMRN1,GP1BA,,,,,MMAB,GP9,,,,,MMP9,GP6,,,,,MMP14,GP9,,,,,MMD,GPALPP1
2857,,,,,MMRN2,GP6,,,,,MMD,GPA33,,,,,MMRN1,GP9,,,,,MMP15,GPA33,,,,,MMGT1,GPAT2
2858,,,,,MNAT1,GP9,,,,,MMGT1,GPALPP1,,,,,MMRN2,GPA33,,,,,MMP23B,GPALPP1,,,,,MMP14,GPAT3
2859,,,,,MNDA,GPA33,,,,,MMP14,GPAT2,,,,,MNAT1,GPALPP1,,,,,MMP9,GPAT2,,,,,MMP15,GPATCH1
2860,,,,,MNT,GPALPP1,,,,,MMP15,GPAT3,,,,,MNDA,GPAT2,,,,,MMRN1,GPAT3,,,,,MMP23B,GPATCH2
2861,,,,,MOB1A,GPAT2,,,,,MMP23B,GPATCH1,,,,,MNT,GPAT3,,,,,MMRN2,GPATCH1,,,,,MMP9,GPATCH3
2862,,,,,MOB1B,GPAT3,,,,,MMP9,GPATCH2,,,,,MOB1A,GPATCH1,,,,,MNAT1,GPATCH2,,,,,MMRN1,GPATCH8
2863,,,,,MOB2,GPATCH1,,,,,MMRN1,GPATCH3,,,,,MOB1B,GPATCH2,,,,,MNDA,GPATCH3,,,,,MMRN2,GPBAR1
2864,,,,,MOB3A,GPATCH2,,,,,MMRN2,GPATCH8,,,,,MOB2,GPATCH3,,,,,MNT,GPATCH8,,,,,MNAT1,GPC4
2865,,,,,MOB3C,GPATCH3,,,,,MNAT1,GPBAR1,,,,,MOB3A,GPATCH8,,,,,MOB1A,GPBAR1,,,,,MNDA,GPCPD1
2866,,,,,MOB4,GPATCH8,,,,,MNDA,GPC4,,,,,MOB3C,GPBAR1,,,,,MOB1B,GPC4,,,,,MNT,GPD1L
2867,,,,,MOCS2,GPBAR1,,,,,MNT,GPCPD1,,,,,MOB4,GPC4,,,,,MOB2,GPCPD1,,,,,MOB1A,GPHA2
2868,,,,,MON1B,GPC4,,,,,MOB1A,GPD1L,,,,,MOCS2,GPCPD1,,,,,MOB3A,GPD1L,,,,,MOB1B,GPI
2869,,,,,MORC3,GPCPD1,,,,,MOB1B,GPHA2,,,,,MON1B,GPD1L,,,,,MOB3C,GPHA2,,,,,MOB2,GPKOW
2870,,,,,MORN1,GPD1L,,,,,MOB2,GPI,,,,,MORC3,GPHA2,,,,,MOB4,GPI,,,,,MOB3A,GPLD1
2871,,,,,MOSPD3,GPHA2,,,,,MOB3A,GPKOW,,,,,MORN1,GPI,,,,,MOCS2,GPKOW,,,,,MOB3C,GPM6A
2872,,,,,MOV10,GPI,,,,,MOB3C,GPLD1,,,,,MOSPD3,GPKOW,,,,,MON1B,GPLD1,,,,,MOB4,GPM6B
2873,,,,,MPC1,GPKOW,,,,,MOB4,GPM6A,,,,,MOV10,GPLD1,,,,,MORC3,GPM6A,,,,,MOCS2,GPN1
2874,,,,,MPC2,GPLD1,,,,,MOCS2,GPM6B,,,,,MPC1,GPM6A,,,,,MORN1,GPM6B,,,,,MON1B,GPR132
2875,,,,,MPEG1,GPM6A,,,,,MON1B,GPN1,,,,,MPC2,GPM6B,,,,,MOSPD3,GPN1,,,,,MORC3,GPR137
2876,,,,,MPHOSPH6,GPM6B,,,,,MORC3,GPR132,,,,,MPEG1,GPN1,,,,,MOV10,GPR132,,,,,MORN1,GPR141
2877,,,,,MPHOSPH9,GPN1,,,,,MORN1,GPR137,,,,,MPHOSPH6,GPR132,,,,,MPC1,GPR137,,,,,MOSPD3,GPR146
2878,,,,,MPLKIP,GPR132,,,,,MOSPD3,GPR141,,,,,MPHOSPH9,GPR137,,,,,MPC2,GPR141,,,,,MOV10,GPR155
2879,,,,,MPP1,GPR137,,,,,MOV10,GPR146,,,,,MPLKIP,GPR141,,,,,MPEG1,GPR146,,,,,MPC1,GPR157
2880,,,,,MPP6,GPR141,,,,,MPC1,GPR155,,,,,MPP1,GPR146,,,,,MPHOSPH6,GPR155,,,,,MPC2,GPR171
2881,,,,,MPP7,GPR146,,,,,MPC2,GPR157,,,,,MPP6,GPR155,,,,,MPHOSPH9,GPR157,,,,,MPEG1,GPR174
2882,,,,,MPPE1,GPR155,,,,,MPEG1,GPR171,,,,,MPP7,GPR157,,,,,MPLKIP,GPR171,,,,,MPHOSPH6,GPR18
2883,,,,,MPRIP,GPR157,,,,,MPHOSPH6,GPR174,,,,,MPPE1,GPR171,,,,,MPP1,GPR174,,,,,MPHOSPH9,GPR180
2884,,,,,MPST,GPR171,,,,,MPHOSPH9,GPR18,,,,,MPRIP,GPR174,,,,,MPP6,GPR18,,,,,MPLKIP,GPR183
2885,,,,,MPV17L,GPR174,,,,,MPLKIP,GPR180,,,,,MPST,GPR18,,,,,MPP7,GPR180,,,,,MPP1,GPR3
2886,,,,,MPZ,GPR18,,,,,MPP1,GPR183,,,,,MPV17L,GPR180,,,,,MPPE1,GPR183,,,,,MPP6,GPR34
2887,,,,,MPZL1,GPR180,,,,,MPP6,GPR3,,,,,MPZ,GPR183,,,,,MPRIP,GPR3,,,,,MPP7,GPR37
2888,,,,,MPZL2,GPR183,,,,,MPP7,GPR34,,,,,MPZL1,GPR3,,,,,MPST,GPR34,,,,,MPPE1,GPR4
2889,,,,,MRAS,GPR3,,,,,MPPE1,GPR37,,,,,MPZL2,GPR34,,,,,MPV17L,GPR37,,,,,MPRIP,GPR68
2890,,,,,MRC1,GPR34,,,,,MPRIP,GPR4,,,,,MRAS,GPR37,,,,,MPZ,GPR4,,,,,MPST,GPR82
2891,,,,,MRE11,GPR37,,,,,MPST,GPR68,,,,,MRC1,GPR4,,,,,MPZL1,GPR68,,,,,MPV17L,GPR89A
2892,,,,,MREG,GPR4,,,,,MPV17L,GPR82,,,,,MRE11,GPR68,,,,,MPZL2,GPR82,,,,,MPZ,GPR89B
2893,,,,,MRFAP1L1,GPR68,,,,,MPZ,GPR89A,,,,,MREG,GPR82,,,,,MRAS,GPR89A,,,,,MPZL1,GPRASP1
2894,,,,,MRNIP,GPR82,,,,,MPZL1,GPR89B,,,,,MRFAP1L1,GPR89A,,,,,MRC1,GPR89B,,,,,MPZL2,GPRC5C
2895,,,,,MROH7,GPR89A,,,,,MPZL2,GPRASP1,,,,,MRNIP,GPR89B,,,,,MRE11,GPRASP1,,,,,MRAS,GPRIN2
2896,,,,,MRPL13,GPR89B,,,,,MRAS,GPRC5C,,,,,MROH7,GPRASP1,,,,,MREG,GPRC5C,,,,,MRC1,GPRIN3
2897,,,,,MRPL14,GPRASP1,,,,,MRC1,GPRIN2,,,,,MRPL13,GPRC5C,,,,,MRFAP1L1,GPRIN2,,,,,MRE11,GPS2
2898,,,,,MRPL16,GPRC5C,,,,,MRE11,GPRIN3,,,,,MRPL14,GPRIN2,,,,,MRNIP,GPRIN3,,,,,MREG,GPSM3
2899,,,,,MRPL19,GPRIN2,,,,,MREG,GPS2,,,,,MRPL16,GPRIN3,,,,,MROH7,GPS2,,,,,MRFAP1L1,GPX4
2900,,,,,MRPL2,GPRIN3,,,,,MRFAP1L1,GPSM3,,,,,MRPL19,GPS2,,,,,MRPL13,GPSM3,,,,,MRNIP,GPX7
2901,,,,,MRPL24,GPS2,,,,,MRNIP,GPX4,,,,,MRPL2,GPSM3,,,,,MRPL14,GPX4,,,,,MROH7,GRAMD1A
2902,,,,,MRPL28,GPSM3,,,,,MROH7,GPX7,,,,,MRPL24,GPX4,,,,,MRPL16,GPX7,,,,,MRPL13,GRAMD4
2903,,,,,MRPL34,GPX4,,,,,MRPL13,GRAMD1A,,,,,MRPL28,GPX7,,,,,MRPL19,GRAMD1A,,,,,MRPL14,GRAP2
2904,,,,,MRPL36,GPX7,,,,,MRPL14,GRAMD4,,,,,MRPL34,GRAMD1A,,,,,MRPL2,GRAMD4,,,,,MRPL16,GRB10
2905,,,,,MRPL37,GRAMD1A,,,,,MRPL16,GRAP2,,,,,MRPL36,GRAMD4,,,,,MRPL24,GRAP2,,,,,MRPL19,GRB2
2906,,,,,MRPL41,GRAMD4,,,,,MRPL19,GRB10,,,,,MRPL37,GRAP2,,,,,MRPL28,GRB10,,,,,MRPL2,GRB7
2907,,,,,MRPL50,GRAP2,,,,,MRPL2,GRB2,,,,,MRPL41,GRB10,,,,,MRPL34,GRB2,,,,,MRPL24,GREB1
2908,,,,,MRPL53,GRB10,,,,,MRPL24,GRB7,,,,,MRPL50,GRB2,,,,,MRPL36,GRB7,,,,,MRPL28,GREB1L
2909,,,,,MRPL58,GRB2,,,,,MRPL28,GREB1,,,,,MRPL53,GRB7,,,,,MRPL37,GREB1,,,,,MRPL34,GREM2
2910,,,,,MRPS12,GRB7,,,,,MRPL34,GREB1L,,,,,MRPL58,GREB1,,,,,MRPL41,GREB1L,,,,,MRPL36,GRHL2
2911,,,,,MRPS18B,GREB1,,,,,MRPL36,GREM2,,,,,MRPS12,GREB1L,,,,,MRPL50,GREM2,,,,,MRPL37,GRHPR
2912,,,,,MRPS25,GREB1L,,,,,MRPL37,GRHL2,,,,,MRPS18B,GREM2,,,,,MRPL53,GRHL2,,,,,MRPL41,GRIA3
2913,,,,,MRPS26,GREM2,,,,,MRPL41,GRHPR,,,,,MRPS25,GRHL2,,,,,MRPL58,GRHPR,,,,,MRPL50,GRIA4
2914,,,,,MRPS27,GRHL2,,,,,MRPL50,GRIA3,,,,,MRPS26,GRHPR,,,,,MRPS12,GRIA3,,,,,MRPL53,GRID1
2915,,,,,MRPS31,GRHPR,,,,,MRPL53,GRIA4,,,,,MRPS27,GRIA3,,,,,MRPS18B,GRIA4,,,,,MRPL58,GRIK4
2916,,,,,MRPS36,GRIA3,,,,,MRPL58,GRID1,,,,,MRPS31,GRIA4,,,,,MRPS25,GRID1,,,,,MRPS12,GRIN2B
2917,,,,,MRPS6,GRIA4,,,,,MRPS12,GRIK4,,,,,MRPS36,GRID1,,,,,MRPS26,GRIK4,,,,,MRPS18B,GRINA
2918,,,,,MRPS7,GRID1,,,,,MRPS18B,GRIN2B,,,,,MRPS6,GRIK4,,,,,MRPS27,GRIN2B,,,,,MRPS25,GRIP1
2919,,,,,MRTO4,GRIK4,,,,,MRPS25,GRINA,,,,,MRPS7,GRIN2B,,,,,MRPS31,GRINA,,,,,MRPS26,GRIPAP1
2920,,,,,MS4A1,GRIN2B,,,,,MRPS26,GRIP1,,,,,MRTO4,GRINA,,,,,MRPS36,GRIP1,,,,,MRPS27,GRK2
2921,,,,,MS4A6A,GRINA,,,,,MRPS27,GRIPAP1,,,,,MS4A1,GRIP1,,,,,MRPS6,GRIPAP1,,,,,MRPS31,GRK3
2922,,,,,MS4A7,GRIP1,,,,,MRPS31,GRK2,,,,,MS4A6A,GRIPAP1,,,,,MRPS7,GRK2,,,,,MRPS36,GRK4
2923,,,,,MSANTD3,GRIPAP1,,,,,MRPS36,GRK3,,,,,MS4A7,GRK2,,,,,MRTO4,GRK3,,,,,MRPS6,GRK5
2924,,,,,MSH3,GRK2,,,,,MRPS6,GRK4,,,,,MSANTD3,GRK3,,,,,MS4A1,GRK4,,,,,MRPS7,GRK6
2925,,,,,MSI2,GRK3,,,,,MRPS7,GRK5,,,,,MSH3,GRK4,,,,,MS4A6A,GRK5,,,,,MRTO4,GRN
2926,,,,,MSL2,GRK4,,,,,MRTO4,GRK6,,,,,MSI2,GRK5,,,,,MS4A7,GRK6,,,,,MS4A1,GRPEL1
2927,,,,,MSL3,GRK5,,,,,MS4A1,GRN,,,,,MSL2,GRK6,,,,,MSANTD3,GRN,,,,,MS4A6A,GRPEL2
2928,,,,,MSN,GRK6,,,,,MS4A6A,GRPEL1,,,,,MSL3,GRN,,,,,MSH3,GRPEL1,,,,,MS4A7,GRSF1
2929,,,,,MSRB2,GRN,,,,,MS4A7,GRPEL2,,,,,MSN,GRPEL1,,,,,MSI2,GRPEL2,,,,,MSANTD3,GRTP1
2930,,,,,MSRB3,GRPEL1,,,,,MSANTD3,GRSF1,,,,,MSRB2,GRPEL2,,,,,MSL2,GRSF1,,,,,MSH3,GRWD1
2931,,,,,MST1R,GRPEL2,,,,,MSH3,GRTP1,,,,,MSRB3,GRSF1,,,,,MSL3,GRTP1,,,,,MSI2,GSC
2932,,,,,MT1F,GRSF1,,,,,MSI2,GRWD1,,,,,MST1R,GRTP1,,,,,MSN,GRWD1,,,,,MSL2,GSDMB
2933,,,,,MT2A,GRTP1,,,,,MSL2,GSC,,,,,MT1F,GRWD1,,,,,MSRB2,GSC,,,,,MSL3,GSE1
2934,,,,,MTA1,GRWD1,,,,,MSL3,GSDMB,,,,,MT2A,GSC,,,,,MSRB3,GSDMB,,,,,MSN,GSK3A
2935,,,,,MTA2,GSC,,,,,MSN,GSE1,,,,,MTA1,GSDMB,,,,,MST1R,GSE1,,,,,MSRB2,GSR
2936,,,,,MTATP6P1,GSDMB,,,,,MSRB2,GSK3A,,,,,MTA2,GSE1,,,,,MT1F,GSK3A,,,,,MSRB3,GSTA4
2937,,,,,MTBP,GSE1,,,,,MSRB3,GSR,,,,,MTATP6P1,GSK3A,,,,,MT2A,GSR,,,,,MST1R,GSTM3
2938,,,,,MTERF1,GSK3A,,,,,MST1R,GSTA4,,,,,MTBP,GSR,,,,,MTA1,GSTA4,,,,,MT1F,GSTM4
2939,,,,,MTF1,GSR,,,,,MT1F,GSTM3,,,,,MTERF1,GSTA4,,,,,MTA2,GSTM3,,,,,MT2A,GSTM5
2940,,,,,MTFMT,GSTA4,,,,,MT2A,GSTM4,,,,,MTF1,GSTM3,,,,,MTATP6P1,GSTM4,,,,,MTA1,GSTO1
2941,,,,,MTFP1,GSTM3,,,,,MTA1,GSTM5,,,,,MTFMT,GSTM4,,,,,MTBP,GSTM5,,,,,MTA2,GSTP1
2942,,,,,MTG1,GSTM4,,,,,MTA2,GSTO1,,,,,MTFP1,GSTM5,,,,,MTERF1,GSTO1,,,,,MTATP6P1,GSTZ1
2943,,,,,MTHFD2L,GSTM5,,,,,MTATP6P1,GSTP1,,,,,MTG1,GSTO1,,,,,MTF1,GSTP1,,,,,MTBP,GTDC1
2944,,,,,MTHFR,GSTO1,,,,,MTBP,GSTZ1,,,,,MTHFD2L,GSTP1,,,,,MTFMT,GSTZ1,,,,,MTERF1,GTF2A1
2945,,,,,MTIF2,GSTP1,,,,,MTERF1,GTDC1,,,,,MTHFR,GSTZ1,,,,,MTFP1,GTDC1,,,,,MTF1,GTF2E1
2946,,,,,MTMR1,GSTZ1,,,,,MTF1,GTF2A1,,,,,MTIF2,GTDC1,,,,,MTG1,GTF2A1,,,,,MTFMT,GTF2E2
2947,,,,,MTMR10,GTDC1,,,,,MTFMT,GTF2E1,,,,,MTMR1,GTF2A1,,,,,MTHFD2L,GTF2E1,,,,,MTFP1,GTF2F1
2948,,,,,MTMR12,GTF2A1,,,,,MTFP1,GTF2E2,,,,,MTMR10,GTF2E1,,,,,MTHFR,GTF2E2,,,,,MTG1,GTF2F2
2949,,,,,MTMR2,GTF2E1,,,,,MTG1,GTF2F1,,,,,MTMR12,GTF2E2,,,,,MTIF2,GTF2F1,,,,,MTHFD2L,GTF2H2
2950,,,,,MTMR4,GTF2E2,,,,,MTHFD2L,GTF2F2,,,,,MTMR2,GTF2F1,,,,,MTMR1,GTF2F2,,,,,MTHFR,GTF2H2C
2951,,,,,MTMR6,GTF2F1,,,,,MTHFR,GTF2H2,,,,,MTMR4,GTF2F2,,,,,MTMR10,GTF2H2,,,,,MTIF2,GTF2H3
2952,,,,,MTOR,GTF2F2,,,,,MTIF2,GTF2H2C,,,,,MTMR6,GTF2H2,,,,,MTMR12,GTF2H2C,,,,,MTMR1,GTF2H5
2953,,,,,MTPN,GTF2H2,,,,,MTMR1,GTF2H3,,,,,MTOR,GTF2H2C,,,,,MTMR2,GTF2H3,,,,,MTMR10,GTF2I
2954,,,,,MTR,GTF2H2C,,,,,MTMR10,GTF2H5,,,,,MTPN,GTF2H3,,,,,MTMR4,GTF2H5,,,,,MTMR12,GTF2IP1
2955,,,,,MTRF1L,GTF2H3,,,,,MTMR12,GTF2I,,,,,MTR,GTF2H5,,,,,MTMR6,GTF2I,,,,,MTMR2,GTF2IP20
2956,,,,,MTSS1,GTF2H5,,,,,MTMR2,GTF2IP1,,,,,MTRF1L,GTF2I,,,,,MTOR,GTF2IP1,,,,,MTMR4,GTF2IRD1
2957,,,,,MTURN,GTF2I,,,,,MTMR4,GTF2IP20,,,,,MTSS1,GTF2IP1,,,,,MTPN,GTF2IP20,,,,,MTMR6,GTF2IRD2
2958,,,,,MTX1,GTF2IP1,,,,,MTMR6,GTF2IRD1,,,,,MTURN,GTF2IP20,,,,,MTR,GTF2IRD1,,,,,MTOR,GTF2IRD2B
2959,,,,,MUC13,GTF2IP20,,,,,MTOR,GTF2IRD2,,,,,MTX1,GTF2IRD1,,,,,MTRF1L,GTF2IRD2,,,,,MTPN,GTF3A
2960,,,,,MUC6,GTF2IRD1,,,,,MTPN,GTF2IRD2B,,,,,MUC13,GTF2IRD2,,,,,MTSS1,GTF2IRD2B,,,,,MTR,GTF3C2
2961,,,,,MUC7,GTF2IRD2,,,,,MTR,GTF3A,,,,,MUC6,GTF2IRD2B,,,,,MTURN,GTF3A,,,,,MTRF1L,GTF3C3
2962,,,,,MUL1,GTF2IRD2B,,,,,MTRF1L,GTF3C2,,,,,MUC7,GTF3A,,,,,MTX1,GTF3C2,,,,,MTSS1,GTF3C4
2963,,,,,MUS81,GTF3A,,,,,MTSS1,GTF3C3,,,,,MUL1,GTF3C2,,,,,MUC13,GTF3C3,,,,,MTURN,GTF3C5
2964,,,,,MUTYH,GTF3C2,,,,,MTURN,GTF3C4,,,,,MUS81,GTF3C3,,,,,MUC6,GTF3C4,,,,,MTX1,GTF3C6
2965,,,,,MVP,GTF3C3,,,,,MTX1,GTF3C5,,,,,MUTYH,GTF3C4,,,,,MUC7,GTF3C5,,,,,MUC13,GTPBP1
2966,,,,,MX1,GTF3C4,,,,,MUC13,GTF3C6,,,,,MVP,GTF3C5,,,,,MUL1,GTF3C6,,,,,MUC6,GTPBP2
2967,,,,,MXD3,GTF3C5,,,,,MUC6,GTPBP1,,,,,MX1,GTF3C6,,,,,MUS81,GTPBP1,,,,,MUC7,GTPBP3
2968,,,,,MXD4,GTF3C6,,,,,MUC7,GTPBP2,,,,,MXD3,GTPBP1,,,,,MUTYH,GTPBP2,,,,,MUL1,GTPBP4
2969,,,,,MXI1,GTPBP1,,,,,MUL1,GTPBP3,,,,,MXD4,GTPBP2,,,,,MVP,GTPBP3,,,,,MUS81,GTPBP8
2970,,,,,MXRA5,GTPBP2,,,,,MUS81,GTPBP4,,,,,MXI1,GTPBP3,,,,,MX1,GTPBP4,,,,,MUTYH,GTSE1
2971,,,,,MYBBP1A,GTPBP3,,,,,MUTYH,GTPBP8,,,,,MXRA5,GTPBP4,,,,,MXD3,GTPBP8,,,,,MVP,GTSF1
2972,,,,,MYBL1,GTPBP4,,,,,MVP,GTSE1,,,,,MYBBP1A,GTPBP8,,,,,MXD4,GTSE1,,,,,MX1,GUCD1
2973,,,,,MYCBP2,GTPBP8,,,,,MX1,GTSF1,,,,,MYBL1,GTSE1,,,,,MXI1,GTSF1,,,,,MXD3,GUCY2C
2974,,,,,MYDGF,GTSE1,,,,,MXD3,GUCD1,,,,,MYCBP2,GTSF1,,,,,MXRA5,GUCD1,,,,,MXD4,GUF1
2975,,,,,MYH10,GTSF1,,,,,MXD4,GUCY2C,,,,,MYDGF,GUCD1,,,,,MYBBP1A,GUCY2C,,,,,MXI1,GULP1
