,1950-NUSVR--nu=0.05-C=0.1,1950-NUSVR--nu=0.1-C=0.1,1950-NUSVR--nu=0.15-C=0.1,1950-NUSVR--nu=0.25-C=0.1,1950-NUSVR--nu=0.5-C=0.1,1950-NUSVR--nu=0.75-C=0.1,1950-NUSVR--nu=0.05-C=0.5,1950-NUSVR--nu=0.1-C=0.5,1950-NUSVR--nu=0.15-C=0.5,1950-NUSVR--nu=0.25-C=0.5,1950-NUSVR--nu=0.5-C=0.5,1950-NUSVR--nu=0.75-C=0.5,1950-NUSVR--nu=0.05-C=0.75,1950-NUSVR--nu=0.1-C=0.75,1950-NUSVR--nu=0.15-C=0.75,1950-NUSVR--nu=0.25-C=0.75,1950-NUSVR--nu=0.5-C=0.75,1950-NUSVR--nu=0.75-C=0.75,1950-NUSVR--nu=0.05-C=1,1950-NUSVR--nu=0.1-C=1,1950-NUSVR--nu=0.15-C=1,1950-NUSVR--nu=0.25-C=1,1950-NUSVR--nu=0.5-C=1,1950-NUSVR--nu=0.75-C=1,1950-NUSVR--nu=0.05-C=10,1950-NUSVR--nu=0.1-C=10,1950-NUSVR--nu=0.15-C=10,1950-NUSVR--nu=0.25-C=10,1950-NUSVR--nu=0.5-C=10,1950-NUSVR--nu=0.75-C=10
2734,,,,WWC3,MED10,GIMAP6,,,,XCL1,MEAF6,GIMAP8,,,,WWP2,ME3,GIMAP4,,,,XCL2,MECR,GIMAP6,,,,XBP1,ME1,GIMAP1
2735,,,,WWP2,MED11,GIMAP7,,,,XCL2,MECOM,GINS2,,,,WWTR1,MEAF6,GIMAP6,,,,XIST,MED1,GIMAP7,,,,XCL1,ME3,GIMAP2
2736,,,,WWTR1,MED12,GIMAP8,,,,XIST,MECR,GINS4,,,,XBP1,MECOM,GIMAP7,,,,XK,MED10,GIMAP8,,,,XCL2,MEAF6,GIMAP4
2737,,,,XBP1,MED13,GINS2,,,,XK,MED1,GIPC1,,,,XCL1,MECR,GIMAP8,,,,XKR6,MED11,GINS2,,,,XIST,MECOM,GIMAP6
2738,,,,XCL1,MED13L,GINS4,,,,XKR6,MED10,GIPC3,,,,XCL2,MED1,GINS2,,,,XKR8,MED12,GINS4,,,,XK,MECR,GIMAP7
2739,,,,XCL2,MED14,GIPC1,,,,XKR8,MED11,GIT1,,,,XIST,MED10,GINS4,,,,XPO1,MED13,GIPC1,,,,XKR6,MED1,GIMAP8
2740,,,,XIST,MED15,GIPC3,,,,XPO1,MED12,GIT2,,,,XK,MED11,GIPC1,,,,XPO6,MED13L,GIPC3,,,,XKR8,MED10,GINS2
2741,,,,XK,MED16,GIT1,,,,XPO6,MED13,GJA1,,,,XKR6,MED12,GIPC3,,,,XRN1,MED14,GIT1,,,,XPO1,MED11,GINS4
2742,,,,XKR6,MED19,GIT2,,,,XRN1,MED13L,GJA5,,,,XKR8,MED13,GIT1,,,,XRRA1,MED15,GIT2,,,,XPO6,MED12,GIPC1
2743,,,,XKR8,MED22,GJA1,,,,XRRA1,MED14,GK,,,,XPO1,MED13L,GIT2,,,,YAF2,MED16,GJA1,,,,XRN1,MED13,GIPC3
2744,,,,XPO1,MED24,GJA5,,,,YAF2,MED15,GK5,,,,XPO6,MED14,GJA1,,,,YDJC,MED19,GJA5,,,,XRRA1,MED13L,GIT1
2745,,,,XPO6,MED25,GK,,,,YDJC,MED16,GKAP1,,,,XRN1,MED15,GJA5,,,,YEATS2,MED22,GK,,,,YAF2,MED14,GIT2
2746,,,,XRN1,MED27,GK5,,,,YEATS2,MED19,GLA,,,,XRRA1,MED16,GK,,,,YEATS4,MED24,GK5,,,,YDJC,MED15,GJA1
2747,,,,XRRA1,MED30,GKAP1,,,,YEATS4,MED22,GLB1,,,,YAF2,MED19,GK5,,,,YIF1B,MED25,GKAP1,,,,YEATS2,MED16,GJA5
2748,,,,YAF2,MED31,GLA,,,,YIF1B,MED24,GLB1L,,,,YDJC,MED22,GKAP1,,,,YIPF4,MED27,GLA,,,,YEATS4,MED19,GK
2749,,,,YDJC,MEF2A,GLB1,,,,YIPF4,MED25,GLCCI1,,,,YEATS2,MED24,GLA,,,,YKT6,MED30,GLB1,,,,YIF1B,MED22,GK5
2750,,,,YEATS2,MEF2C,GLB1L,,,,YKT6,MED27,GLCE,,,,YEATS4,MED25,GLB1,,,,YLPM1,MED31,GLB1L,,,,YIPF4,MED24,GKAP1
2751,,,,YEATS4,MEF2D,GLCCI1,,,,YLPM1,MED30,GLE1,,,,YIF1B,MED27,GLB1L,,,,YOD1,MEF2A,GLCCI1,,,,YKT6,MED25,GLA
2752,,,,YIF1B,MEFV,GLCE,,,,YOD1,MED31,GLI3,,,,YIPF4,MED30,GLCCI1,,,,YPEL5,MEF2C,GLCE,,,,YLPM1,MED27,GLB1
2753,,,,YIPF4,MEGF8,GLE1,,,,YPEL5,MEF2A,GLI4,,,,YKT6,MED31,GLCE,,,,YTHDF1,MEF2D,GLE1,,,,YOD1,MED30,GLB1L
2754,,,,YKT6,MEGF9,GLI3,,,,YTHDF1,MEF2C,GLIDR,,,,YLPM1,MEF2A,GLE1,,,,YWHAH,MEFV,GLI3,,,,YPEL5,MED31,GLCCI1
2755,,,,YLPM1,MEIS2,GLI4,,,,YWHAH,MEF2D,GLIPR1,,,,YOD1,MEF2C,GLI3,,,,YY1AP1,MEGF8,GLI4,,,,YTHDF1,MEF2A,GLCE
2756,,,,YOD1,MEMO1,GLIDR,,,,YY1AP1,MEFV,GLIS3,,,,YPEL5,MEF2D,GLI4,,,,ZAP70,MEGF9,GLIDR,,,,YWHAH,MEF2C,GLE1
2757,,,,YPEL5,MEPCE,GLIPR1,,,,ZAP70,MEGF8,GLMN,,,,YTHDF1,MEFV,GLIDR,,,,ZBED3,MEIS2,GLIPR1,,,,YY1AP1,MEF2D,GLI3
2758,,,,YTHDF1,MERTK,GLIS3,,,,ZBED3,MEGF9,GLOD4,,,,YWHAH,MEGF8,GLIPR1,,,,ZBTB10,MEMO1,GLIS3,,,,ZAP70,MEFV,GLI4
2759,,,,YWHAH,MET,GLMN,,,,ZBTB10,MEIS2,GLP1R,,,,YY1AP1,MEGF9,GLIS3,,,,ZBTB37,MEPCE,GLMN,,,,ZBED3,MEGF8,GLIDR
2760,,,,YY1AP1,METRNL,GLOD4,,,,ZBTB37,MEMO1,GLRX,,,,ZAP70,MEIS2,GLMN,,,,ZBTB44,MERTK,GLOD4,,,,ZBTB10,MEGF9,GLIPR1
2761,,,,ZAP70,METTL15,GLP1R,,,,ZBTB44,MEPCE,GLRX2,,,,ZBED3,MEMO1,GLOD4,,,,ZBTB49,MET,GLP1R,,,,ZBTB37,MEIS2,GLIS3
2762,,,,ZBED3,METTL17,GLRX,,,,ZBTB49,MERTK,GLRX5,,,,ZBTB10,MEPCE,GLP1R,,,,ZBTB7B,METRNL,GLRX,,,,ZBTB44,MEMO1,GLMN
2763,,,,ZBTB10,METTL22,GLRX2,,,,ZBTB7B,MET,GLS,,,,ZBTB37,MERTK,GLRX,,,,ZC3H11A,METTL15,GLRX2,,,,ZBTB49,MEPCE,GLOD4
2764,,,,ZBTB37,METTL23,GLRX5,,,,ZC3H11A,METRNL,GLT1D1,,,,ZBTB44,MET,GLRX2,,,,ZC3H18,METTL17,GLRX5,,,,ZBTB7B,MERTK,GLP1R
2765,,,,ZBTB44,METTL2B,GLS,,,,ZC3H18,METTL15,GLT8D1,,,,ZBTB49,METRNL,GLRX5,,,,ZC3H6,METTL22,GLS,,,,ZC3H11A,MET,GLRX
2766,,,,ZBTB49,METTL3,GLT1D1,,,,ZC3H6,METTL17,GLTP,,,,ZBTB7B,METTL15,GLS,,,,ZC3H7B,METTL23,GLT1D1,,,,ZC3H18,METRNL,GLRX2
2767,,,,ZBTB7B,METTL4,GLT8D1,,,,ZC3H7B,METTL22,GLUD1,,,,ZC3H11A,METTL17,GLT1D1,,,,ZC3H8,METTL2B,GLT8D1,,,,ZC3H6,METTL15,GLRX5
2768,,,,ZC3H11A,METTL6,GLTP,,,,ZC3H8,METTL23,GLYATL1,,,,ZC3H18,METTL22,GLT8D1,,,,ZC3HAV1,METTL3,GLTP,,,,ZC3H7B,METTL17,GLS
2769,,,,ZC3H18,METTL8,GLUD1,,,,ZC3HAV1,METTL2B,GMCL1,,,,ZC3H6,METTL23,GLTP,,,,ZCCHC10,METTL4,GLUD1,,,,ZC3H8,METTL22,GLT1D1
2770,,,,ZC3H6,METTL9,GLYATL1,,,,ZCCHC10,METTL3,GMEB1,,,,ZC3H7B,METTL2B,GLUD1,,,,ZCCHC24,METTL6,GLYATL1,,,,ZC3HAV1,METTL23,GLT8D1
2771,,,,ZC3H7B,MEX3C,GMCL1,,,,ZCCHC24,METTL4,GMEB2,,,,ZC3H8,METTL3,GLYATL1,,,,ZCCHC3,METTL8,GMCL1,,,,ZCCHC10,METTL2B,GLTP
2772,,,,ZC3H8,MFAP1,GMEB1,,,,ZCCHC3,METTL6,GMFB,,,,ZC3HAV1,METTL4,GMCL1,,,,ZDHHC24,METTL9,GMEB1,,,,ZCCHC24,METTL3,GLUD1
2773,,,,ZC3HAV1,MFAP3,GMEB2,,,,ZDHHC24,METTL8,GMFG,,,,ZCCHC10,METTL6,GMEB1,,,,ZEB1,MEX3C,GMEB2,,,,ZCCHC3,METTL4,GLYATL1
2774,,,,ZCCHC10,MFAP3L,GMFB,,,,ZEB1,METTL9,GMIP,,,,ZCCHC24,METTL8,GMEB2,,,,ZEB2,MFAP1,GMFB,,,,ZDHHC24,METTL6,GMCL1
2775,,,,ZCCHC24,MFHAS1,GMFG,,,,ZEB2,MEX3C,GMNC,,,,ZCCHC3,METTL9,GMFB,,,,ZER1,MFAP3,GMFG,,,,ZEB1,METTL8,GMEB1
2776,,,,ZCCHC3,MFN2,GMIP,,,,ZER1,MFAP1,GMPPA,,,,ZDHHC24,MEX3C,GMFG,,,,ZFAND2A,MFAP3L,GMIP,,,,ZEB2,METTL9,GMEB2
2777,,,,ZDHHC24,MFNG,GMNC,,,,ZFAND2A,MFAP3,GMPPB,,,,ZEB1,MFAP1,GMIP,,,,ZFAND3,MFHAS1,GMNC,,,,ZER1,MEX3C,GMFB
2778,,,,ZEB1,MFSD11,GMPPA,,,,ZFAND3,MFAP3L,GMPR,,,,ZEB2,MFAP3,GMNC,,,,ZFAS1,MFN2,GMPPA,,,,ZFAND2A,MFAP1,GMFG
2779,,,,ZEB2,MFSD13A,GMPPB,,,,ZFAS1,MFHAS1,GMPS,,,,ZER1,MFAP3L,GMPPA,,,,ZFP91,MFNG,GMPPB,,,,ZFAND3,MFAP3,GMIP
2780,,,,ZER1,MFSD14A,GMPR,,,,ZFP91,MFN2,GNA11,,,,ZFAND2A,MFHAS1,GMPPB,,,,ZFYVE16,MFSD11,GMPR,,,,ZFAS1,MFAP3L,GMNC
2781,,,,ZFAND2A,MFSD4B,GMPS,,,,ZFYVE16,MFNG,GNA12,,,,ZFAND3,MFN2,GMPR,,,,ZKSCAN1,MFSD13A,GMPS,,,,ZFP91,MFHAS1,GMPPA
2782,,,,ZFAND3,MFSD6,GNA11,,,,ZKSCAN1,MFSD11,GNAI1,,,,ZFAS1,MFNG,GMPS,,,,ZMAT1,MFSD14A,GNA11,,,,ZFYVE16,MFN2,GMPPB
2783,,,,ZFAS1,MGA,GNA12,,,,ZMAT1,MFSD13A,GNAI2,,,,ZFP91,MFSD11,GNA11,,,,ZMIZ1,MFSD4B,GNA12,,,,ZKSCAN1,MFNG,GMPR
2784,,,,ZFP91,MGAM2,GNAI1,,,,ZMIZ1,MFSD14A,GNAI3,,,,ZFYVE16,MFSD13A,GNA12,,,,ZMIZ2,MFSD6,GNAI1,,,,ZMAT1,MFSD11,GMPS
2785,,,,ZFYVE16,MGAT2,GNAI2,,,,ZMIZ2,MFSD4B,GNAL,,,,ZKSCAN1,MFSD14A,GNAI1,,,,ZMPSTE24,MGA,GNAI2,,,,ZMIZ1,MFSD13A,GNA11
2786,,,,ZKSCAN1,MGAT4A,GNAI3,,,,ZMPSTE24,MFSD6,GNAQ,,,,ZMAT1,MFSD4B,GNAI2,,,,ZMYM4,MGAM2,GNAI3,,,,ZMIZ2,MFSD14A,GNA12
2787,,,,ZMAT1,MGLL,GNAL,,,,ZMYM4,MGA,GNAZ,,,,ZMIZ1,MFSD6,GNAI3,,,,ZMYM6,MGAT2,GNAL,,,,ZMPSTE24,MFSD4B,GNAI1
2788,,,,ZMIZ1,MGMT,GNAQ,,,,ZMYM6,MGAM2,GNB2,,,,ZMIZ2,MGA,GNAL,,,,ZMYND8,MGAT4A,GNAQ,,,,ZMYM4,MFSD6,GNAI2
2789,,,,ZMIZ2,MGRN1,GNAZ,,,,ZMYND8,MGAT2,GNB3,,,,ZMPSTE24,MGAM2,GNAQ,,,,ZNF106,MGLL,GNAZ,,,,ZMYM6,MGA,GNAI3
2790,,,,ZMPSTE24,MGST2,GNB2,,,,ZNF106,MGAT4A,GNB4,,,,ZMYM4,MGAT2,GNAZ,,,,ZNF117,MGMT,GNB2,,,,ZMYND8,MGAM2,GNAL
2791,,,,ZMYM4,MGST3,GNB3,,,,ZNF117,MGLL,GNB5,,,,ZMYM6,MGAT4A,GNB2,,,,ZNF124,MGRN1,GNB3,,,,ZNF106,MGAT2,GNAQ
2792,,,,ZMYM6,MIA3,GNB4,,,,ZNF124,MGMT,GNE,,,,ZMYND8,MGLL,GNB3,,,,ZNF138,MGST2,GNB4,,,,ZNF117,MGAT4A,GNAZ
2793,,,,ZMYND8,MIB1,GNB5,,,,ZNF138,MGRN1,GNG12,,,,ZNF106,MGMT,GNB4,,,,ZNF141,MGST3,GNB5,,,,ZNF124,MGLL,GNB2
2794,,,,ZNF106,MIB2,GNE,,,,ZNF141,MGST2,GNG2,,,,ZNF117,MGRN1,GNB5,,,,ZNF169,MIA3,GNE,,,,ZNF138,MGMT,GNB3
2795,,,,ZNF117,MICAL2,GNG12,,,,ZNF169,MGST3,GNG5,,,,ZNF124,MGST2,GNE,,,,ZNF195,MIB1,GNG12,,,,ZNF141,MGRN1,GNB4
2796,,,,ZNF124,MICAL3,GNG2,,,,ZNF195,MIA3,GNG7,,,,ZNF138,MGST3,GNG12,,,,ZNF217,MIB2,GNG2,,,,ZNF169,MGST2,GNB5
2797,,,,ZNF138,MICALL1,GNG5,,,,ZNF217,MIB1,GNGT2,,,,ZNF141,MIA3,GNG2,,,,ZNF22,MICAL2,GNG5,,,,ZNF195,MGST3,GNE
2798,,,,ZNF141,MICU1,GNG7,,,,ZNF22,MIB2,GNL1,,,,ZNF169,MIB1,GNG5,,,,ZNF224,MICAL3,GNG7,,,,ZNF217,MIA3,GNG12
2799,,,,ZNF169,MID1IP1,GNGT2,,,,ZNF224,MICAL2,GNL2,,,,ZNF195,MIB2,GNG7,,,,ZNF248,MICALL1,GNGT2,,,,ZNF22,MIB1,GNG2
2800,,,,ZNF195,MIEF1,GNL1,,,,ZNF248,MICAL3,GNL3L,,,,ZNF217,MICAL2,GNGT2,,,,ZNF26,MICU1,GNL1,,,,ZNF224,MIB2,GNG5
2801,,,,ZNF217,MIEF2,GNL2,,,,ZNF26,MICALL1,GNLY,,,,ZNF22,MICAL3,GNL1,,,,ZNF264,MID1IP1,GNL2,,,,ZNF248,MICAL2,GNG7
2802,,,,ZNF22,MIER1,GNL3L,,,,ZNF264,MICU1,GNPDA1,,,,ZNF224,MICALL1,GNL2,,,,ZNF271P,MIEF1,GNL3L,,,,ZNF26,MICAL3,GNGT2
2803,,,,ZNF224,MIF,GNLY,,,,ZNF271P,MID1IP1,GNPDA2,,,,ZNF248,MICU1,GNL3L,,,,ZNF273,MIEF2,GNLY,,,,ZNF264,MICALL1,GNL1
2804,,,,ZNF248,MIF4GD,GNPDA1,,,,ZNF273,MIEF1,GNPTAB,,,,ZNF26,MID1IP1,GNLY,,,,ZNF322,MIER1,GNPDA1,,,,ZNF271P,MICU1,GNL2
2805,,,,ZNF26,MIGA1,GNPDA2,,,,ZNF322,MIEF2,GNS,,,,ZNF264,MIEF1,GNPDA1,,,,ZNF331,MIF,GNPDA2,,,,ZNF273,MID1IP1,GNL3L
2806,,,,ZNF264,MIGA2,GNPTAB,,,,ZNF331,MIER1,GOLGA1,,,,ZNF271P,MIEF2,GNPDA2,,,,ZNF33A,MIF4GD,GNPTAB,,,,ZNF322,MIEF1,GNLY
2807,,,,ZNF271P,MINK1,GNS,,,,ZNF33A,MIF,GOLGA2P10,,,,ZNF273,MIER1,GNPTAB,,,,ZNF347,MIGA1,GNS,,,,ZNF331,MIEF2,GNPDA1
2808,,,,ZNF273,MIR155HG,GOLGA1,,,,ZNF347,MIF4GD,GOLGA2P5,,,,ZNF322,MIF,GNS,,,,ZNF37A,MIGA2,GOLGA1,,,,ZNF33A,MIER1,GNPDA2
2809,,,,ZNF322,MIR22HG,GOLGA2P10,,,,ZNF37A,MIGA1,GOLGA5,,,,ZNF331,MIF4GD,GOLGA1,,,,ZNF37BP,MINK1,GOLGA2P10,,,,ZNF347,MIF,GNPTAB
2810,,,,ZNF331,MIS18BP1,GOLGA2P5,,,,ZNF37BP,MIGA2,GOLGA7,,,,ZNF33A,MIGA1,GOLGA2P10,,,,ZNF385A,MIR155HG,GOLGA2P5,,,,ZNF37A,MIF4GD,GNS
2811,,,,ZNF33A,MISP3,GOLGA5,,,,ZNF385A,MINK1,GOLGA8N,,,,ZNF347,MIGA2,GOLGA2P5,,,,ZNF385D,MIR22HG,GOLGA5,,,,ZNF37BP,MIGA1,GOLGA1
2812,,,,ZNF347,MKKS,GOLGA7,,,,ZNF385D,MIR155HG,GOLIM4,,,,ZNF37A,MINK1,GOLGA5,,,,ZNF429,MIS18BP1,GOLGA7,,,,ZNF385A,MIGA2,GOLGA2P10
2813,,,,ZNF37A,MKLN1,GOLGA8N,,,,ZNF429,MIR22HG,GOLM1,,,,ZNF37BP,MIR155HG,GOLGA7,,,,ZNF431,MISP3,GOLGA8N,,,,ZNF385D,MINK1,GOLGA2P5
2814,,,,ZNF37BP,MKNK1,GOLIM4,,,,ZNF431,MIS18BP1,GOLPH3L,,,,ZNF385A,MIR22HG,GOLGA8N,,,,ZNF451,MKKS,GOLIM4,,,,ZNF429,MIR155HG,GOLGA5
2815,,,,ZNF385A,MKNK2,GOLM1,,,,ZNF451,MISP3,GOLT1B,,,,ZNF385D,MIS18BP1,GOLIM4,,,,ZNF493,MKLN1,GOLM1,,,,ZNF431,MIR22HG,GOLGA7
2816,,,,ZNF385D,MKRN1,GOLPH3L,,,,ZNF493,MKKS,GON4L,,,,ZNF429,MISP3,GOLM1,,,,ZNF506,MKNK1,GOLPH3L,,,,ZNF451,MIS18BP1,GOLGA8N
2817,,,,ZNF429,MKRN2,GOLT1B,,,,ZNF506,MKLN1,GON7,,,,ZNF431,MKKS,GOLPH3L,,,,ZNF518A,MKNK2,GOLT1B,,,,ZNF493,MISP3,GOLIM4
2818,,,,ZNF431,MLC1,GON4L,,,,ZNF518A,MKNK1,GORAB,,,,ZNF451,MKLN1,GOLT1B,,,,ZNF532,MKRN1,GON4L,,,,ZNF506,MKKS,GOLM1
2819,,,,ZNF451,MLEC,GON7,,,,ZNF532,MKNK2,GORASP1,,,,ZNF493,MKNK1,GON4L,,,,ZNF548,MKRN2,GON7,,,,ZNF518A,MKLN1,GOLPH3L
2820,,,,ZNF493,MLH1,GORAB,,,,ZNF548,MKRN1,GOSR2,,,,ZNF506,MKNK2,GON7,,,,ZNF551,MLC1,GORAB,,,,ZNF532,MKNK1,GOLT1B
2821,,,,ZNF506,MLLT1,GORASP1,,,,ZNF551,MKRN2,GOT1,,,,ZNF518A,MKRN1,GORAB,,,,ZNF567,MLEC,GORASP1,,,,ZNF548,MKNK2,GON4L
2822,,,,ZNF518A,MLLT6,GOSR2,,,,ZNF567,MLC1,GP1BA,,,,ZNF532,MKRN2,GORASP1,,,,ZNF580,MLH1,GOSR2,,,,ZNF551,MKRN1,GON7
2823,,,,ZNF532,MLX,GOT1,,,,ZNF580,MLEC,GP6,,,,ZNF548,MLC1,GOSR2,,,,ZNF592,MLLT1,GOT1,,,,ZNF567,MKRN2,GORAB
2824,,,,ZNF548,MLXIP,GP1BA,,,,ZNF592,MLH1,GP9,,,,ZNF551,MLEC,GOT1,,,,ZNF593,MLLT6,GP1BA,,,,ZNF580,MLC1,GORASP1
2825,,,,ZNF551,MMD,GP6,,,,ZNF593,MLLT1,GPA33,,,,ZNF567,MLH1,GP1BA,,,,ZNF609,MLX,GP6,,,,ZNF592,MLEC,GOSR2
2826,,,,ZNF567,MME,GP9,,,,ZNF609,MLLT6,GPALPP1,,,,ZNF580,MLLT1,GP6,,,,ZNF664,MLXIP,GP9,,,,ZNF593,MLH1,GOT1
2827,,,,ZNF580,MMGT1,GPA33,,,,ZNF664,MLX,GPANK1,,,,ZNF592,MLLT6,GP9,,,,ZNF678,MMD,GPA33,,,,ZNF609,MLLT1,GP1BA
2828,,,,ZNF592,MMP16,GPALPP1,,,,ZNF678,MLXIP,GPAT2,,,,ZNF593,MLX,GPA33,,,,ZNF688,MME,GPALPP1,,,,ZNF664,MLLT6,GP6
2829,,,,ZNF593,MMP19,GPANK1,,,,ZNF688,MMD,GPAT3,,,,ZNF609,MLXIP,GPALPP1,,,,ZNF692,MMGT1,GPANK1,,,,ZNF678,MLX,GP9
2830,,,,ZNF609,MMP9,GPAT2,,,,ZNF692,MME,GPAT4,,,,ZNF664,MMD,GPANK1,,,,ZNF721,MMP16,GPAT2,,,,ZNF688,MLXIP,GPA33
2831,,,,ZNF664,MMRN1,GPAT3,,,,ZNF721,MMGT1,GPATCH1,,,,ZNF678,MME,GPAT2,,,,ZNF829,MMP19,GPAT3,,,,ZNF692,MMD,GPALPP1
2832,,,,ZNF678,MMRN2,GPAT4,,,,ZNF829,MMP19,GPATCH4,,,,ZNF688,MMGT1,GPAT3,,,,ZNF91,MMP9,GPAT4,,,,ZNF721,MME,GPANK1
2833,,,,ZNF688,MMS22L,GPATCH1,,,,ZNF91,MMP9,GPATCH8,,,,ZNF692,MMP19,GPAT4,,,,ZNF92,MMRN1,GPATCH1,,,,ZNF829,MMGT1,GPAT2
2834,,,,ZNF692,MNAT1,GPATCH4,,,,ZNF92,MMRN1,GPBAR1,,,,ZNF721,MMP9,GPATCH1,,,,ZNFX1,MMRN2,GPATCH4,,,,ZNF91,MMP19,GPAT3
2835,,,,ZNF721,MND1,GPATCH8,,,,ZNFX1,MMRN2,GPC1,,,,ZNF829,MMRN1,GPATCH4,,,,ZNRD1,MMS22L,GPATCH8,,,,ZNF92,MMP9,GPAT4
2836,,,,ZNF829,MNDA,GPBAR1,,,,ZNRD1,MMS22L,GPC2,,,,ZNF91,MMRN2,GPATCH8,,,,ZNRD1ASP,MNAT1,GPBAR1,,,,ZNFX1,MMRN1,GPATCH1
2837,,,,ZNF91,MNT,GPC1,,,,ZNRD1ASP,MNAT1,GPCPD1,,,,ZNF92,MMS22L,GPBAR1,,,,,MND1,GPC1,,,,ZNRD1,MMRN2,GPATCH4
2838,,,,ZNF92,MOAP1,GPC2,,,,,MND1,GPD1,,,,ZNFX1,MNAT1,GPC1,,,,,MNDA,GPC2,,,,ZNRD1ASP,MMS22L,GPATCH8
2839,,,,ZNFX1,MOB1A,GPCPD1,,,,,MNDA,GPD1L,,,,ZNRD1,MND1,GPC2,,,,,MNT,GPCPD1,,,,,MNAT1,GPBAR1
2840,,,,ZNRD1,MOB1B,GPD1,,,,,MNT,GPI,,,,ZNRD1ASP,MNDA,GPCPD1,,,,,MOAP1,GPD1,,,,,MND1,GPC1
2841,,,,ZNRD1ASP,MOB3A,GPD1L,,,,,MOAP1,GPKOW,,,,,MNT,GPD1,,,,,MOB1A,GPD1L,,,,,MNDA,GPC2
2842,,,,,MOB3C,GPI,,,,,MOB1A,GPM6A,,,,,MOAP1,GPD1L,,,,,MOB1B,GPD2,,,,,MNT,GPCPD1
2843,,,,,MOB4,GPKOW,,,,,MOB1B,GPN1,,,,,MOB1A,GPI,,,,,MOB3A,GPI,,,,,MOAP1,GPD1
2844,,,,,MOCS2,GPM6A,,,,,MOB3A,GPR107,,,,,MOB1B,GPKOW,,,,,MOB3C,GPKOW,,,,,MOB1A,GPD2
2845,,,,,MOGS,GPN1,,,,,MOB3C,GPR132,,,,,MOB3A,GPM6A,,,,,MOB4,GPM6A,,,,,MOB1B,GPI
2846,,,,,MON1B,GPR107,,,,,MOB4,GPR137,,,,,MOB3C,GPN1,,,,,MOCS2,GPN1,,,,,MOB3A,GPKOW
2847,,,,,MORC2,GPR132,,,,,MOCS2,GPR141,,,,,MOB4,GPR107,,,,,MOGS,GPR107,,,,,MOB3C,GPM6A
2848,,,,,MORC3,GPR137,,,,,MOGS,GPR146,,,,,MOCS2,GPR132,,,,,MON1B,GPR132,,,,,MOB4,GPN1
2849,,,,,MOSPD3,GPR141,,,,,MON1B,GPR155,,,,,MOGS,GPR137,,,,,MORC2,GPR137,,,,,MOCS2,GPR107
2850,,,,,MPC1,GPR146,,,,,MORC2,GPR160,,,,,MON1B,GPR141,,,,,MORC3,GPR141,,,,,MOGS,GPR132
2851,,,,,MPC2,GPR155,,,,,MORC3,GPR161,,,,,MORC2,GPR146,,,,,MOSPD3,GPR146,,,,,MON1B,GPR137
2852,,,,,MPDU1,GPR160,,,,,MOSPD3,GPR171,,,,,MORC3,GPR155,,,,,MPC1,GPR155,,,,,MORC2,GPR141
2853,,,,,MPEG1,GPR161,,,,,MPC1,GPR174,,,,,MOSPD3,GPR160,,,,,MPC2,GPR160,,,,,MORC3,GPR146
2854,,,,,MPHOSPH6,GPR171,,,,,MPC2,GPR18,,,,,MPC1,GPR161,,,,,MPDU1,GPR161,,,,,MOSPD3,GPR155
2855,,,,,MPHOSPH9,GPR174,,,,,MPDU1,GPR183,,,,,MPC2,GPR171,,,,,MPEG1,GPR171,,,,,MPC1,GPR160
2856,,,,,MPO,GPR18,,,,,MPEG1,GPR37,,,,,MPDU1,GPR174,,,,,MPHOSPH6,GPR174,,,,,MPC2,GPR161
2857,,,,,MPP1,GPR183,,,,,MPHOSPH6,GPR4,,,,,MPEG1,GPR18,,,,,MPHOSPH9,GPR18,,,,,MPDU1,GPR171
2858,,,,,MPP6,GPR37,,,,,MPHOSPH9,GPR55,,,,,MPHOSPH6,GPR183,,,,,MPO,GPR183,,,,,MPEG1,GPR174
2859,,,,,MPP7,GPR4,,,,,MPO,GPR65,,,,,MPHOSPH9,GPR37,,,,,MPP1,GPR37,,,,,MPHOSPH6,GPR18
2860,,,,,MPPE1,GPR55,,,,,MPP1,GPR89A,,,,,MPO,GPR4,,,,,MPP6,GPR4,,,,,MPHOSPH9,GPR183
2861,,,,,MPRIP,GPR65,,,,,MPP6,GPRASP1,,,,,MPP1,GPR55,,,,,MPP7,GPR55,,,,,MPO,GPR37
2862,,,,,MPST,GPR89A,,,,,MPP7,GPRC5D,,,,,MPP6,GPR65,,,,,MPPE1,GPR65,,,,,MPP1,GPR4
2863,,,,,MPZ,GPRASP1,,,,,MPPE1,GPRIN1,,,,,MPP7,GPR89A,,,,,MPRIP,GPR89A,,,,,MPP6,GPR55
2864,,,,,MPZL1,GPRC5D,,,,,MPRIP,GPRIN3,,,,,MPPE1,GPRASP1,,,,,MPST,GPRASP1,,,,,MPP7,GPR65
2865,,,,,MR1,GPRIN1,,,,,MPST,GPS2,,,,,MPRIP,GPRC5D,,,,,MPZ,GPRC5D,,,,,MPPE1,GPR89A
2866,,,,,MRC1,GPRIN3,,,,,MPZ,GPSM2,,,,,MPST,GPRIN1,,,,,MPZL1,GPRIN1,,,,,MPRIP,GPRASP1
2867,,,,,MRE11,GPS2,,,,,MPZL1,GPSM3,,,,,MPZ,GPRIN3,,,,,MR1,GPRIN3,,,,,MPST,GPRC5D
