,11186-NUSVR--nu=0.05-C=0.1,11186-NUSVR--nu=0.1-C=0.1,11186-NUSVR--nu=0.15-C=0.1,11186-NUSVR--nu=0.25-C=0.1,11186-NUSVR--nu=0.5-C=0.1,11186-NUSVR--nu=0.75-C=0.1,11186-NUSVR--nu=0.05-C=0.5,11186-NUSVR--nu=0.1-C=0.5,11186-NUSVR--nu=0.15-C=0.5,11186-NUSVR--nu=0.25-C=0.5,11186-NUSVR--nu=0.5-C=0.5,11186-NUSVR--nu=0.75-C=0.5,11186-NUSVR--nu=0.05-C=0.75,11186-NUSVR--nu=0.1-C=0.75,11186-NUSVR--nu=0.15-C=0.75,11186-NUSVR--nu=0.25-C=0.75,11186-NUSVR--nu=0.5-C=0.75,11186-NUSVR--nu=0.75-C=0.75,11186-NUSVR--nu=0.05-C=1,11186-NUSVR--nu=0.1-C=1,11186-NUSVR--nu=0.15-C=1,11186-NUSVR--nu=0.25-C=1,11186-NUSVR--nu=0.5-C=1,11186-NUSVR--nu=0.75-C=1,11186-NUSVR--nu=0.05-C=10,11186-NUSVR--nu=0.1-C=10,11186-NUSVR--nu=0.15-C=10,11186-NUSVR--nu=0.25-C=10,11186-NUSVR--nu=0.5-C=10,11186-NUSVR--nu=0.75-C=10
1176,,,PYGL,JSRP1,CYP1B1,CD48,,,PYY,JSRP1,CYP1B1,CD48,,,PYROXD1,JOSD1,CYLD,CD48,,,PYY,JMJD4,CYP2E1,CD48,,,PYROXD1,JOSD1,CYP20A1,CD40
1177,,,PYHIN1,JUP,CYP20A1,CD5,,,QARS,JUP,CYP20A1,CD5,,,PYY,JPX,CYP1B1,CD5,,,QARS,JMJD6,CYP2R1,CD5,,,PYY,JPX,CYP27B1,CD40LG
1178,,,PYROXD1,KALRN,CYP27B1,CD52,,,QRICH1,KALRN,CYP27B1,CD52,,,QARS,JSRP1,CYP20A1,CD52,,,QRICH1,JOSD1,CYP4B1,CD52,,,QARS,JSRP1,CYP2E1,CD44
1179,,,PYY,KANK2,CYP2E1,CD53,,,RAB10,KANK1,CYP2E1,CD53,,,QRICH1,JUP,CYP27B1,CD53,,,RAB10,JPX,CYP4F22,CD53,,,QRICH1,JUP,CYP2R1,CD47
1180,,,QARS,KANSL1,CYP2R1,CD55,,,RAB11A,KANK2,CYP2R1,CD55,,,RAB10,KALRN,CYP2E1,CD55,,,RAB11A,JSRP1,CYP4F3,CD55,,,RAB10,KALRN,CYP4B1,CD48
1181,,,QRICH1,KANSL3,CYP4B1,CD58,,,RAB11FIP1,KANSL1,CYP4B1,CD58,,,RAB11A,KANK1,CYP2R1,CD58,,,RAB11FIP1,JUP,CYP51A1,CD58,,,RAB11A,KANK2,CYP4F22,CD5
1182,,,RAB10,KAT2B,CYP4F22,CD59,,,RAB13,KANSL3,CYP4F22,CD59,,,RAB11FIP1,KANK2,CYP4B1,CD59,,,RAB13,KALRN,CYTH1,CD59,,,RAB11FIP1,KANSL1,CYP4F3,CD52
1183,,,RAB11A,KAT6A,CYP4F3,CD68,,,RAB27B,KAT2B,CYP4F3,CD68,,,RAB13,KANSL1,CYP4F22,CD68,,,RAB27B,KANK1,CYTH3,CD68,,,RAB13,KANSL3,CYP51A1,CD53
1184,,,RAB11FIP1,KAT6B,CYP51A1,CD69,,,RAB31,KAT6A,CYP51A1,CD69,,,RAB27B,KANSL3,CYP4F3,CD69,,,RAB31,KANK2,CYTH4,CD69,,,RAB27B,KAT2B,CYTH1,CD55
1185,,,RAB13,KATNAL1,CYTH1,CD74,,,RAB32,KAT6B,CYTH1,CD74,,,RAB31,KAT2B,CYP51A1,CD74,,,RAB32,KANSL1,D2HGDH,CD74,,,RAB31,KAT6A,CYTH3,CD58
1186,,,RAB27B,KCNAB2,CYTH3,CD79A,,,RAB7A,KATNAL1,CYTH3,CD79A,,,RAB32,KAT6A,CYTH1,CD79A,,,RAB7A,KANSL3,DAAM1,CD79A,,,RAB32,KAT6B,CYTH4,CD59
1187,,,RAB31,KCNH2,CYTH4,CD79B,,,RAB8A,KCNAB2,CYTH4,CD79B,,,RAB7A,KAT6B,CYTH3,CD79B,,,RAB8A,KAT2B,DAB2,CD79B,,,RAB7A,KATNAL1,D2HGDH,CD68
1188,,,RAB32,KCNK6,D2HGDH,CD81,,,RABGAP1,KCNH2,D2HGDH,CD81,,,RAB8A,KATNAL1,CYTH4,CD81,,,RABGAP1,KAT6A,DAGLB,CD81,,,RAB8A,KCNAB2,DAAM1,CD69
1189,,,RAB7A,KCNQ4,DAB2,CD83,,,RABGAP1L,KCNK6,DAAM1,CD83,,,RABGAP1,KCNAB2,D2HGDH,CD83,,,RABGAP1L,KAT6B,DALRD3,CD83,,,RABGAP1,KCNH2,DAB2,CD74
1190,,,RAB8A,KCTD10,DAGLB,CD84,,,RABGEF1,KCNQ4,DAB2,CD84,,,RABGAP1L,KCNH2,DAAM1,CD84,,,RABGEF1,KATNAL1,DAP,CD84,,,RABGAP1L,KCNK6,DAGLB,CD79A
1191,,,RABGAP1,KCTD12,DALRD3,CD86,,,RAC2,KCTD10,DAGLB,CD86,,,RABGEF1,KCNK6,DAB2,CD86,,,RAC2,KCNAB2,DAP3,CD86,,,RABGEF1,KCNQ4,DALRD3,CD79B
1192,,,RABGAP1L,KCTD20,DAP,CD8A,,,RAC3,KCTD12,DALRD3,CD8A,,,RAC2,KCNQ4,DAGLB,CD8A,,,RAC3,KCNH2,DAPK1,CD8A,,,RAC2,KCTD10,DAP,CD81
1193,,,RABGEF1,KCTD9,DAP3,CD93,,,RAD23A,KCTD20,DAP,CD8B,,,RAC3,KCTD10,DALRD3,CD8B,,,RAD23A,KCNK6,DAPK2,CD8B,,,RAC3,KCTD12,DAP3,CD83
1194,,,RAC2,KDM1A,DAPK1,CD96,,,RAD23B,KCTD9,DAP3,CD93,,,RAD23A,KCTD12,DAP,CD93,,,RAD23B,KCNQ4,DAPK3,CD93,,,RAD23A,KCTD20,DAPK1,CD84
1195,,,RAC3,KDM2A,DAPK2,CD99L2,,,RALGPS1,KDM1A,DAPK1,CD96,,,RAD23B,KCTD20,DAP3,CD96,,,RALGPS1,KCTD10,DAXX,CD96,,,RAD23B,KCTD9,DAPK2,CD86
1196,,,RAD23A,KDM3B,DAPK3,CDA,,,RAMP1,KDM2A,DAPK2,CD99L2,,,RALGPS1,KCTD9,DAPK1,CD99L2,,,RAMP1,KCTD12,DAZAP2,CD99L2,,,RALGPS1,KDM1A,DAPK3,CD8A
1197,,,RAD23B,KDM4B,DAXX,CDADC1,,,RAMP2,KDM3B,DAPK3,CDA,,,RAMP1,KDM1A,DAPK2,CDA,,,RAMP2,KCTD20,DBF4,CDA,,,RAMP1,KDM2A,DAXX,CD8B
1198,,,RALGPS1,KDM5A,DAZAP2,CDC14A,,,RANBP1,KDM4B,DAXX,CDADC1,,,RAMP2,KDM2A,DAPK3,CDADC1,,,RANBP1,KCTD9,DBI,CDADC1,,,RAMP2,KDM3B,DAZAP2,CD93
1199,,,RAMP1,KDM6B,DBF4,CDC14B,,,RANGRF,KDM5A,DAZAP2,CDC14A,,,RANBP1,KDM3B,DAXX,CDC14A,,,RANGRF,KDM1A,DBN1,CDC14A,,,RANBP1,KDM4B,DBF4,CD96
1200,,,RAMP2,KHDRBS3,DBI,CDC16,,,RAP1B,KDM6B,DBF4,CDC14B,,,RANGRF,KDM4B,DAZAP2,CDC14B,,,RAP1B,KDM2A,DBNL,CDC14B,,,RANGRF,KDM5A,DBI,CD99L2
1201,,,RANBP1,KHSRP,DBN1,CDC20,,,RAPGEF1,KHDRBS3,DBI,CDC16,,,RAP1B,KDM5A,DBF4,CDC16,,,RAPGEF1,KDM3B,DCAF1,CDC16,,,RAP1B,KDM6B,DBN1,CDA
1202,,,RANGRF,KIAA0513,DBNL,CDC23,,,RAPGEF6,KHSRP,DBN1,CDC20,,,RAPGEF1,KDM6B,DBI,CDC20,,,RAPGEF6,KDM4B,DCAF10,CDC20,,,RAPGEF1,KHDRBS3,DBNL,CDADC1
1203,,,RAP1B,KIAA0930,DCAF1,CDC25A,,,RARA,KIAA0513,DBNL,CDC23,,,RAPGEF6,KHDRBS3,DBN1,CDC23,,,RARA,KDM5A,DCAF11,CDC23,,,RAPGEF6,KHSRP,DCAF1,CDC14A
1204,,,RAPGEF1,KIAA1211,DCAF10,CDC25B,,,RASA3,KIAA0930,DCAF1,CDC25A,,,RARA,KHSRP,DBNL,CDC25A,,,RASA3,KDM6B,DCAF12,CDC25A,,,RARA,KIAA0513,DCAF10,CDC14B
1205,,,RAPGEF6,KIAA1211L,DCAF11,CDC27,,,RASAL3,KIAA1211,DCAF10,CDC25B,,,RASA3,KIAA0513,DCAF1,CDC25B,,,RASAL3,KHDRBS3,DCAF15,CDC25B,,,RASA3,KIAA0930,DCAF11,CDC16
1206,,,RARA,KIAA1586,DCAF12,CDC34,,,RASGRP2,KIAA1211L,DCAF11,CDC27,,,RASAL3,KIAA0930,DCAF10,CDC27,,,RASGRP2,KHSRP,DCAF16,CDC27,,,RASAL3,KIAA1211,DCAF12,CDC20
1207,,,RASA3,KIAA2026,DCAF15,CDC37,,,RASSF2,KIAA1586,DCAF12,CDC34,,,RASGRP2,KIAA1211,DCAF11,CDC34,,,RASSF2,KIAA0513,DCAF5,CDC34,,,RASGRP2,KIAA1211L,DCAF15,CDC23
1208,,,RASAL3,KIF15,DCAF16,CDC37L1,,,RASSF3,KIAA2026,DCAF15,CDC37,,,RASSF2,KIAA1211L,DCAF12,CDC37,,,RASSF3,KIAA0930,DCAF6,CDC37,,,RASSF2,KIAA1586,DCAF16,CDC25A
1209,,,RASGRP2,KIF1C,DCAF5,CDC40,,,RASSF5,KIF15,DCAF16,CDC40,,,RASSF3,KIAA1586,DCAF15,CDC40,,,RASSF5,KIAA1211,DCAF8,CDC37L1,,,RASSF3,KIAA2026,DCAF5,CDC25B
1210,,,RASSF2,KIF21A,DCAF6,CDC42BPA,,,RASSF6,KIF1C,DCAF5,CDC42BPA,,,RASSF5,KIAA2026,DCAF16,CDC42BPA,,,RASSF6,KIAA1211L,DCBLD1,CDC40,,,RASSF5,KIF15,DCAF6,CDC27
1211,,,RASSF3,KIF21B,DCAF8,CDC42BPB,,,RBBP6,KIF21A,DCAF6,CDC42BPB,,,RASSF6,KIF15,DCAF5,CDC42BPB,,,RBBP6,KIAA1586,DCLK1,CDC42BPA,,,RASSF6,KIF1C,DCAF8,CDC34
1212,,,RASSF5,KIF26A,DCBLD1,CDC42BPG,,,RBFA,KIF21B,DCAF8,CDC42BPG,,,RBBP6,KIF1C,DCAF6,CDC42BPG,,,RBFA,KIAA2026,DCLK2,CDC42BPB,,,RBBP6,KIF21A,DCBLD1,CDC37
1213,,,RASSF6,KIF2A,DCLK1,CDC42EP1,,,RBL2,KIF26A,DCBLD1,CDC42EP1,,,RBFA,KIF21A,DCAF8,CDC42EP1,,,RBL2,KIF15,DCLRE1A,CDC42BPG,,,RBFA,KIF21B,DCLK1,CDC37L1
1214,,,RBBP6,KIF3B,DCLK2,CDC42EP3,,,RBM23,KIF2A,DCLK1,CDC42EP3,,,RBL2,KIF21B,DCBLD1,CDC42EP3,,,RBM23,KIF1C,DCTN1,CDC42EP1,,,RBL2,KIF26A,DCLK2,CDC40
1215,,,RBFA,KIF3C,DCLRE1A,CDC42EP4,,,RBM33,KIF3B,DCLK2,CDC42EP4,,,RBM23,KIF26A,DCLK1,CDC42EP4,,,RBM33,KIF21A,DCTN5,CDC42EP3,,,RBM23,KIF2A,DCLRE1A,CDC42BPA
1216,,,RBL2,KIFAP3,DCTN1,CDC42SE1,,,RBM38,KIF3C,DCLRE1A,CDC42SE1,,,RBM33,KIF2A,DCLK2,CDC42SE1,,,RBM38,KIF21B,DCUN1D2,CDC42EP4,,,RBM33,KIF3B,DCTN1,CDC42BPB
1217,,,RBM23,KIR2DL4,DCTN5,CDC42SE2,,,RBMS1,KIFAP3,DCTN1,CDC42SE2,,,RBM38,KIF3B,DCLRE1A,CDC42SE2,,,RBMS1,KIF26A,DCUN1D3,CDC42SE1,,,RBM38,KIF3C,DCTN5,CDC42BPG
1218,,,RBM33,KLF1,DCUN1D2,CDC7,,,RBP4,KIR2DL4,DCTN5,CDC7,,,RBMS1,KIF3C,DCTN1,CDC7,,,RBP4,KIF2A,DCUN1D4,CDC42SE2,,,RBMS1,KIFAP3,DCUN1D2,CDC42EP1
1219,,,RBM38,KLF13,DCUN1D3,CDCA7,,,RBP7,KLF1,DCUN1D2,CDCA7,,,RBP4,KIFAP3,DCTN5,CDCA7,,,RBP7,KIF3B,DCXR,CDC7,,,RBP4,KIR2DL4,DCUN1D3,CDC42EP3
1220,,,RBMS1,KLF9,DCUN1D4,CDCP1,,,RBX1,KLF13,DCUN1D3,CDCP1,,,RBP7,KIR2DL4,DCUN1D2,CDCP1,,,RBX1,KIF3C,DDA1,CDCA7,,,RBP7,KIT,DCUN1D4,CDC42EP4
1221,,,RBP4,KLHDC8B,DCXR,CDH1,,,RCSD1,KLF9,DCUN1D4,CDH1,,,RBX1,KLF1,DCUN1D3,CDH1,,,RCSD1,KIFAP3,DDB1,CDCP1,,,RBX1,KLF1,DCXR,CDC42SE1
1222,,,RBP7,KLHL35,DDA1,CDH11,,,RDX,KLHDC8B,DCXR,CDH11,,,RCSD1,KLF13,DCUN1D4,CDH11,,,RDX,KIR2DL4,DDI2,CDH1,,,RCSD1,KLF13,DDA1,CDC42SE2
1223,,,RBX1,KLHL36,DDB1,CDH2,,,REL,KLHL35,DDA1,CDH2,,,RDX,KLF9,DCXR,CDH2,,,REL,KIT,DDT,CDH11,,,RDX,KLF9,DDB1,CDC7
1224,,,RCSD1,KLK10,DDI2,CDH23,,,RERE,KLHL36,DDB1,CDH23,,,REL,KLHDC8B,DDA1,CDH23,,,RERE,KLF1,DDX1,CDH2,,,REL,KLHDC8B,DDI2,CDCA7
1225,,,RDX,KLRC1,DDT,CDH7,,,REXO2,KLK10,DDI2,CDH7,,,RERE,KLHL35,DDB1,CDH7,,,REXO2,KLF13,DDX18,CDH23,,,RERE,KLHL35,DDT,CDCP1
1226,,,REL,KLRD1,DDX1,CDH8,,,RFLNB,KLRC1,DDT,CDH8,,,REXO2,KLHL36,DDI2,CDH8,,,RFLNB,KLF9,DDX21,CDH7,,,REXO2,KLHL36,DDX1,CDH1
1227,,,RERE,KLRF1,DDX18,CDHR1,,,RGCC,KLRD1,DDX1,CDHR1,,,RFLNB,KLK10,DDT,CDHR1,,,RGCC,KLHDC8B,DDX28,CDH8,,,RFLNB,KLK10,DDX18,CDH11
1228,,,REXO2,KMT2A,DDX21,CDHR4,,,RGS10,KLRF1,DDX18,CDHR4,,,RGCC,KLRC1,DDX1,CDHR4,,,RGS10,KLHL35,DDX39A,CDHR1,,,RGCC,KLRC1,DDX21,CDH2
1229,,,RFLNB,KMT2B,DDX28,CDIPT,,,RGS13,KMT2A,DDX21,CDIPT,,,RGS10,KLRD1,DDX18,CDIPT,,,RGS13,KLHL36,DDX39B,CDHR4,,,RGS10,KLRD1,DDX28,CDH23
1230,,,RGCC,KMT2C,DDX39A,CDK1,,,RGS18,KMT2B,DDX28,CDK1,,,RGS13,KLRF1,DDX21,CDK1,,,RGS18,KLK10,DDX41,CDIPT,,,RGS13,KLRF1,DDX39A,CDH7
1231,,,RGS10,KMT2D,DDX39B,CDK10,,,RGS19,KMT2C,DDX39A,CDK10,,,RGS18,KMT2A,DDX28,CDK10,,,RGS19,KLRC1,DDX54,CDK1,,,RGS18,KMT2A,DDX39B,CDH8
1232,,,RGS13,KMT2E,DDX41,CDK11A,,,RHBDD1,KMT2D,DDX39B,CDK11A,,,RGS19,KMT2B,DDX39A,CDK11A,,,RHBDD1,KLRD1,DDX56,CDK10,,,RGS19,KMT2B,DDX41,CDHR1
1233,,,RGS18,KNL1,DDX54,CDK11B,,,RHEB,KMT2E,DDX41,CDK11B,,,RHBDD1,KMT2C,DDX39B,CDK11B,,,RHEB,KLRF1,DDX59,CDK11A,,,RHBDD1,KMT2C,DDX54,CDHR4
1234,,,RGS19,KPNA1,DDX56,CDK14,,,RHOA,KNL1,DDX54,CDK14,,,RHEB,KMT2D,DDX41,CDK14,,,RHOA,KMT2A,DDX60,CDK11B,,,RHEB,KMT2D,DDX56,CDIPT
1235,,,RHBDD1,KPNA6,DDX59,CDK17,,,RHOB,KPNA1,DDX56,CDK17,,,RHOA,KMT2E,DDX54,CDK17,,,RHOB,KMT2B,DEAF1,CDK14,,,RHOA,KMT2E,DDX59,CDK1
1236,,,RHEB,KREMEN1,DDX60,CDK18,,,RHOBTB3,KPNA6,DDX59,CDK18,,,RHOB,KNL1,DDX56,CDK18,,,RHOBTB3,KMT2C,DEDD,CDK17,,,RHOB,KNL1,DDX60,CDK10
1237,,,RHOA,KRI1,DEAF1,CDK19,,,RHOC,KREMEN1,DDX60,CDK19,,,RHOBTB3,KPNA1,DDX59,CDK19,,,RHOC,KMT2D,DEDD2,CDK18,,,RHOBTB3,KPNA1,DEAF1,CDK11A
1238,,,RHOB,KRR1,DEDD,CDK2,,,RHOG,KRI1,DEAF1,CDK2,,,RHOC,KPNA6,DDX60,CDK2,,,RHOG,KMT2E,DEF6,CDK19,,,RHOC,KPNA6,DEDD,CDK11B
1239,,,RHOBTB3,KRT15,DEDD2,CDK2AP1,,,RHOQ,KRR1,DEDD,CDK5,,,RHOG,KREMEN1,DEAF1,CDK5,,,RHOQ,KNL1,DEF8,CDK2,,,RHOG,KREMEN1,DEDD2,CDK14
1240,,,RHOC,KRT18,DEF6,CDK5,,,RIC8A,KRT15,DEDD2,CDK5R1,,,RHOQ,KRI1,DEDD,CDK5R1,,,RIC8A,KPNA1,DEGS1,CDK5,,,RHOQ,KRI1,DEF6,CDK17
1241,,,RHOG,KRT23,DEF8,CDK5R1,,,RIMKLB,KRT18,DEF6,CDK5R2,,,RIC8A,KRR1,DEDD2,CDK5R2,,,RIMKLB,KPNA6,DEK,CDK5R1,,,RIC8A,KRR1,DEF8,CDK18
1242,,,RHOQ,KRT3,DEGS1,CDK5R2,,,RIN3,KRT23,DEF8,CDK5RAP2,,,RIMKLB,KRT15,DEF6,CDK5RAP2,,,RIN3,KREMEN1,DENND1A,CDK5R2,,,RIMKLB,KRT15,DEGS1,CDK19
1243,,,RIC8A,KRT4,DEK,CDK5RAP2,,,RIOK3,KRT3,DEGS1,CDK5RAP3,,,RIN3,KRT18,DEF8,CDK5RAP3,,,RIOK3,KRI1,DENND1B,CDK5RAP2,,,RIN3,KRT18,DEK,CDK2
1244,,,RIMKLB,KRT5,DENND1A,CDK5RAP3,,,RMND5A,KRT4,DEK,CDK6,,,RIOK3,KRT23,DEGS1,CDK6,,,RMND5A,KRR1,DENND1C,CDK5RAP3,,,RIOK3,KRT23,DENND1A,CDK5
1245,,,RIN3,KRT6A,DENND1B,CDK6,,,RN7SL1,KRT5,DENND1A,CDK7,,,RMND5A,KRT3,DEK,CDK7,,,RN7SL1,KRT15,DENND2D,CDK6,,,RMND5A,KRT3,DENND1B,CDK5R1
1246,,,RIOK3,KRT6B,DENND1C,CDK7,,,RN7SL2,KRT6A,DENND1B,CDK8,,,RN7SL1,KRT4,DENND1A,CDK8,,,RN7SL2,KRT18,DENND3,CDK7,,,RN7SL1,KRT4,DENND1C,CDK5R2
1247,,,RMND5A,KSR1,DENND2D,CDK8,,,RNASE6,KRT6B,DENND1C,CDKAL1,,,RN7SL2,KRT5,DENND1B,CDKAL1,,,RNASE6,KRT23,DENND4A,CDK8,,,RN7SL2,KRT5,DENND2D,CDK5RAP2
1248,,,RN7SL1,KTN1,DENND3,CDKAL1,,,RNF10,KSR1,DENND2D,CDKL1,,,RNASE6,KRT6A,DENND1C,CDKL1,,,RNF10,KRT3,DENND4B,CDKAL1,,,RNASE6,KRT6A,DENND3,CDK5RAP3
1249,,,RN7SL2,KXD1,DENND4A,CDKL1,,,RNF103,KTN1,DENND3,CDKN1A,,,RNF10,KRT6B,DENND2D,CDKN1A,,,RNF103,KRT4,DENND4C,CDKL1,,,RNF10,KRT6B,DENND4A,CDK6
1250,,,RNASE6,L1CAM,DENND4B,CDKN1A,,,RNF11,KXD1,DENND4A,CDKN1B,,,RNF103,KSR1,DENND3,CDKN1B,,,RNF11,KRT5,DENND5A,CDKN1A,,,RNF103,KSR1,DENND4B,CDK7
1251,,,RNF10,L2HGDH,DENND4C,CDKN1B,,,RNF115,L1CAM,DENND4B,CDKN2A,,,RNF11,KTN1,DENND4A,CDKN2A,,,RNF115,KRT6A,DENND6A,CDKN1B,,,RNF11,KTN1,DENND4C,CDK8
1252,,,RNF103,LACTB2,DENND5A,CDKN2A,,,RNF145,L2HGDH,DENND4C,CDKN2AIP,,,RNF115,KXD1,DENND4B,CDKN2AIP,,,RNF145,KRT6B,DEPDC4,CDKN2A,,,RNF115,KXD1,DENND5A,CDKAL1
1253,,,RNF11,LAD1,DENND6A,CDKN2AIP,,,RNF149,LACTB2,DENND5A,CDKN2AIPNL,,,RNF145,L1CAM,DENND4C,CDKN2AIPNL,,,RNF149,KSR1,DEPDC5,CDKN2AIP,,,RNF145,L1CAM,DENND6A,CDKL1
1254,,,RNF115,LAGE3,DEPDC4,CDKN2AIPNL,,,RNF167,LAD1,DENND6A,CDKN2B,,,RNF149,L2HGDH,DENND5A,CDKN2B,,,RNF167,KTN1,DERA,CDKN2AIPNL,,,RNF149,L2HGDH,DEPDC4,CDKN1A
1255,,,RNF13,LAIR2,DEPDC5,CDKN2B,,,RNF168,LAGE3,DEPDC4,CDKN2D,,,RNF167,LACTB2,DENND6A,CDKN2D,,,RNF168,KXD1,DERL2,CDKN2B,,,RNF167,LACTB2,DEPDC5,CDKN1B
1256,,,RNF145,LAMP2,DERA,CDKN2D,,,RNF24,LAIR2,DEPDC5,CDKN3,,,RNF168,LAD1,DEPDC4,CDKN3,,,RNF24,L1CAM,DESI1,CDKN2D,,,RNF168,LAD1,DERA,CDKN2A
1257,,,RNF149,LAMP3,DERL2,CDKN3,,,RNF38,LAMP2,DERA,CDNF,,,RNF24,LAGE3,DEPDC5,CDNF,,,RNF38,L2HGDH,DFFA,CDKN3,,,RNF24,LAGE3,DERL2,CDKN2AIP
1258,,,RNF167,LAMP5,DESI1,CDNF,,,RNF4,LAMP3,DERL2,CDS1,,,RNF38,LAIR2,DERA,CDS1,,,RNF4,LACTB2,DGAT1,CDNF,,,RNF38,LAIR2,DESI1,CDKN2AIPNL
1259,,,RNF168,LAMTOR1,DFFA,CDS1,,,RNF44,LAMP5,DESI1,CDS2,,,RNF4,LAMP2,DERL2,CDS2,,,RNF44,LAD1,DGAT2,CDS1,,,RNF4,LAMP2,DFFA,CDKN2B
1260,,,RNF24,LAMTOR4,DGAT1,CDS2,,,RNF5,LAMTOR1,DFFA,CDT1,,,RNF44,LAMP3,DESI1,CDT1,,,RNF5,LAGE3,DGCR5,CDS2,,,RNF44,LAMP3,DGAT1,CDKN2D
1261,,,RNF38,LANCL3,DGAT2,CDT1,,,RNH1,LAMTOR4,DGAT1,CDYL,,,RNF5,LAMP5,DFFA,CDYL,,,RNH1,LAIR2,DGKA,CDT1,,,RNF5,LAMP5,DGAT2,CDKN3
1262,,,RNF4,LAPTM4B,DGCR5,CDYL,,,RNMT,LANCL3,DGAT2,CDYL2,,,RNH1,LAMTOR1,DGAT1,CDYL2,,,RNMT,LAMP2,DGKD,CDYL,,,RNH1,LAMTOR1,DGCR5,CDNF
1263,,,RNF44,LAPTM5,DGKA,CDYL2,,,RNPC3,LAPTM4B,DGCR5,CEACAM1,,,RNMT,LAMTOR4,DGAT2,CEACAM1,,,RNPC3,LAMP3,DGKH,CDYL2,,,RNMT,LAMTOR4,DGKA,CDS1
1264,,,RNF5,LARP4B,DGKD,CEACAM1,,,RNPEPL1,LAPTM5,DGKA,CEACAM19,,,RNPC3,LANCL3,DGCR5,CEACAM19,,,RNPEPL1,LAMP5,DGKZ,CEACAM1,,,RNPC3,LANCL3,DGKD,CDS2
1265,,,RNH1,LASP1,DGKH,CEACAM19,,,RNU6ATAC,LARP4B,DGKD,CEACAM21,,,RNPEPL1,LAPTM4B,DGKA,CEACAM21,,,RNU6ATAC,LAMTOR1,DHDDS,CEACAM19,,,RNPEPL1,LAPTM4B,DGKH,CDT1
1266,,,RNMT,LBH,DGKZ,CEACAM21,,,ROCK2,LASP1,DGKH,CEACAM7,,,RNU6ATAC,LAPTM5,DGKD,CEACAM7,,,ROCK2,LAMTOR4,DHFR,CEACAM21,,,RNU6ATAC,LAPTM5,DGKZ,CDYL
1267,,,RNPC3,LCK,DHDDS,CEACAM7,,,ROPN1L,LBH,DGKZ,CEBPA,,,ROCK2,LARP4B,DGKH,CEBPA,,,ROPN1L,LANCL3,DHPS,CEACAM7,,,ROCK2,LARP4B,DHDDS,CDYL2
1268,,,RNPEPL1,LCN2,DHFR,CEBPA,,,RPA1,LCK,DHDDS,CEBPG,,,ROPN1L,LASP1,DGKZ,CEBPG,,,RPA1,LAPTM4B,DHRS3,CEBPA,,,ROPN1L,LASP1,DHFR,CEACAM1
1269,,,RNU6ATAC,LCN6,DHPS,CEBPG,,,RPH3A,LCN2,DHFR,CEBPZ,,,RPA1,LBH,DHDDS,CEBPZ,,,RPH3A,LAPTM5,DHRS4,CEBPG,,,RPA1,LBH,DHPS,CEACAM19
1270,,,ROCK2,LCOR,DHRS3,CEBPZ,,,RPL22L1,LCN6,DHPS,CEBPZOS,,,RPH3A,LCK,DHFR,CEBPZOS,,,RPL22L1,LARP4B,DHRS7,CEBPZ,,,RPH3A,LCK,DHRS3,CEACAM21
1271,,,ROPN1L,LCP1,DHRS4,CEBPZOS,,,RPL23AP53,LCOR,DHRS3,CELSR1,,,RPL22L1,LCN2,DHPS,CELSR1,,,RPL23AP53,LASP1,DHRS7B,CEBPZOS,,,RPL22L1,LCN2,DHRS4,CEACAM7
1272,,,RPA1,LCP2,DHRS7,CELSR1,,,RPL34,LCP1,DHRS4,CENPA,,,RPL23AP53,LCN6,DHRS3,CENPA,,,RPL34,LBH,DHTKD1,CELSR1,,,RPL23AP53,LCN6,DHRS7,CEBPA
1273,,,RPH3A,LDB1,DHRS7B,CENPA,,,RPL9P9,LCP2,DHRS7,CENPB,,,RPL34,LCOR,DHRS4,CENPB,,,RPL9P9,LCK,DHX16,CENPA,,,RPL34,LCOR,DHRS7B,CEBPG
1274,,,RPL23AP53,LDHB,DHTKD1,CENPB,,,RPS3A,LDB1,DHRS7B,CENPBD1P1,,,RPL9P9,LCP1,DHRS7,CENPBD1P1,,,RPS3A,LCN2,DHX34,CENPB,,,RPL9P9,LCP1,DHTKD1,CEBPZ
1275,,,RPL34,LDLRAP1,DHX16,CENPBD1P1,,,RPS3AP6,LDHB,DHTKD1,CENPC,,,RPS3A,LCP2,DHRS7B,CENPC,,,RPS3AP6,LCN6,DHX35,CENPBD1P1,,,RPS3A,LCP2,DHX16,CEBPZOS
1276,,,RPL9P9,LEF1,DHX34,CENPC,,,RPS6KA1,LDLRAP1,DHX16,CENPE,,,RPS3AP6,LDB1,DHTKD1,CENPE,,,RPS6KA1,LCOR,DHX37,CENPC,,,RPS3AP6,LDB1,DHX34,CELSR1
1277,,,RPS3A,LEPROTL1,DHX35,CENPE,,,RPS6KA3,LEF1,DHX34,CENPF,,,RPS6KA1,LDHB,DHX16,CENPF,,,RPS6KA3,LCP1,DHX38,CENPE,,,RPS6KA1,LDHB,DHX35,CENPA
1278,,,RPS3AP6,LGALS12,DHX37,CENPF,,,RSPH1,LEPROTL1,DHX35,CENPJ,,,RPS6KA3,LDLRAP1,DHX34,CENPJ,,,RSPH1,LCP2,DHX8,CENPF,,,RPS6KA3,LDLRAP1,DHX37,CENPB
