,3347-NUSVR--nu=0.05-C=0.1,3347-NUSVR--nu=0.1-C=0.1,3347-NUSVR--nu=0.15-C=0.1,3347-NUSVR--nu=0.25-C=0.1,3347-NUSVR--nu=0.5-C=0.1,3347-NUSVR--nu=0.75-C=0.1,3347-NUSVR--nu=0.05-C=0.5,3347-NUSVR--nu=0.1-C=0.5,3347-NUSVR--nu=0.15-C=0.5,3347-NUSVR--nu=0.25-C=0.5,3347-NUSVR--nu=0.5-C=0.5,3347-NUSVR--nu=0.75-C=0.5,3347-NUSVR--nu=0.05-C=0.75,3347-NUSVR--nu=0.1-C=0.75,3347-NUSVR--nu=0.15-C=0.75,3347-NUSVR--nu=0.25-C=0.75,3347-NUSVR--nu=0.5-C=0.75,3347-NUSVR--nu=0.75-C=0.75,3347-NUSVR--nu=0.05-C=1,3347-NUSVR--nu=0.1-C=1,3347-NUSVR--nu=0.15-C=1,3347-NUSVR--nu=0.25-C=1,3347-NUSVR--nu=0.5-C=1,3347-NUSVR--nu=0.75-C=1,3347-NUSVR--nu=0.05-C=10,3347-NUSVR--nu=0.1-C=10,3347-NUSVR--nu=0.15-C=10,3347-NUSVR--nu=0.25-C=10,3347-NUSVR--nu=0.5-C=10,3347-NUSVR--nu=0.75-C=10
2336,,,,SLC16A5,IGKC,ENKD1,,,,SLC12A2,IGLC7,ENO1,,,,SLAMF1,IGLC3,ENO2,,,,SLBP,IGSF3,ENO2,,,,SLC16A3,IGKC,ENTPD1
2337,,,,SLC18A2,IGLC3,ENO1,,,,SLC12A9,IGLL1,ENO2,,,,SLBP,IGLC7,ENOSF1,,,,SLC12A2,IGSF6,ENOSF1,,,,SLC16A5,IGLC3,ENTPD4
2338,,,,SLC22A23,IGLC7,ENO2,,,,SLC16A3,IGSF10,ENOSF1,,,,SLC12A2,IGLL1,ENOX2,,,,SLC12A9,IGSF8,ENOX2,,,,SLC18A2,IGLC7,ENTPD5
2339,,,,SLC24A3,IGLL1,ENOSF1,,,,SLC16A5,IGSF3,ENOX2,,,,SLC12A9,IGSF10,ENPP4,,,,SLC16A3,IK,ENPP4,,,,SLC22A23,IGLL1,ENTPD6
2340,,,,SLC25A11,IGSF10,ENOX2,,,,SLC18A2,IGSF6,ENPP4,,,,SLC16A3,IGSF3,ENTPD1,,,,SLC16A5,IKBIP,ENTPD1,,,,SLC24A3,IGSF10,EOGT
2341,,,,SLC25A29,IGSF3,ENPP4,,,,SLC22A23,IGSF8,ENTPD1,,,,SLC16A5,IGSF6,ENTPD4,,,,SLC18A2,IKBKB,ENTPD4,,,,SLC25A11,IGSF3,EP300
2342,,,,SLC25A30,IGSF6,ENTPD1,,,,SLC24A3,IK,ENTPD4,,,,SLC18A2,IGSF8,ENTPD5,,,,SLC22A23,IKBKG,ENTPD5,,,,SLC25A29,IGSF6,EP400
2343,,,,SLC25A37,IGSF8,ENTPD4,,,,SLC25A11,IKBIP,ENTPD5,,,,SLC22A23,IK,ENTPD6,,,,SLC24A3,IKZF1,ENTPD6,,,,SLC25A30,IGSF8,EPAS1
2344,,,,SLC25A39,IK,ENTPD5,,,,SLC25A29,IKBKB,ENTPD6,,,,SLC24A3,IKBIP,EOGT,,,,SLC25A11,IKZF2,EOGT,,,,SLC25A37,IK,EPB41
2345,,,,SLC25A45,IKBIP,ENTPD6,,,,SLC25A30,IKBKG,EOGT,,,,SLC25A11,IKBKB,EP300,,,,SLC25A29,IKZF3,EP300,,,,SLC25A39,IKBIP,EPB41L1
2346,,,,SLC2A1,IKBKB,EOGT,,,,SLC25A37,IKZF1,EP300,,,,SLC25A29,IKBKG,EP400,,,,SLC25A30,IL10,EP400,,,,SLC25A45,IKBKB,EPB41L2
2347,,,,SLC2A3,IKBKG,EP300,,,,SLC25A39,IKZF2,EP400,,,,SLC25A30,IKZF1,EPAS1,,,,SLC25A37,IL12RB2,EPAS1,,,,SLC2A1,IKBKG,EPB41L4B
2348,,,,SLC2A6,IKZF1,EP400,,,,SLC25A45,IKZF3,EPAS1,,,,SLC25A37,IKZF2,EPB41,,,,SLC25A39,IL13RA1,EPB41,,,,SLC2A3,IKZF1,EPB42
2349,,,,SLC35D2,IKZF2,EPAS1,,,,SLC2A1,IL10,EPB41,,,,SLC25A39,IKZF3,EPB41L1,,,,SLC25A45,IL15,EPB41L1,,,,SLC2A6,IKZF2,EPCAM
2350,,,,SLC35E1,IKZF3,EPB41,,,,SLC2A3,IL12RB2,EPB41L1,,,,SLC25A45,IL10,EPB41L2,,,,SLC2A1,IL16,EPB41L2,,,,SLC35D2,IKZF3,EPDR1
2351,,,,SLC35E3,IL10,EPB41L1,,,,SLC2A6,IL13RA1,EPB41L2,,,,SLC2A1,IL12RB2,EPB41L4B,,,,SLC2A3,IL17D,EPB41L4B,,,,SLC35E1,IL10,EPHA1
2352,,,,SLC35G1,IL12RB2,EPB41L2,,,,SLC35D2,IL15,EPB41L4B,,,,SLC2A3,IL13RA1,EPB42,,,,SLC2A6,IL18,EPB42,,,,SLC35E3,IL12RB2,EPHA3
2353,,,,SLC35G2,IL13RA1,EPB41L4B,,,,SLC35E1,IL16,EPB42,,,,SLC2A6,IL15,EPCAM,,,,SLC35D2,IL18R1,EPCAM,,,,SLC35G1,IL13RA1,EPHA4
2354,,,,SLC37A1,IL15,EPB42,,,,SLC35E3,IL17D,EPCAM,,,,SLC35D2,IL16,EPDR1,,,,SLC35E1,IL18RAP,EPDR1,,,,SLC35G2,IL15,EPHA5
2355,,,,SLC38A1,IL16,EPCAM,,,,SLC35G1,IL18,EPDR1,,,,SLC35E1,IL17D,EPHA1,,,,SLC35E3,IL1RAP,EPHA1,,,,SLC37A1,IL16,EPHB2
2356,,,,SLC39A10,IL17D,EPDR1,,,,SLC35G2,IL18R1,EPHA1,,,,SLC35E3,IL18,EPHA3,,,,SLC35G1,IL1RL1,EPHA3,,,,SLC38A1,IL17D,EPHB4
2357,,,,SLC39A3,IL18,EPHA1,,,,SLC37A1,IL18RAP,EPHA3,,,,SLC35G1,IL18R1,EPHA4,,,,SLC35G2,IL1RN,EPHA4,,,,SLC39A10,IL18,EPHX2
2358,,,,SLC39A5,IL18R1,EPHA3,,,,SLC38A1,IL1RAP,EPHA4,,,,SLC35G2,IL18RAP,EPHA5,,,,SLC37A1,IL27RA,EPHA5,,,,SLC39A3,IL18R1,EPM2AIP1
2359,,,,SLC40A1,IL18RAP,EPHA4,,,,SLC39A10,IL1RL1,EPHA5,,,,SLC37A1,IL1RAP,EPHB2,,,,SLC38A1,IL2RB,EPHB2,,,,SLC39A5,IL18RAP,EPN2
2360,,,,SLC44A1,IL1RAP,EPHA5,,,,SLC39A3,IL1RN,EPHB2,,,,SLC38A1,IL1RL1,EPHB4,,,,SLC39A10,IL2RG,EPHB4,,,,SLC40A1,IL1RAP,EPN3
2361,,,,SLC44A2,IL1RL1,EPHB2,,,,SLC39A5,IL27RA,EPHB4,,,,SLC39A10,IL1RN,EPHX2,,,,SLC39A3,IL4R,EPHX2,,,,SLC44A1,IL1RL1,EPOR
2362,,,,SLC45A4,IL1RN,EPHB4,,,,SLC40A1,IL2RB,EPHX2,,,,SLC39A3,IL27RA,EPM2AIP1,,,,SLC39A5,IL6ST,EPM2AIP1,,,,SLC44A2,IL1RN,EPPK1
2363,,,,SLC4A1,IL27RA,EPHX2,,,,SLC44A1,IL2RG,EPM2AIP1,,,,SLC39A5,IL2RB,EPN2,,,,SLC40A1,IL7R,EPN2,,,,SLC45A4,IL27RA,EPS15L1
2364,,,,SLC52A2,IL2RB,EPM2AIP1,,,,SLC44A2,IL4R,EPN2,,,,SLC40A1,IL2RG,EPN3,,,,SLC44A1,ILK,EPN3,,,,SLC4A1,IL2RB,EPS8
2365,,,,SLC5A3,IL2RG,EPN2,,,,SLC45A4,IL6ST,EPN3,,,,SLC44A1,IL4R,EPOR,,,,SLC44A2,ILKAP,EPOR,,,,SLC52A2,IL2RG,EPS8L2
2366,,,,SLC6A14,IL4R,EPN3,,,,SLC4A1,IL7R,EPOR,,,,SLC44A2,IL6ST,EPPK1,,,,SLC45A4,IMMP2L,EPPK1,,,,SLC5A3,IL4R,EPS8L3
2367,,,,SLC7A11,IL6ST,EPOR,,,,SLC52A2,ILK,EPPK1,,,,SLC45A4,IL7R,EPS15L1,,,,SLC4A1,IMPA2,EPS15L1,,,,SLC6A14,IL6ST,EPSTI1
2368,,,,SLC7A6OS,IL7R,EPPK1,,,,SLC5A3,ILKAP,EPS15L1,,,,SLC4A1,ILK,EPS8,,,,SLC52A2,IMPAD1,EPS8,,,,SLC7A11,IL7R,ERAP1
2369,,,,SLC7A7,ILK,EPS15L1,,,,SLC6A14,IMMP2L,EPS8,,,,SLC52A2,ILKAP,EPS8L2,,,,SLC5A3,IMPDH1,EPS8L2,,,,SLC7A6OS,ILK,ERAP2
2370,,,,SLC8A1,ILKAP,EPS8,,,,SLC7A11,IMPA2,EPS8L2,,,,SLC5A3,IMMP2L,EPS8L3,,,,SLC6A14,IMPDH2,EPS8L3,,,,SLC7A7,ILKAP,ERBIN
2371,,,,SLC9A9,IMMP2L,EPS8L2,,,,SLC7A6OS,IMPAD1,EPS8L3,,,,SLC6A14,IMPA2,EPSTI1,,,,SLC7A11,INCA1,EPSTI1,,,,SLC8A1,IMMP2L,ERC2
2372,,,,SLCO3A1,IMPA2,EPS8L3,,,,SLC7A7,IMPDH1,EPSTI1,,,,SLC7A11,IMPAD1,ERAP1,,,,SLC7A6OS,INCENP,ERAP1,,,,SLC9A9,IMPA2,ERCC2
2373,,,,SLCO4A1,IMPAD1,EPSTI1,,,,SLC8A1,IMPDH2,ERAP1,,,,SLC7A6OS,IMPDH1,ERAP2,,,,SLC7A7,INF2,ERAP2,,,,SLCO3A1,IMPAD1,ERCC3
2374,,,,SLF2,IMPDH1,ERAP1,,,,SLC9A9,INCA1,ERAP2,,,,SLC7A7,IMPDH2,ERBIN,,,,SLC8A1,ING1,ERBIN,,,,SLCO4A1,IMPDH1,ERCC6
2375,,,,SLFN5,IMPDH2,ERAP2,,,,SLCO3A1,INCENP,ERBIN,,,,SLC8A1,INCA1,ERC2,,,,SLC9A9,ING2,ERC2,,,,SLF2,IMPDH2,EREG
2376,,,,SLK,INCA1,ERBIN,,,,SLCO4A1,INF2,ERC2,,,,SLC9A9,INCENP,ERCC2,,,,SLCO3A1,ING4,ERCC2,,,,SLFN5,INCA1,ERG
2377,,,,SLMAP,INCENP,ERC2,,,,SLF2,ING1,ERCC2,,,,SLCO3A1,INF2,ERCC3,,,,SLCO4A1,ING5,ERCC3,,,,SLK,INCENP,ERGIC1
2378,,,,SLPI,INF2,ERCC2,,,,SLFN5,ING2,ERCC3,,,,SLCO4A1,ING1,ERCC6,,,,SLF2,INHBB,ERCC6,,,,SLMAP,INF2,ERGIC2
2379,,,,SMAD4,ING1,ERCC3,,,,SLK,ING4,ERCC6,,,,SLF2,ING2,EREG,,,,SLFN5,INIP,EREG,,,,SLPI,ING1,ERI3
2380,,,,SMARCA2,ING2,ERCC6,,,,SLMAP,ING5,EREG,,,,SLFN5,ING4,ERG,,,,SLK,INO80,ERG,,,,SMAD4,ING2,ERICH1
2381,,,,SMARCA5,ING4,EREG,,,,SLPI,INHBB,ERG,,,,SLK,ING5,ERGIC1,,,,SLMAP,INO80B,ERGIC1,,,,SMARCA2,ING4,ERICH5
2382,,,,SMARCC1,ING5,ERG,,,,SMAD4,INIP,ERGIC1,,,,SLMAP,INHBB,ERGIC2,,,,SLPI,INO80C,ERGIC2,,,,SMARCA5,ING5,ERLIN1
2383,,,,SMARCC2,INHBB,ERGIC1,,,,SMARCA2,INO80,ERGIC2,,,,SLPI,INIP,ERI3,,,,SMAD4,INO80D,ERI3,,,,SMARCC1,INHBB,ERLIN2
2384,,,,SMARCD2,INIP,ERGIC2,,,,SMARCA5,INO80B,ERI3,,,,SMAD4,INO80,ERICH1,,,,SMARCA2,INPP4A,ERICH1,,,,SMARCC2,INIP,ERMAP
2385,,,,SMCHD1,INO80,ERI3,,,,SMARCC1,INO80C,ERICH1,,,,SMARCA2,INO80B,ERICH5,,,,SMARCA5,INPP4B,ERICH5,,,,SMARCD2,INO80,ERMARD
2386,,,,SMG1,INO80B,ERICH1,,,,SMARCC2,INO80D,ERICH5,,,,SMARCA5,INO80C,ERLIN1,,,,SMARCC1,INPP5A,ERLIN1,,,,SMCHD1,INO80B,ERMP1
2387,,,,SMG7,INO80C,ERICH5,,,,SMARCD2,INPP4A,ERLIN1,,,,SMARCC1,INO80D,ERLIN2,,,,SMARCC2,INPP5B,ERLIN2,,,,SMG1,INO80C,ERN1
2388,,,,SMIM1,INO80D,ERLIN1,,,,SMCHD1,INPP4B,ERLIN2,,,,SMARCC2,INPP4A,ERMAP,,,,SMARCD2,INPP5D,ERMAP,,,,SMG7,INO80D,ERO1A
2389,,,,SMIM10,INPP4A,ERLIN2,,,,SMG1,INPP5A,ERMAP,,,,SMARCD2,INPP4B,ERMARD,,,,SMCHD1,INPP5K,ERMARD,,,,SMIM1,INPP4A,ESAM
2390,,,,SMIM10L1,INPP4B,ERMAP,,,,SMG7,INPP5B,ERMARD,,,,SMCHD1,INPP5A,ERMP1,,,,SMG1,INPPL1,ERMP1,,,,SMIM10,INPP4B,ESCO1
2391,,,,SMIM5,INPP5A,ERMARD,,,,SMIM1,INPP5D,ERMP1,,,,SMG1,INPP5B,ERN1,,,,SMG7,INSIG1,ERN1,,,,SMIM10L1,INPP5A,ESCO2
2392,,,,SMNDC1,INPP5B,ERMP1,,,,SMIM10,INPP5K,ERN1,,,,SMG7,INPP5D,ERO1A,,,,SMIM1,INSR,ERO1A,,,,SMIM5,INPP5B,ESD
2393,,,,SMOX,INPP5D,ERN1,,,,SMIM10L1,INPPL1,ERO1A,,,,SMIM1,INPP5K,ESAM,,,,SMIM10,INTS2,ESAM,,,,SMNDC1,INPP5D,ESF1
2394,,,,SMPD1,INPP5K,ERO1A,,,,SMIM5,INSIG1,ESAM,,,,SMIM10,INPPL1,ESCO1,,,,SMIM10L1,INTS6,ESCO1,,,,SMOX,INPP5K,ESPL1
2395,,,,SMS,INPPL1,ESAM,,,,SMNDC1,INSR,ESCO1,,,,SMIM10L1,INSIG1,ESCO2,,,,SMIM5,INTS8,ESCO2,,,,SMPD1,INPPL1,ESRP2
2396,,,,SMTN,INSIG1,ESCO1,,,,SMOX,INTS2,ESCO2,,,,SMIM5,INSR,ESD,,,,SMNDC1,INTU,ESD,,,,SMS,INSIG1,ESRRA
2397,,,,SNAI1,INSR,ESCO2,,,,SMPD1,INTS6,ESD,,,,SMNDC1,INTS2,ESF1,,,,SMOX,IP6K2,ESF1,,,,SMTN,INSR,ESYT2
2398,,,,SNAP23,INTS2,ESD,,,,SMS,INTS8,ESF1,,,,SMOX,INTS6,ESPL1,,,,SMPD1,IPCEF1,ESPL1,,,,SNAI1,INTS2,ESYT3
2399,,,,SNAP29,INTS6,ESF1,,,,SMTN,INTU,ESPL1,,,,SMPD1,INTS8,ESRP2,,,,SMS,IPMK,ESRP2,,,,SNAP23,INTS6,ETAA1
2400,,,,SNAPC3,INTS8,ESPL1,,,,SNAI1,IP6K2,ESRP2,,,,SMS,INTU,ESRRA,,,,SMTN,IPO11,ESRRA,,,,SNAP29,INTS8,ETF1
2401,,,,SNHG1,INTU,ESRP2,,,,SNAP23,IPCEF1,ESRRA,,,,SMTN,IP6K2,ESYT2,,,,SNAI1,IPO5,ESYT2,,,,SNAPC3,INTU,ETFA
2402,,,,SNHG14,IP6K2,ESRRA,,,,SNAP29,IPMK,ESYT2,,,,SNAI1,IPCEF1,ESYT3,,,,SNAP23,IPO7,ESYT3,,,,SNHG1,IP6K2,ETFB
2403,,,,SNHG19,IPCEF1,ESYT2,,,,SNAPC3,IPO11,ESYT3,,,,SNAP23,IPMK,ETAA1,,,,SNAP29,IPO8,ETAA1,,,,SNHG14,IPCEF1,ETFBKMT
2404,,,,SNHG20,IPMK,ESYT3,,,,SNHG1,IPO5,ETAA1,,,,SNAP29,IPO11,ETF1,,,,SNAPC3,IPO9,ETF1,,,,SNHG19,IPMK,ETFDH
2405,,,,SNHG3,IPO11,ETAA1,,,,SNHG14,IPO7,ETF1,,,,SNAPC3,IPO5,ETFA,,,,SNHG1,IQCA1,ETFA,,,,SNHG20,IPO11,ETFRF1
2406,,,,SNHG6,IPO5,ETF1,,,,SNHG19,IPO8,ETFA,,,,SNHG1,IPO7,ETFB,,,,SNHG14,IQCE,ETFB,,,,SNHG3,IPO5,ETHE1
2407,,,,SNN,IPO7,ETFA,,,,SNHG20,IPO9,ETFB,,,,SNHG14,IPO8,ETFBKMT,,,,SNHG19,IQGAP1,ETFBKMT,,,,SNHG6,IPO7,ETS1
2408,,,,SNORA12,IPO8,ETFB,,,,SNHG3,IQCA1,ETFBKMT,,,,SNHG19,IPO9,ETFDH,,,,SNHG20,IQSEC1,ETFDH,,,,SNN,IPO8,ETS2
2409,,,,SNORD3A,IPO9,ETFBKMT,,,,SNHG6,IQCE,ETFDH,,,,SNHG20,IQCA1,ETFRF1,,,,SNHG3,IRAK1,ETFRF1,,,,SNORA12,IPO9,ETV1
2410,,,,SNRK,IQCA1,ETFDH,,,,SNN,IQGAP1,ETFRF1,,,,SNHG3,IQCE,ETHE1,,,,SNHG6,IRAK1BP1,ETHE1,,,,SNORD3A,IQCA1,ETV2
2411,,,,SNRNP27,IQCE,ETFRF1,,,,SNORA12,IQSEC1,ETHE1,,,,SNHG6,IQGAP1,ETS1,,,,SNN,IRAK2,ETS1,,,,SNRK,IQCE,ETV3
2412,,,,SNRPN,IQGAP1,ETHE1,,,,SNORD3A,IRAK1,ETS1,,,,SNN,IQSEC1,ETS2,,,,SNORA12,IRAK3,ETS2,,,,SNRNP27,IQGAP1,ETV4
2413,,,,SNTB1,IQSEC1,ETS1,,,,SNRK,IRAK1BP1,ETS2,,,,SNORA12,IRAK1,ETV1,,,,SNORD3A,IREB2,ETV1,,,,SNRPN,IQSEC1,ETV5
2414,,,,SNTB2,IRAK1,ETS2,,,,SNRNP27,IRAK2,ETV1,,,,SNORD3A,IRAK1BP1,ETV2,,,,SNRK,IRF2,ETV2,,,,SNTB1,IRAK1,ETV6
2415,,,,SNU13,IRAK1BP1,ETV1,,,,SNRPN,IRAK3,ETV2,,,,SNRK,IRAK2,ETV3,,,,SNRNP27,IRF3,ETV3,,,,SNTB2,IRAK1BP1,EVC
2416,,,,SNX13,IRAK2,ETV2,,,,SNTB1,IREB2,ETV3,,,,SNRNP27,IRAK3,ETV4,,,,SNRPN,IRF8,ETV4,,,,SNU13,IRAK2,EVI2A
2417,,,,SNX2,IRAK3,ETV3,,,,SNTB2,IRF2,ETV4,,,,SNRPN,IREB2,ETV5,,,,SNTB1,IRS2,ETV5,,,,SNX13,IRAK3,EVI2B
2418,,,,SNX3,IREB2,ETV4,,,,SNU13,IRF3,ETV5,,,,SNTB1,IRF2,ETV6,,,,SNTB2,IRX3,ETV6,,,,SNX2,IREB2,EVI5
2419,,,,SNX9,IRF2,ETV5,,,,SNX13,IRF8,ETV6,,,,SNTB2,IRF3,EVC,,,,SNU13,ISCA1,EVC,,,,SNX3,IRF2,EVI5L
2420,,,,SOCS2,IRF3,ETV6,,,,SNX2,IRS2,EVC,,,,SNU13,IRF8,EVI2A,,,,SNX13,ISCU,EVI2A,,,,SNX9,IRF3,EVL
2421,,,,SOD2,IRF8,EVC,,,,SNX3,IRX3,EVI2A,,,,SNX13,IRS2,EVI2B,,,,SNX2,ISOC1,EVI2B,,,,SOCS2,IRF8,EVPL
2422,,,,SORL1,IRS2,EVI2A,,,,SNX9,ISCA1,EVI2B,,,,SNX2,IRX3,EVI5,,,,SNX3,ISPD,EVI5,,,,SOD2,IRS2,EXD2
2423,,,,SOS2,IRX3,EVI2B,,,,SOCS2,ISCU,EVI5,,,,SNX3,ISCA1,EVI5L,,,,SNX9,ISYNA1,EVI5L,,,,SORL1,IRX3,EXD3
2424,,,,SOX18,ISCA1,EVI5,,,,SOD2,ISOC1,EVI5L,,,,SNX9,ISCU,EVL,,,,SOCS2,ITCH,EVL,,,,SOS2,ISCA1,EXO1
2425,,,,SOX4,ISCU,EVI5L,,,,SORL1,ISPD,EVL,,,,SOCS2,ISOC1,EVPL,,,,SOD2,ITGA1,EVPL,,,,SOX18,ISCU,EXOC2
2426,,,,SP1,ISOC1,EVL,,,,SOS2,ISYNA1,EVPL,,,,SOD2,ISPD,EXD2,,,,SORL1,ITGA10,EXD2,,,,SOX4,ISOC1,EXOC3
2427,,,,SP100,ISPD,EVPL,,,,SOX18,ITCH,EXD2,,,,SORL1,ISYNA1,EXD3,,,,SOS2,ITGA2B,EXD3,,,,SP1,ISPD,EXOC5
2428,,,,SP110,ISYNA1,EXD2,,,,SOX4,ITGA1,EXD3,,,,SOS2,ITCH,EXO1,,,,SOX18,ITGA4,EXO1,,,,SP100,ISYNA1,EXOC6
2429,,,,SPAG6,ITCH,EXD3,,,,SP1,ITGA10,EXO1,,,,SOX18,ITGA1,EXOC2,,,,SOX4,ITGA5,EXOC2,,,,SP110,ITCH,EXOC6B
2430,,,,SPARCL1,ITGA1,EXO1,,,,SP100,ITGA2B,EXOC2,,,,SOX4,ITGA10,EXOC3,,,,SP1,ITGA6,EXOC3,,,,SPAG6,ITGA1,EXOC7
2431,,,,SPC24,ITGA10,EXOC2,,,,SP110,ITGA4,EXOC3,,,,SP1,ITGA2B,EXOC5,,,,SP100,ITGAL,EXOC5,,,,SPARCL1,ITGA10,EXOC8
2432,,,,SPDYC,ITGA2B,EXOC3,,,,SPAG6,ITGA5,EXOC5,,,,SP100,ITGA4,EXOC6,,,,SP110,ITGAM,EXOC6,,,,SPC24,ITGA2B,EXOSC1
2433,,,,SPECC1,ITGA4,EXOC5,,,,SPARCL1,ITGA6,EXOC6,,,,SP110,ITGA5,EXOC6B,,,,SPAG6,ITGB1,EXOC6B,,,,SPDYC,ITGA4,EXOSC10
2434,,,,SPG11,ITGA5,EXOC6,,,,SPC24,ITGAL,EXOC6B,,,,SPAG6,ITGA6,EXOC7,,,,SPARCL1,ITGB1BP1,EXOC7,,,,SPECC1,ITGA5,EXOSC2
2435,,,,SPHK1,ITGA6,EXOC6B,,,,SPDYC,ITGAM,EXOC7,,,,SPARCL1,ITGAL,EXOC8,,,,SPC24,ITGB2,EXOC8,,,,SPG11,ITGA6,EXOSC6
2436,,,,SPHK2,ITGAL,EXOC7,,,,SPECC1,ITGB1,EXOC8,,,,SPC24,ITGAM,EXOSC1,,,,SPDYC,ITGB3,EXOSC1,,,,SPHK1,ITGAL,EXOSC7
2437,,,,SPI1,ITGAM,EXOC8,,,,SPG11,ITGB1BP1,EXOSC1,,,,SPDYC,ITGB1,EXOSC10,,,,SPECC1,ITGB3BP,EXOSC10,,,,SPHK2,ITGAM,EXOSC9
2438,,,,SPIB,ITGB1,EXOSC1,,,,SPHK1,ITGB2,EXOSC10,,,,SPECC1,ITGB1BP1,EXOSC2,,,,SPG11,ITGB5,EXOSC2,,,,SPI1,ITGB1,EXPH5
2439,,,,SPIDR,ITGB1BP1,EXOSC10,,,,SPHK2,ITGB3,EXOSC2,,,,SPG11,ITGB2,EXOSC6,,,,SPHK1,ITGB7,EXOSC6,,,,SPIB,ITGB1BP1,EXT1
2440,,,,SPINT2,ITGB2,EXOSC2,,,,SPI1,ITGB3BP,EXOSC6,,,,SPHK1,ITGB3,EXOSC7,,,,SPHK2,ITIH5,EXOSC7,,,,SPIDR,ITGB2,EXT2
2441,,,,SPNS3,ITGB3,EXOSC6,,,,SPIB,ITGB5,EXOSC7,,,,SPHK2,ITGB3BP,EXOSC9,,,,SPI1,ITLN1,EXOSC9,,,,SPINT2,ITGB3,EXTL1
2442,,,,SPOCD1,ITGB3BP,EXOSC7,,,,SPIDR,ITGB7,EXOSC9,,,,SPI1,ITGB5,EXPH5,,,,SPIB,ITPK1,EXPH5,,,,SPNS3,ITGB3BP,EXTL2
2443,,,,SPPL2B,ITGB5,EXOSC9,,,,SPINT2,ITIH5,EXPH5,,,,SPIB,ITGB7,EXT1,,,,SPIDR,ITPKB,EXT1,,,,SPOCD1,ITGB5,EYA1
2444,,,,SPPL3,ITGB7,EXPH5,,,,SPNS3,ITLN1,EXT1,,,,SPIDR,ITIH5,EXT2,,,,SPINT2,ITPR1,EXT2,,,,SPPL2B,ITGB7,EYA3
2445,,,,SPRTN,ITIH5,EXT1,,,,SPOCD1,ITPK1,EXT2,,,,SPINT2,ITLN1,EXTL1,,,,SPNS3,ITPR2,EXTL1,,,,SPPL3,ITIH5,EYA4
2446,,,,SPSB3,ITLN1,EXT2,,,,SPPL2B,ITPKB,EXTL1,,,,SPNS3,ITPK1,EXTL2,,,,SPOCD1,ITPRIP,EXTL2,,,,SPRTN,ITLN1,EYS
2447,,,,SPTA1,ITPK1,EXTL1,,,,SPPL3,ITPR1,EXTL2,,,,SPOCD1,ITPKB,EYA1,,,,SPPL2B,ITPRIPL2,EYA1,,,,SPSB3,ITPK1,EZH1
2448,,,,SPTAN1,ITPKB,EXTL2,,,,SPRTN,ITPR2,EYA1,,,,SPPL2B,ITPR1,EYA3,,,,SPPL3,ITSN1,EYA3,,,,SPTA1,ITPKB,EZH2
2449,,,,SPTB,ITPR1,EYA1,,,,SPSB3,ITPRIP,EYA3,,,,SPPL3,ITPR2,EYA4,,,,SPRTN,ITSN2,EYA4,,,,SPTAN1,ITPR1,EZR
2450,,,,SPTBN1,ITPR2,EYA3,,,,SPTA1,ITPRIPL2,EYA4,,,,SPRTN,ITPRIP,EYS,,,,SPSB3,IVNS1ABP,EYS,,,,SPTB,ITPR2,F10
2451,,,,SPTLC2,ITPRIP,EYA4,,,,SPTAN1,ITSN1,EYS,,,,SPSB3,ITPRIPL2,EZH1,,,,SPTA1,JADE1,EZH1,,,,SPTBN1,ITPRIP,F11R
2452,,,,SPTLC3,ITPRIPL2,EYS,,,,SPTB,ITSN2,EZH1,,,,SPTA1,ITSN1,EZH2,,,,SPTAN1,JADE2,EZH2,,,,SPTLC2,ITPRIPL2,F13A1
2453,,,,SPTSSA,ITSN1,EZH1,,,,SPTBN1,IVNS1ABP,EZH2,,,,SPTAN1,ITSN2,EZR,,,,SPTB,JAG1,EZR,,,,SPTLC3,ITSN1,F5
2454,,,,SPX,ITSN2,EZH2,,,,SPTLC2,JADE1,EZR,,,,SPTB,IVNS1ABP,F10,,,,SPTBN1,JAGN1,F10,,,,SPTSSA,ITSN2,F8
2455,,,,SQSTM1,IVNS1ABP,EZR,,,,SPTLC3,JADE2,F10,,,,SPTBN1,JADE1,F11R,,,,SPTLC2,JAK1,F11R,,,,SPX,IVNS1ABP,F8A1
2456,,,,SREBF2,JADE1,F10,,,,SPTSSA,JAG1,F11R,,,,SPTLC2,JADE2,F13A1,,,,SPTLC3,JAK2,F13A1,,,,SQSTM1,JADE1,F9
2457,,,,SRF,JADE2,F11R,,,,SPX,JAGN1,F13A1,,,,SPTLC3,JAG1,F5,,,,SPTSSA,JAK3,F5,,,,SREBF2,JADE2,FA2H
2458,,,,SRGAP2B,JAG1,F13A1,,,,SQSTM1,JAK1,F5,,,,SPTSSA,JAGN1,F8,,,,SPX,JAM3,F8,,,,SRF,JAG1,FABP7
2459,,,,SRGN,JAGN1,F5,,,,SREBF2,JAK2,F8,,,,SPX,JAK1,F8A1,,,,SQSTM1,JAML,F8A1,,,,SRGAP2B,JAGN1,FADS1
2460,,,,SRPK1,JAK1,F8,,,,SRF,JAK3,F8A1,,,,SQSTM1,JAK2,F9,,,,SREBF2,JARID2,F9,,,,SRGN,JAK1,FADS3
2461,,,,SRSF1,JAK2,F8A1,,,,SRGAP2B,JAM3,F9,,,,SREBF2,JAK3,FA2H,,,,SRF,JAZF1,FA2H,,,,SRPK1,JAK2,FAF2
