,3237-NUSVR--nu=0.05-C=0.1,3237-NUSVR--nu=0.1-C=0.1,3237-NUSVR--nu=0.15-C=0.1,3237-NUSVR--nu=0.25-C=0.1,3237-NUSVR--nu=0.5-C=0.1,3237-NUSVR--nu=0.75-C=0.1,3237-NUSVR--nu=0.05-C=0.5,3237-NUSVR--nu=0.1-C=0.5,3237-NUSVR--nu=0.15-C=0.5,3237-NUSVR--nu=0.25-C=0.5,3237-NUSVR--nu=0.5-C=0.5,3237-NUSVR--nu=0.75-C=0.5,3237-NUSVR--nu=0.05-C=0.75,3237-NUSVR--nu=0.1-C=0.75,3237-NUSVR--nu=0.15-C=0.75,3237-NUSVR--nu=0.25-C=0.75,3237-NUSVR--nu=0.5-C=0.75,3237-NUSVR--nu=0.75-C=0.75,3237-NUSVR--nu=0.05-C=1,3237-NUSVR--nu=0.1-C=1,3237-NUSVR--nu=0.15-C=1,3237-NUSVR--nu=0.25-C=1,3237-NUSVR--nu=0.5-C=1,3237-NUSVR--nu=0.75-C=1,3237-NUSVR--nu=0.05-C=10,3237-NUSVR--nu=0.1-C=10,3237-NUSVR--nu=0.15-C=10,3237-NUSVR--nu=0.25-C=10,3237-NUSVR--nu=0.5-C=10,3237-NUSVR--nu=0.75-C=10
3411,,,,,NPC1,HOXB2,,,,,NOP14,HOXB2,,,,,NOP10,HOXA3,,,,,NONO,HOXB2,,,,,NOA1,HOPX
3412,,,,,NPC2,HOXB4,,,,,NOP9,HOXB4,,,,,NOP14,HOXA4,,,,,NOP10,HOXB4,,,,,NOMO1,HOTAIRM1
3413,,,,,NPEPL1,HOXB5,,,,,NORAD,HOXB5,,,,,NOP9,HOXA9,,,,,NOP14,HOXB5,,,,,NONO,HOXA3
3414,,,,,NPEPPS,HOXB9,,,,,NOTCH1,HOXB9,,,,,NORAD,HOXB2,,,,,NOP9,HOXB9,,,,,NOP10,HOXA4
3415,,,,,NPHP3,HOXC10,,,,,NOTCH4,HOXC10,,,,,NOTCH1,HOXB4,,,,,NORAD,HOXC10,,,,,NOP14,HOXA9
3416,,,,,NPHS1,HOXC8,,,,,NPAT,HOXC8,,,,,NOTCH4,HOXB5,,,,,NOTCH1,HOXC8,,,,,NOP9,HOXB2
3417,,,,,NPIPA5,HOXD10,,,,,NPC1,HOXD10,,,,,NPAT,HOXB9,,,,,NOTCH4,HOXD10,,,,,NORAD,HOXB4
3418,,,,,NPIPB4,HOXD11,,,,,NPC2,HOXD11,,,,,NPC1,HOXC10,,,,,NPAT,HOXD11,,,,,NOTCH1,HOXB5
3419,,,,,NPIPP1,HOXD13,,,,,NPEPL1,HOXD13,,,,,NPC2,HOXC8,,,,,NPC1,HOXD13,,,,,NOTCH4,HOXB9
3420,,,,,NPL,HOXD9,,,,,NPEPPS,HOXD9,,,,,NPEPL1,HOXD10,,,,,NPC2,HOXD9,,,,,NPAT,HOXC10
3421,,,,,NPLOC4,HP,,,,,NPHP3,HP,,,,,NPEPPS,HOXD11,,,,,NPEPL1,HP,,,,,NPC1,HOXC8
3422,,,,,NPM2,HPCAL1,,,,,NPHS1,HPCAL1,,,,,NPHP3,HOXD13,,,,,NPEPPS,HPCAL1,,,,,NPC2,HOXD10
3423,,,,,NPR2,HPDL,,,,,NPIPA5,HPD,,,,,NPHS1,HOXD9,,,,,NPHP3,HPD,,,,,NPEPL1,HOXD11
3424,,,,,NPRL3,HPGD,,,,,NPIPB4,HPDL,,,,,NPIPA5,HP,,,,,NPHS1,HPDL,,,,,NPEPPS,HOXD13
3425,,,,,NPTN,HPGDS,,,,,NPIPP1,HPGD,,,,,NPIPB4,HPCAL1,,,,,NPIPA5,HPGD,,,,,NPHP3,HOXD9
3426,,,,,NQO1,HPR,,,,,NPL,HPGDS,,,,,NPIPP1,HPD,,,,,NPIPB4,HPGDS,,,,,NPHS1,HP
3427,,,,,NQO2,HPRT1,,,,,NPLOC4,HPR,,,,,NPL,HPDL,,,,,NPIPP1,HPR,,,,,NPIPA5,HPCAL1
3428,,,,,NR1D2,HPS1,,,,,NPM2,HPRT1,,,,,NPLOC4,HPGD,,,,,NPL,HPRT1,,,,,NPIPB4,HPD
3429,,,,,NR1H2,HPS3,,,,,NPR2,HPS1,,,,,NPM2,HPGDS,,,,,NPLOC4,HPS1,,,,,NPIPP1,HPDL
3430,,,,,NR2C2,HPS5,,,,,NPRL3,HPS3,,,,,NPR2,HPR,,,,,NPM2,HPS3,,,,,NPL,HPGD
3431,,,,,NR2F2,HPS6,,,,,NPTN,HPS5,,,,,NPRL3,HPRT1,,,,,NPR2,HPS5,,,,,NPLOC4,HPGDS
3432,,,,,NR4A2,HPSE,,,,,NQO1,HPS6,,,,,NPTN,HPS1,,,,,NPRL3,HPS6,,,,,NPM2,HPR
3433,,,,,NRARP,HR,,,,,NQO2,HPSE,,,,,NQO1,HPS3,,,,,NPTN,HPSE,,,,,NPR2,HPRT1
3434,,,,,NRAS,HRAS,,,,,NR1D2,HR,,,,,NQO2,HPS5,,,,,NQO1,HR,,,,,NPRL3,HPS1
3435,,,,,NRBF2,HRASLS,,,,,NR1H2,HRAS,,,,,NR1D2,HPS6,,,,,NQO2,HRAS,,,,,NPTN,HPS3
3436,,,,,NRCAM,HRASLS2,,,,,NR2C2,HRASLS,,,,,NR1H2,HPSE,,,,,NR1D2,HRASLS,,,,,NQO1,HPS5
3437,,,,,NRDC,HRASLS5,,,,,NR2F2,HRASLS2,,,,,NR2C2,HR,,,,,NR1H2,HRASLS2,,,,,NQO2,HPS6
3438,,,,,NRF1,HRC,,,,,NR4A2,HRASLS5,,,,,NR2F2,HRAS,,,,,NR2C2,HRASLS5,,,,,NR1D2,HPSE
3439,,,,,NRG1,HRCT1,,,,,NRARP,HRC,,,,,NR4A2,HRASLS,,,,,NR2F2,HRC,,,,,NR1H2,HR
3440,,,,,NRG2,HRH2,,,,,NRAS,HRCT1,,,,,NRARP,HRASLS2,,,,,NR4A2,HRCT1,,,,,NR2C2,HRAS
3441,,,,,NRG3,HRK,,,,,NRBF2,HRH2,,,,,NRAS,HRASLS5,,,,,NRARP,HRH2,,,,,NR2F2,HRASLS
3442,,,,,NRGN,HS1BP3,,,,,NRCAM,HRK,,,,,NRBF2,HRC,,,,,NRAS,HRK,,,,,NR4A2,HRASLS2
3443,,,,,NRIP1,HS2ST1,,,,,NRDC,HS1BP3,,,,,NRCAM,HRCT1,,,,,NRBF2,HS1BP3,,,,,NRARP,HRASLS5
3444,,,,,NRM,HS3ST1,,,,,NRF1,HS2ST1,,,,,NRDC,HRH2,,,,,NRCAM,HS2ST1,,,,,NRAS,HRC
3445,,,,,NRXN2,HS3ST3A1,,,,,NRG1,HS3ST1,,,,,NRF1,HRK,,,,,NRDC,HS3ST1,,,,,NRBF2,HRCT1
3446,,,,,NSL1,HS3ST5,,,,,NRG2,HS3ST3A1,,,,,NRG1,HS1BP3,,,,,NRF1,HS3ST3A1,,,,,NRCAM,HRH2
3447,,,,,NSMAF,HS6ST1,,,,,NRG3,HS3ST5,,,,,NRG2,HS2ST1,,,,,NRG1,HS3ST5,,,,,NRDC,HRK
3448,,,,,NSMCE3,HS6ST3,,,,,NRGN,HS6ST1,,,,,NRG3,HS3ST1,,,,,NRG2,HS6ST1,,,,,NRF1,HS1BP3
3449,,,,,NSMCE4A,HSBP1,,,,,NRIP1,HS6ST3,,,,,NRGN,HS3ST3A1,,,,,NRG3,HS6ST3,,,,,NRG1,HS2ST1
3450,,,,,NSUN2,HSBP1L1,,,,,NRM,HSBP1,,,,,NRIP1,HS3ST5,,,,,NRGN,HSBP1,,,,,NRG2,HS3ST1
3451,,,,,NSUN3,HSCB,,,,,NRXN2,HSBP1L1,,,,,NRM,HS6ST1,,,,,NRIP1,HSBP1L1,,,,,NRG3,HS3ST3A1
3452,,,,,NSUN5P1,HSD11B1L,,,,,NSL1,HSCB,,,,,NRXN2,HS6ST3,,,,,NRM,HSCB,,,,,NRGN,HS3ST5
3453,,,,,NSUN5P2,HSD17B11,,,,,NSMAF,HSD11B1L,,,,,NSL1,HSBP1,,,,,NRXN2,HSD11B1L,,,,,NRIP1,HS6ST1
3454,,,,,NSUN7,HSD17B4,,,,,NSMCE3,HSD17B11,,,,,NSMAF,HSBP1L1,,,,,NSL1,HSD17B11,,,,,NRM,HS6ST3
3455,,,,,NT5C2,HSD17B6,,,,,NSMCE4A,HSD17B4,,,,,NSMCE3,HSCB,,,,,NSMAF,HSD17B4,,,,,NRXN2,HSBP1
3456,,,,,NT5C3A,HSD17B7,,,,,NSUN2,HSD17B6,,,,,NSMCE4A,HSD11B1L,,,,,NSMCE3,HSD17B6,,,,,NSL1,HSBP1L1
3457,,,,,NT5DC3,HSD17B7P2,,,,,NSUN3,HSD17B7,,,,,NSUN2,HSD17B11,,,,,NSMCE4A,HSD17B7,,,,,NSMAF,HSCB
3458,,,,,NT5M,HSDL1,,,,,NSUN5P1,HSD17B7P2,,,,,NSUN3,HSD17B4,,,,,NSUN2,HSD17B7P2,,,,,NSMCE3,HSD11B1L
3459,,,,,NTAN1,HSDL2,,,,,NSUN5P2,HSDL1,,,,,NSUN5P1,HSD17B6,,,,,NSUN3,HSDL1,,,,,NSMCE4A,HSD17B11
3460,,,,,NTN1,HSF1,,,,,NSUN7,HSDL2,,,,,NSUN5P2,HSD17B7,,,,,NSUN5P1,HSDL2,,,,,NSUN2,HSD17B4
3461,,,,,NTPCR,HSF2,,,,,NT5C2,HSF1,,,,,NSUN7,HSD17B7P2,,,,,NSUN5P2,HSF1,,,,,NSUN3,HSD17B6
3462,,,,,NUAK2,HSF5,,,,,NT5C3A,HSF2,,,,,NT5C2,HSDL1,,,,,NSUN7,HSF2,,,,,NSUN5P1,HSD17B7
3463,,,,,NUB1,HSP90B1,,,,,NT5DC3,HSF5,,,,,NT5C3A,HSDL2,,,,,NT5C2,HSF5,,,,,NSUN5P2,HSD17B7P2
3464,,,,,NUCB1,HSPA12A,,,,,NT5M,HSP90B1,,,,,NT5DC3,HSF1,,,,,NT5C3A,HSP90B1,,,,,NSUN7,HSDL1
3465,,,,,NUCB2,HSPA12B,,,,,NTAN1,HSPA12A,,,,,NT5M,HSF2,,,,,NT5DC3,HSPA12A,,,,,NT5C2,HSDL2
3466,,,,,NUDC,HSPA13,,,,,NTN1,HSPA12B,,,,,NTAN1,HSF5,,,,,NT5M,HSPA12B,,,,,NT5C3A,HSF1
3467,,,,,NUDCD1,HSPA2,,,,,NTPCR,HSPA13,,,,,NTN1,HSP90B1,,,,,NTAN1,HSPA13,,,,,NT5DC3,HSF2
3468,,,,,NUDCD2,HSPA4L,,,,,NUAK2,HSPA2,,,,,NTPCR,HSPA12A,,,,,NTN1,HSPA2,,,,,NT5M,HSP90B1
3469,,,,,NUDCD3,HSPA6,,,,,NUB1,HSPA4L,,,,,NUAK2,HSPA12B,,,,,NTPCR,HSPA4L,,,,,NTAN1,HSPA12A
3470,,,,,NUDT1,HSPB11,,,,,NUCB1,HSPA6,,,,,NUB1,HSPA13,,,,,NUAK2,HSPA6,,,,,NTN1,HSPA12B
3471,,,,,NUDT14,HSPBAP1,,,,,NUCB2,HSPB11,,,,,NUCB1,HSPA2,,,,,NUB1,HSPB11,,,,,NTPCR,HSPA13
3472,,,,,NUDT16,HSPBP1,,,,,NUDC,HSPBAP1,,,,,NUCB2,HSPA4L,,,,,NUCB1,HSPBAP1,,,,,NUAK2,HSPA2
3473,,,,,NUDT16P1,HTATIP2,,,,,NUDCD1,HSPBP1,,,,,NUDC,HSPA6,,,,,NUCB2,HSPBP1,,,,,NUB1,HSPA4L
3474,,,,,NUDT2,HTR2A,,,,,NUDCD2,HTATIP2,,,,,NUDCD1,HSPB11,,,,,NUDC,HTATIP2,,,,,NUCB1,HSPA6
3475,,,,,NUDT22,HTRA2,,,,,NUDCD3,HTR2A,,,,,NUDCD2,HSPBAP1,,,,,NUDCD1,HTR2A,,,,,NUCB2,HSPB11
3476,,,,,NUDT3,HTT,,,,,NUDT1,HTRA2,,,,,NUDCD3,HSPBP1,,,,,NUDCD2,HTRA2,,,,,NUDC,HSPBAP1
3477,,,,,NUDT4,HUNK,,,,,NUDT14,HTT,,,,,NUDT1,HTATIP2,,,,,NUDCD3,HTT,,,,,NUDCD1,HSPBP1
3478,,,,,NUDT5,HVCN1,,,,,NUDT16,HUNK,,,,,NUDT14,HTR2A,,,,,NUDT1,HUNK,,,,,NUDCD2,HTATIP2
3479,,,,,NUMB,HYAL1,,,,,NUDT16P1,HVCN1,,,,,NUDT16,HTRA2,,,,,NUDT14,HVCN1,,,,,NUDCD3,HTR2A
3480,,,,,NUP107,HYAL2,,,,,NUDT2,HYAL1,,,,,NUDT16P1,HTT,,,,,NUDT16,HYAL1,,,,,NUDT1,HTRA2
3481,,,,,NUP133,HYAL3,,,,,NUDT22,HYAL2,,,,,NUDT2,HUNK,,,,,NUDT16P1,HYAL2,,,,,NUDT14,HTT
3482,,,,,NUP153,HYOU1,,,,,NUDT3,HYAL3,,,,,NUDT22,HYAL1,,,,,NUDT2,HYAL3,,,,,NUDT16,HUNK
3483,,,,,NUP155,IAH1,,,,,NUDT4,HYOU1,,,,,NUDT3,HYAL2,,,,,NUDT22,HYOU1,,,,,NUDT16P1,HVCN1
3484,,,,,NUP160,IARS,,,,,NUDT5,IAH1,,,,,NUDT4,HYAL3,,,,,NUDT3,IAH1,,,,,NUDT2,HYAL1
3485,,,,,NUP188,ICA1,,,,,NUMB,IARS,,,,,NUDT5,HYOU1,,,,,NUDT4,IARS,,,,,NUDT22,HYAL2
3486,,,,,NUP205,ICAM2,,,,,NUP107,ICA1,,,,,NUMB,IAH1,,,,,NUDT5,ICA1,,,,,NUDT3,HYOU1
3487,,,,,NUP210,ICAM3,,,,,NUP133,ICAM2,,,,,NUP107,IARS,,,,,NUMB,ICAM2,,,,,NUDT4,IAH1
3488,,,,,NUP214,ICAM5,,,,,NUP153,ICAM3,,,,,NUP133,ICA1,,,,,NUP107,ICAM3,,,,,NUDT5,IARS
3489,,,,,NUP50,ICE1,,,,,NUP155,ICAM5,,,,,NUP153,ICAM2,,,,,NUP133,ICAM5,,,,,NUMB,ICA1
3490,,,,,NUP54,ICE2,,,,,NUP160,ICE1,,,,,NUP155,ICAM3,,,,,NUP153,ICE1,,,,,NUP107,ICAM2
3491,,,,,NUP58,ICOSLG,,,,,NUP188,ICE2,,,,,NUP160,ICAM5,,,,,NUP155,ICE2,,,,,NUP133,ICAM3
3492,,,,,NUP62,ID2,,,,,NUP205,ICOSLG,,,,,NUP188,ICE1,,,,,NUP160,ICOSLG,,,,,NUP153,ICAM5
3493,,,,,NUP88,ID4,,,,,NUP210,ID2,,,,,NUP205,ICE2,,,,,NUP188,ID2,,,,,NUP155,ICE1
3494,,,,,NUP93,IDE,,,,,NUP214,ID4,,,,,NUP210,ICOSLG,,,,,NUP205,ID4,,,,,NUP160,ICE2
3495,,,,,NUP98,IDH1,,,,,NUP50,IDE,,,,,NUP214,ID2,,,,,NUP210,IDE,,,,,NUP188,ICOSLG
3496,,,,,NUPR1,IDH3A,,,,,NUP54,IDH1,,,,,NUP50,ID4,,,,,NUP214,IDH1,,,,,NUP205,ID2
3497,,,,,NUS1,IDH3B,,,,,NUP58,IDH3A,,,,,NUP54,IDE,,,,,NUP50,IDH3A,,,,,NUP210,ID4
3498,,,,,NUSAP1,IDI1,,,,,NUP62,IDH3B,,,,,NUP58,IDH1,,,,,NUP54,IDH3B,,,,,NUP214,IDE
3499,,,,,NUTF2,IDNK,,,,,NUP88,IDI1,,,,,NUP62,IDH3A,,,,,NUP58,IDI1,,,,,NUP50,IDH1
3500,,,,,NVL,IDUA,,,,,NUP93,IDNK,,,,,NUP88,IDH3B,,,,,NUP62,IDNK,,,,,NUP54,IDH3A
3501,,,,,NWD1,IER3IP1,,,,,NUP98,IDUA,,,,,NUP93,IDI1,,,,,NUP88,IDUA,,,,,NUP58,IDH3B
3502,,,,,NXF3,IFFO1,,,,,NUPR1,IER3IP1,,,,,NUP98,IDNK,,,,,NUP93,IER3IP1,,,,,NUP62,IDI1
3503,,,,,NXPE3,IFI16,,,,,NUS1,IFFO1,,,,,NUPR1,IDUA,,,,,NUP98,IFFO1,,,,,NUP88,IDNK
3504,,,,,NXPH3,IFI27,,,,,NUSAP1,IFI16,,,,,NUS1,IER3IP1,,,,,NUPR1,IFI16,,,,,NUP93,IDUA
3505,,,,,NXT1,IFI27L1,,,,,NUTF2,IFI27,,,,,NUSAP1,IFFO1,,,,,NUS1,IFI27,,,,,NUP98,IER3IP1
3506,,,,,NXT2,IFI27L2,,,,,NVL,IFI27L1,,,,,NUTF2,IFI16,,,,,NUSAP1,IFI27L1,,,,,NUPR1,IFFO1
3507,,,,,OAS1,IFI30,,,,,NWD1,IFI27L2,,,,,NVL,IFI27,,,,,NUTF2,IFI27L2,,,,,NUS1,IFI16
3508,,,,,OAS2,IFI35,,,,,NXF3,IFI30,,,,,NWD1,IFI27L1,,,,,NVL,IFI30,,,,,NUSAP1,IFI27
3509,,,,,OAS3,IFI44,,,,,NXPE3,IFI35,,,,,NXF3,IFI27L2,,,,,NWD1,IFI35,,,,,NUTF2,IFI27L1
3510,,,,,OAZ2,IFI44L,,,,,NXPH3,IFI44,,,,,NXPE3,IFI30,,,,,NXF3,IFI44,,,,,NVL,IFI27L2
3511,,,,,OCIAD2,IFI6,,,,,NXT1,IFI44L,,,,,NXPH3,IFI35,,,,,NXPE3,IFI44L,,,,,NWD1,IFI30
3512,,,,,ODF2L,IFIH1,,,,,NXT2,IFI6,,,,,NXT1,IFI44,,,,,NXPH3,IFI6,,,,,NXF3,IFI35
3513,,,,,OFD1,IFIT1B,,,,,OAS1,IFIH1,,,,,NXT2,IFI44L,,,,,NXT1,IFIH1,,,,,NXPE3,IFI44
3514,,,,,OGDH,IFIT3,,,,,OAS2,IFIT1B,,,,,OAS1,IFI6,,,,,NXT2,IFIT1B,,,,,NXPH3,IFI44L
3515,,,,,OGDHL,IFIT5,,,,,OAS3,IFIT3,,,,,OAS2,IFIH1,,,,,OAS1,IFIT3,,,,,NXT1,IFI6
3516,,,,,OGFR,IFNAR1,,,,,OAZ2,IFIT5,,,,,OAS3,IFIT1B,,,,,OAS2,IFIT5,,,,,NXT2,IFIH1
3517,,,,,OGFRL1,IFNG,,,,,OCIAD2,IFNAR1,,,,,OAZ2,IFIT3,,,,,OAS3,IFNAR1,,,,,OAS1,IFIT1B
3518,,,,,OGG1,IFNGR1,,,,,ODF2L,IFNG,,,,,OCIAD2,IFIT5,,,,,OAZ2,IFNG,,,,,OAS2,IFIT3
3519,,,,,OGT,IFNGR2,,,,,OFD1,IFNGR1,,,,,ODF2L,IFNAR1,,,,,OCIAD2,IFNGR1,,,,,OAS3,IFIT5
3520,,,,,OLA1,IFRD2,,,,,OGDH,IFNGR2,,,,,OFD1,IFNG,,,,,ODF2L,IFNGR2,,,,,OAZ2,IFNAR1
3521,,,,,OLFM4,IFT122,,,,,OGDHL,IFRD2,,,,,OGDH,IFNGR1,,,,,OFD1,IFRD2,,,,,OCIAD2,IFNG
3522,,,,,OLMALINC,IFT20,,,,,OGFR,IFT122,,,,,OGDHL,IFNGR2,,,,,OGDH,IFT122,,,,,ODF2L,IFNGR1
3523,,,,,OLR1,IFT22,,,,,OGFRL1,IFT20,,,,,OGFR,IFRD2,,,,,OGDHL,IFT20,,,,,OFD1,IFNGR2
3524,,,,,ONECUT3,IFT27,,,,,OGG1,IFT22,,,,,OGFRL1,IFT122,,,,,OGFR,IFT22,,,,,OGDH,IFRD2
3525,,,,,OPHN1,IFT46,,,,,OGT,IFT27,,,,,OGG1,IFT20,,,,,OGFRL1,IFT27,,,,,OGDHL,IFT122
3526,,,,,OPTN,IFT52,,,,,OLA1,IFT46,,,,,OGT,IFT22,,,,,OGG1,IFT46,,,,,OGFR,IFT20
3527,,,,,OR2B11,IFT74,,,,,OLFM4,IFT52,,,,,OLA1,IFT27,,,,,OGT,IFT52,,,,,OGFRL1,IFT22
3528,,,,,ORAI1,IFT81,,,,,OLMALINC,IFT74,,,,,OLFM4,IFT46,,,,,OLA1,IFT74,,,,,OGG1,IFT27
3529,,,,,ORAI2,IFT88,,,,,OLR1,IFT81,,,,,OLMALINC,IFT52,,,,,OLFM4,IFT81,,,,,OGT,IFT46
3530,,,,,ORC4,IGDCC3,,,,,ONECUT3,IFT88,,,,,OLR1,IFT74,,,,,OLMALINC,IFT88,,,,,OLA1,IFT52
3531,,,,,ORMDL3,IGF1R,,,,,OPHN1,IGDCC3,,,,,ONECUT3,IFT81,,,,,OLR1,IGDCC3,,,,,OLFM4,IFT74
3532,,,,,OSBP,IGF2BP3,,,,,OPTN,IGF1R,,,,,OPHN1,IFT88,,,,,ONECUT3,IGF1R,,,,,OLMALINC,IFT81
3533,,,,,OSBPL11,IGF2R,,,,,OR2B11,IGF2BP3,,,,,OPTN,IGDCC3,,,,,OPHN1,IGF2BP3,,,,,OLR1,IFT88
3534,,,,,OSBPL1A,IGFALS,,,,,ORAI1,IGF2R,,,,,OR2B11,IGF1R,,,,,OPTN,IGF2R,,,,,ONECUT3,IGDCC3
3535,,,,,OSBPL2,IGFBP1,,,,,ORAI2,IGFALS,,,,,ORAI1,IGF2BP3,,,,,OR2B11,IGFALS,,,,,OPHN1,IGF1R
3536,,,,,OSBPL8,IGFBP2,,,,,ORC4,IGFBP1,,,,,ORAI2,IGF2R,,,,,ORAI1,IGFBP1,,,,,OPTN,IGF2BP3
3537,,,,,OSER1,IGFBP3,,,,,ORMDL3,IGFBP2,,,,,ORC4,IGFALS,,,,,ORAI2,IGFBP2,,,,,OR2B11,IGF2R
3538,,,,,OSGEP,IGFBP6,,,,,OSBP,IGFBP3,,,,,ORMDL3,IGFBP1,,,,,ORC4,IGFBP3,,,,,ORAI1,IGFALS
3539,,,,,OSMR,IGFLR1,,,,,OSBPL11,IGFBP6,,,,,OSBP,IGFBP2,,,,,ORMDL3,IGFBP6,,,,,ORAI2,IGFBP1
3540,,,,,OST4,IGFN1,,,,,OSBPL1A,IGFLR1,,,,,OSBPL11,IGFBP3,,,,,OSBP,IGFLR1,,,,,ORC4,IGFBP2
3541,,,,,OSTF1,IGHA1,,,,,OSBPL2,IGFN1,,,,,OSBPL1A,IGFBP6,,,,,OSBPL11,IGFN1,,,,,ORMDL3,IGFBP3
3542,,,,,OSTM1,IGHA2,,,,,OSBPL8,IGHA1,,,,,OSBPL2,IGFLR1,,,,,OSBPL1A,IGHA1,,,,,OSBP,IGFBP6
3543,,,,,OTC,IGHD,,,,,OSER1,IGHA2,,,,,OSBPL8,IGFN1,,,,,OSBPL2,IGHA2,,,,,OSBPL11,IGFLR1
3544,,,,,OTUD1,IGHE,,,,,OSGEP,IGHD,,,,,OSER1,IGHA1,,,,,OSBPL8,IGHD,,,,,OSBPL1A,IGFN1
3545,,,,,OTUD4,IGHG1,,,,,OSMR,IGHE,,,,,OSGEP,IGHA2,,,,,OSER1,IGHE,,,,,OSBPL2,IGHA1
3546,,,,,OTULIN,IGHG2,,,,,OST4,IGHG1,,,,,OSMR,IGHD,,,,,OSGEP,IGHG1,,,,,OSBPL8,IGHA2
3547,,,,,OTX1,IGHG3,,,,,OSTF1,IGHG2,,,,,OST4,IGHE,,,,,OSMR,IGHG2,,,,,OSER1,IGHD
3548,,,,,OXSR1,IGHG4,,,,,OSTM1,IGHG3,,,,,OSTF1,IGHG1,,,,,OST4,IGHG3,,,,,OSGEP,IGHE
3549,,,,,OXTR,IGHM,,,,,OTC,IGHG4,,,,,OSTM1,IGHG2,,,,,OSTF1,IGHG4,,,,,OSMR,IGHG1
3550,,,,,P2RY1,IGKC,,,,,OTUD1,IGHM,,,,,OTC,IGHG3,,,,,OSTM1,IGHM,,,,,OST4,IGHG2
3551,,,,,P2RY10,IGLC3,,,,,OTUD4,IGKC,,,,,OTUD1,IGHG4,,,,,OTC,IGKC,,,,,OSTF1,IGHG3
3552,,,,,P2RY12,IGLC7,,,,,OTULIN,IGLC3,,,,,OTUD4,IGHM,,,,,OTUD1,IGLC3,,,,,OSTM1,IGHG4
3553,,,,,P2RY6,IGSF10,,,,,OTX1,IGLC7,,,,,OTULIN,IGKC,,,,,OTUD4,IGLC7,,,,,OTC,IGHM
3554,,,,,P3H1,IGSF11,,,,,OXSR1,IGSF10,,,,,OTX1,IGLC3,,,,,OTULIN,IGSF10,,,,,OTUD1,IGKC
3555,,,,,P4HA3,IGSF21,,,,,OXTR,IGSF11,,,,,OXSR1,IGLC7,,,,,OTX1,IGSF11,,,,,OTUD4,IGLC3
3556,,,,,P4HB,IGSF22,,,,,P2RY1,IGSF21,,,,,OXTR,IGSF10,,,,,OXSR1,IGSF21,,,,,OTULIN,IGLC7
3557,,,,,P4HTM,IGSF3,,,,,P2RY10,IGSF22,,,,,P2RY1,IGSF11,,,,,OXTR,IGSF22,,,,,OTX1,IGSF10
3558,,,,,PAAF1,IGSF6,,,,,P2RY12,IGSF3,,,,,P2RY10,IGSF21,,,,,P2RY1,IGSF3,,,,,OXSR1,IGSF11
3559,,,,,PABPC4,IGSF8,,,,,P2RY6,IGSF6,,,,,P2RY12,IGSF22,,,,,P2RY10,IGSF6,,,,,OXTR,IGSF21
3560,,,,,PACS1,IGSF9,,,,,P3H1,IGSF8,,,,,P2RY6,IGSF3,,,,,P2RY12,IGSF8,,,,,P2RY1,IGSF22
3561,,,,,PACS2,IK,,,,,P4HA3,IGSF9,,,,,P3H1,IGSF6,,,,,P2RY6,IGSF9,,,,,P2RY10,IGSF3
3562,,,,,PACSIN2,IKBIP,,,,,P4HB,IK,,,,,P4HA3,IGSF8,,,,,P3H1,IK,,,,,P2RY12,IGSF6
3563,,,,,PADI1,IKBKB,,,,,P4HTM,IKBIP,,,,,P4HB,IGSF9,,,,,P4HA3,IKBIP,,,,,P2RY6,IGSF8
3564,,,,,PADI2,IKBKG,,,,,PAAF1,IKBKB,,,,,P4HTM,IK,,,,,P4HB,IKBKB,,,,,P3H1,IGSF9
3565,,,,,PADI4,IKZF1,,,,,PABPC4,IKBKG,,,,,PAAF1,IKBIP,,,,,P4HTM,IKBKG,,,,,P4HA3,IK
3566,,,,,PAF1,IKZF3,,,,,PACS1,IKZF1,,,,,PABPC4,IKBKB,,,,,PAAF1,IKZF1,,,,,P4HB,IKBIP
3567,,,,,PAG1,IKZF5,,,,,PACS2,IKZF3,,,,,PACS1,IKBKG,,,,,PABPC4,IKZF3,,,,,P4HTM,IKBKB
3568,,,,,PAICS,IL10RA,,,,,PACSIN2,IKZF5,,,,,PACS2,IKZF1,,,,,PACS1,IKZF5,,,,,PAAF1,IKBKG
3569,,,,,PAIP1,IL10RB,,,,,PADI1,IL10RA,,,,,PACSIN2,IKZF3,,,,,PACS2,IL10RA,,,,,PABPC4,IKZF1
3570,,,,,PAIP2,IL12RB1,,,,,PADI2,IL10RB,,,,,PADI1,IKZF5,,,,,PACSIN2,IL10RB,,,,,PACS1,IKZF3
3571,,,,,PAK1,IL13RA1,,,,,PADI4,IL12RB1,,,,,PADI2,IL10RA,,,,,PADI1,IL12RB1,,,,,PACS2,IKZF5
3572,,,,,PAK2,IL13RA2,,,,,PAF1,IL13RA1,,,,,PADI4,IL10RB,,,,,PADI2,IL13RA1,,,,,PACSIN2,IL10RA
3573,,,,,PALLD,IL15,,,,,PAG1,IL13RA2,,,,,PAF1,IL12RB1,,,,,PADI4,IL13RA2,,,,,PADI1,IL10RB
3574,,,,,PALMD,IL15RA,,,,,PAICS,IL15,,,,,PAG1,IL13RA1,,,,,PAF1,IL15,,,,,PADI2,IL12RB1
3575,,,,,PAM16,IL16,,,,,PAIP1,IL15RA,,,,,PAICS,IL13RA2,,,,,PAG1,IL15RA,,,,,PADI4,IL13RA1
