,11206-NUSVR--nu=0.05-C=0.1,11206-NUSVR--nu=0.1-C=0.1,11206-NUSVR--nu=0.15-C=0.1,11206-NUSVR--nu=0.25-C=0.1,11206-NUSVR--nu=0.5-C=0.1,11206-NUSVR--nu=0.75-C=0.1,11206-NUSVR--nu=0.05-C=0.5,11206-NUSVR--nu=0.1-C=0.5,11206-NUSVR--nu=0.15-C=0.5,11206-NUSVR--nu=0.25-C=0.5,11206-NUSVR--nu=0.5-C=0.5,11206-NUSVR--nu=0.75-C=0.5,11206-NUSVR--nu=0.05-C=0.75,11206-NUSVR--nu=0.1-C=0.75,11206-NUSVR--nu=0.15-C=0.75,11206-NUSVR--nu=0.25-C=0.75,11206-NUSVR--nu=0.5-C=0.75,11206-NUSVR--nu=0.75-C=0.75,11206-NUSVR--nu=0.05-C=1,11206-NUSVR--nu=0.1-C=1,11206-NUSVR--nu=0.15-C=1,11206-NUSVR--nu=0.25-C=1,11206-NUSVR--nu=0.5-C=1,11206-NUSVR--nu=0.75-C=1,11206-NUSVR--nu=0.05-C=10,11206-NUSVR--nu=0.1-C=10,11206-NUSVR--nu=0.15-C=10,11206-NUSVR--nu=0.25-C=10,11206-NUSVR--nu=0.5-C=10,11206-NUSVR--nu=0.75-C=10
4113,,,,,PRSS57,LARP1B,,,,,PRSS30P,LANCL3,,,,,PRSS57,LAPTM4B,,,,,PRTFDC1,LAPTM5,,,,,PRSS3,LARP4B
4114,,,,,PRTFDC1,LARP4,,,,,PRSS57,LAP3,,,,,PRTFDC1,LAPTM5,,,,,PRTN3,LARGE1,,,,,PRSS30P,LARS
4115,,,,,PRTN3,LARP4B,,,,,PRTFDC1,LAPTM4B,,,,,PRTN3,LARGE1,,,,,PRUNE1,LARGE2,,,,,PRSS57,LAS1L
4116,,,,,PRUNE1,LARS,,,,,PRTN3,LAPTM5,,,,,PRUNE1,LARGE2,,,,,PRX,LARP1B,,,,,PRTFDC1,LASP1
4117,,,,,PRX,LAS1L,,,,,PRUNE1,LARGE1,,,,,PRX,LARP1B,,,,,PSD3,LARP4,,,,,PRTN3,LAT
4118,,,,,PSD3,LASP1,,,,,PRX,LARGE2,,,,,PSD3,LARP4,,,,,PSD4,LARP4B,,,,,PRUNE1,LAT2
4119,,,,,PSD4,LAT,,,,,PSD3,LARP1B,,,,,PSD4,LARP4B,,,,,PSEN1,LARS,,,,,PRX,LATS1
4120,,,,,PSEN1,LAT2,,,,,PSD4,LARP4,,,,,PSEN1,LARS,,,,,PSIP1,LAS1L,,,,,PSD3,LAX1
4121,,,,,PSIP1,LATS1,,,,,PSEN1,LARP4B,,,,,PSIP1,LAS1L,,,,,PSKH1,LASP1,,,,,PSD4,LBH
4122,,,,,PSKH1,LAX1,,,,,PSIP1,LARS,,,,,PSKH1,LASP1,,,,,PSMA2,LAT,,,,,PSEN1,LCA5
4123,,,,,PSMA2,LBH,,,,,PSKH1,LAS1L,,,,,PSMA2,LAT,,,,,PSMA6,LAT2,,,,,PSIP1,LCK
4124,,,,,PSMA6,LCA5,,,,,PSMA2,LASP1,,,,,PSMA6,LAT2,,,,,PSMA6P1,LATS1,,,,,PSKH1,LCLAT1
4125,,,,,PSMA6P1,LCK,,,,,PSMA6,LAT,,,,,PSMA6P1,LATS1,,,,,PSMB10,LAX1,,,,,PSMA2,LCMT1
4126,,,,,PSMB10,LCLAT1,,,,,PSMA6P1,LAT2,,,,,PSMB10,LAX1,,,,,PSMB9,LBH,,,,,PSMA6,LCN12
4127,,,,,PSMB9,LCMT1,,,,,PSMB10,LATS1,,,,,PSMB9,LBH,,,,,PSMC2,LCA5,,,,,PSMA6P1,LCN2
4128,,,,,PSMC2,LCN12,,,,,PSMB9,LAX1,,,,,PSMC2,LCA5,,,,,PSMC4,LCK,,,,,PSMB10,LCN6
4129,,,,,PSMC4,LCN2,,,,,PSMC2,LBH,,,,,PSMC4,LCK,,,,,PSMD3,LCLAT1,,,,,PSMB9,LCOR
4130,,,,,PSMD3,LCN6,,,,,PSMC4,LCA5,,,,,PSMD3,LCLAT1,,,,,PSMD9,LCMT1,,,,,PSMC2,LCP1
4131,,,,,PSMD9,LCOR,,,,,PSMD3,LCK,,,,,PSMD9,LCMT1,,,,,PSME2,LCN12,,,,,PSMC4,LCP2
4132,,,,,PSME2,LCP1,,,,,PSMD9,LCLAT1,,,,,PSME2,LCN12,,,,,PSME3,LCN2,,,,,PSMD3,LDB1
4133,,,,,PSME3,LCP2,,,,,PSME2,LCMT1,,,,,PSME3,LCN2,,,,,PSME4,LCN6,,,,,PSMD9,LDB2
4134,,,,,PSME4,LDB1,,,,,PSME3,LCN12,,,,,PSME4,LCN6,,,,,PSMG3,LCOR,,,,,PSME2,LDHB
4135,,,,,PSMG3,LDB2,,,,,PSME4,LCN2,,,,,PSMG3,LCOR,,,,,PSTK,LCP1,,,,,PSME3,LDHC
4136,,,,,PSTK,LDHB,,,,,PSMG3,LCN6,,,,,PSTK,LCP1,,,,,PSTPIP1,LCP2,,,,,PSME4,LDLRAD2
4137,,,,,PSTPIP1,LDHC,,,,,PSTK,LCOR,,,,,PSTPIP1,LCP2,,,,,PSTPIP2,LDB1,,,,,PSMG3,LDLRAD3
4138,,,,,PSTPIP2,LDLRAD2,,,,,PSTPIP1,LCP1,,,,,PSTPIP2,LDB1,,,,,PTAFR,LDB2,,,,,PSTK,LDLRAD4
4139,,,,,PTAFR,LDLRAD3,,,,,PSTPIP2,LCP2,,,,,PTAFR,LDB2,,,,,PTBP3,LDHB,,,,,PSTPIP1,LDLRAP1
4140,,,,,PTBP3,LDLRAD4,,,,,PTAFR,LDB1,,,,,PTBP3,LDHB,,,,,PTCH1,LDHC,,,,,PSTPIP2,LDOC1
4141,,,,,PTCH1,LDLRAP1,,,,,PTBP3,LDB2,,,,,PTCH1,LDHC,,,,,PTCH2,LDLRAD2,,,,,PTAFR,LEF1
4142,,,,,PTCH2,LDOC1,,,,,PTCH1,LDHB,,,,,PTCH2,LDLRAD2,,,,,PTCRA,LDLRAD3,,,,,PTBP3,LEKR1
4143,,,,,PTCRA,LEF1,,,,,PTCH2,LDHC,,,,,PTCRA,LDLRAD3,,,,,PTDSS1,LDLRAD4,,,,,PTCH1,LEMD1
4144,,,,,PTDSS1,LEMD1,,,,,PTCRA,LDLRAD2,,,,,PTDSS1,LDLRAD4,,,,,PTDSS2,LDLRAP1,,,,,PTCH2,LEMD2
4145,,,,,PTDSS2,LEMD2,,,,,PTDSS1,LDLRAD3,,,,,PTDSS2,LDLRAP1,,,,,PTGDR,LDOC1,,,,,PTCRA,LEMD3
4146,,,,,PTGDR,LEMD3,,,,,PTDSS2,LDLRAD4,,,,,PTGDR,LDOC1,,,,,PTGER3,LEF1,,,,,PTDSS1,LENG1
4147,,,,,PTGER3,LENG1,,,,,PTGDR,LDLRAP1,,,,,PTGER3,LEF1,,,,,PTGER4,LEMD1,,,,,PTDSS2,LENG9
4148,,,,,PTGER4,LENG9,,,,,PTGER3,LDOC1,,,,,PTGER4,LEMD1,,,,,PTGES2,LEMD2,,,,,PTGDR,LEO1
4149,,,,,PTGES2,LEO1,,,,,PTGER4,LEF1,,,,,PTGES2,LEMD2,,,,,PTGIR,LEMD3,,,,,PTGER3,LEPROT
4150,,,,,PTGIR,LEPROT,,,,,PTGES2,LEMD1,,,,,PTGIR,LEMD3,,,,,PTGIS,LENG1,,,,,PTGER4,LEPROTL1
4151,,,,,PTGIS,LEPROTL1,,,,,PTGIR,LEMD2,,,,,PTGIS,LENG1,,,,,PTGR1,LENG9,,,,,PTGES2,LETM1
4152,,,,,PTGR1,LETM1,,,,,PTGIS,LEMD3,,,,,PTGR1,LENG9,,,,,PTGR2,LEO1,,,,,PTGIR,LETMD1
4153,,,,,PTGR2,LETMD1,,,,,PTGR1,LENG1,,,,,PTGR2,LEO1,,,,,PTGS1,LEPROT,,,,,PTGIS,LFNG
4154,,,,,PTGS1,LFNG,,,,,PTGR2,LENG9,,,,,PTGS1,LEPROT,,,,,PTHLH,LEPROTL1,,,,,PTGR1,LGALS12
4155,,,,,PTHLH,LGALS12,,,,,PTGS1,LEO1,,,,,PTHLH,LEPROTL1,,,,,PTK2,LETM1,,,,,PTGR2,LGALS2
4156,,,,,PTK2,LGALS2,,,,,PTHLH,LEPROT,,,,,PTK2,LETM1,,,,,PTK2B,LETMD1,,,,,PTGS1,LGALS3
4157,,,,,PTK2B,LGALS3,,,,,PTK2,LEPROTL1,,,,,PTK2B,LETMD1,,,,,PTMAP2,LFNG,,,,,PTHLH,LGALS4
4158,,,,,PTMAP2,LGALS4,,,,,PTK2B,LETM1,,,,,PTMAP2,LFNG,,,,,PTMAP5,LGALS12,,,,,PTK2,LGALS8
4159,,,,,PTMAP5,LGALS8,,,,,PTMAP2,LETMD1,,,,,PTMAP5,LGALS12,,,,,PTN,LGALS2,,,,,PTK2B,LGALSL
4160,,,,,PTN,LGALSL,,,,,PTMAP5,LFNG,,,,,PTN,LGALS2,,,,,PTP4A2,LGALS3,,,,,PTMAP2,LGI2
4161,,,,,PTP4A2,LGI2,,,,,PTN,LGALS12,,,,,PTP4A2,LGALS3,,,,,PTP4A3,LGALS4,,,,,PTMAP5,LGI4
4162,,,,,PTP4A3,LGI4,,,,,PTP4A2,LGALS2,,,,,PTP4A3,LGALS4,,,,,PTPA,LGALS8,,,,,PTN,LGMN
4163,,,,,PTPA,LGMN,,,,,PTP4A3,LGALS3,,,,,PTPA,LGALS8,,,,,PTPMT1,LGALSL,,,,,PTP4A2,LGR4
4164,,,,,PTPMT1,LGR4,,,,,PTPA,LGALS4,,,,,PTPMT1,LGALSL,,,,,PTPN1,LGI2,,,,,PTP4A3,LHFPL2
4165,,,,,PTPN1,LHFPL2,,,,,PTPMT1,LGALS8,,,,,PTPN1,LGI2,,,,,PTPN12,LGI4,,,,,PTPA,LHX1
4166,,,,,PTPN12,LHX1,,,,,PTPN1,LGALSL,,,,,PTPN12,LGI4,,,,,PTPN18,LGMN,,,,,PTPMT1,LIAS
4167,,,,,PTPN18,LIAS,,,,,PTPN12,LGI2,,,,,PTPN18,LGMN,,,,,PTPN2,LGR4,,,,,PTPN1,LIFR
4168,,,,,PTPN2,LIFR,,,,,PTPN18,LGI4,,,,,PTPN2,LGR4,,,,,PTPN22,LHFPL2,,,,,PTPN12,LIG1
4169,,,,,PTPN22,LIG1,,,,,PTPN2,LGMN,,,,,PTPN22,LHFPL2,,,,,PTPN23,LHX1,,,,,PTPN18,LILRA1
4170,,,,,PTPN23,LILRA1,,,,,PTPN22,LGR4,,,,,PTPN23,LHX1,,,,,PTPN4,LIAS,,,,,PTPN2,LILRA2
4171,,,,,PTPN4,LILRA2,,,,,PTPN23,LHFPL2,,,,,PTPN4,LIAS,,,,,PTPN6,LIFR,,,,,PTPN22,LILRB1
4172,,,,,PTPN6,LILRB1,,,,,PTPN4,LHX1,,,,,PTPN6,LIFR,,,,,PTPN9,LIG1,,,,,PTPN23,LILRB2
4173,,,,,PTPN9,LILRB2,,,,,PTPN6,LIAS,,,,,PTPN9,LIG1,,,,,PTPRA,LILRA1,,,,,PTPN4,LILRB3
4174,,,,,PTPRA,LILRB3,,,,,PTPN9,LIFR,,,,,PTPRA,LILRA1,,,,,PTPRB,LILRA2,,,,,PTPN6,LILRB4
4175,,,,,PTPRB,LIMCH1,,,,,PTPRA,LIG1,,,,,PTPRB,LILRA2,,,,,PTPRC,LILRB1,,,,,PTPN9,LIMCH1
4176,,,,,PTPRC,LIMD1,,,,,PTPRB,LILRA1,,,,,PTPRC,LILRB1,,,,,PTPRD,LILRB2,,,,,PTPRA,LIMD1
4177,,,,,PTPRD,LIMD2,,,,,PTPRC,LILRA2,,,,,PTPRD,LILRB2,,,,,PTPRE,LILRB3,,,,,PTPRB,LIMD2
4178,,,,,PTPRE,LIME1,,,,,PTPRD,LILRB1,,,,,PTPRE,LILRB3,,,,,PTPRJ,LIMCH1,,,,,PTPRC,LIME1
4179,,,,,PTPRJ,LIMK1,,,,,PTPRE,LILRB2,,,,,PTPRJ,LIMCH1,,,,,PTPRK,LIMD1,,,,,PTPRD,LIMK1
4180,,,,,PTPRK,LIMK2,,,,,PTPRJ,LILRB3,,,,,PTPRK,LIMD1,,,,,PTPRN,LIMD2,,,,,PTPRE,LIMK2
4181,,,,,PTPRN,LIMS1,,,,,PTPRK,LIMCH1,,,,,PTPRN,LIMD2,,,,,PTTG1,LIME1,,,,,PTPRJ,LIMS1
4182,,,,,PTTG1,LIMS2,,,,,PTPRN,LIMD1,,,,,PTTG1,LIME1,,,,,PTTG1IP,LIMK1,,,,,PTPRK,LIMS2
4183,,,,,PTTG1IP,LIN54,,,,,PTTG1,LIMD2,,,,,PTTG1IP,LIMK1,,,,,PUM3,LIMK2,,,,,PTPRN,LIN54
4184,,,,,PUM3,LIN7B,,,,,PTTG1IP,LIME1,,,,,PUM3,LIMK2,,,,,PUS10,LIMS1,,,,,PTTG1,LIN7B
4185,,,,,PUS10,LINC00173,,,,,PUM3,LIMK1,,,,,PUS10,LIMS1,,,,,PUS7L,LIMS2,,,,,PTTG1IP,LINC00173
4186,,,,,PUS7L,LINC00174,,,,,PUS10,LIMK2,,,,,PUS7L,LIMS2,,,,,PVT1,LIN54,,,,,PUM3,LINC00174
4187,,,,,PVT1,LINC00239,,,,,PUS7L,LIMS1,,,,,PVT1,LIN54,,,,,PXDN,LIN7B,,,,,PUS10,LINC00239
4188,,,,,PXDN,LINC00271,,,,,PVT1,LIMS2,,,,,PXDN,LIN7B,,,,,PXK,LINC00173,,,,,PUS7L,LINC00271
4189,,,,,PXMP4,LINC00294,,,,,PXDN,LIN54,,,,,PXK,LINC00173,,,,,PXMP4,LINC00174,,,,,PVT1,LINC00294
4190,,,,,PXN,LINC00426,,,,,PXK,LIN7B,,,,,PXMP4,LINC00174,,,,,PXN,LINC00239,,,,,PXDN,LINC00426
4191,,,,,PXYLP1,LINC00467,,,,,PXMP4,LINC00173,,,,,PXN,LINC00239,,,,,PXYLP1,LINC00271,,,,,PXK,LINC00467
4192,,,,,PYCARD,LINC00476,,,,,PXN,LINC00174,,,,,PXYLP1,LINC00271,,,,,PYCARD,LINC00294,,,,,PXMP4,LINC00476
4193,,,,,PYCR1,LINC00526,,,,,PXYLP1,LINC00239,,,,,PYCARD,LINC00294,,,,,PYCR1,LINC00426,,,,,PXN,LINC00526
4194,,,,,PYCR2,LINC00570,,,,,PYCARD,LINC00271,,,,,PYCR1,LINC00426,,,,,PYCR2,LINC00467,,,,,PXYLP1,LINC00570
4195,,,,,PYGB,LINC00598,,,,,PYCR1,LINC00294,,,,,PYCR2,LINC00467,,,,,PYGB,LINC00476,,,,,PYCARD,LINC00598
4196,,,,,PYGL,LINC00649,,,,,PYCR2,LINC00426,,,,,PYGB,LINC00476,,,,,PYGL,LINC00526,,,,,PYCR1,LINC00649
4197,,,,,PYGO1,LINC00667,,,,,PYGB,LINC00467,,,,,PYGL,LINC00526,,,,,PYGO1,LINC00570,,,,,PYCR2,LINC00667
4198,,,,,PYGO2,LINC00674,,,,,PYGL,LINC00476,,,,,PYGO1,LINC00570,,,,,PYGO2,LINC00598,,,,,PYGB,LINC00674
4199,,,,,PYHIN1,LINC00680,,,,,PYGO1,LINC00526,,,,,PYGO2,LINC00598,,,,,PYHIN1,LINC00649,,,,,PYGL,LINC00680
4200,,,,,PYM1,LINC00683,,,,,PYGO2,LINC00570,,,,,PYHIN1,LINC00649,,,,,PYM1,LINC00667,,,,,PYGO2,LINC00683
4201,,,,,PYROXD1,LINC00847,,,,,PYHIN1,LINC00598,,,,,PYM1,LINC00667,,,,,PYROXD1,LINC00674,,,,,PYHIN1,LINC00847
4202,,,,,PYURF,LINC00861,,,,,PYM1,LINC00649,,,,,PYROXD1,LINC00674,,,,,PYURF,LINC00680,,,,,PYM1,LINC00861
4203,,,,,PYY,LINC00869,,,,,PYROXD1,LINC00667,,,,,PYURF,LINC00680,,,,,PYY,LINC00683,,,,,PYROXD1,LINC00869
4204,,,,,PZP,LINC00877,,,,,PYURF,LINC00674,,,,,PYY,LINC00683,,,,,PZP,LINC00847,,,,,PYURF,LINC00877
4205,,,,,QARS,LINC00882,,,,,PYY,LINC00680,,,,,PZP,LINC00847,,,,,QARS,LINC00861,,,,,PYY,LINC00882
4206,,,,,QDPR,LINC00888,,,,,PZP,LINC00683,,,,,QARS,LINC00861,,,,,QDPR,LINC00869,,,,,PZP,LINC00888
4207,,,,,QKI,LINC00893,,,,,QARS,LINC00847,,,,,QDPR,LINC00869,,,,,QKI,LINC00877,,,,,QARS,LINC00893
4208,,,,,QPCT,LINC00894,,,,,QDPR,LINC00861,,,,,QKI,LINC00877,,,,,QPCT,LINC00882,,,,,QDPR,LINC00894
4209,,,,,QRICH1,LINC00909,,,,,QKI,LINC00869,,,,,QPCT,LINC00882,,,,,QRICH1,LINC00888,,,,,QKI,LINC00909
4210,,,,,QSER1,LINC00910,,,,,QPCT,LINC00877,,,,,QRICH1,LINC00888,,,,,QSER1,LINC00893,,,,,QPCT,LINC00910
4211,,,,,R3HDM1,LINC00921,,,,,QRICH1,LINC00882,,,,,QSER1,LINC00893,,,,,R3HDM1,LINC00894,,,,,QRICH1,LINC00921
4212,,,,,R3HDM4,LINC00926,,,,,QSER1,LINC00888,,,,,R3HDM1,LINC00894,,,,,R3HDM4,LINC00909,,,,,QSER1,LINC00926
4213,,,,,RAB10,LINC00957,,,,,R3HDM1,LINC00893,,,,,R3HDM4,LINC00909,,,,,RAB10,LINC00910,,,,,R3HDM1,LINC00957
4214,,,,,RAB11A,LINC00963,,,,,R3HDM4,LINC00894,,,,,RAB10,LINC00910,,,,,RAB11A,LINC00921,,,,,R3HDM4,LINC00963
4215,,,,,RAB11FIP1,LINC00982,,,,,RAB10,LINC00909,,,,,RAB11A,LINC00921,,,,,RAB11FIP1,LINC00926,,,,,RAB10,LINC00982
4216,,,,,RAB11FIP4,LINC00987,,,,,RAB11A,LINC00910,,,,,RAB11FIP1,LINC00926,,,,,RAB11FIP4,LINC00957,,,,,RAB11A,LINC00987
4217,,,,,RAB11FIP5,LINC00989,,,,,RAB11FIP1,LINC00921,,,,,RAB11FIP4,LINC00957,,,,,RAB11FIP5,LINC00963,,,,,RAB11FIP1,LINC00989
4218,,,,,RAB13,LINC00997,,,,,RAB11FIP4,LINC00926,,,,,RAB11FIP5,LINC00963,,,,,RAB13,LINC00982,,,,,RAB11FIP4,LINC00997
4219,,,,,RAB21,LINC01011,,,,,RAB11FIP5,LINC00957,,,,,RAB13,LINC00982,,,,,RAB21,LINC00987,,,,,RAB11FIP5,LINC01011
4220,,,,,RAB26,LINC01023,,,,,RAB13,LINC00963,,,,,RAB21,LINC00987,,,,,RAB26,LINC00989,,,,,RAB13,LINC01023
4221,,,,,RAB27B,LINC01116,,,,,RAB21,LINC00982,,,,,RAB26,LINC00989,,,,,RAB27B,LINC00997,,,,,RAB21,LINC01116
4222,,,,,RAB28,LINC01126,,,,,RAB26,LINC00987,,,,,RAB27B,LINC00997,,,,,RAB28,LINC01011,,,,,RAB26,LINC01126
4223,,,,,RAB29,LINC01128,,,,,RAB27B,LINC00989,,,,,RAB28,LINC01011,,,,,RAB29,LINC01023,,,,,RAB27B,LINC01128
4224,,,,,RAB2B,LINC01137,,,,,RAB28,LINC00997,,,,,RAB29,LINC01023,,,,,RAB2B,LINC01116,,,,,RAB28,LINC01137
4225,,,,,RAB30,LINC01138,,,,,RAB29,LINC01011,,,,,RAB2B,LINC01116,,,,,RAB30,LINC01126,,,,,RAB29,LINC01138
4226,,,,,RAB31,LINC01140,,,,,RAB2B,LINC01023,,,,,RAB30,LINC01126,,,,,RAB31,LINC01128,,,,,RAB2B,LINC01140
4227,,,,,RAB32,LINC01151,,,,,RAB30,LINC01116,,,,,RAB31,LINC01128,,,,,RAB32,LINC01137,,,,,RAB30,LINC01151
4228,,,,,RAB35,LINC01215,,,,,RAB31,LINC01126,,,,,RAB32,LINC01137,,,,,RAB35,LINC01138,,,,,RAB31,LINC01215
4229,,,,,RAB3D,LINC01465,,,,,RAB32,LINC01128,,,,,RAB35,LINC01138,,,,,RAB3D,LINC01140,,,,,RAB32,LINC01465
4230,,,,,RAB3GAP1,LINC01503,,,,,RAB35,LINC01137,,,,,RAB3D,LINC01140,,,,,RAB3GAP1,LINC01151,,,,,RAB35,LINC01503
4231,,,,,RAB4A,LINC01521,,,,,RAB3D,LINC01138,,,,,RAB3GAP1,LINC01151,,,,,RAB4A,LINC01215,,,,,RAB3D,LINC01521
4232,,,,,RAB7A,LINC01560,,,,,RAB3GAP1,LINC01140,,,,,RAB4A,LINC01215,,,,,RAB7A,LINC01465,,,,,RAB3GAP1,LINC01560
4233,,,,,RAB8A,LINC01578,,,,,RAB4A,LINC01151,,,,,RAB7A,LINC01465,,,,,RAB8A,LINC01503,,,,,RAB4A,LINC01578
4234,,,,,RAB8B,LINC01588,,,,,RAB7A,LINC01215,,,,,RAB8A,LINC01503,,,,,RAB8B,LINC01521,,,,,RAB7A,LINC01588
4235,,,,,RAB9A,LINS1,,,,,RAB8A,LINC01465,,,,,RAB8B,LINC01521,,,,,RAB9A,LINC01560,,,,,RAB8A,LINS1
4236,,,,,RABEP1,LIPA,,,,,RAB8B,LINC01503,,,,,RAB9A,LINC01560,,,,,RABEP1,LINC01578,,,,,RAB8B,LIPA
4237,,,,,RABGAP1,LIPE,,,,,RAB9A,LINC01521,,,,,RABEP1,LINC01578,,,,,RABGAP1,LINC01588,,,,,RAB9A,LIPE
4238,,,,,RABGAP1L,LIPG,,,,,RABEP1,LINC01560,,,,,RABGAP1,LINC01588,,,,,RABGAP1L,LINS1,,,,,RABEP1,LIPG
4239,,,,,RABGEF1,LIPH,,,,,RABGAP1,LINC01578,,,,,RABGAP1L,LINS1,,,,,RABGEF1,LIPA,,,,,RABGAP1,LIPH
4240,,,,,RABGGTB,LIPN,,,,,RABGAP1L,LINC01588,,,,,RABGEF1,LIPA,,,,,RABGGTB,LIPE,,,,,RABGAP1L,LIPN
4241,,,,,RAC2,LIPT2,,,,,RABGEF1,LINS1,,,,,RABGGTB,LIPE,,,,,RAC2,LIPG,,,,,RABGEF1,LIPT2
4242,,,,,RAC3,LIX1L,,,,,RABGGTB,LIPA,,,,,RAC2,LIPG,,,,,RAC3,LIPH,,,,,RABGGTB,LIX1L
4243,,,,,RAD17P2,LKAAEAR1,,,,,RAC2,LIPE,,,,,RAC3,LIPH,,,,,RAD17P2,LIPN,,,,,RAC2,LKAAEAR1
4244,,,,,RAD23A,LLGL1,,,,,RAC3,LIPG,,,,,RAD17P2,LIPN,,,,,RAD23A,LIPT2,,,,,RAC3,LLGL1
4245,,,,,RAD23B,LLGL2,,,,,RAD17P2,LIPH,,,,,RAD23A,LIPT2,,,,,RAD23B,LIX1L,,,,,RAD17P2,LLGL2
4246,,,,,RAD50,LMBR1,,,,,RAD23A,LIPN,,,,,RAD23B,LIX1L,,,,,RAD50,LKAAEAR1,,,,,RAD23A,LMBR1
4247,,,,,RAD51D,LMCD1,,,,,RAD23B,LIPT2,,,,,RAD50,LKAAEAR1,,,,,RAD51D,LLGL1,,,,,RAD23B,LMCD1
4248,,,,,RAD54B,LMF1,,,,,RAD50,LIX1L,,,,,RAD51D,LLGL1,,,,,RAD54B,LLGL2,,,,,RAD50,LMF1
4249,,,,,RAD54L2,LMNB1,,,,,RAD51D,LKAAEAR1,,,,,RAD54B,LLGL2,,,,,RAD54L2,LMBR1,,,,,RAD51D,LMNB1
4250,,,,,RAE1,LMNB2,,,,,RAD54B,LLGL1,,,,,RAD54L2,LMBR1,,,,,RAE1,LMCD1,,,,,RAD54B,LMNB2
4251,,,,,RAF1,LMNTD1,,,,,RAD54L2,LLGL2,,,,,RAE1,LMCD1,,,,,RAF1,LMF1,,,,,RAD54L2,LMNTD1
4252,,,,,RAI1,LMNTD2,,,,,RAE1,LMBR1,,,,,RAF1,LMF1,,,,,RAI1,LMNB1,,,,,RAE1,LMNTD2
4253,,,,,RAI14,LMO2,,,,,RAF1,LMCD1,,,,,RAI1,LMNB1,,,,,RAI14,LMNB2,,,,,RAF1,LMO2
4254,,,,,RALB,LMO4,,,,,RAI1,LMF1,,,,,RAI14,LMNB2,,,,,RALB,LMNTD1,,,,,RAI1,LMO4
4255,,,,,RALGAPA2,LMO7,,,,,RAI14,LMNB1,,,,,RALB,LMNTD1,,,,,RALGAPA2,LMNTD2,,,,,RAI14,LMO7
4256,,,,,RALGPS1,LMOD1,,,,,RALB,LMNB2,,,,,RALGAPA2,LMNTD2,,,,,RALGPS1,LMO2,,,,,RALB,LMOD3
4257,,,,,RALGPS2,LMOD3,,,,,RALGAPA2,LMNTD1,,,,,RALGPS1,LMO2,,,,,RALGPS2,LMO4,,,,,RALGAPA2,LNPK
4258,,,,,RALY,LNPK,,,,,RALGPS1,LMNTD2,,,,,RALGPS2,LMO4,,,,,RALY,LMO7,,,,,RALGPS1,LNX1
4259,,,,,RAMP1,LNX1,,,,,RALGPS2,LMO2,,,,,RALY,LMO7,,,,,RAMP1,LMOD3,,,,,RALGPS2,LNX2
4260,,,,,RAMP2,LNX2,,,,,RALY,LMO4,,,,,RAMP1,LMOD3,,,,,RAMP2,LNPK,,,,,RALY,LOH12CR2
4261,,,,,RAMP3,LOH12CR2,,,,,RAMP1,LMO7,,,,,RAMP2,LNPK,,,,,RAMP3,LNX1,,,,,RAMP1,LONP1
4262,,,,,RAN,LONP1,,,,,RAMP2,LMOD3,,,,,RAMP3,LNX1,,,,,RAN,LNX2,,,,,RAMP2,LONP2
4263,,,,,RANBP1,LONP2,,,,,RAMP3,LNPK,,,,,RAN,LNX2,,,,,RANBP1,LOH12CR2,,,,,RAMP3,LOR
4264,,,,,RANBP10,LOR,,,,,RAN,LNX1,,,,,RANBP1,LOH12CR2,,,,,RANBP10,LONP1,,,,,RAN,LOX
4265,,,,,RANBP17,LOX,,,,,RANBP1,LNX2,,,,,RANBP10,LONP1,,,,,RANBP17,LONP2,,,,,RANBP1,LPA
4266,,,,,RANBP3,LPA,,,,,RANBP10,LOH12CR2,,,,,RANBP17,LONP2,,,,,RANBP3,LOR,,,,,RANBP10,LPAL2
4267,,,,,RANGAP1,LPAL2,,,,,RANBP17,LONP1,,,,,RANBP3,LOR,,,,,RANGAP1,LOX,,,,,RANBP17,LPAR1
4268,,,,,RANGRF,LPAR1,,,,,RANBP3,LONP2,,,,,RANGAP1,LOX,,,,,RANGRF,LPA,,,,,RANBP3,LPAR2
4269,,,,,RAP1A,LPAR2,,,,,RANGAP1,LOR,,,,,RANGRF,LPA,,,,,RAP1A,LPAL2,,,,,RANGAP1,LPAR5
4270,,,,,RAP1B,LPAR5,,,,,RANGRF,LOX,,,,,RAP1A,LPAL2,,,,,RAP1B,LPAR1,,,,,RANGRF,LPAR6
4271,,,,,RAP1GAP,LPAR6,,,,,RAP1A,LPA,,,,,RAP1B,LPAR1,,,,,RAP1GAP,LPAR2,,,,,RAP1A,LPCAT1
4272,,,,,RAP1GAP2,LPCAT1,,,,,RAP1B,LPAL2,,,,,RAP1GAP,LPAR2,,,,,RAP1GAP2,LPAR5,,,,,RAP1B,LPCAT2
4273,,,,,RAP2A,LPCAT2,,,,,RAP1GAP,LPAR1,,,,,RAP1GAP2,LPAR5,,,,,RAP2A,LPAR6,,,,,RAP1GAP,LPCAT3
4274,,,,,RAP2B,LPCAT3,,,,,RAP1GAP2,LPAR2,,,,,RAP2A,LPAR6,,,,,RAP2B,LPCAT1,,,,,RAP1GAP2,LPCAT4
4275,,,,,RAP2C,LPCAT4,,,,,RAP2A,LPAR5,,,,,RAP2B,LPCAT1,,,,,RAP2C,LPCAT2,,,,,RAP2A,LPGAT1
