,11214-NUSVR--nu=0.05-C=0.1,11214-NUSVR--nu=0.1-C=0.1,11214-NUSVR--nu=0.15-C=0.1,11214-NUSVR--nu=0.25-C=0.1,11214-NUSVR--nu=0.5-C=0.1,11214-NUSVR--nu=0.75-C=0.1,11214-NUSVR--nu=0.05-C=0.5,11214-NUSVR--nu=0.1-C=0.5,11214-NUSVR--nu=0.15-C=0.5,11214-NUSVR--nu=0.25-C=0.5,11214-NUSVR--nu=0.5-C=0.5,11214-NUSVR--nu=0.75-C=0.5,11214-NUSVR--nu=0.05-C=0.75,11214-NUSVR--nu=0.1-C=0.75,11214-NUSVR--nu=0.15-C=0.75,11214-NUSVR--nu=0.25-C=0.75,11214-NUSVR--nu=0.5-C=0.75,11214-NUSVR--nu=0.75-C=0.75,11214-NUSVR--nu=0.05-C=1,11214-NUSVR--nu=0.1-C=1,11214-NUSVR--nu=0.15-C=1,11214-NUSVR--nu=0.25-C=1,11214-NUSVR--nu=0.5-C=1,11214-NUSVR--nu=0.75-C=1,11214-NUSVR--nu=0.05-C=10,11214-NUSVR--nu=0.1-C=10,11214-NUSVR--nu=0.15-C=10,11214-NUSVR--nu=0.25-C=10,11214-NUSVR--nu=0.5-C=10,11214-NUSVR--nu=0.75-C=10
3499,,,,,OAS3,IGHG1,,,,,OAZ2,IGHM,,,,,OAZ2,IGLC3,,,,,OAZ2,IGIP,,,,,OCEL1,IGIP
3500,,,,,OAZ2,IGHG2,,,,,OBSL1,IGIP,,,,,OBSL1,IGLC7,,,,,OBSL1,IGKC,,,,,OCIAD2,IGKC
3501,,,,,OBSL1,IGHM,,,,,OCEL1,IGKC,,,,,OCEL1,IGSF10,,,,,OCEL1,IGLC2,,,,,ODF2,IGLC2
3502,,,,,OCEL1,IGIP,,,,,OCIAD2,IGLC2,,,,,OCIAD2,IGSF22,,,,,OCIAD2,IGLC3,,,,,ODF2L,IGLC3
3503,,,,,OCIAD2,IGKC,,,,,ODF2,IGLC3,,,,,ODF2,IGSF3,,,,,ODF2,IGLC7,,,,,ODF3L1,IGLC7
3504,,,,,ODF2,IGLC2,,,,,ODF2L,IGLC7,,,,,ODF2L,IGSF6,,,,,ODF2L,IGSF10,,,,,OFD1,IGSF10
3505,,,,,ODF2L,IGLC3,,,,,ODF3L1,IGSF10,,,,,ODF3L1,IGSF8,,,,,ODF3L1,IGSF22,,,,,OGDH,IGSF22
3506,,,,,ODF3L1,IGLC7,,,,,OFD1,IGSF22,,,,,OFD1,IGSF9,,,,,OFD1,IGSF3,,,,,OGFOD1,IGSF3
3507,,,,,OFD1,IGSF10,,,,,OGDH,IGSF3,,,,,OGDH,IK,,,,,OGDH,IGSF6,,,,,OGFOD3,IGSF6
3508,,,,,OGDH,IGSF22,,,,,OGFOD1,IGSF6,,,,,OGFOD1,IKBIP,,,,,OGFOD1,IGSF8,,,,,OGFR,IGSF8
3509,,,,,OGFOD1,IGSF3,,,,,OGFOD3,IGSF8,,,,,OGFOD3,IKBKB,,,,,OGFOD3,IGSF9,,,,,OGFRL1,IGSF9
3510,,,,,OGFOD3,IGSF6,,,,,OGFR,IGSF9,,,,,OGFR,IKBKG,,,,,OGFR,IK,,,,,OGG1,IK
3511,,,,,OGFR,IGSF8,,,,,OGFRL1,IK,,,,,OGFRL1,IKZF1,,,,,OGFRL1,IKBIP,,,,,OGT,IKBIP
3512,,,,,OGFRL1,IGSF9,,,,,OGG1,IKBIP,,,,,OGG1,IKZF2,,,,,OGG1,IKBKB,,,,,OLA1,IKBKB
3513,,,,,OGG1,IK,,,,,OGT,IKBKB,,,,,OGT,IKZF3,,,,,OGT,IKBKG,,,,,OLFM4,IKBKG
3514,,,,,OGT,IKBIP,,,,,OLA1,IKBKG,,,,,OLA1,IKZF5,,,,,OLA1,IKZF1,,,,,OMA1,IKZF1
3515,,,,,OLA1,IKBKB,,,,,OLFM4,IKZF1,,,,,OLFM4,IL10,,,,,OLFM4,IKZF2,,,,,OMD,IKZF2
3516,,,,,OLFM4,IKBKG,,,,,OMA1,IKZF2,,,,,OMA1,IL10RA,,,,,OMA1,IKZF3,,,,,OPLAH,IKZF3
3517,,,,,OMA1,IKZF1,,,,,OMD,IKZF3,,,,,OMD,IL10RB,,,,,OMD,IKZF5,,,,,OPTN,IKZF5
3518,,,,,OMD,IKZF2,,,,,OPLAH,IKZF5,,,,,OPLAH,IL12RB1,,,,,OPLAH,IL10,,,,,ORAI1,IL10
3519,,,,,OPLAH,IKZF3,,,,,OPTN,IL10,,,,,OPTN,IL13RA1,,,,,OPTN,IL10RA,,,,,ORAI2,IL10RA
3520,,,,,OPTN,IKZF5,,,,,ORAI1,IL10RA,,,,,ORAI1,IL15,,,,,ORAI1,IL10RB,,,,,ORAI3,IL10RB
3521,,,,,ORAI1,IL10,,,,,ORAI2,IL10RB,,,,,ORAI2,IL15RA,,,,,ORAI2,IL12RB1,,,,,ORC4,IL12RB1
3522,,,,,ORAI2,IL10RA,,,,,ORAI3,IL12RB1,,,,,ORAI3,IL16,,,,,ORAI3,IL13RA1,,,,,ORC5,IL13RA1
3523,,,,,ORAI3,IL10RB,,,,,ORC4,IL13RA1,,,,,ORC4,IL17D,,,,,ORC4,IL15,,,,,ORC6,IL15
3524,,,,,ORC4,IL12RB1,,,,,ORC5,IL15,,,,,ORC5,IL18,,,,,ORC5,IL15RA,,,,,ORM1,IL15RA
3525,,,,,ORC5,IL13RA1,,,,,ORC6,IL15RA,,,,,ORC6,IL18R1,,,,,ORC6,IL16,,,,,ORMDL3,IL16
3526,,,,,ORC6,IL15,,,,,ORM1,IL16,,,,,ORM1,IL18RAP,,,,,ORM1,IL17D,,,,,OSBP,IL17D
3527,,,,,ORM1,IL15RA,,,,,ORMDL3,IL17D,,,,,ORMDL3,IL1RAP,,,,,ORMDL3,IL18,,,,,OSBPL11,IL18
3528,,,,,ORMDL3,IL16,,,,,OSBP,IL18,,,,,OSBP,IL1RL1,,,,,OSBP,IL18R1,,,,,OSBPL2,IL18R1
3529,,,,,OSBP,IL17D,,,,,OSBPL11,IL18R1,,,,,OSBPL11,IL1RL2,,,,,OSBPL11,IL18RAP,,,,,OSBPL8,IL18RAP
3530,,,,,OSBPL11,IL18,,,,,OSBPL2,IL18RAP,,,,,OSBPL2,IL1RN,,,,,OSBPL2,IL1RAP,,,,,OSBPL9,IL1RAP
3531,,,,,OSBPL2,IL18R1,,,,,OSBPL8,IL1RAP,,,,,OSBPL8,IL20,,,,,OSBPL8,IL1RL1,,,,,OSER1,IL1RL1
3532,,,,,OSBPL8,IL18RAP,,,,,OSBPL9,IL1RL1,,,,,OSBPL9,IL20RB,,,,,OSBPL9,IL1RL2,,,,,OSGEP,IL1RL2
3533,,,,,OSBPL9,IL1RAP,,,,,OSER1,IL1RL2,,,,,OSER1,IL27RA,,,,,OSER1,IL1RN,,,,,OSMR,IL1RN
3534,,,,,OSER1,IL1RL1,,,,,OSGEP,IL1RN,,,,,OSGEP,IL2RA,,,,,OSGEP,IL20,,,,,OST4,IL20
3535,,,,,OSGEP,IL1RL2,,,,,OSMR,IL20,,,,,OSMR,IL2RB,,,,,OSMR,IL20RB,,,,,OSTF1,IL20RB
3536,,,,,OSMR,IL1RN,,,,,OST4,IL20RB,,,,,OST4,IL2RG,,,,,OST4,IL27RA,,,,,OTOP3,IL27RA
3537,,,,,OST4,IL20,,,,,OSTF1,IL27RA,,,,,OSTF1,IL32,,,,,OSTF1,IL2RA,,,,,OTUD1,IL2RA
3538,,,,,OSTF1,IL20RB,,,,,OTOP3,IL2RA,,,,,OTOP3,IL33,,,,,OTOP3,IL2RB,,,,,OTUD4,IL2RB
3539,,,,,OTOP3,IL27RA,,,,,OTUD1,IL2RB,,,,,OTUD1,IL4I1,,,,,OTUD1,IL2RG,,,,,OTUD5,IL2RG
3540,,,,,OTUD1,IL2RA,,,,,OTUD4,IL2RG,,,,,OTUD4,IL4R,,,,,OTUD4,IL32,,,,,OTUD7B,IL32
3541,,,,,OTUD4,IL2RB,,,,,OTUD5,IL32,,,,,OTUD5,IL6ST,,,,,OTUD5,IL33,,,,,OTULIN,IL33
3542,,,,,OTUD5,IL2RG,,,,,OTUD7B,IL33,,,,,OTUD7B,IL7R,,,,,OTUD7B,IL4I1,,,,,OXLD1,IL4I1
3543,,,,,OTUD7B,IL32,,,,,OTULIN,IL4I1,,,,,OTULIN,ILDR2,,,,,OTULIN,IL4R,,,,,OXSR1,IL4R
3544,,,,,OTULIN,IL33,,,,,OXLD1,IL4R,,,,,OXLD1,ILF2,,,,,OXLD1,IL6ST,,,,,P2RX5,IL6ST
3545,,,,,OXLD1,IL4I1,,,,,OXSR1,IL6ST,,,,,OXSR1,ILK,,,,,OXSR1,IL7R,,,,,P2RX7,IL7R
3546,,,,,OXSR1,IL4R,,,,,P2RX5,IL7R,,,,,P2RX5,ILKAP,,,,,P2RX5,ILDR2,,,,,P2RY1,ILDR2
3547,,,,,P2RX5,IL6ST,,,,,P2RX7,ILDR2,,,,,P2RX7,IMMP1L,,,,,P2RX7,ILF2,,,,,P2RY12,ILF2
3548,,,,,P2RX7,IL7R,,,,,P2RY1,ILF2,,,,,P2RY1,IMMP2L,,,,,P2RY1,ILK,,,,,P3H1,ILK
3549,,,,,P2RY1,ILDR2,,,,,P2RY12,ILK,,,,,P2RY12,IMPA1,,,,,P2RY12,ILKAP,,,,,P3H3,ILKAP
3550,,,,,P2RY12,ILF2,,,,,P3H1,ILKAP,,,,,P3H1,IMPA2,,,,,P3H1,IMMP1L,,,,,P4HB,IMMP1L
3551,,,,,P3H1,ILK,,,,,P3H3,IMMP1L,,,,,P3H3,IMPACT,,,,,P3H3,IMMP2L,,,,,PAAF1,IMMP2L
3552,,,,,P3H3,ILKAP,,,,,P4HB,IMMP2L,,,,,P4HB,IMPAD1,,,,,P4HB,IMPA1,,,,,PABPC4,IMPA1
3553,,,,,P4HB,IMMP1L,,,,,PAAF1,IMPA1,,,,,PAAF1,IMPDH1,,,,,PAAF1,IMPA2,,,,,PACS1,IMPA2
3554,,,,,PAAF1,IMMP2L,,,,,PABPC4,IMPA2,,,,,PABPC4,IMPDH2,,,,,PABPC4,IMPACT,,,,,PACS2,IMPACT
3555,,,,,PABPC4,IMPA1,,,,,PACS1,IMPACT,,,,,PACS1,INAFM1,,,,,PACS1,IMPAD1,,,,,PACSIN2,IMPAD1
3556,,,,,PACS1,IMPA2,,,,,PACS2,IMPAD1,,,,,PACS2,INCENP,,,,,PACS2,IMPDH1,,,,,PADI1,IMPDH1
3557,,,,,PACS2,IMPACT,,,,,PACSIN2,IMPDH1,,,,,PACSIN2,INE1,,,,,PACSIN2,IMPDH2,,,,,PADI2,IMPDH2
3558,,,,,PACSIN2,IMPAD1,,,,,PADI1,IMPDH2,,,,,PADI1,INF2,,,,,PADI1,INAFM1,,,,,PAF1,INAFM1
3559,,,,,PADI1,IMPDH1,,,,,PADI2,INAFM1,,,,,PADI2,ING2,,,,,PADI2,INCENP,,,,,PAFAH1B3,INCENP
3560,,,,,PADI2,IMPDH2,,,,,PAF1,INCENP,,,,,PAF1,ING3,,,,,PAF1,INE1,,,,,PAG1,INE1
3561,,,,,PAF1,INAFM1,,,,,PAFAH1B3,INE1,,,,,PAFAH1B3,ING4,,,,,PAFAH1B3,INF2,,,,,PAGR1,INF2
3562,,,,,PAFAH1B3,INCENP,,,,,PAG1,INF2,,,,,PAG1,ING5,,,,,PAG1,ING2,,,,,PAIP1,ING2
3563,,,,,PAG1,INE1,,,,,PAGR1,ING2,,,,,PAGR1,INHA,,,,,PAGR1,ING3,,,,,PAIP2,ING3
3564,,,,,PAGR1,INF2,,,,,PAIP1,ING3,,,,,PAIP1,INHBA,,,,,PAIP1,ING4,,,,,PAIP2B,ING4
3565,,,,,PAIP1,ING2,,,,,PAIP2,ING4,,,,,PAIP2,INHBB,,,,,PAIP2,ING5,,,,,PAK1,ING5
3566,,,,,PAIP2,ING3,,,,,PAIP2B,ING5,,,,,PAIP2B,INIP,,,,,PAIP2B,INHA,,,,,PAK2,INHA
3567,,,,,PAIP2B,ING4,,,,,PAK1,INHA,,,,,PAK1,INO80,,,,,PAK1,INHBA,,,,,PAK3,INHBA
3568,,,,,PAK1,ING5,,,,,PAK2,INHBA,,,,,PAK2,INO80B,,,,,PAK2,INHBB,,,,,PAM16,INHBB
3569,,,,,PAK2,INHA,,,,,PAK3,INHBB,,,,,PAK3,INO80C,,,,,PAK3,INIP,,,,,PAN3,INIP
3570,,,,,PAK3,INHBA,,,,,PAM16,INIP,,,,,PAM16,INO80D,,,,,PAM16,INO80,,,,,PANK3,INO80
3571,,,,,PAM16,INHBB,,,,,PAN3,INO80,,,,,PAN3,INO80E,,,,,PAN3,INO80B,,,,,PANX1,INO80B
3572,,,,,PAN3,INIP,,,,,PANK3,INO80B,,,,,PANK3,INPP4A,,,,,PANK3,INO80C,,,,,PAPOLG,INO80C
3573,,,,,PANK3,INO80,,,,,PANX1,INO80C,,,,,PANX1,INPP4B,,,,,PANX1,INO80D,,,,,PAPPA,INO80D
3574,,,,,PANX1,INO80B,,,,,PAPOLG,INO80D,,,,,PAPOLG,INPP5A,,,,,PAPOLG,INO80E,,,,,PAPSS1,INO80E
3575,,,,,PAPOLG,INO80C,,,,,PAPPA,INO80E,,,,,PAPPA,INPP5B,,,,,PAPPA,INPP4A,,,,,PAQR3,INPP4A
3576,,,,,PAPPA,INO80D,,,,,PAPSS1,INPP4A,,,,,PAPSS1,INPP5D,,,,,PAPSS1,INPP4B,,,,,PAQR4,INPP4B
3577,,,,,PAPSS1,INO80E,,,,,PAQR3,INPP4B,,,,,PAQR3,INPP5F,,,,,PAQR3,INPP5A,,,,,PAQR5,INPP5A
3578,,,,,PAQR3,INPP4A,,,,,PAQR4,INPP5A,,,,,PAQR4,INPP5J,,,,,PAQR4,INPP5B,,,,,PAQR6,INPP5B
3579,,,,,PAQR4,INPP4B,,,,,PAQR6,INPP5B,,,,,PAQR6,INPP5K,,,,,PAQR6,INPP5D,,,,,PARD3,INPP5D
3580,,,,,PAQR5,INPP5A,,,,,PARD3,INPP5D,,,,,PARD3,INPPL1,,,,,PARD3,INPP5F,,,,,PARG,INPP5F
3581,,,,,PAQR6,INPP5B,,,,,PARG,INPP5F,,,,,PARG,INSIG1,,,,,PARG,INPP5J,,,,,PARN,INPP5J
3582,,,,,PARD3,INPP5D,,,,,PARN,INPP5J,,,,,PARN,INSL3,,,,,PARN,INPP5K,,,,,PARP1,INPP5K
3583,,,,,PARG,INPP5F,,,,,PARP1,INPP5K,,,,,PARP1,INSM1,,,,,PARP1,INPPL1,,,,,PARP10,INPPL1
3584,,,,,PARN,INPP5J,,,,,PARP10,INPPL1,,,,,PARP10,INSR,,,,,PARP10,INSIG1,,,,,PARP11,INSIG1
3585,,,,,PARP1,INPP5K,,,,,PARP11,INSIG1,,,,,PARP11,INTS2,,,,,PARP11,INSL3,,,,,PARP14,INSL3
3586,,,,,PARP10,INPPL1,,,,,PARP14,INSL3,,,,,PARP14,INTS3,,,,,PARP14,INSM1,,,,,PARP4,INSM1
3587,,,,,PARP11,INSIG1,,,,,PARP4,INSM1,,,,,PARP4,INTS5,,,,,PARP4,INSR,,,,,PARP8,INSR
3588,,,,,PARP14,INSL3,,,,,PARP8,INSR,,,,,PARP8,INTS6,,,,,PARP8,INTS2,,,,,PARP9,INTS2
3589,,,,,PARP4,INSM1,,,,,PARP9,INTS2,,,,,PARP9,INTS6L,,,,,PARP9,INTS3,,,,,PARVB,INTS3
3590,,,,,PARP8,INSR,,,,,PARVB,INTS3,,,,,PARVB,INTS8,,,,,PARVB,INTS5,,,,,PARVG,INTS5
3591,,,,,PARP9,INTS2,,,,,PARVG,INTS5,,,,,PARVG,IPCEF1,,,,,PARVG,INTS6,,,,,PASK,INTS6
3592,,,,,PARVB,INTS3,,,,,PASK,INTS6,,,,,PASK,IPMK,,,,,PASK,INTS6L,,,,,PATL1,INTS6L
3593,,,,,PARVG,INTS5,,,,,PATL1,INTS6L,,,,,PATL1,IPO13,,,,,PATL1,INTS8,,,,,PATL2,INTS8
3594,,,,,PASK,INTS6,,,,,PATL2,INTS8,,,,,PATL2,IPO4,,,,,PATL2,IPCEF1,,,,,PAWR,IPCEF1
3595,,,,,PATL1,INTS6L,,,,,PAWR,IPCEF1,,,,,PAWR,IPO5,,,,,PAWR,IPMK,,,,,PAX5,IPMK
3596,,,,,PATL2,INTS8,,,,,PAX5,IPMK,,,,,PAX5,IPO7,,,,,PAX5,IPO13,,,,,PAX9,IPO13
3597,,,,,PAWR,IPCEF1,,,,,PAX9,IPO13,,,,,PAX9,IPO8,,,,,PAX9,IPO4,,,,,PBK,IPO4
3598,,,,,PAX5,IPMK,,,,,PBK,IPO4,,,,,PBK,IPO9,,,,,PBK,IPO5,,,,,PBX1,IPO5
3599,,,,,PAX9,IPO13,,,,,PBX1,IPO5,,,,,PBX1,IPP,,,,,PBX1,IPO7,,,,,PBX2,IPO7
3600,,,,,PBK,IPO4,,,,,PBX2,IPO7,,,,,PBX2,IPPK,,,,,PBX2,IPO8,,,,,PBX3,IPO8
3601,,,,,PBX1,IPO5,,,,,PBX3,IPO8,,,,,PBX3,IQCA1,,,,,PBX3,IPO9,,,,,PBXIP1,IPO9
3602,,,,,PBX2,IPO7,,,,,PBXIP1,IPO9,,,,,PBXIP1,IQCB1,,,,,PBXIP1,IPP,,,,,PCAT1,IPP
3603,,,,,PBX3,IPO8,,,,,PCAT1,IPP,,,,,PCAT1,IQCE,,,,,PCAT1,IPPK,,,,,PCAT19,IPPK
3604,,,,,PBXIP1,IPO9,,,,,PCAT19,IPPK,,,,,PCAT19,IQCG,,,,,PCAT19,IQCA1,,,,,PCBD2,IQCA1
3605,,,,,PCAT1,IPP,,,,,PCBD2,IQCA1,,,,,PCBD2,IQGAP1,,,,,PCBD2,IQCB1,,,,,PCBP1,IQCB1
3606,,,,,PCAT19,IPPK,,,,,PCBP1,IQCB1,,,,,PCBP1,IQGAP3,,,,,PCBP1,IQCE,,,,,PCBP2,IQCE
3607,,,,,PCBD2,IQCA1,,,,,PCBP2,IQCE,,,,,PCBP2,IQSEC1,,,,,PCBP2,IQCG,,,,,PCBP3,IQCG
3608,,,,,PCBP1,IQCB1,,,,,PCBP3,IQCG,,,,,PCBP3,IRAK1,,,,,PCBP3,IQGAP1,,,,,PCCB,IQGAP1
3609,,,,,PCBP2,IQCE,,,,,PCCB,IQGAP1,,,,,PCCB,IRAK1BP1,,,,,PCCB,IQGAP3,,,,,PCDH1,IQGAP3
3610,,,,,PCBP3,IQCG,,,,,PCDH1,IQGAP3,,,,,PCDH1,IRAK2,,,,,PCDH1,IQSEC1,,,,,PCDH10,IQSEC1
3611,,,,,PCCB,IQGAP1,,,,,PCDH10,IQSEC1,,,,,PCDH10,IRAK3,,,,,PCDH10,IRAK1,,,,,PCDH19,IRAK1
3612,,,,,PCDH1,IQGAP3,,,,,PCDH19,IRAK1,,,,,PCDH19,IRAK4,,,,,PCDH19,IRAK1BP1,,,,,PCDHAC2,IRAK1BP1
3613,,,,,PCDH10,IQSEC1,,,,,PCDHAC2,IRAK1BP1,,,,,PCDHAC2,IREB2,,,,,PCDHAC2,IRAK2,,,,,PCDHB1,IRAK2
3614,,,,,PCDH19,IRAK1,,,,,PCDHB1,IRAK2,,,,,PCDHB1,IRF2,,,,,PCDHB1,IRAK3,,,,,PCDHGA10,IRAK3
3615,,,,,PCDHAC2,IRAK1BP1,,,,,PCDHGA10,IRAK3,,,,,PCDHGA10,IRF2BP1,,,,,PCDHGA10,IRAK4,,,,,PCDHGB6,IRAK4
3616,,,,,PCDHB1,IRAK2,,,,,PCDHGB6,IRAK4,,,,,PCDHGB6,IRF3,,,,,PCDHGB6,IREB2,,,,,PCDHGB7,IREB2
3617,,,,,PCDHGA10,IRAK3,,,,,PCDHGB7,IREB2,,,,,PCDHGB7,IRF4,,,,,PCDHGB7,IRF2,,,,,PCED1A,IRF2
3618,,,,,PCDHGB6,IRAK4,,,,,PCED1A,IRF2,,,,,PCED1A,IRF5,,,,,PCED1A,IRF2BP1,,,,,PCED1B,IRF2BP1
3619,,,,,PCDHGB7,IREB2,,,,,PCED1B,IRF2BP1,,,,,PCED1B,IRF8,,,,,PCED1B,IRF3,,,,,PCGF2,IRF3
3620,,,,,PCED1A,IRF2,,,,,PCGF2,IRF3,,,,,PCGF2,IRF9,,,,,PCGF2,IRF4,,,,,PCGF5,IRF4
3621,,,,,PCED1B,IRF2BP1,,,,,PCGF5,IRF4,,,,,PCGF5,IRS2,,,,,PCGF5,IRF5,,,,,PCIF1,IRF5
3622,,,,,PCGF2,IRF3,,,,,PCIF1,IRF5,,,,,PCIF1,IRX3,,,,,PCIF1,IRF8,,,,,PCK1,IRF8
3623,,,,,PCGF5,IRF4,,,,,PCK1,IRF8,,,,,PCK1,IRX5,,,,,PCK1,IRF9,,,,,PCLO,IRF9
3624,,,,,PCIF1,IRF5,,,,,PCLO,IRF9,,,,,PCLO,ISCA1,,,,,PCLO,IRS2,,,,,PCMT1,IRS2
3625,,,,,PCK1,IRF8,,,,,PCMT1,IRS2,,,,,PCMT1,ISCA2,,,,,PCMT1,IRX3,,,,,PCMTD1,IRX3
3626,,,,,PCLO,IRF9,,,,,PCMTD1,IRX3,,,,,PCMTD1,ISCU,,,,,PCMTD1,IRX5,,,,,PCMTD2,IRX5
3627,,,,,PCMT1,IRS2,,,,,PCMTD2,IRX5,,,,,PCMTD2,ISG20L2,,,,,PCMTD2,ISCA1,,,,,PCNA,ISCA1
3628,,,,,PCMTD1,IRX3,,,,,PCNA,ISCA1,,,,,PCNA,ISM2,,,,,PCNA,ISCA2,,,,,PCNT,ISCA2
3629,,,,,PCMTD2,IRX5,,,,,PCNT,ISCA2,,,,,PCNT,ISOC1,,,,,PCNT,ISCU,,,,,PCNX1,ISCU
3630,,,,,PCNA,ISCA1,,,,,PCNX1,ISCU,,,,,PCNX1,ISPD,,,,,PCNX1,ISG20L2,,,,,PCNX3,ISG20L2
3631,,,,,PCNT,ISCA2,,,,,PCNX3,ISG20L2,,,,,PCNX3,ISY1,,,,,PCNX3,ISM2,,,,,PCNX4,ISM2
3632,,,,,PCNX1,ISCU,,,,,PCNX4,ISM2,,,,,PCNX4,ISYNA1,,,,,PCNX4,ISOC1,,,,,PCP2,ISOC1
3633,,,,,PCNX3,ISG20L2,,,,,PCP2,ISOC1,,,,,PCP2,ITCH,,,,,PCP2,ISPD,,,,,PCP4L1,ISPD
3634,,,,,PCNX4,ISM2,,,,,PCP4L1,ISPD,,,,,PCP4L1,ITFG2,,,,,PCP4L1,ISY1,,,,,PCSK5,ISY1
3635,,,,,PCP2,ISOC1,,,,,PCSK5,ISY1,,,,,PCSK5,ITGA1,,,,,PCSK5,ISYNA1,,,,,PCSK6,ISYNA1
3636,,,,,PCP4L1,ISPD,,,,,PCSK6,ISYNA1,,,,,PCSK6,ITGA2,,,,,PCSK6,ITCH,,,,,PCSK7,ITCH
3637,,,,,PCSK5,ISY1,,,,,PCSK7,ITCH,,,,,PCSK7,ITGA2B,,,,,PCSK7,ITFG2,,,,,PCYOX1,ITFG2
3638,,,,,PCSK6,ISYNA1,,,,,PCYOX1,ITFG2,,,,,PCYOX1,ITGA4,,,,,PCYOX1,ITGA1,,,,,PCYT1A,ITGA1
3639,,,,,PCSK7,ITCH,,,,,PCYT1A,ITGA1,,,,,PCYT1A,ITGA5,,,,,PCYT1A,ITGA2,,,,,PCYT1B,ITGA2
3640,,,,,PCYOX1,ITFG2,,,,,PCYT1B,ITGA2,,,,,PCYT1B,ITGA6,,,,,PCYT1B,ITGA2B,,,,,PCYT2,ITGA2B
3641,,,,,PCYT1A,ITGA1,,,,,PCYT2,ITGA2B,,,,,PCYT2,ITGAL,,,,,PCYT2,ITGA4,,,,,PDCD1,ITGA4
3642,,,,,PCYT1B,ITGA2,,,,,PDCD1,ITGA4,,,,,PDCD1,ITGAM,,,,,PDCD1,ITGA5,,,,,PDCD1LG2,ITGA5
3643,,,,,PCYT2,ITGA2B,,,,,PDCD1LG2,ITGA5,,,,,PDCD1LG2,ITGAV,,,,,PDCD1LG2,ITGA6,,,,,PDCD4,ITGA6
3644,,,,,PDCD1,ITGA4,,,,,PDCD4,ITGA6,,,,,PDCD4,ITGAX,,,,,PDCD4,ITGAL,,,,,PDCD5,ITGAL
3645,,,,,PDCD1LG2,ITGA5,,,,,PDCD5,ITGAL,,,,,PDCD5,ITGB1,,,,,PDCD5,ITGAM,,,,,PDCD6,ITGAM
3646,,,,,PDCD4,ITGA6,,,,,PDCD6,ITGAM,,,,,PDCD6,ITGB1BP1,,,,,PDCD6,ITGAV,,,,,PDCD6IPP2,ITGAV
3647,,,,,PDCD5,ITGAL,,,,,PDCD6IPP2,ITGAV,,,,,PDCD6IPP2,ITGB2,,,,,PDCD6IPP2,ITGAX,,,,,PDE2A,ITGAX
3648,,,,,PDCD6,ITGAM,,,,,PDCD7,ITGAX,,,,,PDCD7,ITGB3,,,,,PDCD7,ITGB1,,,,,PDE4D,ITGB1
3649,,,,,PDCD6IPP2,ITGAV,,,,,PDE2A,ITGB1,,,,,PDE2A,ITGB3BP,,,,,PDE2A,ITGB1BP1,,,,,PDE5A,ITGB1BP1
3650,,,,,PDCD7,ITGAX,,,,,PDE4D,ITGB1BP1,,,,,PDE4D,ITGB4,,,,,PDE4D,ITGB2,,,,,PDE6A,ITGB2
3651,,,,,PDE2A,ITGB1,,,,,PDE5A,ITGB2,,,,,PDE5A,ITGB5,,,,,PDE5A,ITGB3,,,,,PDE6D,ITGB3
3652,,,,,PDE4D,ITGB1BP1,,,,,PDE6A,ITGB3,,,,,PDE6A,ITGB7,,,,,PDE6A,ITGB3BP,,,,,PDE8A,ITGB3BP
3653,,,,,PDE5A,ITGB2,,,,,PDE6D,ITGB3BP,,,,,PDE6D,ITGB8,,,,,PDE6D,ITGB4,,,,,PDGFA,ITGB4
3654,,,,,PDE6A,ITGB3,,,,,PDE8A,ITGB4,,,,,PDE8A,ITGBL1,,,,,PDE8A,ITGB5,,,,,PDGFD,ITGB5
3655,,,,,PDE6D,ITGB3BP,,,,,PDGFA,ITGB5,,,,,PDGFA,ITIH1,,,,,PDGFA,ITGB7,,,,,PDHB,ITGB7
3656,,,,,PDE8A,ITGB4,,,,,PDGFD,ITGB7,,,,,PDGFD,ITIH4,,,,,PDGFD,ITGB8,,,,,PDHX,ITGB8
3657,,,,,PDGFA,ITGB5,,,,,PDHB,ITGB8,,,,,PDHB,ITLN1,,,,,PDHB,ITGBL1,,,,,PDIA4,ITGBL1
3658,,,,,PDGFD,ITGB7,,,,,PDHX,ITGBL1,,,,,PDHX,ITM2C,,,,,PDHX,ITIH1,,,,,PDIA6,ITIH1
3659,,,,,PDHB,ITGB8,,,,,PDIA4,ITIH1,,,,,PDIA4,ITPK1,,,,,PDIA4,ITIH4,,,,,PDK1,ITIH4
3660,,,,,PDHX,ITGBL1,,,,,PDIA6,ITIH4,,,,,PDIA6,ITPKA,,,,,PDIA6,ITLN1,,,,,PDK4,ITLN1
3661,,,,,PDIA4,ITIH1,,,,,PDK1,ITLN1,,,,,PDK1,ITPKB,,,,,PDK1,ITM2C,,,,,PDLIM1,ITM2C
3662,,,,,PDIA6,ITIH4,,,,,PDK4,ITM2C,,,,,PDK4,ITPR1,,,,,PDK4,ITPK1,,,,,PDLIM5,ITPK1
3663,,,,,PDK1,ITLN1,,,,,PDLIM1,ITPK1,,,,,PDLIM1,ITPR2,,,,,PDLIM1,ITPKA,,,,,PDLIM7,ITPKA
3664,,,,,PDK4,ITM2C,,,,,PDLIM5,ITPKA,,,,,PDLIM5,ITPR3,,,,,PDLIM5,ITPKB,,,,,PDP1,ITPKB
