,5683-NUSVR--nu=0.05-C=0.1,5683-NUSVR--nu=0.1-C=0.1,5683-NUSVR--nu=0.15-C=0.1,5683-NUSVR--nu=0.25-C=0.1,5683-NUSVR--nu=0.5-C=0.1,5683-NUSVR--nu=0.75-C=0.1,5683-NUSVR--nu=0.05-C=0.5,5683-NUSVR--nu=0.1-C=0.5,5683-NUSVR--nu=0.15-C=0.5,5683-NUSVR--nu=0.25-C=0.5,5683-NUSVR--nu=0.5-C=0.5,5683-NUSVR--nu=0.75-C=0.5,5683-NUSVR--nu=0.05-C=0.75,5683-NUSVR--nu=0.1-C=0.75,5683-NUSVR--nu=0.15-C=0.75,5683-NUSVR--nu=0.25-C=0.75,5683-NUSVR--nu=0.5-C=0.75,5683-NUSVR--nu=0.75-C=0.75,5683-NUSVR--nu=0.05-C=1,5683-NUSVR--nu=0.1-C=1,5683-NUSVR--nu=0.15-C=1,5683-NUSVR--nu=0.25-C=1,5683-NUSVR--nu=0.5-C=1,5683-NUSVR--nu=0.75-C=1,5683-NUSVR--nu=0.05-C=10,5683-NUSVR--nu=0.1-C=10,5683-NUSVR--nu=0.15-C=10,5683-NUSVR--nu=0.25-C=10,5683-NUSVR--nu=0.5-C=10,5683-NUSVR--nu=0.75-C=10
2002,,,,RIC8A,HIPK2,DYNLRB1,,,,RILPL2,HIPK2,DYNLRB2,,,,RILPL2,HIPK3,DYNLRB1,,,,RILPL2,HIST1H1C,DYNLRB1,,,,RHOBTB1,HIPK3,DYNLL2
2003,,,,RILP,HIPK3,DYNLRB2,,,,RIN2,HIPK3,DYNLT1,,,,RIN2,HIRIP3,DYNLRB2,,,,RIN2,HIST1H2AC,DYNLRB2,,,,RHOC,HIRIP3,DYNLRB1
2004,,,,RILPL2,HIRIP3,DYNLT1,,,,RIN3,HIRIP3,DYNLT3,,,,RIN3,HIST1H1C,DYNLT1,,,,RIN3,HIST1H2AG,DYNLT1,,,,RHOF,HIST1H1C,DYNLRB2
2005,,,,RIN2,HIST1H1C,DYNLT3,,,,RIOK3,HIST1H1C,DYRK2,,,,RIOK3,HIST1H2AC,DYNLT3,,,,RIOK3,HIST1H2AH,DYNLT3,,,,RHOG,HIST1H2AC,DYNLT1
2006,,,,RIN3,HIST1H2AC,DYRK2,,,,RMND5A,HIST1H2AC,DYSF,,,,RMND5A,HIST1H2AG,DYRK2,,,,RMND5A,HIST1H2BC,DYRK2,,,,RHOQ,HIST1H2AG,DYNLT3
2007,,,,RIOK3,HIST1H2AG,DYSF,,,,RN7SL1,HIST1H2AG,DZANK1,,,,RN7SL1,HIST1H2AH,DYSF,,,,RN7SL1,HIST1H2BD,DYSF,,,,RIC8A,HIST1H2AH,DYRK2
2008,,,,RMND5A,HIST1H2AH,DZANK1,,,,RN7SL2,HIST1H2AH,DZIP3,,,,RN7SL2,HIST1H2BC,DZANK1,,,,RN7SL2,HIST1H2BF,DZANK1,,,,RILP,HIST1H2BC,DYSF
2009,,,,RN7SL1,HIST1H2BC,DZIP3,,,,RNASE6,HIST1H2BC,E2F1,,,,RNASE6,HIST1H2BD,DZIP3,,,,RNASE6,HIST1H2BJ,DZIP3,,,,RILPL2,HIST1H2BD,DZANK1
2010,,,,RN7SL2,HIST1H2BD,E2F1,,,,RNASET2,HIST1H2BD,E2F3,,,,RNASET2,HIST1H2BF,E2F1,,,,RNASET2,HIST1H2BK,E2F1,,,,RIN2,HIST1H2BF,DZIP3
2011,,,,RNASE6,HIST1H2BF,E2F3,,,,RNF10,HIST1H2BF,E2F4,,,,RNF10,HIST1H2BJ,E2F3,,,,RNF10,HIST1H2BN,E2F3,,,,RIN3,HIST1H2BJ,E2F1
2012,,,,RNASET2,HIST1H2BJ,E2F4,,,,RNF11,HIST1H2BJ,E2F5,,,,RNF11,HIST1H2BK,E2F4,,,,RNF11,HIST1H2BO,E2F4,,,,RIOK3,HIST1H2BK,E2F3
2013,,,,RNF10,HIST1H2BK,E2F5,,,,RNF115,HIST1H2BK,EAF1,,,,RNF115,HIST1H2BN,E2F5,,,,RNF115,HIST1H3H,E2F5,,,,RMND5A,HIST1H2BN,E2F4
2014,,,,RNF11,HIST1H2BN,EAF1,,,,RNF145,HIST1H2BN,EAF2,,,,RNF145,HIST1H2BO,EAF1,,,,RNF145,HIST1H4B,EAF1,,,,RN7SL1,HIST1H2BO,E2F5
2015,,,,RNF115,HIST1H2BO,EAF2,,,,RNF149,HIST1H2BO,EBF1,,,,RNF149,HIST1H3H,EAF2,,,,RNF149,HIST1H4C,EAF2,,,,RN7SL2,HIST1H3H,EAF1
2016,,,,RNF145,HIST1H3H,EBF1,,,,RNF168,HIST1H3H,EBF4,,,,RNF168,HIST1H4B,EBF1,,,,RNF168,HIST1H4E,EBF1,,,,RNASE6,HIST1H4B,EAF2
2017,,,,RNF149,HIST1H4B,EBF4,,,,RNF19B,HIST1H4B,EBPL,,,,RNF19B,HIST1H4C,EBF4,,,,RNF19B,HIST1H4F,EBF4,,,,RNASET2,HIST1H4C,EBF1
2018,,,,RNF168,HIST1H4C,EBPL,,,,RNF20,HIST1H4C,ECE1,,,,RNF20,HIST1H4E,EBPL,,,,RNF20,HIST1H4H,EBPL,,,,RNF10,HIST1H4E,EBF4
2019,,,,RNF19B,HIST1H4E,ECE1,,,,RNF216,HIST1H4E,ECHDC1,,,,RNF216,HIST1H4F,ECE1,,,,RNF216,HIST2H2AC,ECE1,,,,RNF11,HIST1H4F,EBPL
2020,,,,RNF20,HIST1H4F,ECHDC1,,,,RNF24,HIST1H4F,ECHDC3,,,,RNF24,HIST1H4H,ECHDC1,,,,RNF24,HIST2H2BE,ECHDC1,,,,RNF115,HIST1H4H,ECE1
2021,,,,RNF216,HIST1H4H,ECHDC3,,,,RNF38,HIST1H4H,ECHS1,,,,RNF38,HIST2H2AC,ECHDC3,,,,RNF38,HIST4H4,ECHDC3,,,,RNF145,HIST2H2AC,ECHDC1
2022,,,,RNF24,HIST2H2AC,ECHS1,,,,RNF40,HIST2H2AC,ECI1,,,,RNF40,HIST2H2BE,ECHS1,,,,RNF40,HIVEP1,ECHS1,,,,RNF149,HIST2H2BE,ECHDC3
2023,,,,RNF38,HIST2H2BE,ECI1,,,,RNF44,HIST2H2BE,ECI2,,,,RNF44,HIST4H4,ECI1,,,,RNF44,HIVEP3,ECI1,,,,RNF168,HIST4H4,ECHS1
2024,,,,RNF40,HIST4H4,ECI2,,,,RNGTT,HIST4H4,ECSCR,,,,RNGTT,HIVEP1,ECI2,,,,RNGTT,HK1,ECI2,,,,RNF19B,HIVEP1,ECI1
2025,,,,RNF44,HIVEP1,ECSCR,,,,RNH1,HIVEP1,ECSIT,,,,RNH1,HIVEP3,ECSCR,,,,RNH1,HK2,ECSCR,,,,RNF20,HIVEP3,ECI2
2026,,,,RNGTT,HIVEP3,ECSIT,,,,RNPC3,HIVEP3,ECT2,,,,RNPC3,HK1,ECSIT,,,,RNPC3,HK3,ECSIT,,,,RNF216,HK1,ECSCR
2027,,,,RNH1,HK1,ECT2,,,,RNPEPL1,HK1,EDA,,,,RNPEPL1,HK2,ECT2,,,,RNPEPL1,HLCS,ECT2,,,,RNF24,HK2,ECSIT
2028,,,,RNPC3,HK2,EDA,,,,ROPN1L,HK2,EDA2R,,,,ROPN1L,HK3,EDA,,,,ROPN1L,HLTF,EDA,,,,RNF38,HK3,ECT2
2029,,,,RNPEPL1,HK3,EDA2R,,,,RP1,HK3,EDC4,,,,RP1,HLCS,EDA2R,,,,RP1,HLX,EDA2R,,,,RNF40,HLCS,EDA
2030,,,,ROPN1L,HLCS,EDC4,,,,RP9P,HLCS,EDEM1,,,,RP9P,HLTF,EDC4,,,,RP9P,HM13,EDC4,,,,RNF44,HLTF,EDA2R
2031,,,,RP1,HLTF,EDEM1,,,,RPA1,HLTF,EDEM2,,,,RPA1,HLX,EDEM1,,,,RPA1,HMCES,EDEM1,,,,RNGTT,HLX,EDC4
2032,,,,RP9P,HLX,EDEM2,,,,RPA3,HLX,EDEM3,,,,RPA3,HM13,EDEM2,,,,RPA3,HMCN1,EDEM2,,,,RNH1,HM13,EDEM1
2033,,,,RPA1,HM13,EDEM3,,,,RPF2,HM13,EDN1,,,,RPF2,HMCES,EDEM3,,,,RPF2,HMG20A,EDEM3,,,,RNPC3,HMCES,EDEM2
2034,,,,RPA3,HMCES,EDN1,,,,RPGR,HMCES,EDRF1,,,,RPGR,HMCN1,EDN1,,,,RPGR,HMG20B,EDN1,,,,RNPEPL1,HMCN1,EDEM3
2035,,,,RPF2,HMCN1,EDRF1,,,,RPH3A,HMCN1,EEF1B2P3,,,,RPH3A,HMG20A,EDRF1,,,,RPH3A,HMGA1,EDRF1,,,,ROPN1L,HMG20A,EDN1
2036,,,,RPGR,HMG20A,EEF1B2P3,,,,RPL10P9,HMG20A,EEF1E1,,,,RPL10P9,HMG20B,EEF1B2P3,,,,RPL10P9,HMGB1P24,EEF1B2P3,,,,RP1,HMG20B,EDRF1
2037,,,,RPH3A,HMG20B,EEF1E1,,,,RPL22L1,HMG20B,EEF1G,,,,RPL22L1,HMGA1,EEF1E1,,,,RPL22L1,HMGB1P5,EEF1E1,,,,RP9P,HMGA1,EEF1B2P3
2038,,,,RPL10P9,HMGA1,EEF1G,,,,RPL34,HMGA1,EEF2K,,,,RPL34,HMGB1P24,EEF1G,,,,RPL34,HMGB2,EEF1G,,,,RPA1,HMGB1P24,EEF1E1
2039,,,,RPL22L1,HMGB1P24,EEF2K,,,,RPL39L,HMGB1P24,EFCAB12,,,,RPL39L,HMGB1P5,EEF2K,,,,RPL39L,HMGCL,EEF2K,,,,RPA3,HMGB1P5,EEF1G
2040,,,,RPL34,HMGB1P5,EFCAB12,,,,RPL7L1,HMGB1P5,EFCAB13,,,,RPL7L1,HMGB2,EFCAB12,,,,RPL7L1,HMGCR,EFCAB12,,,,RPF2,HMGB2,EEF2K
2041,,,,RPL39L,HMGB2,EFCAB13,,,,RPL9P9,HMGB2,EFCAB14,,,,RPL9P9,HMGCL,EFCAB13,,,,RPL9P9,HMGCS1,EFCAB13,,,,RPGR,HMGCL,EFCAB12
2042,,,,RPL7L1,HMGCL,EFCAB14,,,,RPS3A,HMGCL,EFCAB2,,,,RPS3A,HMGCR,EFCAB14,,,,RPS3A,HMGN5,EFCAB14,,,,RPH3A,HMGCR,EFCAB13
2043,,,,RPL9P9,HMGCR,EFCAB2,,,,RPS6KA1,HMGCR,EFCC1,,,,RPS6KA1,HMGCS1,EFCAB2,,,,RPS6KA1,HMGXB4,EFCAB2,,,,RPL10P9,HMGCS1,EFCAB14
2044,,,,RPS3A,HMGCS1,EFCC1,,,,RPS6KA2,HMGCS1,EFEMP1,,,,RPS6KA2,HMGN5,EFCC1,,,,RPS6KA2,HMOX1,EFCC1,,,,RPL22L1,HMGN5,EFCAB2
2045,,,,RPS6KA1,HMGN5,EFEMP1,,,,RPS6KA3,HMGN5,EFEMP2,,,,RPS6KA3,HMGXB4,EFEMP1,,,,RPS6KA3,HNRNPA1,EFEMP1,,,,RPL34,HMGXB4,EFCC1
2046,,,,RPS6KA2,HMGXB4,EFEMP2,,,,RPS6KC1,HMGXB4,EFHC2,,,,RPS6KC1,HMOX1,EFEMP2,,,,RPS6KC1,HNRNPAB,EFEMP2,,,,RPL39L,HMOX1,EFEMP1
2047,,,,RPS6KA3,HMOX1,EFHC2,,,,RPUSD3,HMOX1,EFL1,,,,RPUSD3,HNRNPA1,EFHC2,,,,RPUSD3,HNRNPC,EFHC2,,,,RPL7L1,HNRNPA1,EFEMP2
2048,,,,RPS6KC1,HNRNPA1,EFL1,,,,RRAGB,HNRNPA1,EFNA1,,,,RRAGB,HNRNPAB,EFL1,,,,RRAGB,HNRNPDL,EFL1,,,,RPL9P9,HNRNPAB,EFHC2
2049,,,,RPUSD3,HNRNPAB,EFNA1,,,,RRAS2,HNRNPAB,EFNA4,,,,RRAS2,HNRNPC,EFNA1,,,,RRAS2,HNRNPH3,EFNA1,,,,RPS3A,HNRNPC,EFL1
2050,,,,RRAGB,HNRNPC,EFNA4,,,,RREB1,HNRNPC,EFNA5,,,,RREB1,HNRNPDL,EFNA4,,,,RREB1,HNRNPLL,EFNA4,,,,RPS6KA1,HNRNPDL,EFNA1
2051,,,,RRAS2,HNRNPDL,EFNA5,,,,RRM2,HNRNPDL,EFNB1,,,,RRM2,HNRNPH3,EFNA5,,,,RRM2,HNRNPUL1,EFNA5,,,,RPS6KA2,HNRNPH3,EFNA4
2052,,,,RREB1,HNRNPH3,EFNB1,,,,RRP12,HNRNPH3,EFNB2,,,,RRP12,HNRNPLL,EFNB1,,,,RRP12,HOMER1,EFNB1,,,,RPS6KA3,HNRNPLL,EFNA5
2053,,,,RRM2,HNRNPLL,EFNB2,,,,RRP36,HNRNPLL,EFNB3,,,,RRP36,HNRNPUL1,EFNB2,,,,RRP36,HOMER2,EFNB2,,,,RPS6KC1,HNRNPUL1,EFNB1
2054,,,,RRP12,HNRNPUL1,EFNB3,,,,RRP7BP,HNRNPUL1,EFR3A,,,,RRP7BP,HOMER1,EFNB3,,,,RRP7BP,HOOK2,EFNB3,,,,RPUSD3,HOMER1,EFNB2
2055,,,,RRP36,HOMER1,EFR3A,,,,RSBN1,HOMER1,EFTUD2,,,,RSBN1,HOMER2,EFR3A,,,,RSBN1,HOPX,EFR3A,,,,RRAGB,HOMER2,EFNB3
2056,,,,RRP7BP,HOMER2,EFTUD2,,,,RSPO3,HOMER2,EGF,,,,RSPO3,HOOK2,EFTUD2,,,,RSPO3,HOXA3,EFTUD2,,,,RRAS2,HOOK2,EFR3A
2057,,,,RSBN1,HOOK2,EGF,,,,RSRP1,HOOK2,EGFL7,,,,RSRP1,HOPX,EGF,,,,RSRP1,HOXA5,EGF,,,,RREB1,HOPX,EFTUD2
2058,,,,RSPO3,HOPX,EGFL7,,,,RTN3,HOPX,EGLN1,,,,RTN3,HOXA3,EGFL7,,,,RTN3,HOXD8,EGFL7,,,,RRM2,HOXA3,EGF
2059,,,,RSRP1,HOXA3,EGLN1,,,,RUBCN,HOXA3,EGLN2,,,,RUBCN,HOXA5,EGLN1,,,,RUBCN,HPCAL1,EGLN1,,,,RRP12,HOXA5,EGFL7
2060,,,,RTN3,HOXA5,EGLN2,,,,RUNX3,HOXA5,EHBP1,,,,RUNX3,HOXD8,EGLN2,,,,RUNX3,HPF1,EGLN2,,,,RRP36,HOXD8,EGLN1
2061,,,,RUBCN,HOXD8,EHBP1,,,,RWDD4,HOXD8,EHBP1L1,,,,RWDD4,HPCAL1,EHBP1,,,,RWDD4,HPGD,EHBP1,,,,RRP7BP,HPCAL1,EGLN2
2062,,,,RUNX3,HPCAL1,EHBP1L1,,,,RXRA,HPCAL1,EHD1,,,,RXRA,HPF1,EHBP1L1,,,,RXRA,HPRT1,EHBP1L1,,,,RSBN1,HPF1,EHBP1
2063,,,,RWDD4,HPF1,EHD1,,,,RYBP,HPF1,EHD2,,,,RYBP,HPGD,EHD1,,,,RYBP,HPS1,EHD1,,,,RSPO3,HPGD,EHBP1L1
2064,,,,RXRA,HPGD,EHD2,,,,S100A1,HPGD,EHD3,,,,S100A1,HPRT1,EHD2,,,,S100A1,HPS5,EHD2,,,,RSRP1,HPRT1,EHD1
2065,,,,RYBP,HPRT1,EHD3,,,,S100A12,HPRT1,EHD4,,,,S100A12,HPS1,EHD3,,,,S100A12,HPSE,EHD3,,,,RTN3,HPS1,EHD2
2066,,,,S100A1,HPS1,EHD4,,,,S100A4,HPS1,EHHADH,,,,S100A4,HPS5,EHD4,,,,S100A4,HRAS,EHD4,,,,RUBCN,HPS5,EHD3
2067,,,,S100A12,HPS5,EHHADH,,,,S100P,HPS5,EHMT1,,,,S100P,HPSE,EHHADH,,,,S100P,HRASLS,EHHADH,,,,RUNX3,HPSE,EHD4
2068,,,,S100A4,HPSE,EHMT1,,,,S100PBP,HPSE,EHMT2,,,,S100PBP,HRAS,EHMT1,,,,S100PBP,HRCT1,EHMT1,,,,RWDD4,HRAS,EHHADH
2069,,,,S100P,HRAS,EHMT2,,,,S1PR4,HRAS,EID1,,,,S1PR4,HRASLS,EHMT2,,,,S1PR4,HRH2,EHMT2,,,,RXRA,HRASLS,EHMT1
2070,,,,S100PBP,HRASLS,EID1,,,,SAMD1,HRASLS,EID2,,,,SAMD1,HRCT1,EID1,,,,SAMD1,HS2ST1,EID1,,,,RYBP,HRCT1,EHMT2
2071,,,,S1PR4,HRCT1,EID2,,,,SAMD4A,HRCT1,EID3,,,,SAMD4A,HRH2,EID2,,,,SAMD4A,HS3ST1,EID2,,,,S100A1,HRH2,EID1
2072,,,,SAMD1,HRH2,EID3,,,,SAMD8,HRH2,EIF1AD,,,,SAMD8,HS2ST1,EID3,,,,SAMD8,HS3ST3A1,EID3,,,,S100A12,HS2ST1,EID2
2073,,,,SAMD4A,HS2ST1,EIF1AD,,,,SAMD9,HS2ST1,EIF1B,,,,SAMD9,HS3ST1,EIF1AD,,,,SAMD9,HSBP1,EIF1AD,,,,S100A4,HS3ST1,EID3
2074,,,,SAMD8,HS3ST1,EIF1B,,,,SAMD9L,HS3ST1,EIF2AK1,,,,SAMD9L,HS3ST3A1,EIF1B,,,,SAMD9L,HSD17B13,EIF1B,,,,S100P,HS3ST3A1,EIF1AD
2075,,,,SAMD9,HS3ST3A1,EIF2AK1,,,,SAMHD1,HS3ST3A1,EIF2AK3,,,,SAMHD1,HSBP1,EIF2AK1,,,,SAMHD1,HSDL2,EIF2AK1,,,,S100PBP,HSBP1,EIF1B
2076,,,,SAMD9L,HSBP1,EIF2AK3,,,,SAP30,HSBP1,EIF2AK4,,,,SAP30,HSD17B13,EIF2AK3,,,,SAP30,HSF1,EIF2AK3,,,,S1PR4,HSD17B13,EIF2AK1
2077,,,,SAMHD1,HSD17B13,EIF2AK4,,,,SAP30L,HSD17B13,EIF2B1,,,,SAP30L,HSDL2,EIF2AK4,,,,SAP30L,HSF2,EIF2AK4,,,,SAMD1,HSDL2,EIF2AK3
2078,,,,SAP30,HSDL2,EIF2B1,,,,SAR1A,HSDL2,EIF2B2,,,,SAR1A,HSF1,EIF2B1,,,,SAR1A,HSH2D,EIF2B1,,,,SAMD4A,HSF1,EIF2AK4
2079,,,,SAP30L,HSF1,EIF2B2,,,,SARAF,HSF1,EIF2B4,,,,SARAF,HSF2,EIF2B2,,,,SARAF,HSP90B2P,EIF2B2,,,,SAMD8,HSF2,EIF2B1
2080,,,,SAR1A,HSF2,EIF2B4,,,,SARNP,HSF2,EIF2D,,,,SARNP,HSH2D,EIF2B4,,,,SARNP,HSPA12A,EIF2B4,,,,SAMD9,HSH2D,EIF2B2
2081,,,,SARAF,HSH2D,EIF2D,,,,SARS,HSH2D,EIF2S2,,,,SARS,HSP90B2P,EIF2D,,,,SARS,HSPA12B,EIF2D,,,,SAMD9L,HSP90B2P,EIF2B4
2082,,,,SARNP,HSP90B2P,EIF2S2,,,,SARS2,HSP90B2P,EIF3L,,,,SARS2,HSPA12A,EIF2S2,,,,SARS2,HSPA13,EIF2S2,,,,SAMHD1,HSPA12A,EIF2D
2083,,,,SARS,HSPA12A,EIF3L,,,,SASH1,HSPA12A,EIF3M,,,,SASH1,HSPA12B,EIF3L,,,,SASH1,HSPA6,EIF3L,,,,SAP30,HSPA12B,EIF2S2
2084,,,,SARS2,HSPA12B,EIF3M,,,,SASH3,HSPA12B,EIF4A3,,,,SASH3,HSPA13,EIF3M,,,,SASH3,HSPB11,EIF3M,,,,SAP30L,HSPA13,EIF3L
2085,,,,SASH1,HSPA13,EIF4A3,,,,SAXO2,HSPA13,EIF4E3,,,,SAXO2,HSPA6,EIF4A3,,,,SBNO1,HSPBAP1,EIF4A3,,,,SAR1A,HSPA6,EIF3M
2086,,,,SASH3,HSPA6,EIF4E3,,,,SBNO1,HSPA6,EIF4EBP1,,,,SBNO1,HSPB11,EIF4E3,,,,SCARB2,HTATIP2,EIF4E3,,,,SARAF,HSPB11,EIF4A3
2087,,,,SAXO2,HSPB11,EIF4EBP1,,,,SCARB2,HSPB11,EIF4EBP2,,,,SCARB2,HSPBAP1,EIF4EBP1,,,,SCD,HTT,EIF4EBP1,,,,SARNP,HSPBAP1,EIF4E3
2088,,,,SBNO1,HSPBAP1,EIF4EBP2,,,,SCD,HSPBAP1,EIF4EBP3,,,,SCD,HTATIP2,EIF4EBP2,,,,SCFD2,HUS1,EIF4EBP2,,,,SARS,HTATIP2,EIF4EBP1
2089,,,,SCARB2,HTATIP2,EIF4EBP3,,,,SCFD2,HTATIP2,EIF4ENIF1,,,,SCFD2,HTT,EIF4EBP3,,,,SCLT1,HYAL1,EIF4EBP3,,,,SARS2,HTT,EIF4EBP2
2090,,,,SCD,HTT,EIF4ENIF1,,,,SCLT1,HTT,EIF4G3,,,,SCLT1,HUS1,EIF4ENIF1,,,,SCMH1,HYAL2,EIF4ENIF1,,,,SASH1,HUS1,EIF4EBP3
2091,,,,SCFD2,HUS1,EIF4G3,,,,SCMH1,HUS1,EIF5A2,,,,SCMH1,HYAL1,EIF4G3,,,,SCN1B,HYOU1,EIF4G3,,,,SASH3,HYAL1,EIF4ENIF1
2092,,,,SCLT1,HYAL1,EIF5A2,,,,SCN1B,HYAL1,EIF5AL1,,,,SCN1B,HYAL2,EIF5A2,,,,SCNM1,IAPP,EIF5A2,,,,SAXO2,HYAL2,EIF4G3
2093,,,,SCMH1,HYAL2,EIF5AL1,,,,SCNM1,HYAL2,EIF5B,,,,SCNM1,HYOU1,EIF5AL1,,,,SCPEP1,IBA57,EIF5AL1,,,,SBNO1,HYOU1,EIF5A2
2094,,,,SCN1B,HYOU1,EIF5B,,,,SCPEP1,HYOU1,EIF6,,,,SCPEP1,IAPP,EIF5B,,,,SDCBP,ICA1,EIF5B,,,,SCARB2,IAPP,EIF5AL1
2095,,,,SCNM1,IAPP,EIF6,,,,SDCBP,IAPP,ELAC2,,,,SDCBP,IBA57,EIF6,,,,SDF2L1,ICAM2,EIF6,,,,SCD,IBA57,EIF5B
2096,,,,SCPEP1,IBA57,ELAC2,,,,SDF2L1,IBA57,ELAVL3,,,,SDF2L1,ICA1,ELAC2,,,,SDR39U1,ICAM3,ELAC2,,,,SCFD2,ICA1,EIF6
2097,,,,SDCBP,ICA1,ELAVL3,,,,SDR39U1,ICA1,ELF1,,,,SDR39U1,ICAM2,ELAVL3,,,,SEC16A,ICE2,ELAVL3,,,,SCLT1,ICAM2,ELAC2
2098,,,,SDF2L1,ICAM2,ELF1,,,,SEC16A,ICAM2,ELF2,,,,SEC16A,ICAM3,ELF1,,,,SEC24C,ICMT,ELF1,,,,SCMH1,ICAM3,ELAVL3
2099,,,,SDR39U1,ICAM3,ELF2,,,,SEC24C,ICAM3,ELF3,,,,SEC24C,ICE2,ELF2,,,,SECISBP2L,ID2,ELF2,,,,SCN1B,ICE2,ELF1
2100,,,,SEC16A,ICE2,ELF3,,,,SECISBP2L,ICE2,ELF4,,,,SECISBP2L,ICMT,ELF3,,,,SEL1L,IDH3A,ELF3,,,,SCNM1,ICMT,ELF2
2101,,,,SEC24C,ICMT,ELF4,,,,SEL1L,ICMT,ELFN1,,,,SEL1L,ID2,ELF4,,,,SELENOH,IDH3B,ELF4,,,,SCPEP1,ID2,ELF3
2102,,,,SECISBP2L,ID2,ELFN1,,,,SELENOH,ID2,ELFN2,,,,SELENOH,IDH3A,ELFN1,,,,SELENOP,IDI1,ELFN1,,,,SDCBP,IDH3A,ELF4
2103,,,,SEL1L,IDH3A,ELFN2,,,,SELENOP,IDH3A,ELK1,,,,SELENOP,IDH3B,ELFN2,,,,SELL,IFFO2,ELFN2,,,,SDF2L1,IDH3B,ELFN1
2104,,,,SELENOH,IDH3B,ELK1,,,,SELL,IDH3B,ELK3,,,,SELL,IDI1,ELK1,,,,SEMA3G,IFI16,ELK1,,,,SDR39U1,IDI1,ELFN2
2105,,,,SELENOP,IDI1,ELK3,,,,SEMA3G,IDI1,ELK4,,,,SEMA3G,IFFO2,ELK3,,,,SEPT1,IFI27,ELK3,,,,SEC16A,IFFO2,ELK1
2106,,,,SELL,IFFO2,ELK4,,,,SEPT1,IFFO2,ELL,,,,SEPT1,IFI16,ELK4,,,,SEPT11,IFI27L2,ELK4,,,,SEC24C,IFI16,ELK3
2107,,,,SEMA3G,IFI16,ELL,,,,SEPT11,IFI16,ELL2,,,,SEPT11,IFI27,ELL,,,,SEPT6,IFI30,ELL,,,,SECISBP2L,IFI27,ELK4
2108,,,,SEPT1,IFI27,ELL2,,,,SEPT6,IFI27,ELMO1,,,,SEPT6,IFI27L2,ELL2,,,,SEPT7,IFI35,ELL2,,,,SEL1L,IFI27L2,ELL
2109,,,,SEPT11,IFI27L2,ELMO1,,,,SEPT7,IFI27L2,ELMO2,,,,SEPT7,IFI30,ELMO1,,,,SEPT7P2,IFI44,ELMO1,,,,SELENOH,IFI30,ELL2
2110,,,,SEPT6,IFI30,ELMO2,,,,SEPT7P2,IFI30,ELMOD2,,,,SEPT7P2,IFI35,ELMO2,,,,SEPT9,IFI44L,ELMO2,,,,SELENOP,IFI35,ELMO1
2111,,,,SEPT7,IFI35,ELMOD2,,,,SEPT9,IFI35,ELMSAN1,,,,SEPT9,IFI44,ELMOD2,,,,SERINC1,IFIH1,ELMOD2,,,,SELL,IFI44,ELMO2
2112,,,,SEPT7P2,IFI44,ELMSAN1,,,,SERINC1,IFI44,ELOF1,,,,SERINC1,IFI44L,ELMSAN1,,,,SERPINA1,IFIT3,ELMSAN1,,,,SEMA3G,IFI44L,ELMOD2
2113,,,,SEPT9,IFI44L,ELOF1,,,,SERPINA1,IFI44L,ELOVL1,,,,SERPINA1,IFIH1,ELOF1,,,,SERPINB9,IFIT5,ELOF1,,,,SEPT1,IFIH1,ELMSAN1
2114,,,,SERINC1,IFIH1,ELOVL1,,,,SERPINB9,IFIH1,ELOVL5,,,,SERPINB9,IFIT3,ELOVL1,,,,SERPINF1,IFNGR1,ELOVL1,,,,SEPT11,IFIT3,ELOF1
2115,,,,SERPINA1,IFIT3,ELOVL5,,,,SERPINF1,IFIT3,ELOVL7,,,,SERPINF1,IFIT5,ELOVL5,,,,SERTAD1,IFNGR2,ELOVL5,,,,SEPT6,IFIT5,ELOVL1
2116,,,,SERPINB9,IFIT5,ELOVL7,,,,SERTAD1,IFIT5,ELP3,,,,SERTAD1,IFNGR1,ELOVL7,,,,SESN1,IFRD2,ELOVL7,,,,SEPT7,IFNGR1,ELOVL5
2117,,,,SERPINF1,IFNGR1,ELP3,,,,SESN1,IFNGR1,ELP5,,,,SESN1,IFNGR2,ELP3,,,,SESN2,IFT20,ELP3,,,,SEPT7P2,IFNGR2,ELOVL7
2118,,,,SERTAD1,IFNGR2,ELP5,,,,SESN2,IFNGR2,ELP6,,,,SESN2,IFRD2,ELP5,,,,SESN3,IFT27,ELP5,,,,SEPT9,IFRD2,ELP3
2119,,,,SESN1,IFRD2,ELP6,,,,SESN3,IFRD2,EMC3,,,,SESN3,IFT20,ELP6,,,,SETBP1,IGF1,ELP6,,,,SERINC1,IFT20,ELP5
2120,,,,SESN2,IFT20,EMC3,,,,SETBP1,IFT20,EMC6,,,,SETBP1,IFT27,EMC3,,,,SETD1A,IGF1R,EMC3,,,,SERPINA1,IFT27,ELP6
2121,,,,SESN3,IFT27,EMC6,,,,SETD1A,IFT27,EMC8,,,,SETD1A,IGF1,EMC6,,,,SETD1B,IGF2BP3,EMC6,,,,SERPINB9,IGF1,EMC3
2122,,,,SETBP1,IGF1,EMC8,,,,SETD1B,IGF1,EMD,,,,SETD1B,IGF1R,EMC8,,,,SETD3,IGF2R,EMC8,,,,SERPINF1,IGF1R,EMC6
