,3364-NUSVR--nu=0.05-C=0.1,3364-NUSVR--nu=0.1-C=0.1,3364-NUSVR--nu=0.15-C=0.1,3364-NUSVR--nu=0.25-C=0.1,3364-NUSVR--nu=0.5-C=0.1,3364-NUSVR--nu=0.75-C=0.1,3364-NUSVR--nu=0.05-C=0.5,3364-NUSVR--nu=0.1-C=0.5,3364-NUSVR--nu=0.15-C=0.5,3364-NUSVR--nu=0.25-C=0.5,3364-NUSVR--nu=0.5-C=0.5,3364-NUSVR--nu=0.75-C=0.5,3364-NUSVR--nu=0.05-C=0.75,3364-NUSVR--nu=0.1-C=0.75,3364-NUSVR--nu=0.15-C=0.75,3364-NUSVR--nu=0.25-C=0.75,3364-NUSVR--nu=0.5-C=0.75,3364-NUSVR--nu=0.75-C=0.75,3364-NUSVR--nu=0.05-C=1,3364-NUSVR--nu=0.1-C=1,3364-NUSVR--nu=0.15-C=1,3364-NUSVR--nu=0.25-C=1,3364-NUSVR--nu=0.5-C=1,3364-NUSVR--nu=0.75-C=1,3364-NUSVR--nu=0.05-C=10,3364-NUSVR--nu=0.1-C=10,3364-NUSVR--nu=0.15-C=10,3364-NUSVR--nu=0.25-C=10,3364-NUSVR--nu=0.5-C=10,3364-NUSVR--nu=0.75-C=10
2712,,,,YY1AP1,MCMBP,GEMIN5,,,,YPEL5,MCM7,GDPGP1,,,,YWHAH,MCOLN1,GDF11,,,,YOD1,MCM7,GEMIN2,,,,YY1AP1,MCM7,GCSAM
2713,,,,ZBTB10,MCOLN1,GEMIN6,,,,YRDC,MCMBP,GEMIN2,,,,YY1AP1,MCRIP1,GDI1,,,,YPEL2,MCMBP,GEMIN5,,,,ZBTB10,MCMBP,GCSH
2714,,,,ZBTB25,MCRIP1,GEMIN7,,,,YWHAH,MCOLN1,GEMIN5,,,,ZBTB10,MCTP1,GDPD1,,,,YPEL5,MCOLN1,GEMIN6,,,,ZBTB25,MCOLN1,GDF10
2715,,,,ZBTB37,MCTP1,GEN1,,,,YY1AP1,MCRIP1,GEMIN6,,,,ZBTB25,MCTP2,GDPD5,,,,YRDC,MCRIP1,GEMIN7,,,,ZBTB37,MCRIP1,GDF11
2716,,,,ZBTB44,MCTP2,GET4,,,,ZBTB10,MCTP1,GEMIN7,,,,ZBTB37,MCUR1,GDPGP1,,,,YWHAH,MCTP1,GEN1,,,,ZBTB44,MCTP1,GDI1
2717,,,,ZBTB47,MCUR1,GFER,,,,ZBTB25,MCTP2,GEN1,,,,ZBTB44,MDC1,GEMIN2,,,,YY1AP1,MCTP2,GET4,,,,ZBTB47,MCTP2,GDPD1
2718,,,,ZBTB7B,MDC1,GFI1,,,,ZBTB37,MCUR1,GET4,,,,ZBTB47,MDH1,GEMIN5,,,,ZBTB10,MCUR1,GFER,,,,ZBTB7B,MCUR1,GDPD5
2719,,,,ZC3H11A,MDH1,GFI1B,,,,ZBTB44,MDC1,GFER,,,,ZBTB7B,MDM1,GEMIN6,,,,ZBTB25,MDC1,GFI1,,,,ZC3H11A,MDC1,GDPGP1
2720,,,,ZC3H18,MDM1,GFOD1,,,,ZBTB47,MDH1,GFI1,,,,ZC3H11A,MDM2,GEMIN7,,,,ZBTB37,MDH1,GFI1B,,,,ZC3H18,MDH1,GEMIN2
2721,,,,ZC3H6,MDM2,GFOD2,,,,ZBTB7B,MDM1,GFI1B,,,,ZC3H18,MDM4,GEN1,,,,ZBTB44,MDM1,GFOD1,,,,ZC3H6,MDM1,GEMIN5
2722,,,,ZC3H7B,MDM4,GFPT1,,,,ZC3H11A,MDM2,GFOD1,,,,ZC3H6,MDN1,GET4,,,,ZBTB47,MDM2,GFOD2,,,,ZC3H7B,MDM2,GEMIN6
2723,,,,ZC3H8,MDN1,GFRA2,,,,ZC3H18,MDM4,GFOD2,,,,ZC3H7B,ME1,GFER,,,,ZBTB7B,MDM4,GFPT1,,,,ZC3H8,MDM4,GEMIN7
2724,,,,ZC3HAV1,ME1,GGA2,,,,ZC3H6,MDN1,GFPT1,,,,ZC3H8,ME2,GFI1,,,,ZC3H11A,MDN1,GFRA2,,,,ZC3HAV1,MDN1,GEN1
2725,,,,ZCCHC10,ME2,GGA3,,,,ZC3H7B,ME1,GFRA2,,,,ZC3HAV1,MECOM,GFI1B,,,,ZC3H18,ME1,GGA2,,,,ZCCHC10,ME1,GET4
2726,,,,ZCCHC24,MECOM,GGCT,,,,ZC3H8,ME2,GGA2,,,,ZCCHC10,MECR,GFOD1,,,,ZC3H6,ME2,GGA3,,,,ZCCHC24,ME2,GFER
2727,,,,ZDHHC12,MECR,GGCX,,,,ZC3HAV1,MECOM,GGA3,,,,ZCCHC24,MED1,GFOD2,,,,ZC3H7B,MECOM,GGCT,,,,ZDHHC12,MECOM,GFI1
2728,,,,ZDHHC23,MED1,GGH,,,,ZCCHC10,MECR,GGCT,,,,ZDHHC12,MED12,GFPT1,,,,ZC3H8,MECR,GGCX,,,,ZDHHC23,MECR,GFI1B
2729,,,,ZDHHC24,MED12,GGPS1,,,,ZCCHC24,MED1,GGCX,,,,ZDHHC23,MED12L,GFRA2,,,,ZC3HAV1,MED1,GGH,,,,ZDHHC24,MED1,GFOD1
2730,,,,ZEB1,MED12L,GGT5,,,,ZDHHC12,MED12,GGH,,,,ZDHHC24,MED13,GGA2,,,,ZCCHC10,MED12,GGPS1,,,,ZEB1,MED12,GFOD2
2731,,,,ZEB2,MED13,GGTA1P,,,,ZDHHC23,MED12L,GGPS1,,,,ZEB1,MED13L,GGA3,,,,ZCCHC24,MED12L,GGT5,,,,ZEB2,MED12L,GFPT1
2732,,,,ZER1,MED13L,GID4,,,,ZDHHC24,MED13,GGT5,,,,ZEB2,MED15,GGCT,,,,ZDHHC12,MED13,GGTA1P,,,,ZER1,MED13,GFRA2
2733,,,,ZFAND2B,MED15,GIGYF1,,,,ZEB1,MED13L,GGTA1P,,,,ZER1,MED16,GGCX,,,,ZDHHC23,MED13L,GID4,,,,ZFAND2B,MED13L,GGA2
2734,,,,ZFAND3,MED16,GIGYF2,,,,ZEB2,MED15,GID4,,,,ZFAND2B,MED22,GGH,,,,ZDHHC24,MED15,GIGYF1,,,,ZFAND3,MED15,GGA3
2735,,,,ZFAND5,MED22,GIMAP1,,,,ZER1,MED16,GIGYF1,,,,ZFAND3,MED24,GGPS1,,,,ZEB1,MED16,GIGYF2,,,,ZFAND5,MED16,GGCT
2736,,,,ZFAS1,MED24,GIMAP2,,,,ZFAND2B,MED22,GIGYF2,,,,ZFAND5,MED25,GGT5,,,,ZEB2,MED22,GIMAP1,,,,ZFAS1,MED22,GGCX
2737,,,,ZFC3H1,MED25,GIMAP4,,,,ZFAND3,MED24,GIMAP1,,,,ZFAS1,MED30,GGTA1P,,,,ZER1,MED24,GIMAP2,,,,ZFC3H1,MED24,GGH
2738,,,,ZFHX3,MED30,GIMAP5,,,,ZFAND5,MED25,GIMAP2,,,,ZFC3H1,MED31,GID4,,,,ZFAND2B,MED25,GIMAP4,,,,ZFHX3,MED25,GGPS1
2739,,,,ZFP91,MED31,GIMAP6,,,,ZFAS1,MED30,GIMAP4,,,,ZFHX3,MEF2C,GIGYF1,,,,ZFAND3,MED30,GIMAP5,,,,ZFP91,MED30,GGT5
2740,,,,ZFYVE16,MEF2C,GIMAP7,,,,ZFC3H1,MED31,GIMAP5,,,,ZFP91,MEF2D,GIGYF2,,,,ZFAND5,MED31,GIMAP6,,,,ZFYVE16,MED31,GGTA1P
2741,,,,ZHX2,MEF2D,GIMAP8,,,,ZFHX3,MEF2C,GIMAP6,,,,ZFYVE16,MEFV,GIMAP1,,,,ZFAS1,MEF2C,GIMAP7,,,,ZHX2,MEF2C,GID4
2742,,,,ZKSCAN1,MEFV,GINS1,,,,ZFP91,MEF2D,GIMAP7,,,,ZHX2,MEGF9,GIMAP2,,,,ZFC3H1,MEF2D,GIMAP8,,,,ZKSCAN1,MEF2D,GIGYF1
2743,,,,ZMIZ1,MEGF9,GINS2,,,,ZFYVE16,MEFV,GIMAP8,,,,ZKSCAN1,MEIS1,GIMAP4,,,,ZFHX3,MEFV,GINS1,,,,ZMIZ1,MEFV,GIGYF2
2744,,,,ZMYM4,MEIS1,GINS4,,,,ZHX2,MEGF9,GINS1,,,,ZMIZ1,MEMO1,GIMAP5,,,,ZFP91,MEGF9,GINS2,,,,ZMYM4,MEGF9,GIMAP1
2745,,,,ZMYND8,MEMO1,GIPC3,,,,ZKSCAN1,MEIS1,GINS2,,,,ZMYM4,MEPCE,GIMAP6,,,,ZFYVE16,MEIS1,GINS4,,,,ZMYND8,MEIS1,GIMAP2
2746,,,,ZNF106,MEPCE,GIT1,,,,ZMIZ1,MEMO1,GINS4,,,,ZMYND8,METRNL,GIMAP7,,,,ZHX2,MEMO1,GIPC3,,,,ZNF106,MEMO1,GIMAP4
2747,,,,ZNF117,METRNL,GIT2,,,,ZMYM4,MEPCE,GIPC3,,,,ZNF106,METTL1,GIMAP8,,,,ZKSCAN1,MEPCE,GIT1,,,,ZNF117,MEPCE,GIMAP5
2748,,,,ZNF124,METTL1,GJA1,,,,ZMYND8,METRNL,GIT1,,,,ZNF117,METTL15,GINS1,,,,ZMIZ1,METRNL,GIT2,,,,ZNF124,METRNL,GIMAP6
2749,,,,ZNF169,METTL15,GJA3,,,,ZNF106,METTL1,GIT2,,,,ZNF124,METTL17,GINS2,,,,ZMYM4,METTL1,GJA1,,,,ZNF169,METTL1,GIMAP7
2750,,,,ZNF181,METTL17,GJA4,,,,ZNF117,METTL15,GJA1,,,,ZNF169,METTL18,GINS4,,,,ZMYND8,METTL15,GJA3,,,,ZNF181,METTL15,GIMAP8
2751,,,,ZNF185,METTL21A,GJA5,,,,ZNF124,METTL17,GJA3,,,,ZNF181,METTL21A,GIPC3,,,,ZNF106,METTL17,GJA4,,,,ZNF185,METTL17,GINS1
2752,,,,ZNF195,METTL23,GJB2,,,,ZNF169,METTL18,GJA4,,,,ZNF185,METTL23,GIT1,,,,ZNF117,METTL21A,GJA5,,,,ZNF195,METTL21A,GINS2
2753,,,,ZNF217,METTL2A,GJB3,,,,ZNF181,METTL21A,GJA5,,,,ZNF195,METTL2A,GIT2,,,,ZNF124,METTL23,GJB2,,,,ZNF217,METTL23,GINS4
2754,,,,ZNF224,METTL2B,GJC1,,,,ZNF185,METTL23,GJB2,,,,ZNF217,METTL2B,GJA1,,,,ZNF169,METTL2A,GJB3,,,,ZNF224,METTL2A,GIPC3
2755,,,,ZNF26,METTL4,GK,,,,ZNF195,METTL2A,GJB3,,,,ZNF224,METTL4,GJA3,,,,ZNF181,METTL2B,GJC1,,,,ZNF26,METTL2B,GIT1
2756,,,,ZNF267,METTL7A,GK5,,,,ZNF217,METTL2B,GJC1,,,,ZNF26,METTL7A,GJA4,,,,ZNF185,METTL4,GK,,,,ZNF267,METTL4,GIT2
2757,,,,ZNF271P,METTL9,GKAP1,,,,ZNF224,METTL4,GK,,,,ZNF267,METTL9,GJA5,,,,ZNF195,METTL7A,GK5,,,,ZNF271P,METTL7A,GJA1
2758,,,,ZNF277,MEX3C,GLA,,,,ZNF26,METTL7A,GK5,,,,ZNF271P,MEX3C,GJB2,,,,ZNF217,METTL9,GKAP1,,,,ZNF277,METTL9,GJA3
2759,,,,ZNF281,MFAP1,GLB1,,,,ZNF267,METTL9,GKAP1,,,,ZNF277,MFAP1,GJB3,,,,ZNF224,MEX3C,GLA,,,,ZNF281,MEX3C,GJA4
2760,,,,ZNF322,MFAP3L,GLB1L,,,,ZNF271P,MEX3C,GLA,,,,ZNF281,MFAP3L,GJC1,,,,ZNF26,MFAP1,GLB1,,,,ZNF322,MFAP1,GJA5
2761,,,,ZNF362,MFGE8,GLCCI1,,,,ZNF277,MFAP1,GLB1,,,,ZNF322,MFGE8,GK,,,,ZNF267,MFAP3L,GLB1L,,,,ZNF362,MFAP3L,GJB2
2762,,,,ZNF366,MFHAS1,GLCE,,,,ZNF281,MFAP3L,GLB1L,,,,ZNF362,MFHAS1,GK5,,,,ZNF271P,MFGE8,GLCCI1,,,,ZNF366,MFGE8,GJB3
2763,,,,ZNF385A,MFN2,GLE1,,,,ZNF322,MFGE8,GLCCI1,,,,ZNF366,MFN2,GKAP1,,,,ZNF277,MFHAS1,GLCE,,,,ZNF385A,MFHAS1,GJC1
2764,,,,ZNF429,MFNG,GLI3,,,,ZNF362,MFHAS1,GLCE,,,,ZNF385A,MFNG,GLA,,,,ZNF281,MFN2,GLE1,,,,ZNF429,MFN2,GK
2765,,,,ZNF43,MFSD1,GLIPR1,,,,ZNF366,MFN2,GLE1,,,,ZNF429,MFSD1,GLB1,,,,ZNF322,MFNG,GLI3,,,,ZNF43,MFNG,GK5
2766,,,,ZNF431,MFSD12,GLIS2,,,,ZNF385A,MFNG,GLI3,,,,ZNF43,MFSD12,GLB1L,,,,ZNF362,MFSD1,GLIPR1,,,,ZNF431,MFSD1,GKAP1
2767,,,,ZNF438,MFSD4B,GLIS3,,,,ZNF429,MFSD1,GLIPR1,,,,ZNF431,MFSD4B,GLCCI1,,,,ZNF366,MFSD12,GLIS2,,,,ZNF438,MFSD12,GLA
2768,,,,ZNF506,MGA,GLMN,,,,ZNF43,MFSD12,GLIS2,,,,ZNF438,MGA,GLCE,,,,ZNF385A,MFSD4B,GLIS3,,,,ZNF506,MFSD4B,GLB1
2769,,,,ZNF519,MGAM2,GLMP,,,,ZNF431,MFSD4B,GLIS3,,,,ZNF506,MGAM2,GLE1,,,,ZNF429,MGA,GLMN,,,,ZNF519,MGA,GLB1L
2770,,,,ZNF532,MGAT1,GLRX,,,,ZNF438,MGA,GLMN,,,,ZNF519,MGAT1,GLI3,,,,ZNF43,MGAM2,GLMP,,,,ZNF532,MGAM2,GLCCI1
2771,,,,ZNF551,MGAT2,GLRX2,,,,ZNF506,MGAM2,GLMP,,,,ZNF532,MGAT2,GLIPR1,,,,ZNF431,MGAT1,GLRX,,,,ZNF551,MGAT1,GLCE
2772,,,,ZNF592,MGAT3,GLRX3,,,,ZNF519,MGAT1,GLRX,,,,ZNF551,MGAT3,GLIS2,,,,ZNF438,MGAT2,GLRX2,,,,ZNF592,MGAT2,GLE1
2773,,,,ZNF609,MGAT4A,GLRX5,,,,ZNF532,MGAT2,GLRX2,,,,ZNF592,MGAT4A,GLIS3,,,,ZNF506,MGAT3,GLRX3,,,,ZNF609,MGAT3,GLI3
2774,,,,ZNF618,MGAT4B,GLS,,,,ZNF551,MGAT3,GLRX3,,,,ZNF609,MGAT4B,GLMN,,,,ZNF519,MGAT4A,GLRX5,,,,ZNF618,MGAT4A,GLIPR1
2775,,,,ZNF646,MGLL,GLT1D1,,,,ZNF592,MGAT4A,GLRX5,,,,ZNF618,MGLL,GLMP,,,,ZNF532,MGAT4B,GLS,,,,ZNF646,MGAT4B,GLIS2
2776,,,,ZNF652,MGRN1,GLTP,,,,ZNF609,MGAT4B,GLS,,,,ZNF646,MGRN1,GLRX,,,,ZNF551,MGLL,GLT1D1,,,,ZNF652,MGLL,GLIS3
2777,,,,ZNF655,MGST1,GLUD1,,,,ZNF618,MGLL,GLT1D1,,,,ZNF652,MGST1,GLRX2,,,,ZNF592,MGRN1,GLTP,,,,ZNF655,MGRN1,GLMN
2778,,,,ZNF664,MGST3,GLYAT,,,,ZNF646,MGRN1,GLTP,,,,ZNF655,MGST3,GLRX3,,,,ZNF609,MGST1,GLUD1,,,,ZNF664,MGST1,GLMP
2779,,,,ZNF688,MIA3,GLYCTK,,,,ZNF652,MGST1,GLUD1,,,,ZNF664,MIA3,GLRX5,,,,ZNF618,MGST3,GLYAT,,,,ZNF688,MGST3,GLRX
2780,,,,ZNF692,MIB1,GM2A,,,,ZNF655,MGST3,GLYAT,,,,ZNF688,MIB1,GLS,,,,ZNF646,MIA3,GLYCTK,,,,ZNF692,MIA3,GLRX2
2781,,,,ZNF704,MICAL2,GMCL1,,,,ZNF664,MIA3,GLYCTK,,,,ZNF692,MICAL2,GLT1D1,,,,ZNF652,MIB1,GM2A,,,,ZNF704,MIB1,GLRX3
2782,,,,ZNF710,MICAL3,GMEB1,,,,ZNF688,MIB1,GM2A,,,,ZNF704,MICAL3,GLTP,,,,ZNF655,MICAL2,GMCL1,,,,ZNF710,MICAL2,GLRX5
2783,,,,ZNF714,MICALL1,GMEB2,,,,ZNF692,MICAL2,GMCL1,,,,ZNF710,MICALL1,GLUD1,,,,ZNF664,MICAL3,GMEB1,,,,ZNF714,MICAL3,GLS
2784,,,,ZNF770,MICB,GMFB,,,,ZNF704,MICAL3,GMEB1,,,,ZNF714,MICB,GLYAT,,,,ZNF688,MICALL1,GMEB2,,,,ZNF770,MICALL1,GLT1D1
2785,,,,ZNF791,MICU1,GMFG,,,,ZNF710,MICALL1,GMEB2,,,,ZNF770,MICU1,GLYCTK,,,,ZNF692,MICB,GMFB,,,,ZNF791,MICB,GLTP
2786,,,,ZNF91,MICU2,GMIP,,,,ZNF714,MICB,GMFB,,,,ZNF791,MICU2,GM2A,,,,ZNF704,MICU1,GMFG,,,,ZNF91,MICU1,GLUD1
2787,,,,ZNFX1,MID1IP1,GMPPA,,,,ZNF770,MICU1,GMFG,,,,ZNF91,MID1IP1,GMCL1,,,,ZNF710,MICU2,GMIP,,,,ZNFX1,MICU2,GLYAT
2788,,,,ZSCAN18,MIEF1,GMPPB,,,,ZNF791,MICU2,GMIP,,,,ZNFX1,MIEF1,GMEB1,,,,ZNF714,MID1IP1,GMPPA,,,,ZSCAN18,MID1IP1,GLYCTK
2789,,,,ZSWIM8,MIER2,GMPR,,,,ZNF91,MID1IP1,GMPPA,,,,ZSCAN18,MIER2,GMEB2,,,,ZNF770,MIEF1,GMPPB,,,,ZSWIM8,MIEF1,GM2A
2790,,,,,MIF,GMPS,,,,ZNFX1,MIEF1,GMPPB,,,,ZSWIM8,MIF,GMFB,,,,ZNF791,MIER2,GMPR,,,,,MIER2,GMCL1
2791,,,,,MIF4GD,GNA11,,,,ZSCAN18,MIER2,GMPR,,,,,MIF4GD,GMFG,,,,ZNF91,MIF,GMPS,,,,,MIF,GMEB1
2792,,,,,MIGA1,GNA12,,,,ZSWIM8,MIF,GMPS,,,,,MIGA1,GMIP,,,,ZNFX1,MIF4GD,GNA11,,,,,MIF4GD,GMEB2
2793,,,,,MIIP,GNA14,,,,,MIF4GD,GNA11,,,,,MIIP,GMPPA,,,,ZSCAN18,MIGA1,GNA12,,,,,MIGA1,GMFB
2794,,,,,MINK1,GNA15,,,,,MIGA1,GNA12,,,,,MINK1,GMPPB,,,,ZSWIM8,MIIP,GNA14,,,,,MIIP,GMFG
2795,,,,,MIOS,GNAI1,,,,,MIIP,GNA14,,,,,MIOS,GMPR,,,,,MINK1,GNA15,,,,,MINK1,GMIP
2796,,,,,MIPOL1,GNAI2,,,,,MINK1,GNA15,,,,,MIPOL1,GMPS,,,,,MIOS,GNAI1,,,,,MIOS,GMPPA
2797,,,,,MIR155HG,GNAI3,,,,,MIOS,GNAI1,,,,,MIR155HG,GNA11,,,,,MIPOL1,GNAI2,,,,,MIPOL1,GMPPB
2798,,,,,MIR22HG,GNAO1,,,,,MIPOL1,GNAI2,,,,,MIR22HG,GNA12,,,,,MIR155HG,GNAI3,,,,,MIR155HG,GMPR
2799,,,,,MIS18BP1,GNAQ,,,,,MIR155HG,GNAI3,,,,,MIS18BP1,GNA14,,,,,MIR22HG,GNAO1,,,,,MIR22HG,GMPS
2800,,,,,MISP3,GNAZ,,,,,MIR22HG,GNAO1,,,,,MISP3,GNA15,,,,,MIS18BP1,GNAQ,,,,,MIS18BP1,GNA11
2801,,,,,MITD1,GNB1L,,,,,MIS18BP1,GNAQ,,,,,MITD1,GNAI1,,,,,MISP3,GNAZ,,,,,MISP3,GNA12
2802,,,,,MITF,GNB2,,,,,MISP3,GNAZ,,,,,MITF,GNAI2,,,,,MITD1,GNB1L,,,,,MITD1,GNA14
2803,,,,,MKKS,GNB4,,,,,MITD1,GNB1L,,,,,MKKS,GNAI3,,,,,MITF,GNB2,,,,,MITF,GNA15
2804,,,,,MKLN1,GNG10,,,,,MITF,GNB2,,,,,MKLN1,GNAO1,,,,,MKKS,GNB4,,,,,MKKS,GNAI1
2805,,,,,MKNK1,GNG2,,,,,MKKS,GNB4,,,,,MKNK1,GNAQ,,,,,MKLN1,GNG10,,,,,MKLN1,GNAI2
2806,,,,,MKNK2,GNGT2,,,,,MKLN1,GNG10,,,,,MKNK2,GNAZ,,,,,MKNK1,GNG2,,,,,MKNK1,GNAI3
2807,,,,,MKRN1,GNL1,,,,,MKNK1,GNG2,,,,,MKRN1,GNB1L,,,,,MKNK2,GNGT2,,,,,MKNK2,GNAO1
2808,,,,,MLC1,GNL2,,,,,MKNK2,GNGT2,,,,,MLC1,GNB2,,,,,MKRN1,GNL1,,,,,MKRN1,GNAQ
2809,,,,,MLEC,GNL3,,,,,MKRN1,GNL1,,,,,MLEC,GNB4,,,,,MLC1,GNL2,,,,,MLC1,GNAZ
2810,,,,,MLH3,GNL3L,,,,,MLC1,GNL2,,,,,MLH3,GNG10,,,,,MLEC,GNL3,,,,,MLEC,GNB1L
2811,,,,,MLIP,GNLY,,,,,MLEC,GNL3,,,,,MLIP,GNG2,,,,,MLH3,GNL3L,,,,,MLH3,GNB2
2812,,,,,MLLT1,GNPDA1,,,,,MLH3,GNL3L,,,,,MLLT1,GNGT2,,,,,MLIP,GNLY,,,,,MLIP,GNB4
2813,,,,,MLLT10,GNPDA2,,,,,MLIP,GNLY,,,,,MLLT10,GNL1,,,,,MLLT1,GNPDA1,,,,,MLLT1,GNG10
2814,,,,,MLLT3,GOLGA1,,,,,MLLT1,GNPDA1,,,,,MLLT3,GNL2,,,,,MLLT10,GNPDA2,,,,,MLLT10,GNG2
2815,,,,,MLLT6,GOLGA2P7,,,,,MLLT10,GNPDA2,,,,,MLLT6,GNL3,,,,,MLLT3,GOLGA1,,,,,MLLT3,GNGT2
2816,,,,,MLST8,GOLGA5,,,,,MLLT3,GOLGA1,,,,,MLST8,GNL3L,,,,,MLLT6,GOLGA2P7,,,,,MLLT6,GNL1
2817,,,,,MLX,GOLGA6L10,,,,,MLLT6,GOLGA2P7,,,,,MLX,GNLY,,,,,MLST8,GOLGA5,,,,,MLST8,GNL2
2818,,,,,MLXIP,GOLGA7,,,,,MLST8,GOLGA5,,,,,MLXIP,GNPDA1,,,,,MLX,GOLGA6L10,,,,,MLX,GNL3
2819,,,,,MMAA,GOLGA8N,,,,,MLX,GOLGA6L10,,,,,MMAA,GNPDA2,,,,,MLXIP,GOLGA7,,,,,MLXIP,GNL3L
2820,,,,,MMD,GOLIM4,,,,,MLXIP,GOLGA7,,,,,MMD,GOLGA1,,,,,MMAA,GOLGA8N,,,,,MMAA,GNLY
2821,,,,,MMGT1,GOLM1,,,,,MMAA,GOLGA8N,,,,,MMGT1,GOLGA2P7,,,,,MMD,GOLIM4,,,,,MMD,GNPDA1
2822,,,,,MMP19,GOLT1A,,,,,MMD,GOLIM4,,,,,MMP19,GOLGA5,,,,,MMGT1,GOLM1,,,,,MMGT1,GNPDA2
2823,,,,,MMP25,GOLT1B,,,,,MMGT1,GOLM1,,,,,MMP25,GOLGA6L10,,,,,MMP19,GOLT1A,,,,,MMP19,GOLGA1
2824,,,,,MMP9,GON4L,,,,,MMP19,GOLT1A,,,,,MMP9,GOLGA7,,,,,MMP25,GOLT1B,,,,,MMP25,GOLGA2P7
2825,,,,,MMRN1,GON7,,,,,MMP25,GOLT1B,,,,,MMRN1,GOLGA8N,,,,,MMP9,GON4L,,,,,MMP9,GOLGA5
2826,,,,,MMRN2,GORAB,,,,,MMP9,GON4L,,,,,MMRN2,GOLIM4,,,,,MMRN1,GON7,,,,,MMRN1,GOLGA6L10
2827,,,,,MNAT1,GORASP1,,,,,MMRN1,GON7,,,,,MNAT1,GOLM1,,,,,MMRN2,GORAB,,,,,MMRN2,GOLGA7
2828,,,,,MNDA,GOSR2,,,,,MMRN2,GORAB,,,,,MNDA,GOLT1A,,,,,MNAT1,GORASP1,,,,,MNAT1,GOLGA8N
2829,,,,,MNT,GP1BA,,,,,MNAT1,GORASP1,,,,,MNT,GOLT1B,,,,,MNDA,GOSR2,,,,,MNDA,GOLIM4
2830,,,,,MOB1B,GP6,,,,,MNDA,GOSR2,,,,,MOB1B,GON4L,,,,,MNT,GP1BA,,,,,MNT,GOLM1
2831,,,,,MOB2,GP9,,,,,MNT,GP1BA,,,,,MOB2,GON7,,,,,MOB1B,GP6,,,,,MOB1B,GOLT1A
2832,,,,,MOB3A,GPA33,,,,,MOB1B,GP6,,,,,MOB3A,GORAB,,,,,MOB2,GP9,,,,,MOB2,GOLT1B
2833,,,,,MOB3C,GPALPP1,,,,,MOB2,GP9,,,,,MOB3C,GORASP1,,,,,MOB3A,GPA33,,,,,MOB3A,GON4L
2834,,,,,MOB4,GPANK1,,,,,MOB3A,GPA33,,,,,MOB4,GOSR2,,,,,MOB3C,GPALPP1,,,,,MOB3C,GON7
2835,,,,,MOCS2,GPAT2,,,,,MOB3C,GPALPP1,,,,,MOCS2,GP1BA,,,,,MOB4,GPANK1,,,,,MOB4,GORAB
2836,,,,,MOGS,GPAT3,,,,,MOB4,GPANK1,,,,,MOGS,GP6,,,,,MOCS2,GPAT2,,,,,MOCS2,GORASP1
2837,,,,,MOK,GPAT4,,,,,MOCS2,GPAT2,,,,,MOK,GP9,,,,,MOGS,GPAT3,,,,,MOGS,GOSR2
2838,,,,,MON1B,GPATCH1,,,,,MOGS,GPAT3,,,,,MON1B,GPA33,,,,,MOK,GPAT4,,,,,MOK,GP1BA
2839,,,,,MORC2,GPATCH11,,,,,MOK,GPAT4,,,,,MORC2,GPALPP1,,,,,MON1B,GPATCH1,,,,,MON1B,GP6
2840,,,,,MORC3,GPATCH2,,,,,MON1B,GPATCH1,,,,,MORC3,GPANK1,,,,,MORC2,GPATCH11,,,,,MORC2,GP9
2841,,,,,MPC1,GPATCH4,,,,,MORC2,GPATCH11,,,,,MPC1,GPAT2,,,,,MORC3,GPATCH2,,,,,MORC3,GPA33
2842,,,,,MPC2,GPATCH8,,,,,MORC3,GPATCH2,,,,,MPC2,GPAT3,,,,,MPC1,GPATCH4,,,,,MPC1,GPALPP1
2843,,,,,MPEG1,GPBAR1,,,,,MPC1,GPATCH4,,,,,MPEG1,GPAT4,,,,,MPC2,GPATCH8,,,,,MPC2,GPANK1
2844,,,,,MPLKIP,GPC5,,,,,MPC2,GPATCH8,,,,,MPLKIP,GPATCH1,,,,,MPEG1,GPBAR1,,,,,MPEG1,GPAT2
2845,,,,,MPO,GPD1L,,,,,MPEG1,GPBAR1,,,,,MPO,GPATCH11,,,,,MPLKIP,GPC5,,,,,MPLKIP,GPAT3
2846,,,,,MPP6,GPI,,,,,MPLKIP,GPC5,,,,,MPP6,GPATCH2,,,,,MPO,GPD1L,,,,,MPO,GPAT4
2847,,,,,MPP7,GPKOW,,,,,MPO,GPD1L,,,,,MPP7,GPATCH4,,,,,MPP6,GPI,,,,,MPP3,GPATCH1
2848,,,,,MPPE1,GPN1,,,,,MPP6,GPI,,,,,MPPE1,GPATCH8,,,,,MPP7,GPKOW,,,,,MPP6,GPATCH11
2849,,,,,MPRIP,GPN2,,,,,MPP7,GPKOW,,,,,MPRIP,GPBAR1,,,,,MPPE1,GPN1,,,,,MPP7,GPATCH2
2850,,,,,MPST,GPR12,,,,,MPPE1,GPN1,,,,,MPST,GPC5,,,,,MPRIP,GPN2,,,,,MPPE1,GPATCH4
2851,,,,,MPV17,GPR135,,,,,MPRIP,GPN2,,,,,MPV17,GPD1L,,,,,MPST,GPR12,,,,,MPRIP,GPATCH8
2852,,,,,MPZL1,GPR141,,,,,MPST,GPR12,,,,,MPZL1,GPI,,,,,MPV17,GPR135,,,,,MPST,GPBAR1
