,17949-NUSVR--nu=0.05-C=0.1,17949-NUSVR--nu=0.1-C=0.1,17949-NUSVR--nu=0.15-C=0.1,17949-NUSVR--nu=0.25-C=0.1,17949-NUSVR--nu=0.5-C=0.1,17949-NUSVR--nu=0.75-C=0.1,17949-NUSVR--nu=0.05-C=0.5,17949-NUSVR--nu=0.1-C=0.5,17949-NUSVR--nu=0.15-C=0.5,17949-NUSVR--nu=0.25-C=0.5,17949-NUSVR--nu=0.5-C=0.5,17949-NUSVR--nu=0.75-C=0.5,17949-NUSVR--nu=0.05-C=0.75,17949-NUSVR--nu=0.1-C=0.75,17949-NUSVR--nu=0.15-C=0.75,17949-NUSVR--nu=0.25-C=0.75,17949-NUSVR--nu=0.5-C=0.75,17949-NUSVR--nu=0.75-C=0.75,17949-NUSVR--nu=0.05-C=1,17949-NUSVR--nu=0.1-C=1,17949-NUSVR--nu=0.15-C=1,17949-NUSVR--nu=0.25-C=1,17949-NUSVR--nu=0.5-C=1,17949-NUSVR--nu=0.75-C=1,17949-NUSVR--nu=0.05-C=10,17949-NUSVR--nu=0.1-C=10,17949-NUSVR--nu=0.15-C=10,17949-NUSVR--nu=0.25-C=10,17949-NUSVR--nu=0.5-C=10,17949-NUSVR--nu=0.75-C=10
993,,UGCG,PLEKHB2,IFI16,CTDP1,CCDC178,,USP36,PLEKHA8P1,IFI27,CTDP1,CCDC18,,USP20,PLEKHA4,IFI27,CTC1,CCDC18,,USP36,PLEKHA8P1,IER5L,CTC1,CCDC18,,USP20,PLEKHA2,IFI16,CTNNAL1,CCDC183
994,,UNC93B1,PLEKHF1,IFI27,CTIF,CCDC18,,UTRN,PLEKHB2,IFI30,CTIF,CCDC181,,USP36,PLEKHA8P1,IFI30,CTDNEP1,CCDC181,,UTRN,PLEKHB2,IFI16,CTDNEP1,CCDC181,,USP36,PLEKHA4,IFI27,CTNNBL1,CCDC186
995,,USP12,PLEKHG2,IFI30,CTNNAL1,CCDC181,,UVRAG,PLEKHF1,IFI44,CTNNAL1,CCDC183,,UTRN,PLEKHB2,IFI44,CTDP1,CCDC183,,UVRAG,PLEKHF1,IFI27,CTDP1,CCDC183,,UTRN,PLEKHA8P1,IFI30,CTNND1,CCDC22
996,,USP15,PLEKHG3,IFI44,CTNNBL1,CCDC183,,VASH1,PLEKHG2,IFNGR1,CTNNBL1,CCDC186,,UVRAG,PLEKHF1,IFNGR1,CTIF,CCDC186,,VASH1,PLEKHG2,IFI30,CTIF,CCDC186,,UVRAG,PLEKHB2,IFI44,CTPS1,CCDC24
997,,USP20,PLGRKT,IFNGR1,CTNND1,CCDC186,,VASP,PLEKHG3,IFT20,CTNND1,CCDC22,,VASH1,PLEKHG2,IFT20,CTNNAL1,CCDC22,,VASP,PLEKHG3,IFI44,CTNNAL1,CCDC22,,VASH1,PLEKHF1,IFNGR1,CTRB2,CCDC28A
998,,USP36,PLSCR1,IFT20,CTPS1,CCDC22,,VAV3,PLGRKT,IGF1R,CTPS1,CCDC24,,VASP,PLEKHG3,IGF1R,CTNNBL1,CCDC24,,VAV3,PLGRKT,IFNGR1,CTNNBL1,CCDC24,,VASP,PLEKHG2,IFT20,CTSA,CCDC28B
999,,UTRN,PNMA1,IGF1R,CTRB2,CCDC24,,VCL,PLSCR1,IGF2BP3,CTRB2,CCDC28A,,VAV3,PLGRKT,IGF2BP3,CTNND1,CCDC28A,,VCL,PLSCR1,IFT20,CTNND1,CCDC28A,,VAV3,PLEKHG3,IGF1R,CTSC,CCDC43
1000,,UVRAG,PNN,IGF2BP3,CTSA,CCDC28A,,VEPH1,PNMA1,IGHA1,CTSA,CCDC28B,,VCL,PLSCR1,IGHA1,CTPS1,CCDC28B,,VEPH1,PNMA1,IGF1R,CTPS1,CCDC28B,,VCL,PLGRKT,IGF2BP3,CTSD,CCDC50
1001,,VASH1,POGLUT1,IGHA1,CTSC,CCDC28B,,VKORC1,PNN,IGHG1,CTSC,CCDC43,,VEPH1,PNMA1,IGHG1,CTRB2,CCDC43,,VKORC1,PNN,IGF2BP3,CTRB2,CCDC43,,VEPH1,PLSCR1,IGHA1,CTSE,CCDC51
1002,,VASP,POLD2,IGHG1,CTSD,CCDC43,,VKORC1L1,POGLUT1,IGHM,CTSD,CCDC50,,VKORC1,PNN,IGHM,CTSA,CCDC50,,VKORC1L1,POGLUT1,IGHA1,CTSA,CCDC50,,VKORC1,PNMA1,IGHG1,CTSF,CCDC57
1003,,VAV3,POLDIP2,IGHM,CTSE,CCDC50,,VNN1,POLD2,IGKC,CTSE,CCDC51,,VKORC1L1,POGLUT1,IGKC,CTSC,CCDC51,,VNN1,POLD2,IGHG1,CTSC,CCDC51,,VKORC1L1,PNN,IGHM,CTSH,CCDC59
1004,,VCL,POLE4,IGKC,CTSF,CCDC51,,VOPP1,POLDIP2,IK,CTSF,CCDC57,,VNN1,POLD2,IK,CTSD,CCDC57,,VOPP1,POLDIP2,IGHM,CTSD,CCDC57,,VNN1,POGLUT1,IGKC,CTSS,CCDC61
1005,,VEPH1,POLR2A,IK,CTSH,CCDC57,,VWA5A,POLE4,IKBIP,CTSH,CCDC59,,VOPP1,POLDIP2,IKBIP,CTSE,CCDC59,,VWA5A,POLE4,IGKC,CTSE,CCDC59,,VOPP1,POLD2,IK,CTSW,CCDC66
1006,,VKORC1,POLR3E,IKBIP,CTSS,CCDC59,,WAS,POLR2A,IKBKB,CTSS,CCDC61,,VWA5A,POLE4,IKBKB,CTSF,CCDC61,,WAS,POLR2A,IK,CTSF,CCDC61,,VWA5A,POLDIP2,IKBIP,CTTN,CCDC69
1007,,VKORC1L1,POU2F2,IKBKB,CTSW,CCDC61,,WASF1,POLR3E,IKBKE,CTSW,CCDC66,,WAS,POLR2A,IKBKE,CTSH,CCDC66,,WASF1,POLR3E,IKBIP,CTSH,CCDC66,,WAS,POLE4,IKBKB,CUEDC2,CCDC7
1008,,VNN1,PPBP,IKBKE,CTTN,CCDC66,,WBP2,POU2F2,IKBKG,CTTN,CCDC69,,WASF1,POLR3E,IKBKG,CTSS,CCDC69,,WBP2,POU2F2,IKBKB,CTSS,CCDC69,,WASF1,POLR2A,IKBKE,CUL2,CCDC71L
1009,,VOPP1,PPDPF,IKBKG,CUEDC2,CCDC69,,WDR1,PPBP,IKZF1,CUEDC2,CCDC7,,WBP2,POU2F2,IKZF1,CTSW,CCDC7,,WDR1,PPBP,IKBKE,CTSW,CCDC7,,WBP2,POLR3E,IKBKG,CWF19L2,CCDC74B
1010,,VWA5A,PPM1F,IKZF1,CUL2,CCDC7,,WDR54,PPDPF,IKZF3,CUL2,CCDC71L,,WDR1,PPBP,IKZF3,CTTN,CCDC71L,,WDR54,PPDPF,IKBKG,CTTN,CCDC71L,,WDR1,POU2F2,IKZF1,CX3CR1,CCDC77
1011,,WAS,PPP1CB,IKZF3,CWF19L2,CCDC71L,,WDTC1,PPM1F,IL13RA1,CWF19L2,CCDC74B,,WDTC1,PPDPF,IL13RA1,CUEDC2,CCDC74B,,WDTC1,PPM1F,IKZF1,CUEDC2,CCDC74B,,WDR54,PPBP,IKZF3,CXCL16,CCDC80
1012,,WASF1,PPP1R12C,IL13RA1,CX3CR1,CCDC74B,,WFDC1,PPP1CB,IL16,CX3CR1,CCDC77,,WFDC1,PPM1F,IL16,CUL2,CCDC77,,WFDC1,PPP1CB,IKZF3,CUL2,CCDC77,,WDTC1,PPDPF,IL13RA1,CXCL5,CCDC82
1013,,WBP2,PPP1R18,IL16,CXCL16,CCDC77,,WHAMMP3,PPP1R12C,IL18RAP,CXCL16,CCDC80,,WHAMMP3,PPP1CB,IL18RAP,CWF19L2,CCDC80,,WHAMMP3,PPP1R12C,IL13RA1,CWF19L2,CCDC80,,WFDC1,PPM1F,IL16,CXCL8,CCDC84
1014,,WDR1,PPP1R2,IL18RAP,CXCL5,CCDC80,,WIPF1,PPP1R18,IL1R1,CXCL5,CCDC82,,WIPF1,PPP1R12C,IL1R1,CX3CR1,CCDC82,,WIPF1,PPP1R18,IL16,CX3CR1,CCDC82,,WHAMMP3,PPP1CB,IL18RAP,CXCR1,CCDC85A
1015,,WDTC1,PPP1R35,IL1R1,CXCL8,CCDC82,,WNK1,PPP1R2,IL27RA,CXCL8,CCDC84,,WNK1,PPP1R18,IL27RA,CXCL16,CCDC84,,WNK1,PPP1R2,IL18RAP,CXCL16,CCDC84,,WIPF1,PPP1R12C,IL1R1,CXCR2,CCDC85B
1016,,WFDC1,PPP1R9B,IL27RA,CXCR1,CCDC84,,WWTR1,PPP1R35,IL2RB,CXCR1,CCDC85A,,WWTR1,PPP1R2,IL2RB,CXCL5,CCDC85A,,WWTR1,PPP1R35,IL1R1,CXCL5,CCDC85A,,WNK1,PPP1R18,IL27RA,CXCR2P1,CCDC85C
1017,,WHAMMP3,PPP3R1,IL2RB,CXCR2,CCDC85A,,XCL2,PPP1R9B,IL32,CXCR2,CCDC85B,,XCL2,PPP1R35,IL32,CXCL8,CCDC85B,,XCL2,PPP1R9B,IL27RA,CXCL8,CCDC85B,,WWTR1,PPP1R2,IL2RB,CXCR4,CCDC88A
1018,,WIPF1,PPP4R2,IL32,CXCR2P1,CCDC85B,,YIPF4,PPP3R1,IL6ST,CXCR2P1,CCDC85C,,YIPF4,PPP1R9B,IL6ST,CXCR1,CCDC85C,,YIPF4,PPP3R1,IL2RB,CXCR1,CCDC85C,,XCL2,PPP1R35,IL32,CXXC1,CCDC88B
1019,,WNK1,PPP6R1,IL6ST,CXCR4,CCDC85C,,YLPM1,PPP4R2,IL7R,CXCR4,CCDC88A,,YLPM1,PPP3R1,IL7R,CXCR2,CCDC88A,,YLPM1,PPP4R2,IL32,CXCR2,CCDC88A,,YIPF4,PPP1R9B,IL6ST,CXorf21,CCDC88C
1020,,WWTR1,PPP6R2,IL7R,CXXC1,CCDC88A,,YWHAH,PPP6R1,ILK,CXXC1,CCDC88B,,YWHAH,PPP4R2,ILK,CXCR2P1,CCDC88B,,YWHAH,PPP6R1,IL6ST,CXCR2P1,CCDC88B,,YLPM1,PPP3R1,IL7R,CXorf38,CCDC9
1021,,XCL2,PRDM2,ILK,CXorf21,CCDC88B,,ZBTB1,PPP6R2,IMPA1,CXorf21,CCDC88C,,ZBTB1,PPP6R1,IMPA1,CXCR4,CCDC88C,,ZBTB1,PPP6R2,IL7R,CXCR4,CCDC88C,,YWHAH,PPP4R2,ILK,CXorf40A,CCDC90B
1022,,YIPF4,PRDX5,IMPA1,CXorf38,CCDC88C,,ZBTB10,PRDM2,IMPDH2,CXorf38,CCDC9,,ZBTB10,PPP6R2,IMPDH2,CXXC1,CCDC9,,ZBTB10,PRDM2,ILK,CXXC1,CCDC9,,ZBTB1,PPP6R1,IMPA1,CYB561A3,CCDC91
1023,,YLPM1,PREX1,IMPDH2,CXorf40A,CCDC9,,ZBTB25,PRDX5,INF2,CXorf40A,CCDC90B,,ZBTB25,PRDM2,INF2,CXorf21,CCDC90B,,ZBTB25,PRDX5,IMPA1,CXorf21,CCDC90B,,ZBTB10,PPP6R2,IMPDH2,CYB5A,CCDC92
1024,,YWHAH,PRF1,INF2,CYB561A3,CCDC90B,,ZBTB7B,PREX1,ING4,CYB561A3,CCDC91,,ZBTB7B,PRDX5,ING4,CXorf38,CCDC91,,ZBTB7B,PREX1,IMPDH2,CXorf38,CCDC91,,ZBTB25,PRDM2,INF2,CYB5B,CCDC96
1025,,ZBTB1,PRKAB2,ING4,CYB5A,CCDC91,,ZC3H7B,PRF1,ING5,CYB5A,CCDC92,,ZC3H7B,PREX1,ING5,CXorf40A,CCDC92,,ZC3H7B,PRF1,INF2,CXorf40A,CCDC92,,ZBTB7B,PRDX5,ING4,CYB5R1,CCDC97
1026,,ZBTB10,PRKAR2B,ING5,CYB5B,CCDC92,,ZCCHC10,PRKAB2,INO80,CYB5B,CCDC96,,ZCCHC10,PRF1,INO80,CYB561A3,CCDC96,,ZCCHC10,PRKAB2,ING4,CYB561A3,CCDC96,,ZC3H7B,PREX1,ING5,CYB5R3,CCL14
1027,,ZBTB25,PRKCB,INO80,CYB5R1,CCDC96,,ZCCHC24,PRKAR2B,INO80D,CYB5R1,CCDC97,,ZCCHC24,PRKAB2,INO80D,CYB5A,CCDC97,,ZCCHC24,PRKAR2B,ING5,CYB5A,CCDC97,,ZCCHC10,PRF1,INO80,CYBA,CCL21
1028,,ZBTB7B,PRKD2,INO80D,CYB5R3,CCDC97,,ZDBF2,PRKCB,INPP5A,CYB5R3,CCL14,,ZDBF2,PRKAR2B,INPP5A,CYB5B,CCL14,,ZDBF2,PRKCB,INO80,CYB5B,CCL14,,ZCCHC24,PRKAB2,INO80D,CYBB,CCL22
1029,,ZC3H7B,PRNP,INPP5A,CYBA,CCL14,,ZDHHC24,PRKD2,INPP5D,CYBA,CCL21,,ZDHHC24,PRKCB,INPP5D,CYB5R1,CCL21,,ZDHHC24,PRKD2,INO80D,CYB5R1,CCL21,,ZDBF2,PRKAR2B,INPP5A,CYBRD1,CCL3
1030,,ZCCHC10,PROK2,INPP5D,CYBB,CCL21,,ZEB1,PRNP,INPPL1,CYBB,CCL22,,ZEB1,PRKD2,INPPL1,CYB5R3,CCL22,,ZEB1,PRNP,INPP5A,CYB5R3,CCL22,,ZDHHC24,PRKCB,INPP5D,CYC1,CCL4L2
1031,,ZCCHC24,PROS1,INPPL1,CYBRD1,CCL22,,ZFAND2A,PROK2,INTS3,CYBRD1,CCL3,,ZFAND2A,PRNP,INTS3,CYBA,CCL3,,ZFAND2A,PROK2,INPP5D,CYBA,CCL3,,ZEB1,PRKD2,INPPL1,CYCS,CCM2
1032,,ZDBF2,PRPF19,INTS3,CYC1,CCL3,,ZFAND5,PROS1,INTS4,CYC1,CCL4L2,,ZFAND5,PROK2,INTS4,CYBB,CCL4L2,,ZFAND5,PROS1,INPPL1,CYBB,CCL4L2,,ZFAND2A,PRNP,INTS3,CYFIP2,CCM2L
1033,,ZDHHC24,PRR12,INTS4,CYCS,CCL4L2,,ZFYVE28,PRPF19,INTS7,CYCS,CCM2,,ZFYVE28,PROS1,INTS7,CYBRD1,CCM2,,ZFYVE28,PRPF19,INTS3,CYBRD1,CCM2,,ZFAND5,PROK2,INTS4,CYLD,CCNB1
1034,,ZEB1,PRTFDC1,INTS7,CYFIP2,CCM2,,ZMIZ1,PRR12,INTS9,CYFIP2,CCM2L,,ZMIZ1,PRPF19,INTS9,CYC1,CCM2L,,ZMIZ1,PRR12,INTS4,CYC1,CCM2L,,ZFYVE28,PROS1,INTS7,CYP1A1,CCNB1IP1
1035,,ZFAND2A,PRTN3,INTS9,CYLD,CCM2L,,ZMYND10,PRTFDC1,IPMK,CYLD,CCNB1,,ZMYND10,PRR12,IPMK,CYCS,CCNB1,,ZMYND10,PRTFDC1,INTS7,CYCS,CCNB1,,ZMIZ1,PRPF19,INTS9,CYP1B1,CCNB2
1036,,ZFAND5,PSIP1,IPMK,CYP1A1,CCNB1,,ZNF271P,PRTN3,IQCB1,CYP1A1,CCNB1IP1,,ZNF271P,PRTFDC1,IQCB1,CYFIP2,CCNB1IP1,,ZNF271P,PRTN3,INTS9,CYFIP2,CCNB1IP1,,ZMYND10,PRR12,IPMK,CYP2S1,CCNC
1037,,ZFYVE28,PSMB10,IQCB1,CYP1B1,CCNB1IP1,,ZNF385A,PSIP1,IQCG,CYP1B1,CCNB2,,ZNF385A,PRTN3,IQCG,CYLD,CCNB2,,ZNF385A,PSIP1,IPMK,CYLD,CCNB2,,ZNF271P,PRTFDC1,IQCB1,CYP2U1,CCND2
1038,,ZMIZ1,PSMB9,IQCG,CYP2S1,CCNB2,,ZNF397,PSMB10,IQGAP1,CYP2S1,CCNC,,ZNF397,PSIP1,IQGAP1,CYP1A1,CCNC,,ZNF397,PSMB10,IQCB1,CYP1A1,CCNC,,ZNF385A,PRTN3,IQCG,CYP4F8,CCNDBP1
1039,,ZMYND10,PSME2,IQGAP1,CYP2U1,CCNC,,ZNF506,PSMB9,IQSEC1,CYP2U1,CCND2,,ZNF506,PSMB10,IQSEC1,CYP1B1,CCND2,,ZNF506,PSMB9,IQCG,CYP1B1,CCND2,,ZNF397,PSIP1,IQGAP1,CYSLTR2,CCNF
1040,,ZNF271P,PTAR1,IQSEC1,CYP4F8,CCND2,,ZNF609,PSME2,IRAK1,CYP4F8,CCNDBP1,,ZNF609,PSMB9,IRAK1,CYP2S1,CCNDBP1,,ZNF609,PSME2,IQGAP1,CYP2S1,CCNDBP1,,ZNF506,PSMB10,IQSEC1,CYTH1,CCNG1
1041,,ZNF385A,PTCRA,IRAK1,CYSLTR2,CCNDBP1,,ZNF768,PSTPIP2,IRAK2,CYSLTR2,CCNF,,ZNF768,PSME2,IRAK2,CYP2U1,CCNF,,ZNF768,PSTPIP2,IQSEC1,CYP2U1,CCNF,,ZNF609,PSMB9,IRAK1,CYTH2,CCNH
1042,,ZNF397,PTDSS2,IRAK2,CYTH1,CCNF,,ZNF800,PTAR1,IRF2,CYTH1,CCNG1,,ZNF800,PSTPIP2,IRF2,CYP4F8,CCNG1,,ZNF800,PTAR1,IRAK1,CYP4F8,CCNG1,,ZNF768,PSME2,IRAK2,CYTH4,CCNJ
1043,,ZNF506,PTGER4,IRF2,CYTH2,CCNG1,,ZNF830,PTCRA,IRF5,CYTH2,CCNH,,ZNF830,PTAR1,IRF5,CYSLTR2,CCNH,,ZNF830,PTCRA,IRAK2,CYSLTR2,CCNH,,ZNF800,PSTPIP2,IRF2,CYYR1,CCNT1
1044,,ZNF609,PTGIR,IRF5,CYTH4,CCNH,,,PTDSS2,IRF8,CYTH4,CCNJ,,,PTCRA,IRF8,CYTH1,CCNJ,,,PTDSS2,IRF2,CYTH1,CCNJ,,ZNF830,PTAR1,IRF5,DAB2,CCNT2
1045,,ZNF768,PTGS1,IRF8,CYYR1,CCNJ,,,PTGER4,IRF9,CYYR1,CCNT1,,,PTDSS2,IRF9,CYTH2,CCNT1,,,PTGER4,IRF5,CYTH2,CCNT1,,,PTCRA,IRF8,DAB2IP,CCNY
1046,,ZNF800,PTK2B,IRF9,DAB2,CCNT1,,,PTGIR,IRS2,DAB2,CCNT2,,,PTGER4,IRS2,CYTH4,CCNT2,,,PTGIR,IRF8,CYTH4,CCNT2,,,PTDSS2,IRF9,DACH1,CCNYL1
1047,,ZNF830,PTP4A2,IRS2,DAB2IP,CCNT2,,,PTGS1,IRX3,DAB2IP,CCNY,,,PTGIR,IRX3,CYYR1,CCNY,,,PTGS1,IRF9,CYYR1,CCNY,,,PTGER4,IRS2,DACT1,CCPG1
1048,,,PTPN18,IRX3,DACH1,CCNY,,,PTK2B,ISCA1,DACH1,CCNYL1,,,PTGS1,ISCA1,DAB2,CCNYL1,,,PTK2B,IRS2,DAB2,CCNYL1,,,PTGIR,IRX3,DACT2,CCR2
1049,,,PTPN6,ISCA1,DACT1,CCNYL1,,,PTP4A2,ISCU,DACT1,CCPG1,,,PTK2B,ISCU,DAB2IP,CCPG1,,,PTP4A2,IRX3,DAB2IP,CCPG1,,,PTGS1,ISCA1,DAP,CCR4
1050,,,PTPN7,ISCU,DACT2,CCPG1,,,PTPN18,ISG20L2,DACT2,CCR2,,,PTP4A2,ISG20L2,DACH1,CCR2,,,PTPN18,ISCA1,DACH1,CCR2,,,PTK2B,ISCU,DAP3,CCR7
1051,,,PTPRA,ISG20L2,DAP,CCR2,,,PTPN6,ISOC2,DAP,CCR4,,,PTPN18,ISOC2,DACT1,CCR4,,,PTPN6,ISCU,DACT1,CCR4,,,PTP4A2,ISG20L2,DAPK1,CCRL2
1052,,,PTPRC,ISOC2,DAP3,CCR4,,,PTPN7,ISYNA1,DAP3,CCR7,,,PTPN6,ISYNA1,DACT2,CCR7,,,PTPN7,ISG20L2,DACT2,CCR7,,,PTPN18,ISOC2,DAPK3,CCS
1053,,,PTPRE,ISYNA1,DAPK1,CCR7,,,PTPRA,ITGA1,DAPK1,CCRL2,,,PTPN7,ITGA1,DAP,CCRL2,,,PTPRA,ISOC2,DAP,CCRL2,,,PTPN6,ISYNA1,DAPP1,CCSAP
1054,,,PTPRS,ITGA1,DAPK3,CCRL2,,,PTPRC,ITGA2B,DAPK3,CCS,,,PTPRA,ITGA2B,DAP3,CCS,,,PTPRC,ISYNA1,DAP3,CCS,,,PTPN7,ITGA1,DARS,CCSER1
1055,,,PXK,ITGA2B,DAPP1,CCS,,,PTPRE,ITGA4,DAPP1,CCSAP,,,PTPRC,ITGA4,DAPK1,CCSAP,,,PTPRE,ITGA1,DAPK1,CCSAP,,,PTPRA,ITGA2B,DARS2,CCSER2
1056,,,PXN,ITGA4,DARS,CCSAP,,,PTPRS,ITGAL,DARS,CCSER1,,,PTPRE,ITGAL,DAPK3,CCSER1,,,PTPRS,ITGA2B,DAPK3,CCSER1,,,PTPRC,ITGA4,DAZAP2,CCT6P3
1057,,,PYGB,ITGAL,DARS2,CCSER1,,,PXK,ITGAM,DARS2,CCSER2,,,PTPRS,ITGAM,DAPP1,CCSER2,,,PXK,ITGA4,DAPP1,CCSER2,,,PTPRE,ITGAL,DBF4,CCT8
1058,,,PYHIN1,ITGAM,DAZAP2,CCSER2,,,PXN,ITGAX,DAZAP2,CCT6P3,,,PXK,ITGAX,DARS,CCT6P3,,,PXN,ITGAL,DARS,CCT6P3,,,PTPRS,ITGAM,DBI,CCZ1
1059,,,QARS,ITGAX,DBF4,CCT6P3,,,PYGB,ITGB1,DBF4,CCT8,,,PXN,ITGB1,DARS2,CCT8,,,PYGB,ITGAM,DARS2,CCT8,,,PXK,ITGAX,DBN1,CCZ1B
1060,,,QRICH1,ITGB1,DBI,CCT8,,,PYHIN1,ITGB2,DBI,CCZ1,,,PYGB,ITGB2,DAZAP2,CCZ1,,,PYHIN1,ITGAX,DAZAP2,CCZ1,,,PXN,ITGB1,DBNL,CD109
1061,,,R3HDM4,ITGB2,DBN1,CCZ1,,,QARS,ITGB3,DBN1,CCZ1B,,,PYHIN1,ITGB3,DBF4,CCZ1B,,,QARS,ITGB1,DBF4,CCZ1B,,,PYGB,ITGB2,DBR1,CD14
1062,,,RAB11FIP1,ITGB3,DBNL,CCZ1B,,,QRICH1,ITGB3BP,DBNL,CD109,,,QARS,ITGB3BP,DBI,CD109,,,QRICH1,ITGB2,DBI,CD109,,,PYHIN1,ITGB3,DCAF1,CD151
1063,,,RAB11FIP3,ITGB3BP,DBR1,CD109,,,R3HDM4,ITGB4,DBR1,CD14,,,QRICH1,ITGB4,DBN1,CD14,,,R3HDM4,ITGB3,DBN1,CD14,,,QARS,ITGB3BP,DCAF12,CD160
1064,,,RAB13,ITGB4,DCAF1,CD14,,,RAB11FIP1,ITGB7,DCAF1,CD151,,,R3HDM4,ITGB7,DBNL,CD151,,,RAB11FIP1,ITGB3BP,DBNL,CD151,,,QRICH1,ITGB4,DCAF15,CD163L1
1065,,,RAB32,ITGB7,DCAF12,CD151,,,RAB11FIP3,ITM2C,DCAF12,CD160,,,RAB11FIP1,ITM2C,DBR1,CD160,,,RAB11FIP3,ITGB4,DBR1,CD160,,,R3HDM4,ITGB7,DCAF16,CD164
1066,,,RAB35,ITM2C,DCAF15,CD160,,,RAB13,ITPK1,DCAF15,CD163L1,,,RAB11FIP3,ITPK1,DCAF1,CD163L1,,,RAB13,ITGB7,DCAF1,CD163L1,,,RAB11FIP1,ITM2C,DCAF5,CD164L2
1067,,,RAB3D,ITPK1,DCAF16,CD163L1,,,RAB32,ITPKB,DCAF16,CD164,,,RAB13,ITPKB,DCAF12,CD164,,,RAB32,ITM2C,DCAF12,CD164,,,RAB11FIP3,ITPK1,DCAF8,CD19
1068,,,RAB7A,ITPKB,DCAF5,CD164,,,RAB35,ITPR2,DCAF5,CD164L2,,,RAB32,ITPR2,DCAF15,CD164L2,,,RAB35,ITPK1,DCAF15,CD164L2,,,RAB13,ITPKB,DCAKD,CD1C
1069,,,RAC2,ITPR2,DCAF8,CD164L2,,,RAB3D,ITPRIP,DCAF8,CD19,,,RAB35,ITPRIP,DCAF16,CD19,,,RAB3D,ITPKB,DCAF16,CD19,,,RAB32,ITPR2,DCDC2,CD2
1070,,,RAD23A,ITPRIP,DCAKD,CD19,,,RAB7A,ITPRIPL2,DCAKD,CD1C,,,RAB3D,ITPRIPL2,DCAF4,CD1C,,,RAB7A,ITPR2,DCAF5,CD1C,,,RAB35,ITPRIP,DCHS1,CD24
1071,,,RAD54L2,ITPRIPL2,DCDC2,CD1C,,,RAC2,ITSN1,DCDC2,CD2,,,RAB7A,ITSN1,DCAF5,CD2,,,RAC2,ITPRIP,DCAF8,CD2,,,RAB3D,ITPRIPL2,DCLK2,CD247
1072,,,RAE1,ITSN1,DCHS1,CD2,,,RAD23A,ITSN2,DCHS1,CD247,,,RAC2,ITSN2,DCAF8,CD247,,,RAD23A,ITPRIPL2,DCAKD,CD247,,,RAB7A,ITSN1,DCLRE1A,CD248
1073,,,RAI14,ITSN2,DCLK2,CD247,,,RAD54L2,JADE2,DCLK2,CD248,,,RAD23A,JADE2,DCAKD,CD248,,,RAD54L2,ITSN1,DCDC2,CD248,,,RAC2,ITSN2,DCPS,CD27
1074,,,RANBP1,JADE2,DCLRE1A,CD248,,,RAE1,JAG1,DCLRE1A,CD27,,,RAD54L2,JAG1,DCDC2,CD27,,,RAE1,ITSN2,DCHS1,CD27,,,RAD23A,JADE2,DCTN1,CD276
1075,,,RANGRF,JAG1,DCPS,CD27,,,RAI14,JAG2,DCPS,CD276,,,RAE1,JAG2,DCHS1,CD276,,,RAI14,JADE2,DCLK2,CD276,,,RAD54L2,JAG1,DCTN5,CD2AP
1076,,,RAP1B,JAG2,DCTN1,CD276,,,RANBP1,JAK1,DCTN1,CD2AP,,,RAI14,JAK1,DCLK2,CD2AP,,,RANBP1,JAG1,DCLRE1A,CD2AP,,,RAE1,JAG2,DCUN1D3,CD300A
1077,,,RAP1GAP2,JAK1,DCTN5,CD2AP,,,RANGRF,JAK2,DCTN5,CD300A,,,RANBP1,JAK2,DCLRE1A,CD300A,,,RANGRF,JAG2,DCPS,CD300A,,,RAI14,JAK1,DCUN1D4,CD300C
1078,,,RAP1GDS1,JAK2,DCUN1D3,CD300A,,,RAP1B,JMY,DCUN1D3,CD300C,,,RANGRF,JMY,DCPS,CD300C,,,RAP1B,JAK1,DCTN1,CD300C,,,RANBP1,JAK2,DCUN1D5,CD300E
1079,,,RAPGEF5,JMY,DCUN1D4,CD300C,,,RAP1GAP2,JOSD1,DCUN1D4,CD300E,,,RAP1B,JOSD1,DCTN1,CD300E,,,RAP1GAP2,JAK2,DCTN5,CD300E,,,RANGRF,JMY,DCXR,CD300LF
1080,,,RASA3,JOSD1,DCUN1D5,CD300E,,,RAP1GDS1,JSRP1,DCUN1D5,CD300LF,,,RAP1GAP2,JSRP1,DCTN5,CD300LF,,,RAP1GDS1,JMY,DCUN1D3,CD300LF,,,RAP1B,JOSD1,DDA1,CD300LG
1081,,,RASAL3,JSRP1,DCXR,CD300LF,,,RAPGEF5,KANK2,DCXR,CD300LG,,,RAP1GDS1,KANK2,DCUN1D3,CD300LG,,,RAPGEF5,JOSD1,DCUN1D4,CD300LG,,,RAP1GAP2,JSRP1,DDB1,CD320
1082,,,RASD1,KANK2,DDA1,CD300LG,,,RASA3,KANSL1,DDA1,CD320,,,RAPGEF5,KANSL1,DCUN1D4,CD320,,,RASA3,JSRP1,DCUN1D5,CD320,,,RAP1GDS1,KANK2,DDHD1,CD37
1083,,,RASGRP2,KANSL1,DDB1,CD320,,,RASAL3,KANSL3,DDB1,CD37,,,RASA3,KANSL3,DCUN1D5,CD37,,,RASAL3,KANK2,DCXR,CD37,,,RAPGEF5,KANSL1,DDX1,CD38
