,11178-NUSVR--nu=0.05-C=0.1,11178-NUSVR--nu=0.1-C=0.1,11178-NUSVR--nu=0.15-C=0.1,11178-NUSVR--nu=0.25-C=0.1,11178-NUSVR--nu=0.5-C=0.1,11178-NUSVR--nu=0.75-C=0.1,11178-NUSVR--nu=0.05-C=0.5,11178-NUSVR--nu=0.1-C=0.5,11178-NUSVR--nu=0.15-C=0.5,11178-NUSVR--nu=0.25-C=0.5,11178-NUSVR--nu=0.5-C=0.5,11178-NUSVR--nu=0.75-C=0.5,11178-NUSVR--nu=0.05-C=0.75,11178-NUSVR--nu=0.1-C=0.75,11178-NUSVR--nu=0.15-C=0.75,11178-NUSVR--nu=0.25-C=0.75,11178-NUSVR--nu=0.5-C=0.75,11178-NUSVR--nu=0.75-C=0.75,11178-NUSVR--nu=0.05-C=1,11178-NUSVR--nu=0.1-C=1,11178-NUSVR--nu=0.15-C=1,11178-NUSVR--nu=0.25-C=1,11178-NUSVR--nu=0.5-C=1,11178-NUSVR--nu=0.75-C=1,11178-NUSVR--nu=0.05-C=10,11178-NUSVR--nu=0.1-C=10,11178-NUSVR--nu=0.15-C=10,11178-NUSVR--nu=0.25-C=10,11178-NUSVR--nu=0.5-C=10,11178-NUSVR--nu=0.75-C=10
1040,,WDTC1,PPP1R2,IKBKG,CYP3A5,CD226,,WIPF1,PPP1R9B,IKZF1,CYP2E1,CD244,,WHAMMP3,PPP1R35,IK,CYP3A5,CD244,,WHAMMP3,PPP1R2,IKBIP,CYP2R1,CD244,,WHAMMP3,PPP1R35,IKBKG,CYP4F3,CD226
1041,,WFDC1,PPP1R35,IKZF1,CYP4B1,CD24,,WNK1,PPP2R5C,IKZF3,CYP2R1,CD247,,WIPF1,PPP1R9B,IKBIP,CYP4B1,CD247,,WIPF1,PPP1R35,IKBKB,CYP3A5,CD247,,WIPF1,PPP1R9B,IKZF1,CYP4V2,CD24
1042,,WHAMMP3,PPP1R9B,IKZF3,CYP4F3,CD244,,XIST,PPP3R1,IL13RA1,CYP3A5,CD274,,WNK1,PPP2R5C,IKBKB,CYP4F3,CD274,,WNK1,PPP1R9B,IKBKG,CYP4B1,CD274,,WNK1,PPP2R5C,IKZF3,CYSTM1,CD244
1043,,WIPF1,PPP2R5C,IL13RA1,CYP4V2,CD247,,XPO1,PPP6R1,IL15,CYP4B1,CD28,,XIST,PPP3R1,IKBKG,CYP4V2,CD28,,XIST,PPP2R5C,IKZF1,CYP4F3,CD28,,XIST,PPP3R1,IL13RA1,CYTH1,CD247
1044,,WNK1,PPP3R1,IL15,CYSTM1,CD274,,XPO6,PRDM2,IL16,CYP4F3,CD2AP,,XPO1,PPP6R1,IKZF1,CYSTM1,CD2AP,,XPO1,PPP3R1,IKZF3,CYP4V2,CD2AP,,XPO1,PPP6R1,IL15,CYTH3,CD274
1045,,XIST,PPP6R1,IL16,CYTH1,CD28,,YIPF4,PRDM4,IL18RAP,CYP4V2,CD300A,,XPO6,PRDM2,IKZF3,CYTH1,CD300A,,XPO6,PPP6R1,IL13RA1,CYSTM1,CD300A,,XPO6,PRDM2,IL16,CYTH4,CD28
1046,,XPO1,PRDM2,IL18RAP,CYTH3,CD2AP,,YLPM1,PRDX4,IL1RL1,CYSTM1,CD300E,,YIPF4,PRDM4,IL13RA1,CYTH3,CD300E,,YIPF4,PRDM2,IL15,CYTH1,CD300E,,YIPF4,PRDM4,IL18RAP,CYTIP,CD2AP
1047,,XPO6,PRDM4,IL1RL1,CYTH4,CD300A,,YPEL5,PRDX5,IL27RA,CYTH1,CD300LF,,YLPM1,PRDX4,IL15,CYTH4,CD300LF,,YLPM1,PRDM4,IL16,CYTH3,CD300LF,,YLPM1,PRDX4,IL1RL1,CYTOR,CD300A
1048,,YIPF4,PRDX4,IL27RA,CYTIP,CD300E,,YWHAH,PREX1,IL2RB,CYTH3,CD37,,YPEL5,PRDX5,IL16,CYTIP,CD37,,YPEL5,PRDX4,IL18RAP,CYTH4,CD37,,YPEL5,PRDX5,IL27RA,CYYR1,CD300E
1049,,YLPM1,PRDX5,IL2RB,CYTOR,CD300LF,,YY1AP1,PRKACA,IL32,CYTH4,CD38,,YWHAH,PREX1,IL18RAP,CYTOR,CD38,,YWHAH,PRDX5,IL1RL1,CYTIP,CD38,,YWHAH,PREX1,IL2RB,D2HGDH,CD300LF
1050,,YPEL5,PREX1,IL32,CYYR1,CD37,,ZBTB7B,PRKACB,IL6ST,CYTIP,CD3D,,YY1AP1,PRKACA,IL1RL1,CYYR1,CD3D,,YY1AP1,PREX1,IL27RA,CYTOR,CD3D,,YY1AP1,PRKACA,IL32,DAAM1,CD37
1051,,YWHAH,PRKACA,IL6ST,D2HGDH,CD38,,ZCCHC10,PRKAR1B,ILK,CYTOR,CD3E,,ZBTB7B,PRKACB,IL27RA,D2HGDH,CD3E,,ZBTB7B,PRKACA,IL2RB,CYYR1,CD3E,,ZBTB7B,PRKACB,IL6ST,DAB2,CD38
1052,,YY1AP1,PRKACB,ILK,DAAM1,CD3D,,ZDHHC24,PRKAR2B,IMMP1L,CYYR1,CD4,,ZCCHC10,PRKAR1B,IL2RB,DAAM1,CD4,,ZCCHC10,PRKACB,IL32,D2HGDH,CD4,,ZCCHC10,PRKAR1B,ILK,DAB2IP,CD3D
1053,,ZBTB7B,PRKAR1B,IMMP1L,DAB2,CD3E,,ZEB1,PRKCB,IMMP2L,D2HGDH,CD40,,ZDHHC24,PRKAR2B,IL32,DAB2,CD40,,ZDHHC24,PRKAR1B,IL6ST,DAAM1,CD40,,ZDHHC24,PRKAR2B,IMMP1L,DAGLB,CD3E
1054,,ZCCHC10,PRKAR2B,IMMP2L,DAB2IP,CD4,,ZEB2,PRKCD,IMPA1,DAAM1,CD40LG,,ZEB1,PRKCB,IL6ST,DAB2IP,CD40LG,,ZEB1,PRKAR2B,ILK,DAB2,CD40LG,,ZEB1,PRKCB,IMMP2L,DAP,CD4
1055,,ZDHHC24,PRKCB,IMPA1,DAGLB,CD40,,ZFAS1,PRKCH,IMPAD1,DAB2,CD44,,ZEB2,PRKCD,ILK,DAGLB,CD44,,ZEB2,PRKCB,IMMP1L,DAB2IP,CD44,,ZEB2,PRKCD,IMPA1,DAP3,CD40
1056,,ZEB1,PRKCD,IMPAD1,DAP,CD40LG,,ZFYVE27,PRKD2,IMPDH1,DAB2IP,CD47,,ZFAS1,PRKCH,IMMP1L,DAP,CD47,,ZFAS1,PRKCD,IMMP2L,DAGLB,CD47,,ZFAS1,PRKCH,IMPAD1,DAPK2,CD40LG
1057,,ZEB2,PRKCH,IMPDH1,DAP3,CD44,,ZNF195,PRKDC,IMPDH2,DAGLB,CD48,,ZFYVE27,PRKD2,IMMP2L,DAP3,CD48,,ZFYVE27,PRKCH,IMPA1,DAP,CD48,,ZFYVE27,PRKD2,IMPDH1,DAPP1,CD44
1058,,ZFAS1,PRKD2,IMPDH2,DAPK2,CD47,,ZNF22,PRNP,INAFM1,DAP,CD5,,ZNF195,PRKDC,IMPA1,DAPK2,CD5,,ZNF195,PRKD2,IMPAD1,DAP3,CD5,,ZNF195,PRKDC,IMPDH2,DARS,CD47
1059,,ZFYVE27,PRKDC,INAFM1,DAPP1,CD48,,ZNF267,PROK2,ING2,DAP3,CD52,,ZNF22,PRNP,IMPAD1,DAPP1,CD52,,ZNF22,PRKDC,IMPDH1,DAPK2,CD52,,ZNF22,PRNP,INAFM1,DAXX,CD48
1060,,ZNF195,PRNP,ING2,DARS,CD5,,ZNF271P,PRPSAP1,ING3,DAPK2,CD53,,ZNF267,PROK2,IMPDH1,DARS,CD53,,ZNF267,PRNP,IMPDH2,DAPP1,CD53,,ZNF267,PROK2,ING2,DAZAP2,CD52
1061,,ZNF22,PROK2,ING3,DAXX,CD52,,ZNF609,PRR13,ING5,DAPP1,CD55,,ZNF271P,PRPSAP1,IMPDH2,DAXX,CD55,,ZNF271P,PROK2,INAFM1,DARS,CD55,,ZNF271P,PRPSAP1,ING3,DBF4,CD53
1062,,ZNF267,PRPSAP1,ING5,DAZAP2,CD53,,ZNF800,PRR4,INPP4A,DARS,CD58,,ZNF609,PRR13,INAFM1,DAZAP2,CD58,,ZNF609,PRPSAP1,ING2,DAXX,CD58,,ZNF609,PRR13,ING5,DBI,CD55
1063,,ZNF271P,PRR13,INPP4A,DBF4,CD55,,ZNF91,PRR7,INPP5D,DAXX,CD59,,ZNF800,PRR4,ING2,DBF4,CD59,,ZNF800,PRR13,ING3,DAZAP2,CD59,,ZNF800,PRR4,INPP4A,DBN1,CD58
1064,,ZNF609,PRR4,INPP5D,DBI,CD58,,ZNFX1,PRRG4,INPP5K,DAZAP2,CD68,,ZNF91,PRR7,ING3,DBI,CD68,,ZNF91,PRR4,ING5,DBF4,CD68,,ZNF91,PRR7,INPP5D,DBNL,CD59
1065,,ZNF800,PRR7,INPP5K,DBN1,CD59,,,PRSS23,INPPL1,DBF4,CD69,,ZNFX1,PRRG4,ING5,DBN1,CD69,,ZNFX1,PRR7,INPP4A,DBI,CD69,,ZNFX1,PRRG4,INPP5K,DBT,CD68
1066,,ZNF91,PRRG4,INPPL1,DBNL,CD68,,,PRUNE1,INSR,DBI,CD72,,,PRSS23,INPP4A,DBNL,CD72,,,PRRG4,INPP5D,DBN1,CD72,,,PRSS23,INPPL1,DCAF1,CD69
1067,,ZNFX1,PRSS23,INSR,DBT,CD69,,,PSD4,INTS6,DBN1,CD74,,,PRUNE1,INPP5D,DBT,CD74,,,PRSS23,INPP5K,DBNL,CD74,,,PRUNE1,INSR,DCAF11,CD72
1068,,,PRUNE1,INTS6,DCAF1,CD72,,,PSMA2,IPMK,DBNL,CD79A,,,PSD4,INPP5K,DCAF1,CD79A,,,PRUNE1,INPPL1,DBT,CD79A,,,PSD4,INTS6,DCAF12,CD74
1069,,,PSD4,IPMK,DCAF11,CD74,,,PSMB9,IPO5,DBT,CD81,,,PSMA2,INPPL1,DCAF11,CD81,,,PSD4,INSR,DCAF1,CD81,,,PSMA2,IPMK,DCAF16,CD79A
1070,,,PSMA2,IPO5,DCAF12,CD79A,,,PSME3,IPO7,DCAF1,CD83,,,PSMB9,INSR,DCAF12,CD83,,,PSMA2,INTS6,DCAF11,CD83,,,PSMB9,IPO5,DCAF5,CD81
1071,,,PSMB9,IPO7,DCAF16,CD81,,,PSTPIP2,IPO8,DCAF11,CD84,,,PSME3,INTS6,DCAF16,CD84,,,PSMB9,IPMK,DCAF12,CD84,,,PSME3,IPO7,DCAF8,CD83
1072,,,PSME3,IPO8,DCAF5,CD83,,,PTBP3,IQCB1,DCAF12,CD93,,,PSTPIP2,IPMK,DCAF5,CD93,,,PSME3,IPO5,DCAF16,CD93,,,PSTPIP2,IPO8,DCDC1,CD84
1073,,,PSTPIP2,IQCB1,DCAF8,CD84,,,PTCRA,IQGAP1,DCAF16,CD96,,,PTBP3,IPO5,DCAF8,CD96,,,PSTPIP2,IPO7,DCAF5,CD96,,,PTBP3,IQCB1,DCLK2,CD93
1074,,,PTBP3,IQGAP1,DCDC1,CD93,,,PTGER4,IQSEC1,DCAF5,CD99L2,,,PTCRA,IPO7,DCDC1,CD99L2,,,PTBP3,IPO8,DCAF8,CD99L2,,,PTCRA,IQGAP1,DCLRE1A,CD96
1075,,,PTCRA,IQSEC1,DCLK2,CD96,,,PTGIR,IRAK1,DCAF8,CDA,,,PTGER4,IPO8,DCLK2,CDA,,,PTCRA,IQCB1,DCDC1,CDA,,,PTGER4,IQSEC1,DCP2,CD99L2
1076,,,PTGER4,IRAK1,DCLRE1A,CD99L2,,,PTGS1,IREB2,DCDC1,CDADC1,,,PTGIR,IQCB1,DCLRE1A,CDADC1,,,PTGER4,IQGAP1,DCLK2,CDADC1,,,PTGIR,IRAK1,DCTN1,CDA
1077,,,PTGIR,IREB2,DCP2,CDA,,,PTK2,IRF2,DCLK2,CDAN1,,,PTGS1,IQGAP1,DCP2,CDAN1,,,PTGIR,IQSEC1,DCLRE1A,CDAN1,,,PTGS1,IREB2,DCTN5,CDADC1
1078,,,PTGS1,IRF2,DCTN1,CDADC1,,,PTK2B,IRF3,DCLRE1A,CDC14A,,,PTK2,IQSEC1,DCTN1,CDC14A,,,PTGS1,IRAK1,DCP2,CDC14A,,,PTK2,IRF2,DCUN1D1,CDAN1
1079,,,PTK2,IRF3,DCTN5,CDAN1,,,PTP4A2,IRF8,DCP2,CDC14B,,,PTK2B,IRAK1,DCTN5,CDC14B,,,PTK2,IREB2,DCTN1,CDC14B,,,PTK2B,IRF3,DCUN1D2,CDC14A
1080,,,PTK2B,IRF8,DCUN1D1,CDC14A,,,PTPN18,IRF9,DCTN1,CDC16,,,PTP4A2,IREB2,DCUN1D1,CDC16,,,PTK2B,IRF2,DCTN5,CDC16,,,PTP4A2,IRF8,DCUN1D3,CDC14B
1081,,,PTP4A2,IRF9,DCUN1D2,CDC14B,,,PTPN6,IRS2,DCTN5,CDC20,,,PTPN18,IRF2,DCUN1D2,CDC20,,,PTP4A2,IRF3,DCUN1D1,CDC20,,,PTPN18,IRF9,DCUN1D4,CDC16
1082,,,PTPN18,IRS2,DCUN1D3,CDC16,,,PTPRA,IRX3,DCUN1D1,CDC25A,,,PTPN6,IRF3,DCUN1D3,CDC25A,,,PTPN18,IRF8,DCUN1D2,CDC25A,,,PTPN6,IRS2,DCXR,CDC20
1083,,,PTPN6,IRX3,DCUN1D4,CDC20,,,PTPRC,ISCA1,DCUN1D2,CDC25B,,,PTPRA,IRF8,DCUN1D4,CDC25B,,,PTPN6,IRF9,DCUN1D3,CDC25B,,,PTPRA,IRX3,DDA1,CDC25A
1084,,,PTPRA,ISCA1,DCXR,CDC25A,,,PTTG1,ITCH,DCUN1D3,CDC27,,,PTPRC,IRF9,DCXR,CDC27,,,PTPRA,IRS2,DCUN1D4,CDC27,,,PTPRC,ISCA1,DDB1,CDC25B
1085,,,PTPRC,ITCH,DDA1,CDC25B,,,PTTG1IP,ITGA1,DCUN1D4,CDC34,,,PTTG1,IRS2,DDA1,CDC34,,,PTPRC,IRX3,DCXR,CDC34,,,PTTG1,ITCH,DDHD1,CDC27
1086,,,PTTG1,ITGA1,DDB1,CDC27,,,PXN,ITGA2,DCXR,CDC37,,,PTTG1IP,IRX3,DDB1,CDC37,,,PTTG1,ISCA1,DDA1,CDC37,,,PTTG1IP,ITGA1,DDI2,CDC34
1087,,,PTTG1IP,ITGA2,DDHD1,CDC34,,,PYCARD,ITGA2B,DDA1,CDC37L1,,,PXN,ISCA1,DDHD1,CDC37L1,,,PTTG1IP,ITCH,DDB1,CDC37L1,,,PXN,ITGA2,DDX1,CDC37
1088,,,PXN,ITGA2B,DDI2,CDC37,,,PYGL,ITGA4,DDB1,CDC40,,,PYCARD,ITCH,DDI2,CDC40,,,PXN,ITGA1,DDHD1,CDC40,,,PYCARD,ITGA2B,DDX18,CDC37L1
1089,,,PYCARD,ITGA4,DDX1,CDC37L1,,,PYURF,ITGA5,DDHD1,CDC42BPA,,,PYGL,ITGA1,DDX1,CDC42BPA,,,PYCARD,ITGA2,DDI2,CDC42BPA,,,PYGL,ITGA4,DDX24,CDC40
1090,,,PYGL,ITGA5,DDX18,CDC40,,,QARS,ITGA6,DDI2,CDC42BPB,,,PYURF,ITGA2,DDX18,CDC42BPB,,,PYGL,ITGA2B,DDX1,CDC42BPB,,,PYURF,ITGA5,DDX28,CDC42BPA
1091,,,PYURF,ITGA6,DDX24,CDC42BPA,,,QPCT,ITGAL,DDX1,CDC42EP3,,,QARS,ITGA2B,DDX24,CDC42EP3,,,PYURF,ITGA4,DDX18,CDC42EP3,,,QARS,ITGA6,DDX39A,CDC42BPB
1092,,,QARS,ITGAL,DDX28,CDC42BPB,,,R3HDM1,ITGAX,DDX18,CDC42EP4,,,QPCT,ITGA4,DDX28,CDC42EP4,,,QARS,ITGA5,DDX24,CDC42EP4,,,QPCT,ITGAL,DDX39B,CDC42EP3
1093,,,QPCT,ITGAX,DDX39A,CDC42EP3,,,R3HDM4,ITGB2,DDX24,CDC42SE1,,,R3HDM1,ITGA5,DDX39A,CDC42SE1,,,QPCT,ITGA6,DDX28,CDC42SE1,,,R3HDM1,ITGAX,DDX3Y,CDC42EP4
1094,,,R3HDM1,ITGB2,DDX39B,CDC42EP4,,,RAB11A,ITGB3,DDX28,CDC42SE2,,,R3HDM4,ITGA6,DDX39B,CDC42SE2,,,R3HDM1,ITGAL,DDX39A,CDC42SE2,,,R3HDM4,ITGB2,DDX41,CDC42SE1
1095,,,R3HDM4,ITGB3,DDX3Y,CDC42SE1,,,RAB13,ITGB5,DDX39A,CDC6,,,RAB11A,ITGAL,DDX3Y,CDC6,,,R3HDM4,ITGAX,DDX39B,CDC6,,,RAB11A,ITGB3,DDX49,CDC42SE2
1096,,,RAB11A,ITGB5,DDX41,CDC42SE2,,,RAB27B,ITGB7,DDX39B,CDC7,,,RAB13,ITGAX,DDX41,CDC7,,,RAB11A,ITGB2,DDX3Y,CDC7,,,RAB13,ITGB5,DDX50,CDC6
1097,,,RAB13,ITGB7,DDX49,CDC6,,,RAB31,ITLN1,DDX3Y,CDH10,,,RAB27B,ITGB2,DDX49,CDH10,,,RAB13,ITGB3,DDX41,CDH10,,,RAB27B,ITGB7,DDX54,CDC7
1098,,,RAB27B,ITLN1,DDX50,CDC7,,,RAB32,ITPK1,DDX41,CDH16,,,RAB31,ITGB3,DDX50,CDH16,,,RAB27B,ITGB5,DDX49,CDH16,,,RAB31,ITLN1,DDX60,CDH10
1099,,,RAB31,ITPK1,DDX54,CDH10,,,RAB35,ITPKB,DDX49,CDH22,,,RAB32,ITGB5,DDX54,CDH22,,,RAB31,ITGB7,DDX50,CDH22,,,RAB32,ITPK1,DDX60L,CDH11
1100,,,RAB32,ITPKB,DDX60,CDH16,,,RAB7A,ITPR2,DDX50,CDH23,,,RAB35,ITGB7,DDX60,CDH23,,,RAB32,ITLN1,DDX54,CDH23,,,RAB35,ITPKB,DEDD2,CDH16
1101,,,RAB35,ITPR2,DDX60L,CDH22,,,RABGAP1L,ITSN2,DDX54,CDH24,,,RAB7A,ITLN1,DDX60L,CDH24,,,RAB35,ITPK1,DDX60,CDH24,,,RAB7A,ITPR2,DEF6,CDH22
1102,,,RAB7A,ITSN2,DEDD2,CDH23,,,RABGEF1,IVNS1ABP,DDX60,CDH7,,,RABGAP1L,ITPK1,DEDD2,CDH7,,,RAB7A,ITPKB,DDX60L,CDH7,,,RABGAP1L,ITSN2,DEF8,CDH23
1103,,,RABGAP1L,IVNS1ABP,DEF6,CDH24,,,RAC2,JADE2,DDX60L,CDHR5,,,RABGEF1,ITPKB,DEF6,CDHR5,,,RABGAP1L,ITPR2,DEDD2,CDHR5,,,RABGEF1,IVNS1ABP,DEGS1,CDH24
1104,,,RABGEF1,JADE2,DEF8,CDH7,,,RAD23A,JAGN1,DEDD2,CDIPT,,,RAC2,ITPR2,DEF8,CDIPT,,,RABGEF1,ITSN2,DEF6,CDIPT,,,RAC2,JADE2,DEK,CDH7
1105,,,RAC2,JAGN1,DEGS1,CDHR5,,,RAD23B,JAK1,DEF6,CDK1,,,RAD23A,ITSN2,DEGS1,CDK1,,,RAC2,IVNS1ABP,DEF8,CDK1,,,RAD23A,JAGN1,DENND1A,CDHR5
1106,,,RAD23A,JAK1,DEK,CDIPT,,,RALB,JAK3,DEF8,CDK10,,,RAD23B,IVNS1ABP,DEK,CDK10,,,RAD23A,JADE2,DEGS1,CDK10,,,RAD23B,JAK1,DENND1C,CDIPT
1107,,,RAD23B,JAK3,DENND1A,CDK1,,,RALGPS1,JAM3,DEGS1,CDK11A,,,RALB,JADE2,DENND1A,CDK11A,,,RAD23B,JAGN1,DEK,CDK11A,,,RALB,JAK3,DENND2C,CDK1
1108,,,RALB,JAM3,DENND1C,CDK10,,,RAMP2,JAZF1,DEK,CDK11B,,,RALGPS1,JAGN1,DENND1C,CDK11B,,,RALB,JAK1,DENND1A,CDK11B,,,RALGPS1,JAM3,DENND2D,CDK10
1109,,,RALGPS1,JAZF1,DENND2C,CDK11A,,,RAMP3,JMJD4,DENND1A,CDK14,,,RAMP2,JAK1,DENND2C,CDK14,,,RALGPS1,JAK3,DENND1C,CDK14,,,RAMP2,JAZF1,DENND3,CDK11A
1110,,,RAMP2,JMJD4,DENND2D,CDK11B,,,RANBP1,JOSD1,DENND1C,CDK17,,,RAMP3,JAK3,DENND2D,CDK17,,,RAMP2,JAM3,DENND2C,CDK17,,,RAMP3,JMJD4,DENND4A,CDK11B
1111,,,RAMP3,JOSD1,DENND3,CDK14,,,RANBP10,KANK2,DENND2C,CDK18,,,RANBP1,JAM3,DENND3,CDK18,,,RAMP3,JAZF1,DENND2D,CDK18,,,RANBP1,JOSD1,DENND4B,CDK14
1112,,,RANBP1,KANK2,DENND4A,CDK17,,,RAP1A,KANSL1,DENND2D,CDK19,,,RANBP10,JAZF1,DENND4A,CDK19,,,RANBP1,JMJD4,DENND3,CDK19,,,RANBP10,KANK2,DENND4C,CDK17
1113,,,RANBP10,KANSL1,DENND4B,CDK18,,,RAP1B,KANSL3,DENND3,CDK2AP1,,,RAP1A,JMJD4,DENND4B,CDK2AP1,,,RANBP10,JOSD1,DENND4A,CDK2AP1,,,RAP1A,KANSL1,DENND5A,CDK18
1114,,,RAP1A,KANSL3,DENND4C,CDK19,,,RAP1GAP2,KAT2B,DENND4A,CDK2AP2,,,RAP1B,JOSD1,DENND4C,CDK2AP2,,,RAP1A,KANK2,DENND4B,CDK2AP2,,,RAP1B,KANSL3,DENND5B,CDK19
1115,,,RAP1B,KAT2B,DENND5A,CDK2AP1,,,RAPGEF1,KAT6A,DENND4B,CDK5,,,RAP1GAP2,KANK2,DENND5A,CDK5,,,RAP1B,KANSL1,DENND4C,CDK5,,,RAP1GAP2,KAT2B,DENND6B,CDK2AP1
1116,,,RAP1GAP2,KAT6A,DENND5B,CDK2AP2,,,RAPGEF2,KAT6B,DENND4C,CDK5R1,,,RAPGEF1,KANSL1,DENND5B,CDK5R1,,,RAP1GAP2,KANSL3,DENND5A,CDK5R1,,,RAPGEF1,KAT6A,DEPDC5,CDK2AP2
1117,,,RAPGEF1,KAT6B,DENND6B,CDK5,,,RARA,KBTBD11,DENND5A,CDK5RAP1,,,RAPGEF2,KANSL3,DENND6B,CDK5RAP1,,,RAPGEF1,KAT2B,DENND5B,CDK5RAP1,,,RAPGEF2,KAT6B,DERA,CDK5
1118,,,RAPGEF2,KBTBD11,DEPDC5,CDK5R1,,,RASA3,KBTBD7,DENND5B,CDK5RAP2,,,RARA,KAT2B,DEPDC5,CDK5RAP2,,,RAPGEF2,KAT6A,DENND6B,CDK5RAP2,,,RARA,KBTBD11,DESI2,CDK5R1
1119,,,RARA,KBTBD7,DERA,CDK5RAP1,,,RASGRP2,KCMF1,DENND6B,CDK5RAP3,,,RASA3,KAT6A,DERA,CDK5RAP3,,,RARA,KAT6B,DEPDC5,CDK5RAP3,,,RASA3,KBTBD7,DGAT1,CDK5RAP1
1120,,,RASA3,KCMF1,DESI2,CDK5RAP2,,,RASSF2,KCNAB2,DEPDC5,CDK6,,,RASGRP2,KAT6B,DESI2,CDK6,,,RASA3,KBTBD11,DERA,CDK6,,,RASGRP2,KCMF1,DGCR2,CDK5RAP2
1121,,,RASGRP2,KCNAB2,DGAT1,CDK5RAP3,,,RASSF3,KCNK6,DERA,CDK7,,,RASSF2,KBTBD11,DGAT1,CDK7,,,RASGRP2,KBTBD7,DESI2,CDK7,,,RASSF2,KCNAB2,DGCR8,CDK5RAP3
1122,,,RASSF2,KCNK6,DGCR2,CDK6,,,RASSF5,KCNQ4,DESI2,CDKAL1,,,RASSF3,KBTBD7,DGCR2,CDKAL1,,,RASSF2,KCMF1,DGAT1,CDKAL1,,,RASSF3,KCNK6,DGKA,CDK6
1123,,,RASSF3,KCNQ4,DGCR8,CDK7,,,RASSF7,KCTD10,DGAT1,CDKL2,,,RASSF5,KCMF1,DGCR8,CDKL2,,,RASSF3,KCNAB2,DGCR2,CDKL2,,,RASSF5,KCNQ4,DGKD,CDK7
1124,,,RASSF5,KCTD10,DGKA,CDKAL1,,,RBBP6,KCTD12,DGCR2,CDKN1A,,,RASSF7,KCNAB2,DGKA,CDKN1A,,,RASSF5,KCNK6,DGCR8,CDKN1A,,,RASSF7,KCTD10,DGKH,CDKAL1
1125,,,RASSF7,KCTD12,DGKD,CDKL2,,,RBFA,KCTD20,DGCR8,CDKN1B,,,RBBP6,KCNK6,DGKD,CDKN1B,,,RASSF7,KCNQ4,DGKA,CDKN1B,,,RBBP6,KCTD12,DGKZ,CDKL2
1126,,,RBBP6,KCTD20,DGKH,CDKN1A,,,RBL2,KCTD9,DGKA,CDKN2AIP,,,RBFA,KCNQ4,DGKH,CDKN2AIP,,,RBBP6,KCTD10,DGKD,CDKN2AIP,,,RBFA,KCTD20,DHDDS,CDKN1A
1127,,,RBFA,KCTD9,DGKZ,CDKN1B,,,RBM23,KDM1A,DGKD,CDKN2AIPNL,,,RBL2,KCTD10,DGKZ,CDKN2AIPNL,,,RBFA,KCTD12,DGKH,CDKN2AIPNL,,,RBL2,KCTD9,DHFR,CDKN1B
1128,,,RBL2,KDM1A,DHDDS,CDKN2AIP,,,RBM33,KDM1B,DGKH,CDKN2B,,,RBM23,KCTD12,DHDDS,CDKN2B,,,RBL2,KCTD20,DGKZ,CDKN2B,,,RBM23,KDM1A,DHFR2,CDKN2AIP
1129,,,RBM23,KDM2A,DHFR,CDKN2AIPNL,,,RBM38,KDM2A,DGKZ,CDKN2D,,,RBM33,KCTD20,DHFR,CDKN2D,,,RBM23,KCTD9,DHDDS,CDKN2D,,,RBM33,KDM1B,DHPS,CDKN2AIPNL
1130,,,RBM33,KDM3B,DHFR2,CDKN2B,,,RBMS1,KDM3B,DHDDS,CDKN3,,,RBM38,KCTD9,DHFR2,CDKN3,,,RBM33,KDM1A,DHFR,CDKN3,,,RBM38,KDM2A,DHRS1,CDKN2B
1131,,,RBM38,KDM4B,DHPS,CDKN2D,,,RCAN1,KDM4B,DHFR,CDS2,,,RBMS1,KDM1A,DHPS,CDS2,,,RBM38,KDM2A,DHFR2,CDS2,,,RBMS1,KDM3B,DHRS3,CDKN2D
1132,,,RBMS1,KDM5A,DHRS1,CDKN3,,,RCSD1,KDM5A,DHFR2,CDT1,,,RCAN1,KDM2A,DHRS1,CDT1,,,RBMS1,KDM3B,DHPS,CDT1,,,RCAN1,KDM4B,DHRS4,CDKN3
1133,,,RCAN1,KDM6B,DHRS3,CDS2,,,REEP4,KDM6B,DHPS,CDYL,,,RCSD1,KDM3B,DHRS3,CDYL,,,RCAN1,KDM4B,DHRS1,CDYL,,,RCSD1,KDM5A,DHRS7,CDS2
1134,,,RCSD1,KDSR,DHRS4,CDT1,,,RERE,KDSR,DHRS1,CDYL2,,,REEP4,KDM4B,DHRS4,CDYL2,,,RCSD1,KDM5A,DHRS3,CDYL2,,,REEP4,KDM6B,DHRS7B,CDT1
1135,,,REEP4,KHDRBS3,DHRS7,CDYL,,,RETN,KHDRBS3,DHRS3,CEACAM1,,,RERE,KDM5A,DHRS7,CEACAM1,,,REEP4,KDM6B,DHRS4,CEACAM1,,,RERE,KDSR,DHTKD1,CDYL
1136,,,RERE,KHNYN,DHRS7B,CDYL2,,,REXO2,KHNYN,DHRS4,CEACAM21,,,RETN,KDM6B,DHRS7B,CEACAM21,,,RERE,KDSR,DHRS7,CEACAM21,,,RETN,KHDRBS3,DHX34,CDYL2
1137,,,RETN,KHSRP,DHTKD1,CEACAM1,,,RFLNB,KHSRP,DHRS7,CEACAM6,,,REXO2,KDSR,DHTKD1,CEACAM6,,,RETN,KHDRBS3,DHRS7B,CEACAM6,,,REXO2,KHNYN,DHX38,CEACAM1
