,2497-NUSVR--nu=0.05-C=0.1,2497-NUSVR--nu=0.1-C=0.1,2497-NUSVR--nu=0.15-C=0.1,2497-NUSVR--nu=0.25-C=0.1,2497-NUSVR--nu=0.5-C=0.1,2497-NUSVR--nu=0.75-C=0.1,2497-NUSVR--nu=0.05-C=0.5,2497-NUSVR--nu=0.1-C=0.5,2497-NUSVR--nu=0.15-C=0.5,2497-NUSVR--nu=0.25-C=0.5,2497-NUSVR--nu=0.5-C=0.5,2497-NUSVR--nu=0.75-C=0.5,2497-NUSVR--nu=0.05-C=0.75,2497-NUSVR--nu=0.1-C=0.75,2497-NUSVR--nu=0.15-C=0.75,2497-NUSVR--nu=0.25-C=0.75,2497-NUSVR--nu=0.5-C=0.75,2497-NUSVR--nu=0.75-C=0.75,2497-NUSVR--nu=0.05-C=1,2497-NUSVR--nu=0.1-C=1,2497-NUSVR--nu=0.15-C=1,2497-NUSVR--nu=0.25-C=1,2497-NUSVR--nu=0.5-C=1,2497-NUSVR--nu=0.75-C=1,2497-NUSVR--nu=0.05-C=10,2497-NUSVR--nu=0.1-C=10,2497-NUSVR--nu=0.15-C=10,2497-NUSVR--nu=0.25-C=10,2497-NUSVR--nu=0.5-C=10,2497-NUSVR--nu=0.75-C=10
4000,,,,,PRKACA,KRT16,,,,,PRKACB,KRT222,,,,,PRKAA1,KRT18,,,,,PREX1,KRT1,,,,,PREX1,KRT16
4001,,,,,PRKACB,KRT18,,,,,PRKAR1B,KRT23,,,,,PRKAB2,KRT19,,,,,PRF1,KRT10,,,,,PRF1,KRT18
4002,,,,,PRKAR1B,KRT19,,,,,PRKAR2B,KRT4,,,,,PRKACA,KRT222,,,,,PRH2,KRT16,,,,,PRH2,KRT19
4003,,,,,PRKAR2B,KRT222,,,,,PRKCA,KRT5,,,,,PRKACB,KRT23,,,,,PRIMA1,KRT18,,,,,PRIMA1,KRT222
4004,,,,,PRKCA,KRT23,,,,,PRKCB,KRT7,,,,,PRKAR1B,KRT4,,,,,PRKAA1,KRT19,,,,,PRKAA1,KRT4
4005,,,,,PRKCB,KRT4,,,,,PRKCD,KRT72,,,,,PRKAR2B,KRT5,,,,,PRKAB2,KRT222,,,,,PRKAB2,KRT5
4006,,,,,PRKCD,KRT5,,,,,PRKCH,KRT73,,,,,PRKCA,KRT7,,,,,PRKACA,KRT23,,,,,PRKACA,KRT7
4007,,,,,PRKCH,KRT7,,,,,PRKCQ,KRT8,,,,,PRKCB,KRT72,,,,,PRKACB,KRT4,,,,,PRKACB,KRT72
4008,,,,,PRKCQ,KRT72,,,,,PRKD2,KRT80,,,,,PRKCD,KRT73,,,,,PRKAR1B,KRT5,,,,,PRKAR1B,KRT73
4009,,,,,PRKD2,KRT73,,,,,PRKD3,KRT8P12,,,,,PRKCH,KRT8,,,,,PRKAR2B,KRT7,,,,,PRKAR2B,KRT8
4010,,,,,PRKD3,KRT8,,,,,PRKDC,KSR1,,,,,PRKCQ,KRT80,,,,,PRKCA,KRT72,,,,,PRKCA,KRT80
4011,,,,,PRKDC,KRT80,,,,,PRKG1,KTN1,,,,,PRKD2,KRT8P12,,,,,PRKCB,KRT73,,,,,PRKCB,KRT8P12
4012,,,,,PRKG1,KRT8P12,,,,,PRKX,KXD1,,,,,PRKD3,KSR1,,,,,PRKCD,KRT8,,,,,PRKCD,KSR1
4013,,,,,PRKX,KSR1,,,,,PRMT1,KYAT1,,,,,PRKDC,KTN1,,,,,PRKCH,KRT80,,,,,PRKCH,KTN1
4014,,,,,PRMT1,KTN1,,,,,PRMT2,KYAT3,,,,,PRKG1,KXD1,,,,,PRKCQ,KRT8P12,,,,,PRKCQ,KXD1
4015,,,,,PRMT2,KXD1,,,,,PRMT9,L1TD1,,,,,PRKX,KYAT1,,,,,PRKD2,KSR1,,,,,PRKD2,KYAT1
4016,,,,,PRMT9,KYAT1,,,,,PRNP,L2HGDH,,,,,PRMT1,KYAT3,,,,,PRKD3,KTN1,,,,,PRKD3,KYAT3
4017,,,,,PRNP,KYAT3,,,,,PROC,L3HYPDH,,,,,PRMT2,KYNU,,,,,PRKDC,KXD1,,,,,PRKDC,L1TD1
4018,,,,,PROC,L1TD1,,,,,PROS1,L3MBTL3,,,,,PRMT9,L1TD1,,,,,PRKG1,KYAT1,,,,,PRKG1,L2HGDH
4019,,,,,PROK2,L2HGDH,,,,,PROSER1,L3MBTL4,,,,,PRNP,L2HGDH,,,,,PRKX,KYAT3,,,,,PRKX,L3HYPDH
4020,,,,,PROS1,L3HYPDH,,,,,PROSER2,LACTB,,,,,PROC,L3HYPDH,,,,,PRMT1,KYNU,,,,,PRMT1,L3MBTL3
4021,,,,,PROSER1,L3MBTL3,,,,,PROZ,LACTB2,,,,,PROS1,L3MBTL3,,,,,PRMT2,L1TD1,,,,,PRMT2,L3MBTL4
4022,,,,,PROSER2,L3MBTL4,,,,,PRPF18,LAG3,,,,,PROSER1,L3MBTL4,,,,,PRMT9,L2HGDH,,,,,PRMT9,LACTB
4023,,,,,PROZ,LACTB,,,,,PRPF19,LAGE3,,,,,PROSER2,LACTB,,,,,PRNP,L3HYPDH,,,,,PRNP,LACTB2
4024,,,,,PRPF18,LACTB2,,,,,PRPSAP1,LAIR1,,,,,PROZ,LACTB2,,,,,PROC,L3MBTL3,,,,,PROC,LAG3
4025,,,,,PRPF19,LAG3,,,,,PRR12,LAMA1,,,,,PRPF18,LAG3,,,,,PROS1,L3MBTL4,,,,,PROS1,LAGE3
4026,,,,,PRPSAP1,LAGE3,,,,,PRR13,LAMA3,,,,,PRPF19,LAGE3,,,,,PROSER1,LACTB,,,,,PROSER1,LAIR1
4027,,,,,PRR12,LAIR1,,,,,PRR14,LAMA4,,,,,PRPSAP1,LAIR1,,,,,PROSER2,LACTB2,,,,,PROSER2,LAMA1
4028,,,,,PRR13,LAMA1,,,,,PRR14L,LAMA5,,,,,PRR12,LAMA1,,,,,PROZ,LAG3,,,,,PROZ,LAMA3
4029,,,,,PRR14,LAMA3,,,,,PRR22,LAMB1,,,,,PRR13,LAMA3,,,,,PRPF18,LAGE3,,,,,PRPF18,LAMA4
4030,,,,,PRR14L,LAMA4,,,,,PRR26,LAMC1,,,,,PRR14,LAMA4,,,,,PRPF19,LAIR1,,,,,PRPF19,LAMA5
4031,,,,,PRR22,LAMA5,,,,,PRR3,LAMP2,,,,,PRR14L,LAMA5,,,,,PRPSAP1,LAMA1,,,,,PRPSAP1,LAMB1
4032,,,,,PRR26,LAMB1,,,,,PRR4,LAMP3,,,,,PRR22,LAMB1,,,,,PRR12,LAMA3,,,,,PRR12,LAMC1
4033,,,,,PRR3,LAMC1,,,,,PRR5L,LAMP5,,,,,PRR26,LAMC1,,,,,PRR13,LAMA4,,,,,PRR13,LAMP2
4034,,,,,PRR4,LAMP2,,,,,PRR7,LAMTOR1,,,,,PRR3,LAMP2,,,,,PRR14,LAMA5,,,,,PRR14,LAMP3
4035,,,,,PRR5L,LAMP3,,,,,PRRG4,LAMTOR4,,,,,PRR4,LAMP3,,,,,PRR14L,LAMB1,,,,,PRR14L,LAMP5
4036,,,,,PRR7,LAMP5,,,,,PRRT4,LANCL1,,,,,PRR5L,LAMP5,,,,,PRR22,LAMC1,,,,,PRR22,LAMTOR1
4037,,,,,PRRG4,LAMTOR1,,,,,PRSS23,LANCL3,,,,,PRR7,LAMTOR1,,,,,PRR26,LAMP2,,,,,PRR26,LAMTOR4
4038,,,,,PRRT4,LAMTOR4,,,,,PRSS30P,LAP3,,,,,PRRG4,LAMTOR4,,,,,PRR3,LAMP3,,,,,PRR3,LANCL1
4039,,,,,PRSS23,LANCL1,,,,,PRSS3P1,LAPTM4B,,,,,PRRT4,LANCL1,,,,,PRR4,LAMP5,,,,,PRR4,LANCL3
4040,,,,,PRSS30P,LANCL3,,,,,PRTFDC1,LAPTM5,,,,,PRSS23,LANCL3,,,,,PRR5L,LAMTOR1,,,,,PRR5L,LAP3
4041,,,,,PRSS3P1,LAP3,,,,,PRTN3,LARGE1,,,,,PRSS30P,LAP3,,,,,PRR7,LAMTOR4,,,,,PRR7,LAPTM4B
4042,,,,,PRTFDC1,LAPTM4B,,,,,PRUNE1,LARP1B,,,,,PRSS3P1,LAPTM4B,,,,,PRRG4,LANCL1,,,,,PRRG4,LAPTM5
4043,,,,,PRTN3,LAPTM5,,,,,PRX,LARP4,,,,,PRTFDC1,LAPTM5,,,,,PRRT4,LANCL3,,,,,PRRT4,LARGE1
4044,,,,,PRUNE1,LARGE1,,,,,PSD3,LARP4B,,,,,PRTN3,LARGE1,,,,,PRSS23,LAP3,,,,,PRSS23,LARP1B
4045,,,,,PRX,LARP1B,,,,,PSD4,LARS,,,,,PRUNE1,LARP1B,,,,,PRSS30P,LAPTM4B,,,,,PRSS30P,LARP4
4046,,,,,PSD3,LARP4,,,,,PSEN1,LASP1,,,,,PRX,LARP4,,,,,PRSS3P1,LAPTM5,,,,,PRSS3P1,LARP4B
4047,,,,,PSD4,LARP4B,,,,,PSG4,LAT,,,,,PSD3,LARP4B,,,,,PRTFDC1,LARGE1,,,,,PRTFDC1,LARS
4048,,,,,PSEN1,LARS,,,,,PSIP1,LAT2,,,,,PSD4,LARS,,,,,PRTN3,LARP1B,,,,,PRTN3,LASP1
4049,,,,,PSG4,LASP1,,,,,PSMA2,LATS1,,,,,PSEN1,LASP1,,,,,PRUNE1,LARP4,,,,,PRUNE1,LAT
4050,,,,,PSIP1,LAT,,,,,PSMA6,LAX1,,,,,PSG4,LAT,,,,,PRX,LARP4B,,,,,PRX,LAT2
4051,,,,,PSMA2,LAT2,,,,,PSMA6P1,LAYN,,,,,PSIP1,LAT2,,,,,PSD3,LARS,,,,,PSD3,LATS1
4052,,,,,PSMA6,LATS1,,,,,PSMB10,LBH,,,,,PSMA2,LATS1,,,,,PSD4,LASP1,,,,,PSD4,LAX1
4053,,,,,PSMA6P1,LAX1,,,,,PSMC2,LBHD1,,,,,PSMA6,LAX1,,,,,PSEN1,LAT,,,,,PSEN1,LAYN
4054,,,,,PSMB10,LAYN,,,,,PSMC4,LBX2,,,,,PSMA6P1,LAYN,,,,,PSG4,LAT2,,,,,PSG4,LBH
4055,,,,,PSMC2,LBH,,,,,PSMD11,LCAT,,,,,PSMB10,LBH,,,,,PSIP1,LATS1,,,,,PSIP1,LBHD1
4056,,,,,PSMC4,LBHD1,,,,,PSMD3,LCK,,,,,PSMC2,LBHD1,,,,,PSMA2,LAX1,,,,,PSMA2,LBX2
4057,,,,,PSMD11,LBX2,,,,,PSMD9,LCLAT1,,,,,PSMC4,LBX2,,,,,PSMA6,LAYN,,,,,PSMA6,LCAT
4058,,,,,PSMD3,LCAT,,,,,PSME2,LCMT1,,,,,PSMD11,LCAT,,,,,PSMA6P1,LBH,,,,,PSMA6P1,LCK
4059,,,,,PSMD9,LCK,,,,,PSME3,LCN2,,,,,PSMD3,LCK,,,,,PSMB10,LBHD1,,,,,PSMB10,LCLAT1
4060,,,,,PSME2,LCLAT1,,,,,PSME4,LCN6,,,,,PSMD9,LCLAT1,,,,,PSMC2,LBX2,,,,,PSMC2,LCMT1
4061,,,,,PSME3,LCMT1,,,,,PSMG3,LCOR,,,,,PSME2,LCMT1,,,,,PSMC4,LCAT,,,,,PSMC4,LCN2
4062,,,,,PSME4,LCN2,,,,,PSTPIP2,LCORL,,,,,PSME3,LCN2,,,,,PSMD11,LCK,,,,,PSMD11,LCN6
4063,,,,,PSMG3,LCN6,,,,,PTAR1,LCP1,,,,,PSME4,LCN6,,,,,PSMD3,LCLAT1,,,,,PSMD3,LCOR
4064,,,,,PSTPIP2,LCOR,,,,,PTBP3,LCP2,,,,,PSMG3,LCOR,,,,,PSMD9,LCMT1,,,,,PSMD9,LCORL
4065,,,,,PTAR1,LCORL,,,,,PTCD3,LDB1,,,,,PSTPIP2,LCORL,,,,,PSME2,LCN2,,,,,PSME2,LCP1
4066,,,,,PTBP3,LCP1,,,,,PTCH2,LDB2,,,,,PTAR1,LCP1,,,,,PSME3,LCN6,,,,,PSME3,LCP2
4067,,,,,PTCD3,LCP2,,,,,PTCRA,LDHB,,,,,PTBP3,LCP2,,,,,PSME4,LCOR,,,,,PSME4,LDB1
4068,,,,,PTCH2,LDB1,,,,,PTDSS1,LDHD,,,,,PTCD3,LDB1,,,,,PSMG3,LCORL,,,,,PSMG3,LDB2
4069,,,,,PTCRA,LDB2,,,,,PTDSS2,LDLR,,,,,PTCH2,LDB2,,,,,PSTPIP2,LCP1,,,,,PSTPIP2,LDHB
4070,,,,,PTDSS1,LDHB,,,,,PTGDR,LDLRAD3,,,,,PTCRA,LDHB,,,,,PTAR1,LCP2,,,,,PTAR1,LDHD
4071,,,,,PTDSS2,LDHD,,,,,PTGER4,LDLRAD4,,,,,PTDSS1,LDHD,,,,,PTBP3,LDB1,,,,,PTBP3,LDLR
4072,,,,,PTGDR,LDLR,,,,,PTGES2,LDLRAP1,,,,,PTDSS2,LDLR,,,,,PTCD3,LDB2,,,,,PTCD3,LDLRAD3
4073,,,,,PTGER4,LDLRAD3,,,,,PTGFR,LDOC1,,,,,PTGDR,LDLRAD3,,,,,PTCH2,LDHB,,,,,PTCH2,LDLRAD4
4074,,,,,PTGES2,LDLRAD4,,,,,PTGIR,LEAP2,,,,,PTGER4,LDLRAD4,,,,,PTCRA,LDHD,,,,,PTCRA,LDLRAP1
4075,,,,,PTGFR,LDLRAP1,,,,,PTGIS,LEKR1,,,,,PTGES2,LDLRAP1,,,,,PTDSS1,LDLR,,,,,PTDSS1,LDOC1
4076,,,,,PTGIR,LDOC1,,,,,PTGR1,LEMD2,,,,,PTGFR,LDOC1,,,,,PTDSS2,LDLRAD3,,,,,PTDSS2,LEAP2
4077,,,,,PTGIS,LEAP2,,,,,PTGS1,LEMD3,,,,,PTGIR,LEAP2,,,,,PTGDR,LDLRAD4,,,,,PTGDR,LEKR1
4078,,,,,PTGR1,LEKR1,,,,,PTHLH,LENG8,,,,,PTGIS,LEKR1,,,,,PTGER4,LDLRAP1,,,,,PTGER4,LEMD2
4079,,,,,PTGS1,LEMD2,,,,,PTK2,LENG9,,,,,PTGR1,LEMD2,,,,,PTGES2,LDOC1,,,,,PTGES2,LEMD3
4080,,,,,PTHLH,LEMD3,,,,,PTK2B,LEO1,,,,,PTGS1,LEMD3,,,,,PTGFR,LEAP2,,,,,PTGFR,LENG8
4081,,,,,PTK2,LENG8,,,,,PTK7,LEPROT,,,,,PTHLH,LENG8,,,,,PTGIR,LEKR1,,,,,PTGIR,LENG9
4082,,,,,PTK2B,LENG9,,,,,PTMAP2,LEPROTL1,,,,,PTK2,LENG9,,,,,PTGIS,LEMD2,,,,,PTGIS,LEO1
4083,,,,,PTK7,LEO1,,,,,PTN,LETMD1,,,,,PTK2B,LEO1,,,,,PTGR1,LEMD3,,,,,PTGR1,LEPROT
4084,,,,,PTMAP2,LEPROT,,,,,PTP4A2,LEXM,,,,,PTK7,LEPROT,,,,,PTGS1,LENG8,,,,,PTGS1,LEPROTL1
4085,,,,,PTN,LEPROTL1,,,,,PTP4A3,LGALS12,,,,,PTMAP2,LEPROTL1,,,,,PTHLH,LENG9,,,,,PTHLH,LETMD1
4086,,,,,PTP4A2,LETMD1,,,,,PTPA,LGALS2,,,,,PTN,LETMD1,,,,,PTK2,LEO1,,,,,PTK2,LEXM
4087,,,,,PTP4A3,LEXM,,,,,PTPMT1,LGALS3,,,,,PTP4A2,LEXM,,,,,PTK2B,LEPROT,,,,,PTK2B,LGALS12
4088,,,,,PTPA,LGALS12,,,,,PTPN1,LGALS4,,,,,PTP4A3,LGALS12,,,,,PTK7,LEPROTL1,,,,,PTK7,LGALS2
4089,,,,,PTPMT1,LGALS2,,,,,PTPN12,LGALS8,,,,,PTPA,LGALS2,,,,,PTMAP2,LETMD1,,,,,PTMAP2,LGALS3
4090,,,,,PTPN1,LGALS3,,,,,PTPN18,LGI2,,,,,PTPMT1,LGALS3,,,,,PTN,LEXM,,,,,PTN,LGALS4
4091,,,,,PTPN12,LGALS4,,,,,PTPN2,LGI4,,,,,PTPN1,LGALS4,,,,,PTP4A2,LGALS12,,,,,PTP4A2,LGALS8
4092,,,,,PTPN18,LGALS8,,,,,PTPN20,LGMN,,,,,PTPN12,LGALS8,,,,,PTP4A3,LGALS2,,,,,PTP4A3,LGI2
4093,,,,,PTPN2,LGALSL,,,,,PTPN22,LGR4,,,,,PTPN18,LGI2,,,,,PTPA,LGALS3,,,,,PTPA,LGI4
4094,,,,,PTPN20,LGI2,,,,,PTPN23,LGR5,,,,,PTPN2,LGI4,,,,,PTPMT1,LGALS4,,,,,PTPMT1,LGMN
4095,,,,,PTPN22,LGI4,,,,,PTPN4,LHFPL2,,,,,PTPN20,LGMN,,,,,PTPN1,LGALS8,,,,,PTPN1,LGR5
4096,,,,,PTPN23,LGMN,,,,,PTPN6,LHX1,,,,,PTPN22,LGR4,,,,,PTPN12,LGI2,,,,,PTPN12,LHFPL2
4097,,,,,PTPN4,LGR4,,,,,PTPN7,LIAS,,,,,PTPN23,LGR5,,,,,PTPN18,LGI4,,,,,PTPN18,LHX1
4098,,,,,PTPN6,LGR5,,,,,PTPRA,LIFR,,,,,PTPN4,LHFPL2,,,,,PTPN2,LGMN,,,,,PTPN2,LIAS
4099,,,,,PTPN7,LHFPL2,,,,,PTPRC,LIG1,,,,,PTPN6,LHX1,,,,,PTPN20,LGR4,,,,,PTPN20,LIFR
4100,,,,,PTPRA,LHX1,,,,,PTPRE,LILRA1,,,,,PTPN7,LIAS,,,,,PTPN22,LGR5,,,,,PTPN22,LIG1
4101,,,,,PTPRC,LIAS,,,,,PTPRF,LILRA2,,,,,PTPRA,LIFR,,,,,PTPN23,LHFPL2,,,,,PTPN23,LILRA1
4102,,,,,PTPRE,LIFR,,,,,PTPRJ,LILRB2,,,,,PTPRC,LIG1,,,,,PTPN4,LHX1,,,,,PTPN4,LILRA2
4103,,,,,PTPRF,LIG1,,,,,PTPRK,LILRB3,,,,,PTPRE,LILRA1,,,,,PTPN6,LIAS,,,,,PTPN6,LILRB2
4104,,,,,PTPRJ,LILRA1,,,,,PTPRS,LIMA1,,,,,PTPRF,LILRA2,,,,,PTPN7,LIFR,,,,,PTPN7,LILRB3
4105,,,,,PTPRK,LILRA2,,,,,PTPRT,LIMCH1,,,,,PTPRJ,LILRB2,,,,,PTPRA,LIG1,,,,,PTPRA,LIMA1
4106,,,,,PTPRS,LILRB2,,,,,PTTG1,LIMD2,,,,,PTPRK,LILRB3,,,,,PTPRC,LILRA1,,,,,PTPRC,LIMCH1
4107,,,,,PTPRT,LILRB3,,,,,PTTG1IP,LIME1,,,,,PTPRS,LIMA1,,,,,PTPRE,LILRA2,,,,,PTPRE,LIMD2
4108,,,,,PTTG1,LIMA1,,,,,PUS7,LIMK1,,,,,PTPRT,LIMCH1,,,,,PTPRF,LILRB2,,,,,PTPRF,LIME1
4109,,,,,PTTG1IP,LIMCH1,,,,,PWWP2A,LIMK2,,,,,PTTG1,LIMD2,,,,,PTPRJ,LILRB3,,,,,PTPRJ,LIMK1
4110,,,,,PUS7,LIMD2,,,,,PXDN,LIMS1,,,,,PTTG1IP,LIME1,,,,,PTPRK,LIMA1,,,,,PTPRK,LIMK2
4111,,,,,PWWP2A,LIME1,,,,,PXK,LIMS2,,,,,PUS7,LIMK1,,,,,PTPRS,LIMCH1,,,,,PTPRS,LIMS1
4112,,,,,PXDN,LIMK1,,,,,PXMP4,LIN54,,,,,PWWP2A,LIMK2,,,,,PTPRT,LIMD2,,,,,PTPRT,LIMS2
4113,,,,,PXK,LIMK2,,,,,PXN,LIN7B,,,,,PXDN,LIMS1,,,,,PTTG1,LIME1,,,,,PTTG1,LIN54
4114,,,,,PXMP4,LIMS1,,,,,PYCARD,LIN9,,,,,PXK,LIMS2,,,,,PTTG1IP,LIMK1,,,,,PTTG1IP,LIN7B
4115,,,,,PXN,LIMS2,,,,,PYCR1,LINC00174,,,,,PXMP4,LIN54,,,,,PUS7,LIMK2,,,,,PUS7,LIN9
4116,,,,,PYCARD,LIN54,,,,,PYCR2,LINC00239,,,,,PXN,LIN7B,,,,,PWWP2A,LIMS1,,,,,PWWP2A,LINC00174
4117,,,,,PYCR1,LIN7B,,,,,PYGB,LINC00278,,,,,PYCARD,LIN9,,,,,PXDN,LIMS2,,,,,PXDN,LINC00239
4118,,,,,PYCR2,LIN9,,,,,PYGL,LINC00294,,,,,PYCR1,LINC00174,,,,,PXK,LIN54,,,,,PXK,LINC00278
4119,,,,,PYGB,LINC00174,,,,,PYGO1,LINC00467,,,,,PYCR2,LINC00239,,,,,PXMP4,LIN7B,,,,,PXMP4,LINC00294
4120,,,,,PYGL,LINC00239,,,,,PYHIN1,LINC00472,,,,,PYGB,LINC00278,,,,,PXN,LIN9,,,,,PXN,LINC00467
4121,,,,,PYGO1,LINC00278,,,,,PYROXD1,LINC00476,,,,,PYGL,LINC00294,,,,,PYCARD,LINC00174,,,,,PYCARD,LINC00472
4122,,,,,PYHIN1,LINC00294,,,,,PYURF,LINC00649,,,,,PYGO1,LINC00467,,,,,PYCR1,LINC00239,,,,,PYCR1,LINC00476
4123,,,,,PYROXD1,LINC00467,,,,,QARS,LINC00667,,,,,PYHIN1,LINC00472,,,,,PYCR2,LINC00278,,,,,PYCR2,LINC00649
4124,,,,,PYURF,LINC00472,,,,,QDPR,LINC00674,,,,,PYROXD1,LINC00476,,,,,PYGB,LINC00294,,,,,PYGB,LINC00667
4125,,,,,QARS,LINC00476,,,,,QKI,LINC00680,,,,,PYURF,LINC00649,,,,,PYGL,LINC00467,,,,,PYGL,LINC00674
4126,,,,,QDPR,LINC00649,,,,,QRICH1,LINC00839,,,,,QARS,LINC00667,,,,,PYGO1,LINC00472,,,,,PYGO1,LINC00680
4127,,,,,QKI,LINC00667,,,,,QSER1,LINC00847,,,,,QDPR,LINC00674,,,,,PYHIN1,LINC00476,,,,,PYHIN1,LINC00839
4128,,,,,QRICH1,LINC00674,,,,,R3HDM1,LINC00861,,,,,QKI,LINC00680,,,,,PYROXD1,LINC00649,,,,,PYROXD1,LINC00847
4129,,,,,QSER1,LINC00680,,,,,R3HDM4,LINC00863,,,,,QRICH1,LINC00839,,,,,PYURF,LINC00667,,,,,PYURF,LINC00861
4130,,,,,R3HDM1,LINC00839,,,,,RAB10,LINC00869,,,,,QSER1,LINC00847,,,,,QARS,LINC00674,,,,,QARS,LINC00863
4131,,,,,R3HDM4,LINC00847,,,,,RAB11A,LINC00877,,,,,R3HDM1,LINC00861,,,,,QDPR,LINC00680,,,,,QDPR,LINC00869
4132,,,,,RAB10,LINC00861,,,,,RAB11FIP1,LINC00909,,,,,R3HDM4,LINC00863,,,,,QKI,LINC00839,,,,,QKI,LINC00877
4133,,,,,RAB11A,LINC00863,,,,,RAB11FIP3,LINC00910,,,,,RAB10,LINC00869,,,,,QRICH1,LINC00847,,,,,QRICH1,LINC00909
4134,,,,,RAB11FIP1,LINC00869,,,,,RAB11FIP4,LINC00921,,,,,RAB11A,LINC00877,,,,,QSER1,LINC00861,,,,,QSER1,LINC00910
4135,,,,,RAB11FIP3,LINC00877,,,,,RAB11FIP5,LINC00937,,,,,RAB11FIP1,LINC00909,,,,,R3HDM1,LINC00863,,,,,R3HDM1,LINC00921
4136,,,,,RAB11FIP4,LINC00909,,,,,RAB13,LINC00957,,,,,RAB11FIP3,LINC00910,,,,,R3HDM4,LINC00869,,,,,R3HDM4,LINC00937
4137,,,,,RAB11FIP5,LINC00910,,,,,RAB27B,LINC00963,,,,,RAB11FIP4,LINC00921,,,,,RAB10,LINC00877,,,,,RAB10,LINC00957
4138,,,,,RAB13,LINC00921,,,,,RAB28,LINC00989,,,,,RAB11FIP5,LINC00937,,,,,RAB11A,LINC00909,,,,,RAB11A,LINC00963
4139,,,,,RAB27B,LINC00937,,,,,RAB29,LINC01003,,,,,RAB13,LINC00957,,,,,RAB11FIP1,LINC00910,,,,,RAB11FIP1,LINC00989
4140,,,,,RAB28,LINC00957,,,,,RAB2B,LINC01011,,,,,RAB27B,LINC00963,,,,,RAB11FIP3,LINC00921,,,,,RAB11FIP3,LINC01003
4141,,,,,RAB29,LINC00963,,,,,RAB30,LINC01089,,,,,RAB28,LINC00989,,,,,RAB11FIP4,LINC00937,,,,,RAB11FIP4,LINC01011
4142,,,,,RAB2B,LINC00989,,,,,RAB31,LINC01116,,,,,RAB29,LINC01003,,,,,RAB11FIP5,LINC00957,,,,,RAB11FIP5,LINC01089
4143,,,,,RAB30,LINC01003,,,,,RAB32,LINC01128,,,,,RAB2B,LINC01011,,,,,RAB13,LINC00963,,,,,RAB13,LINC01116
4144,,,,,RAB31,LINC01011,,,,,RAB33A,LINC01137,,,,,RAB30,LINC01089,,,,,RAB27B,LINC00989,,,,,RAB27B,LINC01128
4145,,,,,RAB32,LINC01089,,,,,RAB34,LINC01138,,,,,RAB31,LINC01116,,,,,RAB28,LINC01003,,,,,RAB28,LINC01137
4146,,,,,RAB33A,LINC01116,,,,,RAB35,LINC01140,,,,,RAB32,LINC01128,,,,,RAB29,LINC01011,,,,,RAB29,LINC01138
4147,,,,,RAB34,LINC01128,,,,,RAB38,LINC01151,,,,,RAB33A,LINC01137,,,,,RAB2B,LINC01089,,,,,RAB2B,LINC01140
4148,,,,,RAB35,LINC01137,,,,,RAB3D,LINC01184,,,,,RAB34,LINC01138,,,,,RAB30,LINC01116,,,,,RAB30,LINC01151
4149,,,,,RAB38,LINC01138,,,,,RAB3GAP1,LINC01278,,,,,RAB35,LINC01140,,,,,RAB31,LINC01128,,,,,RAB31,LINC01184
4150,,,,,RAB3D,LINC01140,,,,,RAB42,LINC01315,,,,,RAB38,LINC01151,,,,,RAB32,LINC01137,,,,,RAB32,LINC01278
4151,,,,,RAB3GAP1,LINC01151,,,,,RAB4A,LINC01465,,,,,RAB3D,LINC01184,,,,,RAB33A,LINC01138,,,,,RAB33A,LINC01315
4152,,,,,RAB42,LINC01184,,,,,RAB7A,LINC01503,,,,,RAB3GAP1,LINC01278,,,,,RAB34,LINC01140,,,,,RAB34,LINC01465
4153,,,,,RAB4A,LINC01278,,,,,RAB8A,LINC01547,,,,,RAB42,LINC01315,,,,,RAB35,LINC01151,,,,,RAB35,LINC01503
4154,,,,,RAB7A,LINC01315,,,,,RAB8B,LINC01550,,,,,RAB4A,LINC01465,,,,,RAB38,LINC01184,,,,,RAB38,LINC01547
4155,,,,,RAB8A,LINC01465,,,,,RAB9A,LINC01559,,,,,RAB7A,LINC01503,,,,,RAB3D,LINC01278,,,,,RAB3D,LINC01550
4156,,,,,RAB8B,LINC01503,,,,,RABEP1,LINC01560,,,,,RAB8A,LINC01547,,,,,RAB3GAP1,LINC01315,,,,,RAB3GAP1,LINC01559
4157,,,,,RAB9A,LINC01547,,,,,RABGAP1,LINC01572,,,,,RAB8B,LINC01550,,,,,RAB42,LINC01465,,,,,RAB4A,LINC01560
4158,,,,,RABEP1,LINC01550,,,,,RABGAP1L,LINC01578,,,,,RAB9A,LINC01559,,,,,RAB4A,LINC01503,,,,,RAB7A,LINC01572
4159,,,,,RABGAP1,LINC01559,,,,,RABGEF1,LINC01588,,,,,RABEP1,LINC01560,,,,,RAB7A,LINC01547,,,,,RAB8A,LINC01578
4160,,,,,RABGAP1L,LINC01560,,,,,RAC2,LINC01624,,,,,RABGAP1,LINC01572,,,,,RAB8A,LINC01550,,,,,RAB8B,LINC01588
4161,,,,,RABGEF1,LINC01572,,,,,RAC3,LINGO1,,,,,RABGAP1L,LINC01578,,,,,RAB8B,LINC01559,,,,,RAB9A,LINC01624
4162,,,,,RAC2,LINC01578,,,,,RAD18,LINS1,,,,,RABGEF1,LINC01588,,,,,RAB9A,LINC01560,,,,,RABEP1,LINGO1
