,1934-NUSVR--nu=0.05-C=0.1,1934-NUSVR--nu=0.1-C=0.1,1934-NUSVR--nu=0.15-C=0.1,1934-NUSVR--nu=0.25-C=0.1,1934-NUSVR--nu=0.5-C=0.1,1934-NUSVR--nu=0.75-C=0.1,1934-NUSVR--nu=0.05-C=0.5,1934-NUSVR--nu=0.1-C=0.5,1934-NUSVR--nu=0.15-C=0.5,1934-NUSVR--nu=0.25-C=0.5,1934-NUSVR--nu=0.5-C=0.5,1934-NUSVR--nu=0.75-C=0.5,1934-NUSVR--nu=0.05-C=0.75,1934-NUSVR--nu=0.1-C=0.75,1934-NUSVR--nu=0.15-C=0.75,1934-NUSVR--nu=0.25-C=0.75,1934-NUSVR--nu=0.5-C=0.75,1934-NUSVR--nu=0.75-C=0.75,1934-NUSVR--nu=0.05-C=1,1934-NUSVR--nu=0.1-C=1,1934-NUSVR--nu=0.15-C=1,1934-NUSVR--nu=0.25-C=1,1934-NUSVR--nu=0.5-C=1,1934-NUSVR--nu=0.75-C=1,1934-NUSVR--nu=0.05-C=10,1934-NUSVR--nu=0.1-C=10,1934-NUSVR--nu=0.15-C=10,1934-NUSVR--nu=0.25-C=10,1934-NUSVR--nu=0.5-C=10,1934-NUSVR--nu=0.75-C=10
4072,,,,,RNF180,MAN1C1,,,,,RNF183,MAN2B1,,,,,RNF182,MAN2B2,,,,,RNF183,MAN2B1,,,,,RNF19A,MAN2A2
4073,,,,,RNF182,MAN2A1,,,,,RNF19A,MAN2B2,,,,,RNF183,MAN2C1,,,,,RNF19A,MAN2B2,,,,,RNF19B,MAN2B1
4074,,,,,RNF183,MAN2A2,,,,,RNF19B,MAN2C1,,,,,RNF19A,MANBA,,,,,RNF19B,MAN2C1,,,,,RNF20,MAN2B2
4075,,,,,RNF19A,MAN2B1,,,,,RNF20,MANBA,,,,,RNF19B,MANBAL,,,,,RNF20,MANBA,,,,,RNF208,MAN2C1
4076,,,,,RNF19B,MAN2B2,,,,,RNF208,MANBAL,,,,,RNF20,MANEA,,,,,RNF208,MANBAL,,,,,RNF214,MANBA
4077,,,,,RNF20,MAN2C1,,,,,RNF214,MANEA,,,,,RNF208,MANSC1,,,,,RNF214,MANEA,,,,,RNF215,MANBAL
4078,,,,,RNF208,MANBA,,,,,RNF215,MANSC1,,,,,RNF214,MAOB,,,,,RNF215,MANSC1,,,,,RNF216,MANEA
4079,,,,,RNF214,MANBAL,,,,,RNF216,MAOB,,,,,RNF215,MAP1A,,,,,RNF216,MAOB,,,,,RNF216P1,MANSC1
4080,,,,,RNF215,MANEA,,,,,RNF216P1,MAP1A,,,,,RNF216,MAP1LC3A,,,,,RNF216P1,MAP1A,,,,,RNF220,MAOB
4081,,,,,RNF216,MANSC1,,,,,RNF220,MAP1LC3A,,,,,RNF216P1,MAP1LC3B,,,,,RNF220,MAP1LC3A,,,,,RNF24,MAP1A
4082,,,,,RNF216P1,MAOB,,,,,RNF24,MAP1LC3B,,,,,RNF220,MAP1LC3B2,,,,,RNF24,MAP1LC3B,,,,,RNF26,MAP1LC3A
4083,,,,,RNF220,MAP1A,,,,,RNF26,MAP1LC3B2,,,,,RNF24,MAP1S,,,,,RNF26,MAP1LC3B2,,,,,RNF38,MAP1LC3B
4084,,,,,RNF24,MAP1LC3A,,,,,RNF38,MAP1S,,,,,RNF26,MAP2K1,,,,,RNF38,MAP1S,,,,,RNF39,MAP1LC3B2
4085,,,,,RNF26,MAP1LC3B,,,,,RNF39,MAP2K1,,,,,RNF38,MAP2K3,,,,,RNF39,MAP2K1,,,,,RNF4,MAP1S
4086,,,,,RNF38,MAP1LC3B2,,,,,RNF4,MAP2K3,,,,,RNF39,MAP2K5,,,,,RNF4,MAP2K3,,,,,RNF40,MAP2K1
4087,,,,,RNF39,MAP1S,,,,,RNF40,MAP2K5,,,,,RNF4,MAP2K6,,,,,RNF40,MAP2K5,,,,,RNF41,MAP2K3
4088,,,,,RNF4,MAP2K1,,,,,RNF41,MAP2K6,,,,,RNF40,MAP3K1,,,,,RNF41,MAP2K6,,,,,RNF44,MAP2K5
4089,,,,,RNF40,MAP2K3,,,,,RNF44,MAP3K1,,,,,RNF41,MAP3K10,,,,,RNF44,MAP3K1,,,,,RNF8,MAP2K6
4090,,,,,RNF41,MAP2K5,,,,,RNF8,MAP3K10,,,,,RNF44,MAP3K11,,,,,RNF8,MAP3K10,,,,,RNGTT,MAP3K1
4091,,,,,RNF44,MAP2K6,,,,,RNGTT,MAP3K11,,,,,RNF8,MAP3K13,,,,,RNGTT,MAP3K11,,,,,RNH1,MAP3K10
4092,,,,,RNF8,MAP3K1,,,,,RNH1,MAP3K13,,,,,RNGTT,MAP3K14,,,,,RNH1,MAP3K13,,,,,RNMT,MAP3K11
4093,,,,,RNGTT,MAP3K10,,,,,RNMT,MAP3K14,,,,,RNH1,MAP3K15,,,,,RNMT,MAP3K14,,,,,RNPC3,MAP3K13
4094,,,,,RNH1,MAP3K11,,,,,RNPC3,MAP3K15,,,,,RNMT,MAP3K3,,,,,RNPC3,MAP3K15,,,,,RNPEP,MAP3K14
4095,,,,,RNMT,MAP3K13,,,,,RNPEP,MAP3K3,,,,,RNPC3,MAP3K5,,,,,RNPEP,MAP3K3,,,,,RNPEPL1,MAP3K15
4096,,,,,RNPC3,MAP3K14,,,,,RNPEPL1,MAP3K5,,,,,RNPEP,MAP3K6,,,,,RNPEPL1,MAP3K5,,,,,ROBO2,MAP3K3
4097,,,,,RNPEP,MAP3K15,,,,,ROBO2,MAP3K6,,,,,RNPEPL1,MAP3K7,,,,,ROBO2,MAP3K6,,,,,ROBO4,MAP3K5
4098,,,,,RNPEPL1,MAP3K3,,,,,ROBO4,MAP3K7,,,,,ROBO2,MAP3K7CL,,,,,ROBO4,MAP3K7,,,,,ROCK1,MAP3K6
4099,,,,,ROBO2,MAP3K5,,,,,ROCK1,MAP3K7CL,,,,,ROBO4,MAP3K8,,,,,ROCK1,MAP3K7CL,,,,,ROCK2,MAP3K7
4100,,,,,ROBO4,MAP3K6,,,,,ROCK2,MAP3K8,,,,,ROCK1,MAP4,,,,,ROCK2,MAP3K8,,,,,ROGDI,MAP3K7CL
4101,,,,,ROCK1,MAP3K7,,,,,ROGDI,MAP4,,,,,ROCK2,MAP4K1,,,,,ROGDI,MAP4,,,,,ROPN1L,MAP3K8
4102,,,,,ROCK2,MAP3K7CL,,,,,ROPN1L,MAP4K1,,,,,ROGDI,MAP4K2,,,,,ROPN1L,MAP4K1,,,,,RP2,MAP4
4103,,,,,ROGDI,MAP3K8,,,,,RP2,MAP4K2,,,,,ROPN1L,MAP4K3,,,,,RP2,MAP4K2,,,,,RPA1,MAP4K1
4104,,,,,ROPN1L,MAP4,,,,,RPA1,MAP4K3,,,,,RP2,MAP4K4,,,,,RPA1,MAP4K3,,,,,RPA3,MAP4K2
4105,,,,,RP2,MAP4K1,,,,,RPA3,MAP4K4,,,,,RPA1,MAP7,,,,,RPA3,MAP4K4,,,,,RPAP2,MAP4K3
4106,,,,,RPA1,MAP4K2,,,,,RPAP2,MAP7,,,,,RPA3,MAP7D1,,,,,RPAP2,MAP7,,,,,RPAP3,MAP4K4
4107,,,,,RPA3,MAP4K3,,,,,RPAP3,MAP7D1,,,,,RPAP2,MAP7D3,,,,,RPAP3,MAP7D1,,,,,RPE,MAP7
4108,,,,,RPAP2,MAP4K4,,,,,RPE,MAP7D3,,,,,RPAP3,MAP9,,,,,RPE,MAP7D3,,,,,RPF2,MAP7D1
4109,,,,,RPAP3,MAP7,,,,,RPF2,MAP9,,,,,RPE,MAPK1,,,,,RPF2,MAP9,,,,,RPGR,MAP7D3
4110,,,,,RPE,MAP7D1,,,,,RPGR,MAPK1,,,,,RPF2,MAPK10,,,,,RPGR,MAPK1,,,,,RPGRIP1L,MAP9
4111,,,,,RPF2,MAP7D3,,,,,RPGRIP1L,MAPK10,,,,,RPGR,MAPK13,,,,,RPGRIP1L,MAPK10,,,,,RPIA,MAPK1
4112,,,,,RPGR,MAP9,,,,,RPIA,MAPK13,,,,,RPGRIP1L,MAPK14,,,,,RPIA,MAPK13,,,,,RPL10P9,MAPK10
4113,,,,,RPGRIP1L,MAPK1,,,,,RPL10P9,MAPK14,,,,,RPIA,MAPK3,,,,,RPL10P9,MAPK14,,,,,RPL18AP7,MAPK13
4114,,,,,RPIA,MAPK10,,,,,RPL18AP7,MAPK3,,,,,RPL10P9,MAPK6,,,,,RPL18AP7,MAPK3,,,,,RPL22L1,MAPK14
4115,,,,,RPL10P9,MAPK13,,,,,RPL22L1,MAPK6,,,,,RPL18AP7,MAPK7,,,,,RPL22L1,MAPK6,,,,,RPL23AP7,MAPK3
4116,,,,,RPL18AP7,MAPK14,,,,,RPL23AP7,MAPK7,,,,,RPL22L1,MAPK8,,,,,RPL23AP7,MAPK7,,,,,RPL23AP82,MAPK6
4117,,,,,RPL22L1,MAPK3,,,,,RPL23AP82,MAPK8,,,,,RPL23AP7,MAPK8IP2,,,,,RPL23AP82,MAPK8,,,,,RPL26P19,MAPK7
4118,,,,,RPL23AP7,MAPK6,,,,,RPL26P19,MAPK8IP2,,,,,RPL23AP82,MAPK8IP3,,,,,RPL26P19,MAPK8IP2,,,,,RPL32P3,MAPK8
4119,,,,,RPL23AP82,MAPK7,,,,,RPL32P3,MAPK8IP3,,,,,RPL26P19,MAPK9,,,,,RPL32P3,MAPK8IP3,,,,,RPL34,MAPK8IP2
4120,,,,,RPL26P19,MAPK8,,,,,RPL34,MAPK9,,,,,RPL32P3,MAPKAP1,,,,,RPL34,MAPK9,,,,,RPL39L,MAPK8IP3
4121,,,,,RPL32P3,MAPK8IP2,,,,,RPL39L,MAPKAP1,,,,,RPL34,MAPKAPK2,,,,,RPL39L,MAPKAP1,,,,,RPL3P4,MAPK9
4122,,,,,RPL34,MAPK8IP3,,,,,RPL3P4,MAPKAPK2,,,,,RPL39L,MAPKAPK3,,,,,RPL3P4,MAPKAPK2,,,,,RPL7L1,MAPKAP1
4123,,,,,RPL39L,MAPK9,,,,,RPL7L1,MAPKAPK3,,,,,RPL3P4,MAPKAPK5,,,,,RPL7L1,MAPKAPK3,,,,,RPL9P9,MAPKAPK2
4124,,,,,RPL3P4,MAPKAP1,,,,,RPL9P9,MAPKAPK5,,,,,RPL7L1,MAPKBP1,,,,,RPL9P9,MAPKAPK5,,,,,RPLP0P6,MAPKAPK3
4125,,,,,RPL7L1,MAPKAPK2,,,,,RPLP0P6,MAPKBP1,,,,,RPL9P9,MAPRE1,,,,,RPLP0P6,MAPKBP1,,,,,RPP14,MAPKAPK5
4126,,,,,RPL9P9,MAPKAPK3,,,,,RPP14,MAPRE1,,,,,RPLP0P6,MAPRE2,,,,,RPP14,MAPRE1,,,,,RPP21,MAPKBP1
4127,,,,,RPLP0P6,MAPKAPK5,,,,,RPP21,MAPRE2,,,,,RPP14,MARC1,,,,,RPP21,MAPRE2,,,,,RPP30,MAPRE1
4128,,,,,RPP14,MAPKBP1,,,,,RPP30,MARC1,,,,,RPP21,MARCH1,,,,,RPP30,MARC1,,,,,RPP38,MAPRE2
4129,,,,,RPP21,MAPRE1,,,,,RPP38,MARCH1,,,,,RPP30,MARCH2,,,,,RPP38,MARCH1,,,,,RPS11P5,MARC1
4130,,,,,RPP30,MAPRE2,,,,,RPS11P5,MARCH2,,,,,RPP38,MARCH4,,,,,RPS11P5,MARCH2,,,,,RPS15AP1,MARCH1
4131,,,,,RPP38,MARC1,,,,,RPS15AP1,MARCH4,,,,,RPS11P5,MARCH7,,,,,RPS15AP1,MARCH4,,,,,RPS15AP10,MARCH2
4132,,,,,RPS11P5,MARCH1,,,,,RPS15AP10,MARCH7,,,,,RPS15AP1,MARCH8,,,,,RPS15AP10,MARCH7,,,,,RPS19P1,MARCH4
4133,,,,,RPS15AP1,MARCH2,,,,,RPS19P1,MARCH8,,,,,RPS15AP10,MARK2,,,,,RPS19P1,MARCH8,,,,,RPS2P5,MARCH7
4134,,,,,RPS15AP10,MARCH4,,,,,RPS2P5,MARK2,,,,,RPS19P1,MARK4,,,,,RPS2P5,MARK2,,,,,RPS3A,MARCH8
4135,,,,,RPS19P1,MARCH7,,,,,RPS3A,MARK4,,,,,RPS2P5,MARS,,,,,RPS3A,MARK4,,,,,RPS3AP6,MARK2
4136,,,,,RPS2P5,MARCH8,,,,,RPS3AP6,MARS,,,,,RPS3A,MAS1,,,,,RPS3AP6,MARS,,,,,RPS4Y1,MARK4
4137,,,,,RPS3A,MARK2,,,,,RPS4Y1,MAS1,,,,,RPS3AP6,MAST2,,,,,RPS4Y1,MAS1,,,,,RPS6KA1,MARS
4138,,,,,RPS3AP6,MARK4,,,,,RPS6KA1,MAST2,,,,,RPS4Y1,MAST3,,,,,RPS6KA1,MAST2,,,,,RPS6KA2,MAS1
4139,,,,,RPS4Y1,MARS,,,,,RPS6KA2,MAST3,,,,,RPS6KA1,MAST4,,,,,RPS6KA2,MAST3,,,,,RPS6KA3,MAST2
4140,,,,,RPS6KA1,MAS1,,,,,RPS6KA3,MAST4,,,,,RPS6KA2,MAT2B,,,,,RPS6KA3,MAST4,,,,,RPS6KA4,MAST3
4141,,,,,RPS6KA2,MAST2,,,,,RPS6KA4,MAT2B,,,,,RPS6KA3,MAU2,,,,,RPS6KA4,MAT2B,,,,,RPS6KA5,MAST4
4142,,,,,RPS6KA3,MAST3,,,,,RPS6KA5,MAU2,,,,,RPS6KA4,MAVS,,,,,RPS6KA5,MAU2,,,,,RPS6KB2,MAT2B
4143,,,,,RPS6KA4,MAST4,,,,,RPS6KB2,MAVS,,,,,RPS6KA5,MAX,,,,,RPS6KB2,MAVS,,,,,RPS7P1,MAU2
4144,,,,,RPS6KA5,MAT2B,,,,,RPS7P1,MAX,,,,,RPS6KB2,MAZ,,,,,RPS7P1,MAX,,,,,RPSAP6,MAVS
4145,,,,,RPS6KB2,MAU2,,,,,RPSAP6,MAZ,,,,,RPS7P1,MBD1,,,,,RPSAP6,MAZ,,,,,RPTOR,MAX
4146,,,,,RPS7P1,MAVS,,,,,RPTOR,MBD1,,,,,RPSAP6,MBD3,,,,,RPTOR,MBD1,,,,,RPUSD4,MAZ
4147,,,,,RPSAP6,MAX,,,,,RPUSD4,MBD3,,,,,RPTOR,MBD4,,,,,RPUSD4,MBD3,,,,,RRAGB,MBD1
4148,,,,,RPTOR,MAZ,,,,,RRAGB,MBD4,,,,,RPUSD4,MBD6,,,,,RRAGB,MBD4,,,,,RRAGC,MBD3
4149,,,,,RPUSD4,MBD1,,,,,RRAGC,MBD6,,,,,RRAGB,MBIP,,,,,RRAGC,MBD6,,,,,RRAS2,MBD4
4150,,,,,RRAGB,MBD3,,,,,RRAS2,MBIP,,,,,RRAGC,MBLAC1,,,,,RRAS2,MBIP,,,,,RREB1,MBD6
4151,,,,,RRAGC,MBD4,,,,,RREB1,MBLAC1,,,,,RRAS2,MBNL3,,,,,RREB1,MBLAC1,,,,,RRM2,MBIP
4152,,,,,RRAS2,MBD6,,,,,RRM2,MBNL3,,,,,RREB1,MBOAT7,,,,,RRM2,MBNL3,,,,,RRM2B,MBLAC1
4153,,,,,RREB1,MBIP,,,,,RRM2B,MBOAT7,,,,,RRM2,MBP,,,,,RRM2B,MBOAT7,,,,,RRN3P1,MBNL3
4154,,,,,RRM2,MBLAC1,,,,,RRN3P1,MBP,,,,,RRM2B,MC1R,,,,,RRN3P1,MBP,,,,,RRN3P3,MBOAT7
4155,,,,,RRM2B,MBNL3,,,,,RRN3P3,MC1R,,,,,RRN3P1,MCC,,,,,RRN3P3,MC1R,,,,,RRP12,MBP
4156,,,,,RRN3P1,MBOAT7,,,,,RRP12,MCC,,,,,RRN3P3,MCCC2,,,,,RRP12,MCC,,,,,RRP15,MC1R
4157,,,,,RRN3P3,MBP,,,,,RRP15,MCCC2,,,,,RRP12,MCEMP1,,,,,RRP15,MCCC2,,,,,RRP36,MCC
4158,,,,,RRP12,MC1R,,,,,RRP36,MCEMP1,,,,,RRP15,MCF2L,,,,,RRP36,MCEMP1,,,,,RRP7A,MCCC2
4159,,,,,RRP15,MCC,,,,,RRP7A,MCF2L,,,,,RRP36,MCF2L2,,,,,RRP7A,MCF2L,,,,,RRS1,MCEMP1
4160,,,,,RRP36,MCCC2,,,,,RRS1,MCF2L2,,,,,RRP7A,MCFD2,,,,,RRS1,MCF2L2,,,,,RSL24D1,MCF2L
4161,,,,,RRP7A,MCEMP1,,,,,RSL24D1,MCFD2,,,,,RRS1,MCM2,,,,,RSL24D1,MCFD2,,,,,RSPO3,MCF2L2
4162,,,,,RRS1,MCF2L,,,,,RSPO3,MCM2,,,,,RSL24D1,MCM3,,,,,RSPO3,MCM2,,,,,RSRP1,MCFD2
4163,,,,,RSL24D1,MCF2L2,,,,,RSRP1,MCM3,,,,,RSPO3,MCM3AP,,,,,RSRP1,MCM3,,,,,RTN3,MCM2
4164,,,,,RSPO3,MCFD2,,,,,RTN3,MCM3AP,,,,,RSRP1,MCM6,,,,,RTN3,MCM3AP,,,,,RTP4,MCM3
4165,,,,,RSRP1,MCM2,,,,,RTP4,MCM6,,,,,RTN3,MCM7,,,,,RTP4,MCM6,,,,,RUBCN,MCM3AP
4166,,,,,RTN3,MCM3,,,,,RUBCN,MCM7,,,,,RTP4,MCM9,,,,,RUBCN,MCM7,,,,,RUFY1,MCM6
4167,,,,,RTP4,MCM3AP,,,,,RUFY1,MCM9,,,,,RUBCN,MCMBP,,,,,RUFY1,MCM9,,,,,RUFY2,MCM7
4168,,,,,RUBCN,MCM6,,,,,RUFY2,MCMBP,,,,,RUFY1,MCOLN1,,,,,RUFY2,MCMBP,,,,,RUFY3,MCM9
4169,,,,,RUFY1,MCM7,,,,,RUFY3,MCOLN1,,,,,RUFY2,MCOLN2,,,,,RUFY3,MCOLN1,,,,,RUNDC1,MCMBP
4170,,,,,RUFY2,MCM9,,,,,RUNDC1,MCOLN2,,,,,RUFY3,MCPH1,,,,,RUNDC1,MCOLN2,,,,,RUNDC3B,MCOLN1
4171,,,,,RUFY3,MCMBP,,,,,RUNDC3B,MCPH1,,,,,RUNDC1,MCRIP1,,,,,RUNDC3B,MCPH1,,,,,RUNX1T1,MCOLN2
4172,,,,,RUNDC1,MCOLN1,,,,,RUNX1T1,MCRIP1,,,,,RUNDC3B,MCRIP2,,,,,RUNX1T1,MCRIP1,,,,,RUNX3,MCPH1
4173,,,,,RUNDC3B,MCOLN2,,,,,RUNX3,MCRIP2,,,,,RUNX1T1,MCRS1,,,,,RUNX3,MCRIP2,,,,,RUVBL1,MCRIP1
4174,,,,,RUNX1T1,MCPH1,,,,,RUVBL1,MCRS1,,,,,RUNX3,MCTP1,,,,,RUVBL1,MCRS1,,,,,RUVBL2,MCRIP2
4175,,,,,RUNX3,MCRIP1,,,,,RUVBL2,MCTP1,,,,,RUVBL1,MCUB,,,,,RUVBL2,MCTP1,,,,,RWDD3,MCRS1
4176,,,,,RUVBL1,MCRIP2,,,,,RWDD3,MCUB,,,,,RUVBL2,MCUR1,,,,,RWDD3,MCUB,,,,,RWDD4,MCTP1
4177,,,,,RUVBL2,MCRS1,,,,,RWDD4,MCUR1,,,,,RWDD3,MDC1,,,,,RWDD4,MCUR1,,,,,RXRA,MCUB
4178,,,,,RWDD3,MCTP1,,,,,RXRA,MDC1,,,,,RWDD4,MDGA1,,,,,RXRA,MDC1,,,,,RXRB,MCUR1
4179,,,,,RWDD4,MCUB,,,,,RXRB,MDGA1,,,,,RXRA,MDM2,,,,,RXRB,MDGA1,,,,,S100A12,MDC1
4180,,,,,RXRA,MCUR1,,,,,S100A12,MDM2,,,,,RXRB,MDM4,,,,,S100A12,MDM2,,,,,S100A4,MDGA1
4181,,,,,RXRB,MDC1,,,,,S100A4,MDM4,,,,,S100A12,MDN1,,,,,S100A4,MDM4,,,,,S100PBP,MDM2
4182,,,,,S100A12,MDGA1,,,,,S100PBP,MDN1,,,,,S100A4,MDP1,,,,,S100PBP,MDN1,,,,,S1PR4,MDM4
4183,,,,,S100A4,MDM2,,,,,S1PR4,MDP1,,,,,S100PBP,ME1,,,,,S1PR4,MDP1,,,,,S1PR5,MDN1
4184,,,,,S100PBP,MDM4,,,,,S1PR5,ME1,,,,,S1PR4,ME2,,,,,S1PR5,ME1,,,,,SAC3D1,MDP1
4185,,,,,S1PR4,MDN1,,,,,SAC3D1,ME2,,,,,S1PR5,ME3,,,,,SAC3D1,ME2,,,,,SACM1L,ME1
4186,,,,,S1PR5,MDP1,,,,,SACM1L,ME3,,,,,SAC3D1,MEAF6,,,,,SACM1L,ME3,,,,,SAE1,ME2
4187,,,,,SAC3D1,ME1,,,,,SAE1,MEAF6,,,,,SACM1L,MECOM,,,,,SAE1,MEAF6,,,,,SAMD1,ME3
4188,,,,,SACM1L,ME2,,,,,SAMD1,MECOM,,,,,SAE1,MECR,,,,,SAMD1,MECOM,,,,,SAMD14,MEAF6
4189,,,,,SAE1,ME3,,,,,SAMD14,MECR,,,,,SAMD1,MED1,,,,,SAMD14,MECR,,,,,SAMD3,MECOM
4190,,,,,SAMD1,MEAF6,,,,,SAMD3,MED1,,,,,SAMD14,MED10,,,,,SAMD3,MED1,,,,,SAMD4A,MECR
4191,,,,,SAMD14,MECOM,,,,,SAMD4A,MED10,,,,,SAMD3,MED11,,,,,SAMD4A,MED10,,,,,SAMD4B,MED1
4192,,,,,SAMD3,MECR,,,,,SAMD4B,MED11,,,,,SAMD4A,MED12,,,,,SAMD4B,MED11,,,,,SAMD8,MED10
4193,,,,,SAMD4A,MED1,,,,,SAMD8,MED12,,,,,SAMD4B,MED12L,,,,,SAMD8,MED12,,,,,SAMHD1,MED11
4194,,,,,SAMD4B,MED10,,,,,SAMHD1,MED12L,,,,,SAMD8,MED13,,,,,SAMHD1,MED12L,,,,,SAMSN1,MED12
4195,,,,,SAMD8,MED11,,,,,SAMSN1,MED13,,,,,SAMHD1,MED13L,,,,,SAMSN1,MED13,,,,,SAP130,MED12L
4196,,,,,SAMHD1,MED12,,,,,SAP130,MED13L,,,,,SAMSN1,MED14,,,,,SAP130,MED13L,,,,,SAP30,MED13
4197,,,,,SAMSN1,MED12L,,,,,SAP30,MED14,,,,,SAP130,MED15,,,,,SAP30,MED14,,,,,SAP30L,MED13L
4198,,,,,SAP130,MED13,,,,,SAP30L,MED15,,,,,SAP30,MED16,,,,,SAP30L,MED15,,,,,SARAF,MED14
4199,,,,,SAP30,MED13L,,,,,SARAF,MED16,,,,,SAP30L,MED18,,,,,SARAF,MED16,,,,,SARNP,MED15
4200,,,,,SAP30L,MED14,,,,,SARNP,MED18,,,,,SARAF,MED19,,,,,SARNP,MED18,,,,,SARS,MED16
4201,,,,,SARAF,MED15,,,,,SARS,MED19,,,,,SARNP,MED20,,,,,SARS,MED19,,,,,SARS2,MED18
4202,,,,,SARNP,MED16,,,,,SARS2,MED20,,,,,SARS,MED21,,,,,SARS2,MED20,,,,,SART3,MED19
4203,,,,,SARS,MED18,,,,,SART3,MED21,,,,,SARS2,MED22,,,,,SART3,MED21,,,,,SASH1,MED20
4204,,,,,SARS2,MED19,,,,,SASH1,MED22,,,,,SART3,MED24,,,,,SASH1,MED22,,,,,SASH3,MED21
4205,,,,,SART3,MED20,,,,,SASH3,MED24,,,,,SASH1,MED25,,,,,SASH3,MED24,,,,,SAT2,MED22
4206,,,,,SASH1,MED21,,,,,SASS6,MED25,,,,,SASH3,MED26,,,,,SASS6,MED25,,,,,SATB1,MED24
4207,,,,,SASH3,MED22,,,,,SAT2,MED26,,,,,SASS6,MED27,,,,,SAT2,MED26,,,,,SAV1,MED25
4208,,,,,SASS6,MED24,,,,,SATB1,MED27,,,,,SAT2,MED30,,,,,SATB1,MED27,,,,,SAXO2,MED26
4209,,,,,SAT2,MED25,,,,,SAV1,MED30,,,,,SATB1,MED31,,,,,SAV1,MED30,,,,,SAYSD1,MED27
4210,,,,,SATB1,MED26,,,,,SAXO2,MED31,,,,,SAV1,MED7,,,,,SAXO2,MED31,,,,,SBDS,MED30
4211,,,,,SAV1,MED27,,,,,SAYSD1,MED7,,,,,SAXO2,MED9,,,,,SAYSD1,MED7,,,,,SBF1,MED31
4212,,,,,SAXO2,MED30,,,,,SBDS,MED9,,,,,SAYSD1,MEF2A,,,,,SBDS,MED9,,,,,SBF2,MED7
4213,,,,,SAYSD1,MED31,,,,,SBF1,MEF2A,,,,,SBDS,MEF2C,,,,,SBF1,MEF2A,,,,,SBK1,MED9
4214,,,,,SBDS,MED7,,,,,SBF2,MEF2C,,,,,SBF1,MEF2D,,,,,SBF2,MEF2C,,,,,SCAF4,MEF2A
4215,,,,,SBF1,MED9,,,,,SBK1,MEF2D,,,,,SBF2,MEFV,,,,,SBK1,MEF2D,,,,,SCAF8,MEF2C
4216,,,,,SBF2,MEF2A,,,,,SCAF4,MEFV,,,,,SBK1,MEGF8,,,,,SCAF4,MEFV,,,,,SCAI,MEF2D
4217,,,,,SBK1,MEF2C,,,,,SCAF8,MEGF8,,,,,SCAF4,MEGF9,,,,,SCAF8,MEGF8,,,,,SCAND2P,MEFV
4218,,,,,SCAF4,MEF2D,,,,,SCAI,MEGF9,,,,,SCAF8,MEI1,,,,,SCAI,MEGF9,,,,,SCAP,MEGF8
4219,,,,,SCAF8,MEFV,,,,,SCAND2P,MEI1,,,,,SCAI,MEIS2,,,,,SCAND2P,MEI1,,,,,SCARA5,MEGF9
4220,,,,,SCAI,MEGF8,,,,,SCAP,MEIS2,,,,,SCAND2P,MEMO1,,,,,SCAP,MEIS2,,,,,SCARB2,MEI1
4221,,,,,SCAND2P,MEGF9,,,,,SCARA5,MEMO1,,,,,SCAP,MEN1,,,,,SCARA5,MEMO1,,,,,SCARF1,MEIS2
4222,,,,,SCAP,MEI1,,,,,SCARB2,MEN1,,,,,SCARA5,MEOX2,,,,,SCARB2,MEN1,,,,,SCCPDH,MEMO1
4223,,,,,SCARA5,MEIS2,,,,,SCARF1,MEOX2,,,,,SCARB2,MEPCE,,,,,SCARF1,MEOX2,,,,,SCD,MEN1
4224,,,,,SCARB2,MEMO1,,,,,SCCPDH,MEPCE,,,,,SCARF1,MERTK,,,,,SCCPDH,MEPCE,,,,,SCFD2,MEOX2
4225,,,,,SCARF1,MEN1,,,,,SCD,MERTK,,,,,SCCPDH,MESP1,,,,,SCD,MERTK,,,,,SCGB3A1,MEPCE
4226,,,,,SCCPDH,MEOX2,,,,,SCFD2,MESP1,,,,,SCD,METAP1,,,,,SCFD2,MESP1,,,,,SCHIP1,MERTK
4227,,,,,SCD,MEPCE,,,,,SCGB3A1,METAP1,,,,,SCFD2,METAP2,,,,,SCGB3A1,METAP1,,,,,SCLT1,MESP1
4228,,,,,SCFD2,MERTK,,,,,SCHIP1,METAP2,,,,,SCGB3A1,METRN,,,,,SCHIP1,METAP2,,,,,SCLY,METAP1
4229,,,,,SCGB3A1,MESP1,,,,,SCLT1,METRN,,,,,SCHIP1,METRNL,,,,,SCLT1,METRN,,,,,SCMH1,METAP2
4230,,,,,SCHIP1,METAP1,,,,,SCLY,METRNL,,,,,SCLT1,METTL14,,,,,SCLY,METRNL,,,,,SCML1,METRN
4231,,,,,SCLT1,METAP2,,,,,SCMH1,METTL14,,,,,SCLY,METTL15,,,,,SCMH1,METTL14,,,,,SCN1B,METRNL
4232,,,,,SCLY,METRN,,,,,SCML1,METTL15,,,,,SCMH1,METTL17,,,,,SCML1,METTL15,,,,,SCN4A,METTL14
4233,,,,,SCMH1,METRNL,,,,,SCN1B,METTL17,,,,,SCML1,METTL18,,,,,SCN1B,METTL17,,,,,SCN4B,METTL15
4234,,,,,SCML1,METTL14,,,,,SCN4A,METTL18,,,,,SCN1B,METTL21A,,,,,SCN4A,METTL18,,,,,SCNM1,METTL17
