,5645-NUSVR--nu=0.05-C=0.1,5645-NUSVR--nu=0.1-C=0.1,5645-NUSVR--nu=0.15-C=0.1,5645-NUSVR--nu=0.25-C=0.1,5645-NUSVR--nu=0.5-C=0.1,5645-NUSVR--nu=0.75-C=0.1,5645-NUSVR--nu=0.05-C=0.5,5645-NUSVR--nu=0.1-C=0.5,5645-NUSVR--nu=0.15-C=0.5,5645-NUSVR--nu=0.25-C=0.5,5645-NUSVR--nu=0.5-C=0.5,5645-NUSVR--nu=0.75-C=0.5,5645-NUSVR--nu=0.05-C=0.75,5645-NUSVR--nu=0.1-C=0.75,5645-NUSVR--nu=0.15-C=0.75,5645-NUSVR--nu=0.25-C=0.75,5645-NUSVR--nu=0.5-C=0.75,5645-NUSVR--nu=0.75-C=0.75,5645-NUSVR--nu=0.05-C=1,5645-NUSVR--nu=0.1-C=1,5645-NUSVR--nu=0.15-C=1,5645-NUSVR--nu=0.25-C=1,5645-NUSVR--nu=0.5-C=1,5645-NUSVR--nu=0.75-C=1,5645-NUSVR--nu=0.05-C=10,5645-NUSVR--nu=0.1-C=10,5645-NUSVR--nu=0.15-C=10,5645-NUSVR--nu=0.25-C=10,5645-NUSVR--nu=0.5-C=10,5645-NUSVR--nu=0.75-C=10
1325,,,RPS6KA1,LINC01215,DNASE1,CEP164,,,RPS6KA1,LINC01550,DNASE2,CEP170,,,RPS6KA3,LINC01215,DNASE2,CEP19,,,RPUSD3,LINC01127,DNM3,CEP192,,,RPS6KA1,LINC01215,DNPEP,CEP192
1326,,,RPS6KA3,LINC01550,DNASE1L3,CEP170,,,RPS6KA3,LINS1,DNM2,CEP19,,,RPUSD3,LINC01550,DNM2,CEP192,,,RRAS2,LINC01215,DNMT1,CEP250,,,RPS6KA3,LINC01550,DNPH1,CEP250
1327,,,RPUSD3,LINS1,DNASE2,CEP19,,,RPUSD3,LIPG,DNM3,CEP192,,,RRAS2,LINS1,DNM3,CEP250,,,RRN3P3,LINC01550,DNPEP,CEP295,,,RPUSD3,LINS1,DOCK1,CEP295
1328,,,RRAS2,LIPG,DNM2,CEP192,,,RRAS2,LIX1L,DNMT1,CEP250,,,RRN3P3,LIPG,DNMT1,CEP295,,,RSL24D1,LINS1,DNPH1,CEP350,,,RRAS2,LIPG,DOCK10,CEP350
1329,,,RRN3P3,LIX1L,DNM3,CEP250,,,RRN3P3,LMCD1,DNPEP,CEP295,,,RSL24D1,LIX1L,DNPEP,CEP350,,,RSRP1,LIPG,DOCK1,CEP41,,,RRN3P3,LIX1L,DOCK11,CEP41
1330,,,RSL24D1,LMCD1,DNMT1,CEP295,,,RSL24D1,LPAR2,DNPH1,CEP350,,,RSRP1,LMCD1,DNPH1,CEP41,,,RTN3,LIX1L,DOCK10,CEP44,,,RSL24D1,LMCD1,DOCK2,CEP44
1331,,,RSRP1,LPAR2,DNPEP,CEP350,,,RSRP1,LPAR6,DOCK1,CEP41,,,RTN3,LPAR2,DOCK1,CEP44,,,RUNX3,LMCD1,DOCK11,CEP57,,,RSRP1,LPAR2,DOCK5,CEP57
1332,,,RTN3,LPAR6,DNPH1,CEP41,,,RTN3,LPCAT3,DOCK10,CEP44,,,RUNX3,LPAR6,DOCK10,CEP57,,,RWDD4,LPAR2,DOCK2,CEP57L1,,,RTN3,LPAR6,DOCK7,CEP57L1
1333,,,RUFY3,LPCAT3,DOCK1,CEP44,,,RUNX3,LPCAT4,DOCK11,CEP57,,,RWDD4,LPCAT3,DOCK11,CEP57L1,,,RXRA,LPAR6,DOCK5,CEP68,,,RUFY3,LPCAT3,DOCK8,CEP68
1334,,,RUNX3,LPCAT4,DOCK10,CEP57,,,RWDD4,LPIN2,DOCK2,CEP57L1,,,RXRA,LPCAT4,DOCK2,CEP68,,,S100A12,LPCAT3,DOCK7,CEP70,,,RUNX3,LPCAT4,DOCK9,CEP70
1335,,,RWDD4,LPIN2,DOCK11,CEP57L1,,,RXRA,LPXN,DOCK5,CEP68,,,S100A12,LPIN2,DOCK5,CEP70,,,S100A2,LPCAT4,DOCK8,CEP78,,,RWDD4,LPIN2,DOK1,CEP78
1336,,,RXRA,LPXN,DOCK2,CEP68,,,S100A12,LRBA,DOCK7,CEP70,,,S100A2,LPXN,DOCK7,CEP78,,,S100A4,LPIN2,DOCK9,CEP85,,,RXRA,LPXN,DOK2,CEP85
1337,,,S100A12,LRBA,DOCK5,CEP70,,,S100A2,LRCH1,DOCK8,CEP78,,,S100A4,LRBA,DOCK8,CEP85,,,SAMD12,LPXN,DOK1,CEP85L,,,S100A12,LRBA,DOK3,CEP85L
1338,,,S100A2,LRCH1,DOCK7,CEP78,,,S100A4,LRCH3,DOCK9,CEP85,,,SAMD12,LRCH1,DOCK9,CEP85L,,,SAMD4A,LRBA,DOK2,CEP95,,,S100A2,LRCH1,DOK6,CEP95
1339,,,S100A4,LRCH3,DOCK8,CEP85,,,SAMD12,LRIG2,DOK1,CEP85L,,,SAMD4A,LRCH3,DOK1,CEP95,,,SAMD9,LRCH1,DOK3,CEP97,,,S100A4,LRCH3,DOLPP1,CEP97
1340,,,SAMD12,LRIG2,DOCK9,CEP85L,,,SAMD4A,LRMP,DOK2,CEP95,,,SAMD9,LRIG2,DOK2,CEP97,,,SAMHD1,LRCH3,DOK6,CEPT1,,,SAMD12,LRIG2,DOT1L,CEPT1
1341,,,SAMD4A,LRMP,DOK1,CEP95,,,SAMD9,LRP2BP,DOK3,CEP97,,,SAMHD1,LRMP,DOK3,CEPT1,,,SAMSN1,LRIG2,DOLPP1,CERCAM,,,SAMD4A,LRMP,DPF2,CERCAM
1342,,,SAMD9,LRP2BP,DOK2,CEP97,,,SAMHD1,LRP5,DOK6,CEPT1,,,SAMSN1,LRP2BP,DOK6,CERCAM,,,SAP30,LRMP,DOT1L,CERK,,,SAMD9,LRP2BP,DPH3,CERK
1343,,,SAMHD1,LRP5,DOK3,CEPT1,,,SAMSN1,LRP5L,DOLPP1,CERCAM,,,SAP30,LRP5,DOLPP1,CERK,,,SAP30L,LRP2BP,DPF2,CERS2,,,SAMHD1,LRP5,DPH6,CERS2
1344,,,SAMSN1,LRP5L,DOK6,CERCAM,,,SAP30,LRPPRC,DOT1L,CERK,,,SAP30L,LRP5L,DOT1L,CERS2,,,SARAF,LRP5,DPH3,CERS4,,,SAMSN1,LRP5L,DPH7,CERS4
1345,,,SAP30,LRPPRC,DOLPP1,CERK,,,SAP30L,LRRC1,DPF2,CERS2,,,SARAF,LRPPRC,DPF2,CERS4,,,SARNP,LRP5L,DPH6,CERS5,,,SAP30,LRPPRC,DPM1,CERS5
1346,,,SAP30L,LRRC1,DOT1L,CERS2,,,SARAF,LRRC37BP1,DPH3,CERS4,,,SARNP,LRRC1,DPH3,CERS5,,,SARS,LRPPRC,DPH7,CERS6,,,SAP30L,LRRC1,DPP3,CERS6
1347,,,SARAF,LRRC37BP1,DPF2,CERS4,,,SARNP,LRRC56,DPH6,CERS5,,,SARS,LRRC37BP1,DPH6,CERS6,,,SARS2,LRRC1,DPM1,CES2,,,SARAF,LRRC37BP1,DPP7,CES2
1348,,,SARNP,LRRC56,DPH3,CERS5,,,SARS,LRRC75A,DPH7,CERS6,,,SARS2,LRRC56,DPH7,CES2,,,SASH3,LRRC37BP1,DPP3,CES3,,,SARNP,LRRC56,DPP9,CES3
1349,,,SARS,LRRC75A,DPH6,CERS6,,,SARS2,LRRFIP1,DPM1,CES2,,,SASH3,LRRC75A,DPM1,CES3,,,SATB1,LRRC56,DPP7,CETN2,,,SARS,LRRC75A,DPPA4,CETN2
1350,,,SARS2,LRRFIP1,DPH7,CES2,,,SASH3,LRRIQ1,DPP3,CES3,,,SATB1,LRRFIP1,DPP3,CETN2,,,SBF1,LRRC75A,DPP9,CETN3,,,SARS2,LRRFIP1,DPY19L1,CETN3
1351,,,SASH3,LRRIQ1,DPM1,CES3,,,SATB1,LRRK2,DPP7,CETN2,,,SBF1,LRRIQ1,DPP7,CETN3,,,SCAMP4,LRRFIP1,DPPA4,CFAP206,,,SASH3,LRRIQ1,DPY30,CFAP206
1352,,,SATB1,LRRK2,DPP3,CETN2,,,SBF1,LSM14A,DPP9,CETN3,,,SCAMP4,LRRK2,DPP9,CFAP206,,,SCGB3A1,LRRIQ1,DPY19L1,CFAP61,,,SATB1,LRRK2,DPYD,CFAP61
1353,,,SBF1,LSM14A,DPP7,CETN3,,,SCAMP4,LSM2,DPPA4,CFAP206,,,SCGB3A1,LSM14A,DPPA4,CFAP61,,,SCLT1,LRRK2,DPY30,CFAP69,,,SBF1,LSM14A,DPYS,CFAP69
1354,,,SCAMP4,LSM2,DPP9,CFAP206,,,SCGB3A1,LSM5,DPY19L1,CFAP61,,,SCLT1,LSM2,DPY19L1,CFAP69,,,SCPEP1,LSM14A,DPYD,CFAP70,,,SCAMP4,LSM2,DPYSL2,CFAP70
1355,,,SCLT1,LSM5,DPPA4,CFAP61,,,SCLT1,LSP1,DPY30,CFAP69,,,SCPEP1,LSM5,DPY30,CFAP70,,,SDC4,LSM2,DPYS,CFAP74,,,SCGB3A1,LSM5,DPYSL3,CFAP74
1356,,,SCPEP1,LSP1,DPY19L1,CFAP69,,,SCPEP1,LST1,DPYD,CFAP70,,,SDC4,LSP1,DPYD,CFAP74,,,SDCBP,LSM5,DPYSL2,CFAP97,,,SCLT1,LSP1,DR1,CFAP97
1357,,,SDC4,LST1,DPY30,CFAP70,,,SDC4,LTA4H,DPYS,CFAP74,,,SDCBP,LST1,DPYS,CFAP97,,,SEC14L2,LSP1,DPYSL3,CFD,,,SCPEP1,LST1,DRAM1,CFD
1358,,,SDCBP,LTA4H,DPYD,CFAP74,,,SDCBP,LTB,DPYSL2,CFAP97,,,SEC14L2,LTA4H,DPYSL2,CFD,,,SEC16A,LST1,DR1,CFL1P1,,,SDC4,LTA4H,DRAP1,CFL1P1
1359,,,SEC14L2,LTB,DPYS,CFAP97,,,SEC14L2,LTBR,DPYSL3,CFD,,,SEC16A,LTB,DPYSL3,CFL1P1,,,SECISBP2,LTA4H,DRAM1,CFLAR,,,SDCBP,LTB,DRAXIN,CFLAR
1360,,,SEC16A,LTBR,DPYSL2,CFD,,,SEC16A,LTF,DR1,CFL1P1,,,SECISBP2,LTBR,DR1,CFLAR,,,SELENOH,LTB,DRAP1,CFP,,,SEC14L2,LTBR,DRG1,CFP
1361,,,SECISBP2,LTF,DPYSL3,CFL1P1,,,SECISBP2,LUC7L,DRAM1,CFLAR,,,SELENOH,LTF,DRAM1,CFP,,,SELPLG,LTBR,DRAXIN,CGN,,,SEC16A,LTF,DROSHA,CGN
1362,,,SELENOH,LUC7L,DR1,CFLAR,,,SELENOH,LUC7L3,DRAP1,CFP,,,SELPLG,LUC7L,DRAP1,CGN,,,SEPT1,LTF,DRG1,CGNL1,,,SECISBP2,LUC7L,DSC2,CGNL1
1363,,,SELPLG,LUC7L3,DRAM1,CFP,,,SELPLG,LUZP1,DRAXIN,CGN,,,SEPT1,LUC7L3,DRAXIN,CGNL1,,,SEPT6,LUC7L,DROSHA,CGREF1,,,SELENOH,LUC7L3,DSE,CGREF1
1364,,,SEPT1,LUZP1,DRAP1,CGN,,,SEPT1,LY6E,DRG1,CGNL1,,,SEPT6,LUZP1,DRG1,CGREF1,,,SEPT7,LUC7L3,DSC2,CGRRF1,,,SELPLG,LUZP1,DSEL,CGRRF1
1365,,,SEPT6,LY6E,DRAXIN,CGNL1,,,SEPT6,LY6G6F,DROSHA,CGREF1,,,SEPT7,LY6E,DROSHA,CGRRF1,,,SEPT9,LUZP1,DSE,CH25H,,,SEPT1,LY6E,DSG2,CH25H
1366,,,SEPT7,LY6G6F,DRG1,CGREF1,,,SEPT7,LY75,DSC2,CGRRF1,,,SEPT9,LY6G6F,DSC2,CH25H,,,SERINC5,LY6E,DSEL,CHAC2,,,SEPT6,LY6G6F,DST,CHAC2
1367,,,SEPT9,LY75,DROSHA,CGRRF1,,,SEPT9,LY9,DSE,CH25H,,,SERINC5,LY75,DSE,CHAC2,,,SERTAD1,LY6G6F,DSG2,CHAF1A,,,SEPT7,LY75,DSTN,CHAF1A
1368,,,SERINC5,LY9,DSC2,CH25H,,,SERINC5,LY96,DSEL,CHAC2,,,SERTAD1,LY9,DSEL,CHAF1A,,,SESN3,LY75,DST,CHAF1B,,,SEPT9,LY9,DTWD1,CHAF1B
1369,,,SERTAD1,LY96,DSE,CHAC2,,,SERTAD1,LYAR,DSG2,CHAF1A,,,SESN3,LY96,DSG2,CHAF1B,,,SETD1A,LY9,DSTN,CHAMP1,,,SERINC5,LY96,DTX1,CHAMP1
1370,,,SESN3,LYAR,DSEL,CHAF1A,,,SESN3,LYN,DST,CHAF1B,,,SETD1A,LYAR,DST,CHAMP1,,,SETD1B,LY96,DTWD1,CHCHD1,,,SERTAD1,LYAR,DTX2,CHCHD1
1371,,,SETD1A,LYN,DSG2,CHAF1B,,,SETD1A,LYPLA1,DSTN,CHAMP1,,,SETD1B,LYN,DSTN,CHCHD1,,,SETD3,LYAR,DTX1,CHCHD10,,,SESN3,LYN,DTX3L,CHCHD10
1372,,,SETD1B,LYPLA1,DST,CHAMP1,,,SETD1B,LYRM2,DTWD1,CHCHD1,,,SETD3,LYPLA1,DTWD1,CHCHD10,,,SF3A1,LYN,DTX2,CHCHD3,,,SETD1A,LYPLA1,DUOX1,CHCHD3
1373,,,SETD3,LYRM2,DSTN,CHCHD1,,,SETD3,LYST,DTX1,CHCHD10,,,SF3A1,LYRM2,DTX1,CHCHD3,,,SF3B3,LYPLA1,DTX3L,CHCHD4,,,SETD1B,LYRM2,DUS2,CHCHD4
1374,,,SF3A1,LYST,DTWD1,CHCHD10,,,SF3A1,LYZ,DTX2,CHCHD3,,,SF3B3,LYST,DTX2,CHCHD4,,,SFR1,LYRM2,DUOX1,CHCHD5,,,SETD3,LYST,DUS4L,CHCHD5
1375,,,SF3B3,LYZ,DTX1,CHCHD3,,,SF3B3,M6PR,DTX3L,CHCHD4,,,SFR1,LYZ,DTX3L,CHCHD5,,,SFRP2,LYST,DUS2,CHCHD7,,,SF3A1,LYZ,DUSP14,CHCHD7
1376,,,SFR1,M6PR,DTX2,CHCHD4,,,SFR1,MACC1,DUOX1,CHCHD5,,,SFRP2,M6PR,DUOX1,CHCHD7,,,SFTPC,LYZ,DUS4L,CHD1,,,SF3B3,M6PR,DUSP16,CHD1
1377,,,SFRP2,MACC1,DTX3L,CHCHD5,,,SFRP2,MADD,DUS2,CHCHD7,,,SFTPC,MACC1,DUS2,CHD1,,,SGK3,M6PR,DUSP14,CHD1L,,,SFR1,MACC1,DUSP2,CHD1L
1378,,,SFTPC,MADD,DUOX1,CHCHD7,,,SFTPC,MAEA,DUS4L,CHD1,,,SGK3,MADD,DUS4L,CHD1L,,,SH2B3,MACC1,DUSP16,CHD2,,,SFRP2,MADD,DUSP22,CHD2
1379,,,SGK3,MAEA,DUS2,CHD1,,,SGK3,MAF,DUSP14,CHD1L,,,SH2B3,MAEA,DUSP14,CHD2,,,SH2D3A,MADD,DUSP2,CHD3,,,SFTPC,MAEA,DUSP23,CHD3
1380,,,SH2B3,MAF,DUS4L,CHD1L,,,SH2B3,MAFB,DUSP16,CHD2,,,SH2D3A,MAF,DUSP16,CHD3,,,SH2D3C,MAEA,DUSP22,CHD4,,,SGK3,MAF,DUSP28,CHD4
1381,,,SH2D3A,MAFB,DUSP14,CHD2,,,SH2D3A,MAFK,DUSP2,CHD3,,,SH2D3C,MAFB,DUSP2,CHD4,,,SH3BGRL,MAF,DUSP23,CHD6,,,SH2B3,MAFB,DUSP3,CHD6
1382,,,SH2D3C,MAFK,DUSP16,CHD3,,,SH2D3C,MALL,DUSP22,CHD4,,,SH3BGRL,MAFK,DUSP22,CHD6,,,SH3BGRL2,MAFB,DUSP28,CHEK1,,,SH2D3A,MAFK,DUSP4,CHEK1
1383,,,SH3BGRL,MALL,DUSP2,CHD4,,,SH3BGRL,MALSU1,DUSP23,CHD6,,,SH3BGRL2,MALL,DUSP23,CHEK1,,,SH3BP1,MAFK,DUSP3,CHEK2,,,SH2D3C,MALL,DUSP6,CHEK2
1384,,,SH3BGRL2,MALSU1,DUSP22,CHD6,,,SH3BGRL2,MALT1,DUSP28,CHEK1,,,SH3BP1,MALSU1,DUSP28,CHEK2,,,SH3BP2,MALL,DUSP4,CHERP,,,SH3BGRL,MALSU1,DUSP7,CHERP
1385,,,SH3BP1,MALT1,DUSP23,CHEK1,,,SH3BP1,MAN2B1,DUSP3,CHEK2,,,SH3BP2,MALT1,DUSP3,CHERP,,,SH3KBP1,MALSU1,DUSP6,CHGA,,,SH3BGRL2,MALT1,DUSP8,CHGA
1386,,,SH3BP2,MAN2B1,DUSP28,CHEK2,,,SH3BP2,MAP2K3,DUSP4,CHERP,,,SH3KBP1,MAN2B1,DUSP4,CHGA,,,SH3PXD2A,MALT1,DUSP7,CHI3L1,,,SH3BP1,MAN2B1,DUT,CHI3L1
1387,,,SH3KBP1,MAP2K3,DUSP3,CHERP,,,SH3KBP1,MAP3K1,DUSP6,CHGA,,,SH3PXD2A,MAP2K3,DUSP6,CHI3L1,,,SHANK3,MAN2B1,DUSP8,CHI3L2,,,SH3BP2,MAP2K3,DVL3,CHI3L2
1388,,,SH3PXD2A,MAP3K1,DUSP4,CHFR,,,SH3PXD2A,MAP3K11,DUSP7,CHI3L1,,,SHANK3,MAP3K1,DUSP7,CHI3L2,,,SHKBP1,MAP2K3,DUT,CHKA,,,SH3KBP1,MAP3K1,DYM,CHKA
1389,,,SHANK3,MAP3K11,DUSP6,CHGA,,,SHANK3,MAP3K13,DUSP8,CHI3L2,,,SHKBP1,MAP3K11,DUSP8,CHKA,,,SHOC2,MAP3K1,DVL3,CHKB,,,SH3PXD2A,MAP3K11,DYNC1LI1,CHKB
1390,,,SHKBP1,MAP3K13,DUSP7,CHI3L1,,,SHKBP1,MAP3K2,DUT,CHKA,,,SHOC2,MAP3K13,DUT,CHKB,,,SHROOM3,MAP3K11,DYM,CHL1,,,SHANK3,MAP3K13,DYNLL2,CHL1
1391,,,SHOC2,MAP3K2,DUSP8,CHI3L2,,,SHOC2,MAP3K3,DVL3,CHKB,,,SHROOM3,MAP3K2,DVL3,CHL1,,,SIGMAR1,MAP3K13,DYNC1LI1,CHM,,,SHKBP1,MAP3K2,DYNLRB1,CHM
1392,,,SHROOM3,MAP3K3,DUT,CHKA,,,SHROOM3,MAP3K5,DYM,CHL1,,,SIGMAR1,MAP3K3,DYM,CHM,,,SIL1,MAP3K2,DYNLL2,CHML,,,SHOC2,MAP3K3,DYNLT1,CHML
1393,,,SIGMAR1,MAP3K5,DVL3,CHKB,,,SIGMAR1,MAP3K7CL,DYNC1LI1,CHM,,,SIL1,MAP3K5,DYNC1LI1,CHML,,,SIN3A,MAP3K3,DYNLRB1,CHMP1A,,,SHROOM3,MAP3K5,DYNLT3,CHMP1A
1394,,,SIL1,MAP3K7CL,DYM,CHL1,,,SIL1,MAP3K8,DYNLL2,CHML,,,SIN3A,MAP3K7CL,DYNLL2,CHMP1A,,,SIPA1,MAP3K5,DYNLT1,CHMP4A,,,SIGMAR1,MAP3K7CL,DYRK2,CHMP4A
1395,,,SIN3A,MAP3K8,DYNC1LI1,CHM,,,SIN3A,MAP4,DYNLRB1,CHMP1A,,,SIPA1,MAP3K8,DYNLRB1,CHMP4A,,,SIPA1L3,MAP3K7CL,DYNLT3,CHMP4B,,,SIL1,MAP3K8,DYSF,CHMP4B
1396,,,SIPA1,MAP4,DYNLL2,CHML,,,SIPA1,MAP4K1,DYNLT1,CHMP4A,,,SIPA1L3,MAP4,DYNLT1,CHMP4B,,,SIRPB1,MAP3K8,DYRK2,CHMP7,,,SIN3A,MAP4,E2F1,CHMP7
1397,,,SIPA1L3,MAP4K1,DYNLRB1,CHMP1A,,,SIPA1L3,MAP4K4,DYNLT3,CHMP4B,,,SIRPB1,MAP4K1,DYNLT3,CHMP7,,,SLAIN2,MAP4,DYSF,CHN2,,,SIPA1,MAP4K1,E2F3,CHN2
1398,,,SIRPB1,MAP4K4,DYNLT1,CHMP4A,,,SIRPB1,MAP7,DYRK2,CHMP7,,,SLAIN2,MAP4K4,DYRK2,CHN2,,,SLAMF1,MAP4K1,E2F1,CHORDC1,,,SIPA1L3,MAP4K4,E2F4,CHORDC1
1399,,,SLAIN2,MAP7,DYNLT3,CHMP4B,,,SLAIN2,MAP7D3,DYSF,CHN2,,,SLAMF1,MAP7,DYSF,CHORDC1,,,SLC16A3,MAP4K4,E2F3,CHP1,,,SIRPB1,MAP7,E2F6,CHP1
1400,,,SLAMF1,MAP7D3,DYRK2,CHMP7,,,SLAMF1,MAPK1,E2F1,CHORDC1,,,SLC16A3,MAP7D3,E2F1,CHP1,,,SLC16A7,MAP7,E2F4,CHPT1,,,SLAIN2,MAP7D3,EAF1,CHPT1
1401,,,SLC16A3,MAPK1,DYSF,CHN2,,,SLC16A3,MAPK3,E2F3,CHP1,,,SLC16A7,MAPK1,E2F3,CHPT1,,,SLC24A4,MAP7D3,E2F6,CHRDL1,,,SLAMF1,MAPK1,EAF2,CHRDL1
1402,,,SLC16A7,MAPK3,E2F1,CHORDC1,,,SLC16A7,MAPK8IP3,E2F4,CHPT1,,,SLC24A4,MAPK3,E2F4,CHRDL1,,,SLC25A37,MAPK1,EAF1,CHRNA10,,,SLC16A3,MAPK3,EBLN2,CHRNA10
1403,,,SLC24A4,MAPK8IP3,E2F3,CHP1,,,SLC24A4,MAPKAP1,E2F6,CHRDL1,,,SLC25A37,MAPK8IP3,E2F6,CHRNA10,,,SLC25A39,MAPK3,EAF2,CHRNA2,,,SLC16A7,MAPK8IP3,EBP,CHRNA2
1404,,,SLC25A37,MAPKAP1,E2F4,CHPT1,,,SLC25A37,MAPKAPK2,EAF1,CHRNA10,,,SLC25A39,MAPKAP1,EAF1,CHRNA2,,,SLC2A1,MAPK8IP3,EBLN2,CHRNE,,,SLC24A4,MAPKAP1,EBPL,CHRNE
1405,,,SLC25A39,MAPKAPK2,E2F6,CHRDL1,,,SLC25A39,MAPKAPK3,EAF2,CHRNA2,,,SLC2A1,MAPKAPK2,EAF2,CHRNE,,,SLC2A3,MAPKAP1,EBP,CHST1,,,SLC25A37,MAPKAPK2,ECE1,CHST1
1406,,,SLC2A1,MAPKAPK3,EAF1,CHRNA10,,,SLC2A1,MAPRE1,EBLN2,CHRNE,,,SLC2A3,MAPKAPK3,EBLN2,CHST1,,,SLC30A5,MAPKAPK2,EBPL,CHST10,,,SLC25A39,MAPKAPK3,ECHDC1,CHST10
1407,,,SLC2A3,MAPRE1,EAF2,CHRNA2,,,SLC2A3,MAPRE2,EBP,CHST1,,,SLC30A5,MAPRE1,EBP,CHST10,,,SLC31A2,MAPKAPK3,ECE1,CHST11,,,SLC2A1,MAPRE1,ECHDC2,CHST11
1408,,,SLC30A5,MAPRE2,EBLN2,CHRNE,,,SLC30A5,MARCH2,EBPL,CHST10,,,SLC31A2,MAPRE2,EBPL,CHST11,,,SLC35A4,MAPRE1,ECHDC1,CHST12,,,SLC2A3,MAPRE2,ECHS1,CHST12
1409,,,SLC31A2,MARCH2,EBP,CHST1,,,SLC31A2,MARCH8,ECE1,CHST11,,,SLC35A4,MARCH2,ECE1,CHST12,,,SLC35E3,MAPRE2,ECHDC2,CHST14,,,SLC30A5,MARCH2,ECSCR,CHST14
1410,,,SLC35A4,MARCH8,EBPL,CHST10,,,SLC35A4,MARCH9,ECHDC1,CHST12,,,SLC35E3,MARCH8,ECHDC1,CHST14,,,SLC36A4,MARCH2,ECHS1,CHST15,,,SLC31A2,MARCH8,ECSIT,CHST15
1411,,,SLC35E3,MARCH9,ECE1,CHST11,,,SLC35E3,MAST3,ECHDC2,CHST14,,,SLC36A4,MARCH9,ECHDC2,CHST15,,,SLC37A3,MARCH8,ECSCR,CHST2,,,SLC35A4,MARCH9,EDA,CHST2
1412,,,SLC36A4,MAST3,ECHDC1,CHST12,,,SLC36A4,MAT2B,ECHS1,CHST15,,,SLC37A3,MAST3,ECHS1,CHST2,,,SLC39A3,MARCH9,ECSIT,CHST7,,,SLC35E3,MAST3,EDC3,CHST7
1413,,,SLC37A3,MAT2B,ECHDC2,CHST14,,,SLC37A3,MAX,ECSCR,CHST2,,,SLC39A3,MAT2B,ECSCR,CHST7,,,SLC40A1,MAST3,EDA,CHSY1,,,SLC36A4,MAT2B,EDC4,CHSY1
1414,,,SLC39A3,MAX,ECHS1,CHST15,,,SLC39A3,MAZ,ECSIT,CHST7,,,SLC40A1,MAX,ECSIT,CHSY1,,,SLC4A1,MAT2B,EDC3,CHSY3,,,SLC37A3,MAX,EDEM1,CHSY3
1415,,,SLC40A1,MAZ,ECSCR,CHST2,,,SLC40A1,MBNL3,EDA,CHSY1,,,SLC4A1,MAZ,EDA,CHSY3,,,SLC52A2,MAX,EDC4,CHTF18,,,SLC39A3,MAZ,EEA1,CHTF18
1416,,,SLC4A1,MBNL3,ECSIT,CHST7,,,SLC4A1,MBOAT7,EDC3,CHSY3,,,SLC52A2,MBNL3,EDC3,CHTF18,,,SLC5A3,MAZ,EDEM1,CHTF8,,,SLC40A1,MBNL3,EEF1E1,CHTF8
1417,,,SLC52A2,MBOAT7,EDA,CHSY1,,,SLC52A2,MBP,EDC4,CHTF18,,,SLC5A3,MBOAT7,EDC4,CHTF8,,,SLC7A7,MBNL3,EEA1,CHUK,,,SLC4A1,MBOAT7,EEF1G,CHUK
1418,,,SLC5A3,MBP,EDC3,CHSY3,,,SLC5A3,MBTPS2,EDEM1,CHTF8,,,SLC7A7,MBP,EDEM1,CHUK,,,SLC8A1,MBOAT7,EEF1E1,CHURC1,,,SLC52A2,MBP,EEF2K,CHURC1
1419,,,SLC7A7,MBTPS2,EDC4,CHTF18,,,SLC7A7,MCEMP1,EEA1,CHUK,,,SLC8A1,MBTPS2,EEA1,CHURC1,,,SLCO3A1,MBP,EEF1G,CIAPIN1,,,SLC5A3,MBTPS2,EFCAB11,CIAPIN1
1420,,,SLC8A1,MCEMP1,EDEM1,CHTF8,,,SLC8A1,MCM3AP,EEF1E1,CHURC1,,,SLCO3A1,MCEMP1,EEF1E1,CIAPIN1,,,SLFN13,MBTPS2,EEF2K,CIB1,,,SLC7A7,MCEMP1,EFCAB13,CIB1
1421,,,SLCO3A1,MCM3AP,EEA1,CHUK,,,SLCO3A1,MCMBP,EEF1G,CIAPIN1,,,SLFN13,MCM3AP,EEF1G,CIB1,,,SLFN5,MCEMP1,EFCAB11,CIC,,,SLC8A1,MCM3AP,EFCAB14,CIC
1422,,,SLFN13,MCMBP,EEF1E1,CHURC1,,,SLFN13,MCUB,EEF2K,CIB1,,,SLFN5,MCMBP,EEF2K,CIC,,,SLK,MCM3AP,EFCAB13,CIDEB,,,SLCO3A1,MCMBP,EFCAB2,CIDEB
1423,,,SLFN5,MCUB,EEF1G,CIAPIN1,,,SLFN5,MCUR1,EFCAB11,CIC,,,SLK,MCUB,EFCAB11,CIDEB,,,SLPI,MCMBP,EFCAB14,CIITA,,,SLFN13,MCUB,EFNA1,CIITA
1424,,,SLK,MCUR1,EEF2K,CIB1,,,SLK,MDGA1,EFCAB13,CIDEB,,,SLPI,MCUR1,EFCAB13,CIITA,,,SMARCA2,MCUB,EFCAB2,CIPC,,,SLFN5,MCUR1,EFNA4,CIPC
1425,,,SLPI,MDGA1,EFCAB11,CIC,,,SLPI,MDM2,EFCAB14,CIITA,,,SMARCA2,MDGA1,EFCAB14,CIPC,,,SMARCA5,MCUR1,EFNA1,CIR1,,,SLK,MDGA1,EFNB1,CIR1
