,2564-NUSVR--nu=0.05-C=0.1,2564-NUSVR--nu=0.1-C=0.1,2564-NUSVR--nu=0.15-C=0.1,2564-NUSVR--nu=0.25-C=0.1,2564-NUSVR--nu=0.5-C=0.1,2564-NUSVR--nu=0.75-C=0.1,2564-NUSVR--nu=0.05-C=0.5,2564-NUSVR--nu=0.1-C=0.5,2564-NUSVR--nu=0.15-C=0.5,2564-NUSVR--nu=0.25-C=0.5,2564-NUSVR--nu=0.5-C=0.5,2564-NUSVR--nu=0.75-C=0.5,2564-NUSVR--nu=0.05-C=0.75,2564-NUSVR--nu=0.1-C=0.75,2564-NUSVR--nu=0.15-C=0.75,2564-NUSVR--nu=0.25-C=0.75,2564-NUSVR--nu=0.5-C=0.75,2564-NUSVR--nu=0.75-C=0.75,2564-NUSVR--nu=0.05-C=1,2564-NUSVR--nu=0.1-C=1,2564-NUSVR--nu=0.15-C=1,2564-NUSVR--nu=0.25-C=1,2564-NUSVR--nu=0.5-C=1,2564-NUSVR--nu=0.75-C=1,2564-NUSVR--nu=0.05-C=10,2564-NUSVR--nu=0.1-C=10,2564-NUSVR--nu=0.15-C=10,2564-NUSVR--nu=0.25-C=10,2564-NUSVR--nu=0.5-C=10,2564-NUSVR--nu=0.75-C=10
4043,,,,,RAB11FIP4,LINC01215,,,,,RAB11FIP5,LINC01560,,,,,RAB27B,LINC01560,,,,,RAB27A,LINC01560,,,,,RAB21,LINC01588
4044,,,,,RAB11FIP5,LINC01465,,,,,RAB13,LINC01588,,,,,RAB28,LINC01588,,,,,RAB27B,LINC01588,,,,,RAB27A,LINS1
4045,,,,,RAB13,LINC01521,,,,,RAB21,LINS1,,,,,RAB29,LINS1,,,,,RAB28,LINS1,,,,,RAB27B,LIPA
4046,,,,,RAB21,LINC01550,,,,,RAB27A,LIPA,,,,,RAB2B,LIPA,,,,,RAB29,LIPA,,,,,RAB28,LIPT1
4047,,,,,RAB27A,LINC01560,,,,,RAB27B,LIPT1,,,,,RAB30,LIPT1,,,,,RAB2B,LIPT1,,,,,RAB29,LIPT2
4048,,,,,RAB27B,LINC01588,,,,,RAB28,LIPT2,,,,,RAB31,LIPT2,,,,,RAB30,LIPT2,,,,,RAB2B,LIX1L
4049,,,,,RAB28,LINS1,,,,,RAB29,LIX1L,,,,,RAB32,LIX1L,,,,,RAB31,LIX1L,,,,,RAB30,LKAAEAR1
4050,,,,,RAB29,LIPA,,,,,RAB2B,LKAAEAR1,,,,,RAB35,LKAAEAR1,,,,,RAB32,LKAAEAR1,,,,,RAB31,LLGL1
4051,,,,,RAB2B,LIPT1,,,,,RAB30,LLGL1,,,,,RAB3D,LLGL1,,,,,RAB35,LLGL1,,,,,RAB32,LLGL2
4052,,,,,RAB30,LIPT2,,,,,RAB31,LLGL2,,,,,RAB3GAP1,LLGL2,,,,,RAB3D,LLGL2,,,,,RAB35,LMAN2L
4053,,,,,RAB31,LIX1L,,,,,RAB32,LMAN2L,,,,,RAB40C,LMAN2L,,,,,RAB3GAP1,LMAN2L,,,,,RAB3D,LMBR1
4054,,,,,RAB32,LKAAEAR1,,,,,RAB35,LMBR1,,,,,RAB4A,LMBR1,,,,,RAB40C,LMBR1,,,,,RAB3GAP1,LMBR1L
4055,,,,,RAB35,LLGL1,,,,,RAB3D,LMBR1L,,,,,RAB7A,LMBR1L,,,,,RAB4A,LMBR1L,,,,,RAB40C,LMBRD2
4056,,,,,RAB3D,LLGL2,,,,,RAB3GAP1,LMBRD2,,,,,RAB8A,LMBRD2,,,,,RAB7A,LMBRD2,,,,,RAB4A,LMCD1
4057,,,,,RAB3GAP1,LMAN2L,,,,,RAB40C,LMCD1,,,,,RAB8B,LMCD1,,,,,RAB8A,LMCD1,,,,,RAB7A,LMF1
4058,,,,,RAB40C,LMBR1,,,,,RAB4A,LMF1,,,,,RAB9A,LMF1,,,,,RAB8B,LMF1,,,,,RAB8A,LMLN
4059,,,,,RAB4A,LMBR1L,,,,,RAB7A,LMLN,,,,,RABEP1,LMLN,,,,,RAB9A,LMLN,,,,,RAB8B,LMNB1
4060,,,,,RAB7A,LMBRD2,,,,,RAB8A,LMNB1,,,,,RABGAP1,LMNB1,,,,,RABEP1,LMNB1,,,,,RAB9A,LMNB2
4061,,,,,RAB8A,LMCD1,,,,,RAB8B,LMNB2,,,,,RABGAP1L,LMNB2,,,,,RABGAP1,LMNB2,,,,,RABEP1,LMNTD2
4062,,,,,RAB8B,LMF1,,,,,RAB9A,LMNTD2,,,,,RABGEF1,LMNTD2,,,,,RABGAP1L,LMNTD2,,,,,RABGAP1,LMO2
4063,,,,,RAB9A,LMLN,,,,,RABEP1,LMO2,,,,,RABGGTB,LMO2,,,,,RABGEF1,LMO2,,,,,RABGAP1L,LMOD3
4064,,,,,RABEP1,LMNB1,,,,,RABGAP1,LMOD3,,,,,RABL3,LMOD3,,,,,RABGGTB,LMOD3,,,,,RABGEF1,LMTK2
4065,,,,,RABGAP1,LMNB2,,,,,RABGAP1L,LMTK2,,,,,RAC2,LMTK2,,,,,RABL3,LMTK2,,,,,RABGGTB,LNPEP
4066,,,,,RABGAP1L,LMNTD2,,,,,RABGEF1,LNPEP,,,,,RACGAP1,LNPEP,,,,,RAC2,LNPEP,,,,,RABL3,LNPK
4067,,,,,RABGEF1,LMO2,,,,,RABGGTB,LNPK,,,,,RAD17,LNPK,,,,,RACGAP1,LNPK,,,,,RAC2,LNX1
4068,,,,,RABGGTB,LMOD3,,,,,RABL3,LNX1,,,,,RAD23A,LNX1,,,,,RAD17,LNX1,,,,,RACGAP1,LNX2
4069,,,,,RABL3,LMTK2,,,,,RAC2,LNX2,,,,,RAD23B,LNX2,,,,,RAD23A,LNX2,,,,,RAD17,LOH12CR2
4070,,,,,RAC2,LNPEP,,,,,RACGAP1,LOH12CR2,,,,,RAD50,LOH12CR2,,,,,RAD23B,LOH12CR2,,,,,RAD23A,LONP1
4071,,,,,RACGAP1,LNPK,,,,,RAD17,LONP1,,,,,RAD51,LONP1,,,,,RAD50,LONP1,,,,,RAD23B,LONP2
4072,,,,,RAD17,LNX1,,,,,RAD23A,LONP2,,,,,RAD51B,LONP2,,,,,RAD51,LONP2,,,,,RAD50,LONRF1
4073,,,,,RAD23A,LNX2,,,,,RAD23B,LONRF1,,,,,RAD51D,LONRF1,,,,,RAD51B,LONRF1,,,,,RAD51,LPA
4074,,,,,RAD23B,LOH12CR2,,,,,RAD50,LPA,,,,,RAD54B,LPA,,,,,RAD51D,LPA,,,,,RAD51B,LPAL2
4075,,,,,RAD50,LONP1,,,,,RAD51,LPAL2,,,,,RAD54L2,LPAL2,,,,,RAD54B,LPAL2,,,,,RAD51D,LPAR1
4076,,,,,RAD51,LONP2,,,,,RAD51B,LPAR1,,,,,RAE1,LPAR1,,,,,RAD54L2,LPAR1,,,,,RAD54B,LPAR2
4077,,,,,RAD51B,LONRF1,,,,,RAD51D,LPAR2,,,,,RAF1,LPAR2,,,,,RAE1,LPAR2,,,,,RAD54L2,LPAR3
4078,,,,,RAD51D,LPA,,,,,RAD54B,LPAR3,,,,,RAI1,LPAR3,,,,,RAF1,LPAR3,,,,,RAE1,LPAR5
4079,,,,,RAD54B,LPAL2,,,,,RAD54L2,LPAR5,,,,,RAI14,LPAR5,,,,,RAI1,LPAR5,,,,,RAF1,LPAR6
4080,,,,,RAD54L2,LPAR1,,,,,RAE1,LPAR6,,,,,RALB,LPAR6,,,,,RAI14,LPAR6,,,,,RAI1,LPCAT1
4081,,,,,RAE1,LPAR2,,,,,RAF1,LPCAT1,,,,,RALGAPA2,LPCAT1,,,,,RALB,LPCAT1,,,,,RAI14,LPCAT2
4082,,,,,RAF1,LPAR3,,,,,RAI1,LPCAT2,,,,,RALGPS1,LPCAT2,,,,,RALGAPA2,LPCAT2,,,,,RALB,LPCAT3
4083,,,,,RAI1,LPAR5,,,,,RAI14,LPCAT3,,,,,RALY,LPCAT3,,,,,RALGPS1,LPCAT3,,,,,RALGAPA2,LPCAT4
4084,,,,,RAI14,LPAR6,,,,,RALB,LPCAT4,,,,,RAMP1,LPCAT4,,,,,RALY,LPCAT4,,,,,RALGPS1,LPGAT1
4085,,,,,RALB,LPCAT1,,,,,RALGAPA2,LPGAT1,,,,,RAMP2,LPGAT1,,,,,RAMP1,LPGAT1,,,,,RALY,LPIN2
4086,,,,,RALGAPA2,LPCAT2,,,,,RALGPS1,LPIN2,,,,,RAMP3,LPIN2,,,,,RAMP2,LPIN2,,,,,RAMP1,LPIN3
4087,,,,,RALGPS1,LPCAT3,,,,,RALY,LPIN3,,,,,RANBP1,LPIN3,,,,,RAMP3,LPIN3,,,,,RAMP2,LPXN
4088,,,,,RALY,LPCAT4,,,,,RAMP1,LPXN,,,,,RANBP10,LPXN,,,,,RANBP1,LPXN,,,,,RAMP3,LRBA
4089,,,,,RAMP1,LPGAT1,,,,,RAMP2,LRBA,,,,,RANBP3,LRBA,,,,,RANBP10,LRBA,,,,,RANBP1,LRCH1
4090,,,,,RAMP2,LPIN2,,,,,RAMP3,LRCH1,,,,,RANBP6,LRCH1,,,,,RANBP3,LRCH1,,,,,RANBP10,LRCH2
4091,,,,,RAMP3,LPIN3,,,,,RANBP1,LRCH2,,,,,RANGAP1,LRCH2,,,,,RANBP6,LRCH2,,,,,RANBP3,LRCH3
4092,,,,,RANBP1,LPXN,,,,,RANBP10,LRCH3,,,,,RANGRF,LRCH3,,,,,RANGAP1,LRCH3,,,,,RANBP6,LRCH4
4093,,,,,RANBP10,LRBA,,,,,RANBP3,LRCH4,,,,,RAP1A,LRCH4,,,,,RANGRF,LRCH4,,,,,RANGAP1,LRIF1
4094,,,,,RANBP3,LRCH1,,,,,RANBP6,LRIF1,,,,,RAP1B,LRIF1,,,,,RAP1A,LRIF1,,,,,RANGRF,LRIG2
4095,,,,,RANBP6,LRCH2,,,,,RANGAP1,LRIG2,,,,,RAP1GAP2,LRIG2,,,,,RAP1B,LRIG2,,,,,RAP1A,LRIG3
4096,,,,,RANGAP1,LRCH3,,,,,RANGRF,LRIG3,,,,,RAP1GDS1,LRIG3,,,,,RAP1GAP2,LRIG3,,,,,RAP1B,LRMP
4097,,,,,RANGRF,LRCH4,,,,,RAP1A,LRMP,,,,,RAP2A,LRMP,,,,,RAP1GDS1,LRMP,,,,,RAP1GAP2,LRP1
4098,,,,,RAP1A,LRIF1,,,,,RAP1B,LRP1,,,,,RAP2B,LRP1,,,,,RAP2A,LRP1,,,,,RAP1GDS1,LRP10
4099,,,,,RAP1B,LRIG2,,,,,RAP1GAP2,LRP10,,,,,RAP2C,LRP10,,,,,RAP2B,LRP10,,,,,RAP2A,LRP12
4100,,,,,RAP1GAP2,LRIG3,,,,,RAP1GDS1,LRP12,,,,,RAPGEF1,LRP12,,,,,RAP2C,LRP12,,,,,RAP2B,LRP1B
4101,,,,,RAP1GDS1,LRMP,,,,,RAP2A,LRP1B,,,,,RAPGEF2,LRP1B,,,,,RAPGEF1,LRP1B,,,,,RAP2C,LRP2BP
4102,,,,,RAP2A,LRP1,,,,,RAP2B,LRP2BP,,,,,RAPGEF6,LRP2BP,,,,,RAPGEF2,LRP2BP,,,,,RAPGEF1,LRP3
4103,,,,,RAP2B,LRP10,,,,,RAP2C,LRP3,,,,,RAPGEFL1,LRP3,,,,,RAPGEF6,LRP3,,,,,RAPGEF2,LRP5L
4104,,,,,RAP2C,LRP12,,,,,RAPGEF1,LRP5L,,,,,RARA,LRP5L,,,,,RAPGEFL1,LRP5L,,,,,RAPGEF6,LRPPRC
4105,,,,,RAPGEF1,LRP1B,,,,,RAPGEF2,LRPPRC,,,,,RARRES1,LRPPRC,,,,,RARA,LRPPRC,,,,,RAPGEFL1,LRRC1
4106,,,,,RAPGEF2,LRP2BP,,,,,RAPGEF6,LRRC1,,,,,RARRES3,LRRC1,,,,,RARRES1,LRRC1,,,,,RARA,LRRC14
4107,,,,,RAPGEF6,LRP3,,,,,RAPGEFL1,LRRC14,,,,,RARS,LRRC14,,,,,RARRES3,LRRC14,,,,,RARRES1,LRRC32
4108,,,,,RAPGEFL1,LRP5L,,,,,RARA,LRRC32,,,,,RASA1,LRRC32,,,,,RARS,LRRC32,,,,,RARRES3,LRRC34
4109,,,,,RARA,LRPPRC,,,,,RARRES1,LRRC34,,,,,RASA2,LRRC34,,,,,RASA1,LRRC34,,,,,RARS,LRRC37A4P
4110,,,,,RARRES1,LRRC1,,,,,RARRES3,LRRC37A4P,,,,,RASA3,LRRC37A4P,,,,,RASA2,LRRC37A4P,,,,,RASA1,LRRC37B
4111,,,,,RARRES3,LRRC14,,,,,RARS,LRRC37B,,,,,RASA4,LRRC37B,,,,,RASA3,LRRC37B,,,,,RASA2,LRRC37BP1
4112,,,,,RARS,LRRC32,,,,,RASA1,LRRC37BP1,,,,,RASAL1,LRRC37BP1,,,,,RASA4,LRRC37BP1,,,,,RASA3,LRRC39
4113,,,,,RASA1,LRRC34,,,,,RASA2,LRRC39,,,,,RASAL3,LRRC39,,,,,RASAL1,LRRC39,,,,,RASA4,LRRC3B
4114,,,,,RASA2,LRRC37A4P,,,,,RASA3,LRRC3B,,,,,RASGRF1,LRRC3B,,,,,RASAL3,LRRC3B,,,,,RASAL1,LRRC41
4115,,,,,RASA3,LRRC37B,,,,,RASA4,LRRC41,,,,,RASGRF2,LRRC41,,,,,RASGRF1,LRRC41,,,,,RASAL3,LRRC42
4116,,,,,RASA4,LRRC37BP1,,,,,RASAL1,LRRC42,,,,,RASGRP2,LRRC42,,,,,RASGRF2,LRRC42,,,,,RASGRF1,LRRC43
4117,,,,,RASAL1,LRRC39,,,,,RASAL3,LRRC43,,,,,RASGRP3,LRRC43,,,,,RASGRP2,LRRC43,,,,,RASGRF2,LRRC49
4118,,,,,RASAL3,LRRC3B,,,,,RASGRF1,LRRC49,,,,,RASGRP4,LRRC49,,,,,RASGRP3,LRRC49,,,,,RASGRP2,LRRC56
4119,,,,,RASGRF1,LRRC41,,,,,RASGRF2,LRRC56,,,,,RASIP1,LRRC56,,,,,RASGRP4,LRRC56,,,,,RASGRP3,LRRC58
4120,,,,,RASGRF2,LRRC42,,,,,RASGRP2,LRRC58,,,,,RASSF1,LRRC58,,,,,RASIP1,LRRC58,,,,,RASGRP4,LRRC59
4121,,,,,RASGRP2,LRRC43,,,,,RASGRP3,LRRC59,,,,,RASSF10,LRRC59,,,,,RASSF1,LRRC59,,,,,RASIP1,LRRC69
4122,,,,,RASGRP3,LRRC49,,,,,RASGRP4,LRRC69,,,,,RASSF2,LRRC69,,,,,RASSF10,LRRC69,,,,,RASSF1,LRRC7
4123,,,,,RASGRP4,LRRC56,,,,,RASIP1,LRRC7,,,,,RASSF3,LRRC7,,,,,RASSF2,LRRC7,,,,,RASSF10,LRRC74B
4124,,,,,RASIP1,LRRC58,,,,,RASSF1,LRRC74B,,,,,RASSF4,LRRC74B,,,,,RASSF3,LRRC74B,,,,,RASSF2,LRRC75A
4125,,,,,RASSF1,LRRC59,,,,,RASSF10,LRRC75A,,,,,RASSF5,LRRC75A,,,,,RASSF4,LRRC75A,,,,,RASSF3,LRRC8A
4126,,,,,RASSF10,LRRC69,,,,,RASSF2,LRRC8A,,,,,RASSF6,LRRC8A,,,,,RASSF5,LRRC8A,,,,,RASSF4,LRRC8B
4127,,,,,RASSF2,LRRC7,,,,,RASSF3,LRRC8B,,,,,RASSF7,LRRC8B,,,,,RASSF6,LRRC8B,,,,,RASSF5,LRRC8C
4128,,,,,RASSF3,LRRC74B,,,,,RASSF4,LRRC8C,,,,,RAVER1,LRRC8C,,,,,RASSF7,LRRC8C,,,,,RASSF6,LRRC8D
4129,,,,,RASSF4,LRRC75A,,,,,RASSF5,LRRC8D,,,,,RB1,LRRC8D,,,,,RAVER1,LRRC8D,,,,,RASSF7,LRRFIP1
4130,,,,,RASSF5,LRRC8A,,,,,RASSF6,LRRFIP1,,,,,RBBP6,LRRFIP1,,,,,RB1,LRRFIP1,,,,,RAVER1,LRRFIP1P1
4131,,,,,RASSF6,LRRC8B,,,,,RASSF7,LRRFIP1P1,,,,,RBBP8NL,LRRFIP1P1,,,,,RBBP6,LRRFIP1P1,,,,,RB1,LRRIQ3
4132,,,,,RASSF7,LRRC8C,,,,,RAVER1,LRRIQ3,,,,,RBFA,LRRIQ3,,,,,RBBP8NL,LRRIQ3,,,,,RBBP6,LRRK1
4133,,,,,RAVER1,LRRC8D,,,,,RB1,LRRK1,,,,,RBL2,LRRK1,,,,,RBFA,LRRK1,,,,,RBBP8NL,LRRK2
4134,,,,,RB1,LRRFIP1,,,,,RBBP6,LRRK2,,,,,RBM10,LRRK2,,,,,RBL2,LRRK2,,,,,RBFA,LRRN1
4135,,,,,RBBP6,LRRFIP1P1,,,,,RBBP8NL,LRRN1,,,,,RBM14,LRRN1,,,,,RBM10,LRRN1,,,,,RBL2,LRSAM1
4136,,,,,RBBP8NL,LRRIQ3,,,,,RBFA,LRSAM1,,,,,RBM15,LRSAM1,,,,,RBM14,LRSAM1,,,,,RBM10,LSM1
4137,,,,,RBFA,LRRK1,,,,,RBL2,LSM1,,,,,RBM15B,LSM1,,,,,RBM15,LSM1,,,,,RBM14,LSM11
4138,,,,,RBL2,LRRK2,,,,,RBM10,LSM11,,,,,RBM19,LSM11,,,,,RBM15B,LSM11,,,,,RBM15,LSM12
4139,,,,,RBM10,LRRN1,,,,,RBM14,LSM12,,,,,RBM23,LSM12,,,,,RBM19,LSM12,,,,,RBM15B,LSM14A
4140,,,,,RBM14,LRSAM1,,,,,RBM15,LSM14A,,,,,RBM26,LSM14A,,,,,RBM23,LSM14A,,,,,RBM19,LSM14B
4141,,,,,RBM15,LSM1,,,,,RBM15B,LSM14B,,,,,RBM33,LSM14B,,,,,RBM26,LSM14B,,,,,RBM23,LSM2
4142,,,,,RBM15B,LSM11,,,,,RBM19,LSM2,,,,,RBM34,LSM2,,,,,RBM33,LSM2,,,,,RBM26,LSM5
4143,,,,,RBM19,LSM12,,,,,RBM23,LSM5,,,,,RBM38,LSM5,,,,,RBM34,LSM5,,,,,RBM33,LSMEM1
4144,,,,,RBM23,LSM14A,,,,,RBM26,LSMEM1,,,,,RBM47,LSMEM1,,,,,RBM38,LSMEM1,,,,,RBM34,LSMEM2
4145,,,,,RBM26,LSM14B,,,,,RBM33,LSMEM2,,,,,RBM48,LSMEM2,,,,,RBM47,LSMEM2,,,,,RBM38,LSP1
4146,,,,,RBM33,LSM2,,,,,RBM34,LSP1,,,,,RBM8A,LSP1,,,,,RBM48,LSP1,,,,,RBM47,LSS
4147,,,,,RBM34,LSM5,,,,,RBM38,LSS,,,,,RBMS1,LSS,,,,,RBM8A,LSS,,,,,RBM48,LST1
4148,,,,,RBM38,LSMEM1,,,,,RBM47,LST1,,,,,RBMS2,LST1,,,,,RBMS1,LST1,,,,,RBM8A,LTA4H
4149,,,,,RBM47,LSMEM2,,,,,RBM48,LTA4H,,,,,RBMS3,LTA4H,,,,,RBMS2,LTA4H,,,,,RBMS1,LTB
4150,,,,,RBM48,LSP1,,,,,RBM8A,LTB,,,,,RBMX,LTB,,,,,RBMS3,LTB,,,,,RBMS2,LTB4R2
4151,,,,,RBM8A,LSS,,,,,RBMS1,LTB4R2,,,,,RBMX2,LTB4R2,,,,,RBMX,LTB4R2,,,,,RBMS3,LTBP2
4152,,,,,RBMS1,LST1,,,,,RBMS2,LTBP2,,,,,RBP7,LTBP2,,,,,RBMX2,LTBP2,,,,,RBMX,LTBR
4153,,,,,RBMS2,LTA4H,,,,,RBMS3,LTBR,,,,,RBPJ,LTBR,,,,,RBP7,LTBR,,,,,RBMX2,LTF
4154,,,,,RBMS3,LTB,,,,,RBMX,LTF,,,,,RBPMS,LTF,,,,,RBPJ,LTF,,,,,RBP7,LTK
4155,,,,,RBMX,LTB4R2,,,,,RBMX2,LTK,,,,,RBSN,LTK,,,,,RBPMS,LTK,,,,,RBPJ,LUC7L
4156,,,,,RBMX2,LTBP2,,,,,RBP7,LUC7L,,,,,RBX1,LUC7L,,,,,RBSN,LUC7L,,,,,RBPMS,LUC7L3
4157,,,,,RBP7,LTBR,,,,,RBPJ,LUC7L3,,,,,RC3H1,LUC7L3,,,,,RBX1,LUC7L3,,,,,RBSN,LURAP1
4158,,,,,RBPJ,LTF,,,,,RBPMS,LURAP1,,,,,RC3H2,LURAP1,,,,,RC3H1,LURAP1,,,,,RBX1,LURAP1L
4159,,,,,RBPMS,LTK,,,,,RBSN,LURAP1L,,,,,RCAN1,LURAP1L,,,,,RC3H2,LURAP1L,,,,,RC3H1,LUZP1
4160,,,,,RBSN,LUC7L,,,,,RBX1,LUZP1,,,,,RCAN3,LUZP1,,,,,RCAN1,LUZP1,,,,,RC3H2,LVRN
4161,,,,,RBX1,LUC7L3,,,,,RC3H1,LVRN,,,,,RCC1L,LVRN,,,,,RCAN3,LVRN,,,,,RCAN1,LXN
4162,,,,,RC3H1,LURAP1,,,,,RC3H2,LXN,,,,,RCN1,LXN,,,,,RCC1L,LXN,,,,,RCAN3,LY6E
4163,,,,,RC3H2,LURAP1L,,,,,RCAN1,LY6E,,,,,RCN2,LY6E,,,,,RCN1,LY6E,,,,,RCC1L,LY6G5C
4164,,,,,RCAN1,LUZP1,,,,,RCAN3,LY6G5C,,,,,RCOR1,LY6G5C,,,,,RCN2,LY6G5C,,,,,RCN1,LY6G6F
4165,,,,,RCAN3,LVRN,,,,,RCC1L,LY6G6F,,,,,RCSD1,LY6G6F,,,,,RCOR1,LY6G6F,,,,,RCN2,LY75
4166,,,,,RCC1L,LXN,,,,,RCN1,LY75,,,,,RDH10,LY75,,,,,RCSD1,LY75,,,,,RCOR1,LY9
4167,,,,,RCN1,LY6E,,,,,RCN2,LY9,,,,,RDH14,LY9,,,,,RDH10,LY9,,,,,RCSD1,LY96
4168,,,,,RCN2,LY6G5C,,,,,RCOR1,LY96,,,,,RDX,LY96,,,,,RDH14,LY96,,,,,RDH10,LYAR
4169,,,,,RCOR1,LY6G6F,,,,,RCSD1,LYAR,,,,,REL,LYAR,,,,,RDX,LYAR,,,,,RDH14,LYG1
4170,,,,,RCSD1,LY75,,,,,RDH10,LYG1,,,,,RELL2,LYG1,,,,,REL,LYG1,,,,,RDX,LYL1
4171,,,,,RDH10,LY9,,,,,RDH14,LYL1,,,,,RELT,LYL1,,,,,RELL2,LYL1,,,,,REL,LYN
4172,,,,,RDH14,LY96,,,,,RDX,LYN,,,,,REPIN1,LYN,,,,,RELT,LYN,,,,,RELL2,LYNX1
4173,,,,,RDX,LYAR,,,,,REL,LYNX1,,,,,REPS1,LYNX1,,,,,REPIN1,LYNX1,,,,,RELT,LYPD1
4174,,,,,REL,LYG1,,,,,RELL2,LYPD1,,,,,REPS2,LYPD1,,,,,REPS1,LYPD1,,,,,REPIN1,LYPD3
4175,,,,,RELL2,LYL1,,,,,RELT,LYPD3,,,,,RERE,LYPD3,,,,,REPS2,LYPD3,,,,,REPS1,LYPLA1
4176,,,,,RELT,LYN,,,,,REPIN1,LYPLA1,,,,,REST,LYPLA1,,,,,RERE,LYPLA1,,,,,REPS2,LYPLA2
4177,,,,,REPIN1,LYNX1,,,,,REPS1,LYPLA2,,,,,RETN,LYPLA2,,,,,REST,LYPLA2,,,,,RERE,LYRM2
4178,,,,,REPS1,LYPD1,,,,,REPS2,LYRM2,,,,,REV3L,LYRM2,,,,,RETN,LYRM2,,,,,REST,LYRM9
4179,,,,,REPS2,LYPD3,,,,,RERE,LYRM9,,,,,REXO1,LYRM9,,,,,REV3L,LYRM9,,,,,RETN,LYSMD2
4180,,,,,RERE,LYPLA1,,,,,REST,LYSMD2,,,,,REXO2,LYSMD2,,,,,REXO1,LYSMD2,,,,,REV3L,LYSMD4
4181,,,,,REST,LYPLA2,,,,,RETN,LYSMD4,,,,,RFC1,LYSMD4,,,,,REXO2,LYSMD4,,,,,REXO1,LYST
4182,,,,,RETN,LYRM2,,,,,REV3L,LYST,,,,,RFFL,LYST,,,,,RFC1,LYST,,,,,REXO2,LYZ
4183,,,,,REV3L,LYRM9,,,,,REXO1,LYZ,,,,,RFLNB,LYZ,,,,,RFFL,LYZ,,,,,RFC1,LZTFL1
4184,,,,,REXO1,LYSMD2,,,,,REXO2,LZTFL1,,,,,RFNG,LZTFL1,,,,,RFLNB,LZTFL1,,,,,RFFL,LZTR1
4185,,,,,REXO2,LYSMD4,,,,,RFC1,LZTR1,,,,,RFT1,LZTR1,,,,,RFNG,LZTR1,,,,,RFLNB,LZTS1
4186,,,,,RFC1,LYST,,,,,RFFL,LZTS1,,,,,RFTN1,LZTS1,,,,,RFT1,LZTS1,,,,,RFNG,LZTS2
4187,,,,,RFFL,LYZ,,,,,RFLNB,LZTS2,,,,,RFX1,LZTS2,,,,,RFTN1,LZTS2,,,,,RFT1,M6PR
4188,,,,,RFLNB,LZTFL1,,,,,RFNG,M6PR,,,,,RFX5,M6PR,,,,,RFX1,M6PR,,,,,RFTN1,MAB21L2
4189,,,,,RFNG,LZTR1,,,,,RFT1,MAB21L2,,,,,RFX7,MAB21L2,,,,,RFX5,MAB21L2,,,,,RFX1,MACC1
4190,,,,,RFT1,LZTS1,,,,,RFTN1,MACC1,,,,,RFXAP,MACC1,,,,,RFX7,MACC1,,,,,RFX5,MACROD1
4191,,,,,RFTN1,LZTS2,,,,,RFX1,MACROD1,,,,,RGCC,MACROD1,,,,,RFXAP,MACROD1,,,,,RFX7,MAD1L1
4192,,,,,RFX1,M6PR,,,,,RFX5,MAD1L1,,,,,RGL4,MAD1L1,,,,,RGCC,MAD1L1,,,,,RFXAP,MAD2L1
4193,,,,,RFX5,MAB21L2,,,,,RFX7,MAD2L1,,,,,RGP1,MAD2L1,,,,,RGL4,MAD2L1,,,,,RGCC,MAD2L1BP
4194,,,,,RFX7,MACC1,,,,,RFXAP,MAD2L1BP,,,,,RGS1,MAD2L1BP,,,,,RGP1,MAD2L1BP,,,,,RGL4,MADD
4195,,,,,RFXAP,MACROD1,,,,,RGCC,MADD,,,,,RGS10,MADD,,,,,RGS1,MADD,,,,,RGP1,MAEA
4196,,,,,RGCC,MAD1L1,,,,,RGL4,MAEA,,,,,RGS13,MAEA,,,,,RGS10,MAEA,,,,,RGS1,MAF
4197,,,,,RGL4,MAD2L1,,,,,RGP1,MAF,,,,,RGS14,MAF,,,,,RGS13,MAF,,,,,RGS10,MAF1
4198,,,,,RGP1,MAD2L1BP,,,,,RGS1,MAF1,,,,,RGS18,MAF1,,,,,RGS14,MAF1,,,,,RGS13,MAFA
4199,,,,,RGS1,MADD,,,,,RGS10,MAFA,,,,,RGS19,MAFA,,,,,RGS18,MAFA,,,,,RGS14,MAFB
4200,,,,,RGS10,MAEA,,,,,RGS13,MAFB,,,,,RGS3,MAFB,,,,,RGS19,MAFB,,,,,RGS18,MAFG
4201,,,,,RGS13,MAF,,,,,RGS14,MAFG,,,,,RGS6,MAFG,,,,,RGS3,MAFG,,,,,RGS19,MAFK
4202,,,,,RGS14,MAF1,,,,,RGS18,MAFK,,,,,RHAG,MAFK,,,,,RGS6,MAFK,,,,,RGS3,MAGEE1
4203,,,,,RGS18,MAFA,,,,,RGS19,MAGEE1,,,,,RHBDD1,MAGEE1,,,,,RHAG,MAGEE1,,,,,RGS6,MAGEF1
4204,,,,,RGS19,MAFB,,,,,RGS3,MAGEF1,,,,,RHBDD2,MAGEF1,,,,,RHBDD1,MAGEF1,,,,,RHAG,MAGEH1
4205,,,,,RGS3,MAFG,,,,,RGS6,MAGEH1,,,,,RHEB,MAGEH1,,,,,RHBDD2,MAGEH1,,,,,RHBDD1,MAGI1
4206,,,,,RGS6,MAFK,,,,,RHAG,MAGI1,,,,,RHEBL1,MAGI1,,,,,RHEB,MAGI1,,,,,RHBDD2,MAGI2
